CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1711381,09/05/2017 10:59:18,560602758,Shutter-Open StartedUp,Fully Operational,10.722,0.030,39,42,17,32.86239 -106.28590,353.300,0,25.200,875.100,23.890,2.006,93.400,0,38.771,0.908,-0.124,50.795,1.599,0.033,47.387,1.961,-0.116,74.561,1.418,-0.044,92.966,1.482,-0.123,145.142,1.225,0.239,97.858,1.346,0.201,85.856,1.700,0.043,69.758,1.819,0.144,74.056,2.149,0.001,79.162,2.366,0.049,87N?:6:6Nn>N>N:=rn?7N?r=8:N#>r<=9N>r?:<N>r>>>N>r>?nN?r>=?N>Nn>N>N>r<>=N>r>>>N>r><nN>r9n7N>Nn>N=N>r??>N>r>>>N>r>=9N>r8>nN>Nn>N?N>r?n?N>r>>>N>r>:<N>rn6<N>Nn>N>N>r?8<N>r>>>N>r>:>N>r8>8N>Nn>N>N>r<>9N>r>>>N>r>=?N>r88:N>Nn>N>N>r?=<N>r>>>N>r>=:N>r8n6N>Nn>N>N>r>6?N>r>>>N>r>=6N>rn88N>Nn>N?N>r??7N>r>>>N>r>:?N>r:77N>Nn>N>N>r>8:N>r>>>N>r>:>N>r:6?N>Nn>N?N>r>8>N>r>>>N>r>:8N>r:89N>Nn>N?N>r>98N>r>>>N>r>:nN>r::=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1711393,09/05/2017 10:59:35,560602775,Shutter-Open,Fully Operational,10.713,0.030,39,42,17,32.86239 -106.28590,353.200,0,25.100,875.100,23.500,1.903,90.600,0,26.548,0.846,-0.050,78.797,1.499,0.014,93.605,1.717,-0.094,78.373,1.675,-0.292,74.601,1.581,-0.328,83.810,1.720,-0.237,97.015,1.323,-0.143,96.650,1.271,-0.216,82.406,1.702,-0.238,89.939,1.749,-0.152,75.445,2.020,-0.073,87N?:6:6Nn>N>N=<r=n<N?r<86N#>r<>=N>r?6?N>r>>>N>r>?8N?r>n>N>Nn>N>N>r<><N>r>>>N>r><6N>r6=7N>Nn>N>N>r?<9N>r>>>N>r>=9N>r8<<N>Nn>N>N>r???N>r>>>N>r>=9N>rn9?N>Nn>N>N>r?:6N>r>>>N>r>==N>r8=:N>Nn>N>N>r>77N>r>>>N>r>=:N>rn7:N>Nn>N>N>r??8N>r>>>N>r><7N>rn7nN>Nn>N>N>r??9N>r>>>N>r>=nN>rn98N>Nn>N>N>r?>:N>r>>>N>r>=?N>rn7=N>Nn>N>N>r?<?N>r>>>N>r>=:N>rn9:N>Nn>N>N>r?=:N>r>>>N>r>:<N>r:9>N>Nn>N>N>r>86N>r>>>N>r>:<N>r:8nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1711405,09/05/2017 10:59:53,560602793,Shutter-Open,Fully Operational,10.717,0.030,39,42,17,32.86239 -106.28590,353.300,0,25.200,875.200,23.000,1.801,145.100,0,120.833,0.926,0.052,75.981,1.492,0.052,80.399,1.650,-0.020,64.729,1.597,-0.293,46.902,1.690,-0.438,65.653,1.615,-0.274,77.546,1.386,-0.365,92.651,1.410,-0.307,102.331,1.089,-0.213,24.692,0.937,-0.069,107.652,0.944,-0.069,87N?:6:6Nn>N?N=nr>:9N?rn=nN#>r<>6N>r?<7N>r>>>N>r>?8N>r7>6N>Nn>N>N>r<>:N>r>>>N>r><8N>r6<=N>Nn>N>N>r?<6N>r>>>N>r>==N>r8n:N>Nn>N>N>r>7nN>r>>>N>r>=nN>rn66N>Nn>N>N>r>76N>r>>>N>r>=8N>rn:<N>Nn>N>N>r>7<N>r>>>N>r>=7N>rn98N>Nn>N>N>r>6<N>r>>>N>r>=nN>rn==N>Nn>N>N>r>6=N>r>>>N>r>==N>rn6:N>Nn>N=N>r>7:N>r>>>N>r>=nN>rn78N>Nn>N>N>r?:7N>r>>>N>r>=9N>rn7>N>N:6N>N>r?:6N>r>>>N>r><8N>r879N>Nn>N?N>r?87N>r>>>N>r><nN>r9=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1711417,09/05/2017 11:00:11,560602811,Shutter-Open,Fully Operational,10.720,0.030,39,42,17,32.86239 -106.28590,353.300,0,25.200,875.200,23.200,1.646,129.800,0,130.042,0.859,0.085,66.934,1.445,-0.090,69.839,1.317,-0.132,91.928,1.335,-0.173,68.244,1.630,-0.134,79.588,1.551,-0.236,86.653,2.042,-0.017,81.610,2.255,-0.088,95.298,2.122,-0.021,105.544,2.024,0.016,112.871,1.795,0.128,9>N?:6:6Nn>N>N:9r7:<N?r88nN#>r?8=N>r?>:N>r>>>N>r>?9N>r7>?N>Nn>N>N>r?7=N>r>>>N>r><6N>r6<7N>Nn>N>N>r??>N>r>>>N>r>=<N>rn6>N>Nn>N>N>r??8N>r>>>N>r>=<N>r8>:N>Nn>N>N>r?<nN>r>>>N>r>=:N>r8?nN>Nn>N>N>r??nN>r>>>N>r>=nN>rn96N>Nn>N>N>r?<<N>r>>>N>r>=?N>r8?9N>N:7N>N>r>6>N>r>>>N>r>=:N>r:79N>Nn>N>N>r>n?N>r>>>N>r>=6N>r:9?N>N:6N>N>r>n?N>r>>>N>r>::N>r::?N>N:7N>N>r>:?N>r>>>N>r>=9N>r:n>N>N:7N>N>r>9:N>r>>>N>r>:=N>r:8=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1711429,09/05/2017 11:00:28,560602828,Shutter-Open,Fully Operational,10.708,0.030,39,42,17,32.86239 -106.28590,353.300,0,25.290,875.100,22.890,1.801,120.600,0,124.501,0.931,0.083,47.397,1.260,-0.114,88.213,1.419,-0.085,76.390,1.624,-0.246,96.696,1.545,-0.204,56.585,1.593,-0.249,96.722,1.561,-0.213,91.691,1.544,-0.311,102.761,1.609,-0.147,111.461,1.326,-0.145,110.034,1.556,-0.030,9>N?:6:9Nn>N>Nn=r:<6N?r9>:N#>r?>nN>r?><N>r>>>N>r>?9N>r69>N>Nn>N>N>r?6=N>r>>>N>r><7N>r6>8N>Nn>N>N>r?nnN>r>>>N>r>==N>r8>=N>Nn>N>N>r??9N>r>>>N>r>=8N>rnn=N>Nn>N>N>r>7=N>r>>>N>r>=9N>rnn6N>Nn>N>N>r?>?N>r>>>N>r>=<N>rn6>N>Nn>N>N>r?=:N>r>>>N>r>=nN>rn7<N>Nn>N>N>r>6<N>r>>>N>r>=6N>rn=:N>Nn>N>N>r??>N>r>>>N>r>==N>rn98N>N:6N>N>r>9=N>r>>>N>r>:>N>rn>6N>N:6N>N>r>8:N>r>>>N>r>:<N>rn><N>N:6N>N>r>n<N>r>>>N>r>::N>r:8nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1711442,09/05/2017 11:01:28,560602888,Focusing ExtFans Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting,10.413,0.029,38,42,18,32.86239 -106.28590,353.200,0,25.390,875.100,23.100,1.338,117.700,0,165.360,0.909,0.089,91.282,1.360,0.089,71.837,1.776,0.216,82.150,1.849,-0.023,37.370,1.335,-0.007,80.072,1.857,-0.125,92.625,1.894,-0.114,101.099,1.883,-0.003,9999,9999,9999,59.985,1.744,-0.133,70.257,1.309,-0.149,9>N?:6:9Nn>N>N:6r=9<N?rn?:N#>r>96N>r??=N>r>>>N>r><>N>r999N>Nn>N>N>r?n8N>r>>>N>r>==N>r999N>Nn>N>N>r?86N>r>>>N>r>=7N>r8<?N>Nn>N>N>r??nN>r>>>N>r>:?N>rn=>N>Nn>N>N>r>9nN>r>>>N>r>=7N>rn?8N>Nn>N>N>r?=?N>r>>>N>r>:nN>r8?6N>Nn>N>N>r>9?N>r>>>N>r>=9N>rn<=N>Nn>N>N>r>99N>r>>>N>r>=:N>r:7nN>Nn>N>N>r>9=N>r>>>N>r>:?N>r:8>N>N??N>N>r>>>N>r>>>N>r>:?N>r>>>N=N:7N>N>r>9>N>r>>>N>r>:6N>r:n8N>Nn>N>N>r>7:N>r>>>N>r>n?N>rn<?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1711454,09/05/2017 11:01:47,560602907,ExtFans Shutter-Open,Fully Operational,10.409,0.029,38,42,18,32.86239 -106.28590,353.200,0,25.500,875.100,23.100,1.698,131.200,0,176.923,0.794,0.053,141.656,0.688,0.002,130.588,0.799,0.072,37.258,0.726,-0.027,108.000,0.778,0.003,64.529,1.334,0.091,64.363,1.122,-0.111,70.162,1.397,0.012,75.752,1.509,-0.064,75.795,1.476,-0.149,75.576,1.714,-0.096,9>N?:6:6Nn>N>Nn:r96?N?r:9<N#>r>?>N>r>78N>r>>>N>r>?7N>r6n=N>Nn>N>N>r?6?N>r>>>N>r>=?N>r7>=N>Nn>N?N>r?nnN>r>>>N>r>==N>r66>N>Nn>N<N>r?<:N>r>>>N>r><7N>r98nN>Nn>N>N>r?:>N>r>>>N>r><6N>r6?8N>Nn>N>N>r?98N>r>>>N>r>=<N>r997N>Nn>N>N>r?8<N>r>>>N>r>=6N>r86=N>Nn>N>N>r<>7N>r>>>N>r>:>N>r8n:N>Nn>N>N>r??=N>r>>>N>r>:=N>rn7=N>N:7N?N>r?>>N>r>>>N>r>=6N>rn:nN>Nn>N>N>r>76N>r>>>N>r>:?N>rn8<N>Nn>N?N>r>97N>r>>>N>r>:9N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1711466,09/05/2017 11:02:04,560602924,ExtFans Shutter-Open,Fully Operational,10.400,0.029,38,41,18,32.86242 -106.28580,353.200,0,25.500,875.200,22.890,2.161,133.300,0,75.463,0.893,-0.037,96.582,0.731,-0.010,87.342,0.893,-0.115,69.150,1.052,-0.159,63.353,1.459,0.046,59.302,1.256,0.043,60.475,1.186,0.122,88.906,1.199,0.090,82.349,0.935,0.090,105.470,0.899,0.043,85.030,1.113,0.120,9>N?:6:7Nn>N>N88r7=:N?r=>nN#>r>97N>r>77N>r>>>N>r><>N>r6>9N>Nn>N?N>r?<<N>r>>>N>r>==N>r6:=N>Nn>N?N>r?8nN>r>>>N>r>=<N>r6<<N>Nn>N?N>r??:N>r>>>N>r>=<N>r9=:N>Nn>N?N>r?=6N>r>>>N>r>=9N>r9:>N>Nn>N>N>r?n8N>r>>>N>r>::N>r88nN>Nn>N>N>r?86N>r>>>N>r>:nN>r868N>Nn>N>N>r?8>N>r>>>N>r>::N>r8=nN>Nn>N>N>r??6N>r>>>N>r>:<N>rn76N>Nn>N>N>r?<7N>r>>>N>r>=8N>r9<=N>Nn>N?N>r?==N>r>>>N>r>=8N>r96:N>N:6N>N>r>6=N>r>>>N>r>:?N>rn86N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1711478,09/05/2017 11:02:21,560602941,ExtFans Shutter-Open,Fully Operational,10.410,0.029,38,41,18,32.86244 -106.28580,353.300,0,25.390,875.100,23.100,2.264,138.900,0,65.427,0.931,-0.003,137.239,1.112,0.128,109.287,1.026,0.183,135.473,1.336,0.179,117.822,1.687,0.287,81.628,1.629,0.166,76.836,1.184,0.174,80.662,0.922,0.120,77.121,0.999,0.095,62.647,0.892,0.116,53.012,0.836,0.076,9>N?:6:7Nn>N>N88rn>nN?r=:7N#>r>>6N>r>6=N>r>>>N>r><>N>r6?nN>Nn>N>N>r>7=N>r>>>N>r>==N>r98>N>Nn>N>N>r?=<N>r>>>N>r>=9N>r86<N>Nn>N>N>r?:7N>r>>>N>r>=6N>r9=6N>Nn>N>N>r<>?N>r>>>N>r>:7N>r8>?N>Nn>N>N>r?=nN>r>>>N>r>n:N>rn=8N>Nn>N>N>r?9:N>r>>>N>r>:7N>rn6?N>Nn>N>N>r?n<N>r>>>N>r>:=N>r8><N>Nn>N>N>r?<<N>r>>>N>r>=6N>r87:N>Nn>N?N>r>77N>r>>>N>r>:?N>rn6nN>Nn>N>N>r>77N>r>>>N>r>=>N>r88nN>Nn>N>N>r??<N>r>>>N>r>=nN>r8n7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1711479,09/05/2017 11:02:23,560602943,ExtFans Shutter-Open,Fully Operational,10.417,0.030,38,41,18,32.86244 -106.28580,353.200,0,25.390,875.200,23.100,2.212,138.400,0,#N/A,#N/A,#N/A,131.044,1.294,0.338,114.871,1.767,0.385,110.516,1.727,0.563,#N/A,#N/A,#N/A,109.783,1.951,0.627,98.809,1.795,0.386,107.893,1.876,0.396,103.341,2.081,0.399,78.953,1.841,0.303,111.524,1.697,0.186,9>N?:6:7N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ONn>N>N>r>69N>r>>>N>r>:?N>r88nN>Nn>N>N>r>88N>r>>>N>r>:>N>rn67N>Nn>N>N>r>78N>r>>>N>r>::N>rn9nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ONn>N>N>r>n6N>r>>>N>r>:=N>rn67N>Nn>N>N>r?=?N>r>>>N>r>:?N>rnn6N>Nn>N>N>r?<8N>r>>>N>r>:<N>rnn8N>Nn>N>N>r>79N>r>>>N>r>:8N>rn:nN>Nn>N>N>r?>nN>r>>>N>r>:nN>rn=?N>Nn>N>N>r??nN>r>>>N>r>:?N>rn67N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
