CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1082070,27/04/2017 21:59:40,559519180,Focusing ExtFans Shutter-Open LaserNotEmitting StartedUp,Focus Interlock Laser-Fault LaserNotEmitting LaserPowerOOT MET,10.446,0.029,37,42,20,32.86237 -106.28590,352.900,0,23.600,865.700,17.790,4.630,242.700,0,263.945,9.404,0.559,267.524,10.158,0.561,268.083,9.308,0.333,269.101,8.987,0.228,261.567,10.148,-0.170,268.242,8.950,0.047,271.017,8.246,0.279,9999,9999,9999,247.583,6.898,0.386,273.078,5.672,-0.269,260.907,7.611,-0.689,9>N?:6:=Nn>N?N7777N7777N7777N>r?:=N>r>>>N>r>>?Nn=r?n>N?Nn>N>N>r>=<N>r>>>N>r?8=N>r9??N>Nn>NnN>r>?9N>r>>>N>rn?:N>rn8=N>Nn>N>N>r><?N>r>>>N>r8<8N>rn76N>Nn>N>N>r>=?N>r>>>N>r6?8N>rn8<N>Nn>N>N>r><8N>r>>>N>r=n=N>rn?<N>Nn>N>N>r><9N>r>>>N>r7?=N>rn?8N>Nn>N>N>r>n=N>r>>>N>r7>6N>r:7:N>N?9N<N>r>>>N>r>>>N>r7<<N>r>>>N=N:7N>N>r>88N>r>>>N>rnn?N>rnn>N>N:7N?N>r>7:N>r>>>N>rn=7N>rn<?N>Nn>N?N>r>:<N>r>>>N>rn66N>r:=<N>N:nN>N<8<r7?8N7r886N#>r><?N>r>?8N>r>>>N>r>>?N>r9=9N>
1082082,27/04/2017 22:00:12,559519212,Focusing ExtFans Shutter-Open,LaserPowerOOT MET,10.625,0.028,37,42,20,32.86237 -106.28590,352.700,0,23.600,865.800,17.790,4.579,244.100,0,9999,9999,9999,267.352,8.746,0.279,268.362,8.160,-0.005,272.534,7.810,-0.044,267.866,7.980,-0.011,275.690,7.312,-0.171,279.604,7.312,0.106,277.192,6.706,0.042,268.033,7.000,0.140,266.820,7.555,-0.010,267.183,7.407,0.148,9>N?:6>=Nn>N>N<n7r=<8N7r7n:N>r:::N>r><6N>r>>>N>r>9:N?r8=>N>N>N?N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r><nN>r>>>N>r:86N>rn<:N>Nn>N>N>r>==N>r>>>N>rn>7N>rn=>N>Nn>N>N>r><<N>r>>>N>rn9<N>rn?6N>Nn>N>N>r>?=N>r>>>N>r8>:N>r:88N>Nn>N>N>r><nN>r>>>N>rn99N>r:7nN>Nn>N<N>r><>N>r>>>N>r8>?N>r:9=N>Nn>N>N>r>?9N>r>>>N>r8>>N>r:n>N>Nn>N>N>r>=>N>r>>>N>r8?<N>r:8:N>Nn>N>N>r>?:N>r>>>N>r8<=N>r:8<N>Nn>N>N>r><?N>r>>>N>rn78N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1082094,27/04/2017 22:01:10,559519270,Focusing ExtFans Shutter-Open,Interlock Laser-Fault LaserPowerOOT MET,10.579,0.027,36,41,20,32.86237 -106.28590,353.100,0,23.600,865.900,17.890,1.338,235.500,0,9999,9999,9999,255.855,10.004,-0.232,253.914,9.943,-0.257,246.708,8.563,-0.342,266.762,6.891,0.220,247.797,7.631,-0.085,260.820,7.113,0.271,271.261,6.486,-0.185,278.116,6.446,0.227,277.119,6.038,0.176,272.431,6.452,0.007,9>N?:978Nn>N>N<88r7:>N7r7=7N#>r>76N>r>:8N>r>>>N>r>:9N?r8:>N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N?N>r>=nN>r>>>N>r?9=N>r8=<N>Nn>N>N>r><7N>r>>>N>r?76N>r8>=N>Nn>N<N>r>n9N>r>>>N>r<=>N>r889N>Nn>N>N>r>=:N>r>>>N>r=<7N>rn8?N>Nn>N>N>r>:?N>r>>>N>r<7nN>rn=:N>Nn>N?N>r><6N>r>>>N>r<68N>r:77N>Nn>N>N>r>==N>r>>>N>r==?N>rn?8N>Nn>N>N>r><8N>r>>>N>r:>7N>r:9:N>Nn>N>N>r><nN>r>>>N>r:=nN>r:9:N>Nn>N>N>r><:N>r>>>N>r:88N>r:9<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1082106,27/04/2017 22:01:59,559519319,ExtFans Shutter-Open,Fully Operational,10.454,0.030,36,40,21,32.86237 -106.28590,352.600,0,23.600,865.800,17.700,3.395,244.200,0,262.668,12.736,-0.057,272.848,9.636,0.497,274.075,8.949,0.321,273.028,7.969,0.027,273.974,6.812,0.010,273.729,7.780,0.167,270.369,7.838,0.213,271.698,7.407,-0.037,269.199,6.531,0.261,268.611,6.592,-0.079,269.258,6.009,0.105,9>N?:6:6Nn>N>N<9?r6>nN?>rn7:N#>r8>7N>r>n6N>r>>>N>r>8:N<r?>nN>Nn>N>N>r><<N>r>>>N>r?>:N>r6<=N>Nn>N?N>r>=?N>r>>>N>r::=N>rn8<N>Nn>N<N>r><6N>r>>>N>rn=8N>rn>>N>Nn>N>N>r>?6N>r>>>N>r88:N>r:86N>Nn>N>N>r>?7N>r>>>N>r9::N>r:8nN>Nn>N>N>r><=N>r>>>N>r87?N>r:97N>Nn>N>N>r><<N>r>>>N>r86:N>r:9:N>Nn>N>N>r>?8N>r>>>N>r888N>r:n6N>Nn>N?N>r>n>N>r>>>N>r8<:N>r:6=N>Nn>N>N>r><6N>r>>>N>r88=N>r:89N>Nn>N>N>r>:6N>r>>>N>r8>?N>r:97N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1082118,27/04/2017 22:02:18,559519338,ExtFans Shutter-Open,Fully Operational,10.451,0.030,36,40,21,32.86237 -106.28590,352.600,0,23.600,865.800,17.700,2.161,236.800,0,270.237,11.198,0.114,274.727,7.412,-0.195,270.717,7.370,-0.083,270.186,7.451,0.043,273.146,8.119,-0.097,269.291,7.439,0.065,271.620,7.220,0.003,272.933,6.676,-0.166,275.021,6.364,-0.005,279.103,6.437,0.029,278.837,6.273,0.043,9>N?:6:7Nn>N>N<87r8=?N??rn78N#>r>?<N>r><<N>r>>>N>r>8>N?r=>>N>Nn>N>N>r>?8N>r>>>N>r?>9N>r897N>Nn>N>N>r>n?N>r>>>N>r:<nN>rn:9N>Nn>N>N>r>=:N>r>>>N>rn6?N>rn>?N>Nn>N>N>r>?6N>r>>>N>r86?N>r:86N>Nn>N?N>r>8nN>r>>>N>r:9=N>rn98N>Nn>N?N>r>?<N>r>>>N>r9?8N>r:8>N>Nn>N>N>r><?N>r>>>N>r9=?N>r:8nN>Nn>N>N>r>=7N>r>>>N>r9n>N>r:88N>Nn>N>N>r>=<N>r>>>N>r98>N>r:86N>Nn>N>N>r><9N>r>>>N>r9=7N>r:87N>Nn>N?N>r><?N>r>>>N>r9:6N>rn>nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1082131,27/04/2017 22:02:37,559519357,ExtFans Shutter-Open,Fully Operational,10.432,0.030,36,40,21,32.86236 -106.28590,352.700,0,23.600,865.800,17.700,3.807,246.300,0,259.838,12.574,-0.394,272.296,9.403,0.287,266.205,8.363,-0.249,261.166,7.811,-0.442,274.942,8.115,0.406,252.228,7.743,-1.009,249.545,6.959,-0.671,255.683,7.286,-0.515,259.287,5.467,-0.082,262.707,6.907,-0.079,280.000,8.311,0.404,9>N?:6:7Nn>N>N<n<r?n<N?:r>:>N#?rn6?N>r>n=N>r>>>N>r>9<N?r=?=N>Nn>N>N>r>=nN>r>>>N>r?n?N>r999N>Nn>N?N>r>n?N>r>>>N>r<8nN>r9:=N>Nn>N>N>r>:8N>r>>>N>r==7N>r9=9N>Nn>N?N>r>:=N>r>>>N>r=89N>r8:<N>Nn>N>N>r>n9N>r>>>N>r:89N>rn69N>Nn>N<N>r>n8N>r>>>N>r:>:N>r8:6N>Nn>N>N>r>:6N>r>>>N>r:<:N>rn7:N>Nn>N>N>r>8nN>r>>>N>r:9nN>rn89N>Nn>N>N>r>77N>r>>>N>r:6nN>rn:?N>Nn>N>N>r>6=N>r>>>N>r:97N>rn>9N>Nn>N>N>r>=>N>r>>>N>rn7<N>r:9?N>Nn>N>N<98r:8<N9r7<8N>r>8<N>r>?8N>r>>>N>r>><N>rn67N>
1082143,27/04/2017 22:02:55,559519375,ExtFans Shutter-Open,Fully Operational,10.450,0.030,36,40,21,32.86235 -106.28590,352.700,0,23.600,865.900,17.790,3.550,246.500,0,271.163,13.509,-1.347,263.797,10.315,-0.334,263.565,9.507,-0.706,269.206,8.205,-0.137,262.914,8.669,-0.286,259.752,7.731,-0.610,270.240,8.361,-0.281,267.394,8.811,-0.255,270.738,8.173,-0.150,274.750,6.576,0.293,273.377,6.590,0.024,9>N?:6n>Nn>N>N<87r9<6N?=r7=8N#?r=<=N>r>n8N>r>>>N>r>96N?r9=9N>Nn>N>N>r>n<N>r>>>N>r?:7N>r7?7N>Nn>N>N>r>=<N>r>>>N>r<7:N>r8?<N>Nn>N>N>r>:6N>r>>>N>r=<6N>rn66N>Nn>N>N>r>nnN>r>>>N>r=n?N>rn77N>Nn>N>N>r>:<N>r>>>N>r:>8N>rn9?N>Nn>N>N>r>99N>r>>>N>r=6=N>rn9:N>Nn>N>N>r>n:N>r>>>N>r=69N>rn7:N>Nn>N>N>r>:6N>r>>>N>r:8<N>rn79N>Nn>N>N>r>89N>r>>>N>r:77N>rnn>N>Nn>N>N>r>n?N>r>>>N>rn?=N>r:79N>Nn>N>N>r>:?N>r>>>N>rn87N>r:9?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1082155,27/04/2017 22:03:13,559519393,ExtFans Shutter-Open,Fully Operational,10.457,0.030,36,40,21,32.86235 -106.28590,352.600,0,23.600,865.800,17.600,2.727,245.900,0,284.647,10.621,0.447,267.201,8.882,0.044,272.479,8.143,0.149,269.538,8.424,-0.219,271.701,8.482,0.167,272.695,8.853,0.057,273.211,8.551,0.099,271.376,8.396,-0.056,269.838,8.321,-0.005,266.080,8.154,-0.021,271.552,8.113,-0.157,9>N?:6n?Nn>N>N<99r=<=N??r:6=N#>r?>?N>r>n>N>r>>>N>r>97N<r??6N>Nn>N?N>r>:7N>r>>>N>r?==N?r?:7N>Nn>N?N>r>=7N>r>>>N>r=><N>r8=>N>Nn>N?N>r><nN>r>>>N>r=:=N>rn8:N>Nn>N>N>r>=?N>r>>>N>r=88N>rn<=N>Nn>N>N>r><8N>r>>>N>r=8:N>rn>=N>Nn>N?N>r><?N>r>>>N>r=96N>rn>6N>Nn>N<N>r>=9N>r>>>N>r=97N>rn?9N>Nn>N>N>r>=nN>r>>>N>r=7<N>r:78N>Nn>N?N>r>:=N>r>>>N>r:>8N>r:97N>Nn>N>N>r>=>N>r>>>N>r:<9N>r:8<N>Nn>N?N>r>=:N>r>>>N>r:=8N>r:9<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1082167,27/04/2017 22:03:31,559519411,ExtFans Shutter-Open,Fully Operational,10.456,0.030,36,39,21,32.86235 -106.28590,352.700,0,23.600,865.900,17.600,2.932,252.500,0,278.854,13.258,0.860,275.344,8.624,0.195,274.926,8.575,-0.111,275.092,8.546,-0.082,266.732,8.474,-0.296,272.251,8.308,0.238,267.875,8.825,0.158,268.900,9.427,-0.449,269.457,6.855,0.604,281.635,6.125,-0.090,273.093,6.943,0.122,9>N?:6n<Nn>N>N<96r?n8N?=rn=7N>r7<?N>r>:>N>r>>>N>r?>=N?r9?8N>Nn>N>N>r>=>N>r>>>N>r?8=N?r?96N>Nn>N>N>r><:N>r>>>N>r===N>rnn=N>Nn>N>N>r><9N>r>>>N>r=:7N>rn<6N>Nn>N<N>r>=nN>r>>>N>r=8:N>rn<>N>Nn>N>N>r><:N>r>>>N>r:<<N>r:7>N>Nn>N>N>r><:N>r>>>N>r=98N>r:7>N>Nn>N>N>r>?7N>r>>>N>r:>8N>rn>=N>Nn>N>N>r>=7N>r>>>N>r:<nN>r:67N>Nn>N>N>r>8<N>r>>>N>r=77N>rn><N>Nn>N>N>r>:?N>r>>>N>r:>9N>r:6>N>Nn>N>N>r>=nN>r>>>N>r:n7N>r:89N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1082179,27/04/2017 22:03:50,559519430,ExtFans Shutter-Open,Fully Operational,10.440,0.030,36,39,21,32.86235 -106.28590,352.600,0,23.600,866.000,17.600,4.784,243.800,0,271.925,12.543,0.820,276.771,9.445,0.061,276.179,9.047,0.201,272.807,8.816,0.064,271.265,8.765,0.499,266.182,8.393,0.103,260.001,8.535,0.070,260.791,8.708,0.142,264.579,8.713,-0.347,263.537,8.106,-0.127,263.098,7.471,0.456,9>N?:6n<Nn>N>N<9:r86?N?<r69?N>r89=N>r>=7N>r>>>N>r?>6N?r8:6N>Nn>N>N>r>:nN>r>>>N>r?98N>r766N>Nn>N>N>r><=N>r>>>N>r=:8N>rn98N>Nn>N>N>r>=>N>r>>>N>r=9nN>rn?6N>Nn>N>N>r><nN>r>>>N>r:>:N>rn<=N>Nn>N>N>r>n?N>r>>>N>r:>>N>rn8=N>Nn>N>N>r>=<N>r>>>N>r:>6N>rn<:N>Nn>N>N>r>=<N>r>>>N>r:?7N>r:7<N>Nn>N>N>r>:>N>r>>>N>r:<8N>r:6>N>Nn>N>N>r>=<N>r>>>N>r:<<N>r:6=N>Nn>N>N>r>:8N>r>>>N>r=76N>r:7=N>Nn>N?N>r><9N>r>>>N>r::9N>rn?8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
