CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
688929,22/03/2017 00:46:26,556332386,Shutter-Open StartedUp,Fully Operational,10.796,0.029,37,42,24,32.86234 -106.28590,352.200,0,12.000,879.600,37.500,3.755,122.000,0,237.952,3.803,0.052,162.342,5.588,0.065,153.350,5.894,-0.040,152.739,5.960,-0.034,155.618,6.044,-0.029,154.204,6.151,-0.053,154.307,6.047,-0.027,152.896,6.010,0.001,150.872,5.408,-0.009,150.146,5.034,-0.010,148.715,4.835,-0.036,9>N?:6::Nn>N>N<=6r68?N=r97=N>r>66N>r>?nN>r>>>N>r>>=N>rn66N>Nn>N>N>r>?:N>r>>>N>r>?>N>r:6<N>Nn>N?>N>r>?7N>r>>>N>r><=N>r:7=N>Nn>N>N>r>?<N>r>>>N>r><nN>r:::N>Nn>N>N>r>>7N>r>>>N>r><8N>r::6N>Nn>N>N>r>>8N>r>>>N>r><8N>r:=7N>Nn>N?N>r>>6N>r>>>N>r><9N>r::nN>Nn>N?N>r>>8N>r>>>N>r><9N>r:==N>Nn>N?N>r>>8N>r>>>N>r><9N>r:<<N>Nn>N>N>r>>7N>r>>>N>r>=>N>r:=:N>N:7N>N>r>?>N>r>>>N>r><nN>r:<7N>N:6N>N>r>>9N>r>>>N>r><7N>r:<nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
688941,22/03/2017 00:46:43,556332403,Shutter-Open,Fully Operational,10.809,0.030,38,42,24,32.86235 -106.28590,352.200,0,12.000,879.700,37.590,4.167,124.900,0,238.784,3.922,-0.010,158.928,5.632,-0.018,155.375,5.885,-0.038,155.348,6.042,-0.025,157.294,6.177,-0.032,158.221,6.196,-0.045,157.476,6.166,-0.030,154.477,6.013,-0.093,152.691,5.567,-0.086,151.296,5.283,-0.063,150.074,4.958,-0.079,87N?:6::Nn>N>N<:>r><>N=r779N>r>>=N>r><>N>r>>>N>r>>:N>rn6=N>Nn>N>N>r><?N>r>>>N>r>??N>r:89N>Nn>N>N>r>??N>r>>>N>r><=N>r:67N>Nn>N>N>r>?<N>r>>>N>r><nN>r::7N>Nn>N>N>r>>9N>r>>>N>r><8N>r:=7N>Nn>N>N>r>>nN>r>>>N>r><9N>r::?N>Nn>N>N>r>>nN>r>>>N>r><8N>r:=:N>Nn>N>N>r>>nN>r>>>N>r><9N>r::=N>Nn>N>N>r>>8N>r>>>N>r><8N>r::7N>Nn>N>N>r>>8N>r>>>N>r><9N>r:=8N>Nn>N>N>r>>7N>r>>>N>r><6N>r:<6N>N:6N>N>r>>9N>r>>>N>r><nN>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
688953,22/03/2017 00:47:00,556332420,Shutter-Open,Fully Operational,10.807,0.029,38,42,24,32.86235 -106.28590,352.200,0,12.000,879.700,37.590,4.218,123.700,0,238.322,4.105,-0.049,163.007,5.598,-0.059,159.701,5.785,-0.042,158.049,6.057,-0.103,155.825,6.230,-0.009,156.690,6.176,-0.018,156.939,6.178,-0.081,155.915,6.157,-0.059,153.031,5.661,-0.047,152.582,5.395,-0.048,151.532,4.941,-0.043,87N?:6::Nn>N>N<=6r9?nN:r?:?N#>r>:?N>r><?N>r>>>N>r>>:N>rn==N>Nn>N?N>r><nN>r>>>N>r>?>N>r:6:N>Nn>N>N>r>>9N>r>>>N>r><:N>r::nN>Nn>N>N>r>>8N>r>>>N>r><8N>r::>N>Nn>N>N>r>>7N>r>>>N>r><9N>r::<N>Nn>N>N>r>>9N>r>>>N>r><8N>r::6N>Nn>N>N>r>>9N>r>>>N>r><9N>r::7N>Nn>N>N>r>>nN>r>>>N>r><9N>r:==N>Nn>N>N>r>>nN>r>>>N>r><6N>r:==N>N:7N?N>r>>8N>r>>>N>r><:N>r:<<N>Nn>N>N>r>>9N>r>>>N>r><nN>r:=>N>Nn>N>N>r>>7N>r>>>N>r><7N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
688965,22/03/2017 00:47:18,556332438,Shutter-Open,Fully Operational,10.815,0.030,38,42,23,32.86236 -106.28590,352.200,0,12.000,879.700,37.500,4.373,123.900,0,237.028,4.210,-0.017,162.088,5.833,-0.060,157.793,6.073,-0.024,156.002,6.176,-0.086,155.562,6.317,-0.033,154.812,6.188,-0.086,154.592,6.252,-0.066,154.838,6.278,-0.044,153.885,5.851,-0.060,153.164,5.356,-0.030,152.035,5.022,-0.045,9>N?:6::Nn>N>N<=9r=?=N:r<=:N>r>?=N>r>?nN>r>>>N>r>>:N>rnn>N>Nn>N>N>r>?=N>r>>>N>r>??N>r:9nN>Nn>N>N>r>>8N>r>>>N>r><:N>r:9>N>Nn>N?N>r>>9N>r>>>N>r><nN>r::>N>Nn>N?N>r>?>N>r>>>N>r><9N>r:=9N>Nn>N<N>r>>6N>r>>>N>r><9N>r:n?N>Nn>N>N>r>>9N>r>>>N>r><8N>r:=6N>Nn>N>N>r>>nN>r>>>N>r><8N>r::?N>N:7N>N>r>>8N>r>>>N>r><nN>r:=nN>Nn>N>N>r>>9N>r>>>N>r><nN>r:::N>N:7N>N>r>>8N>r>>>N>r><nN>r:=<N>Nn>N>N>r>>9N>r>>>N>r><8N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
688977,22/03/2017 00:47:36,556332456,Shutter-Open,Fully Operational,10.821,0.030,38,43,23,32.86236 -106.28590,352.200,0,12.000,879.700,37.500,4.784,125.300,0,237.435,4.278,0.029,163.367,5.930,-0.110,159.161,6.156,-0.045,156.905,6.321,-0.010,156.833,6.476,-0.058,155.708,6.489,-0.069,155.428,6.614,-0.083,154.693,6.577,-0.047,154.973,5.996,-0.038,154.697,5.402,-0.023,152.772,4.874,0.013,87N?:6::Nn>N>N<=6r9:?N:r=>>N>r>=9N>r>?nN>r>>>N>r>>:N>rn89N>Nn>N>N>r>?9N>r>>>N>r>??N>r:7:N>Nn>N>N>r>??N>r>>>N>r><=N>r:n:N>Nn>N>N>r>>8N>r>>>N>r><nN>r::6N>Nn>N?N>r>>9N>r>>>N>r><8N>r::7N>Nn>N>N>r>>8N>r>>>N>r><9N>r:=7N>N:7N>N>r>>8N>r>>>N>r><6N>r:=8N>Nn>N>N>r>>8N>r>>>N>r><9N>r::?N>Nn>N>N>r>>9N>r>>>N>r><6N>r:=nN>Nn>N>N>r>>9N>r>>>N>r><:N>r:=:N>Nn>N>N>r>>9N>r>>>N>r><=N>r:=:N>N:7N>N>r>>9N>r>>>N>r><?N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
688990,22/03/2017 00:47:55,556332475,Shutter-Open,Fully Operational,10.822,0.030,38,43,23,32.86237 -106.28590,352.200,0,12.000,879.700,37.900,4.218,129.800,0,238.833,4.184,0.029,161.353,6.011,-0.117,157.578,6.223,-0.098,157.321,6.392,-0.096,158.462,6.484,-0.119,157.484,6.573,-0.062,156.559,6.668,-0.005,155.891,6.574,-0.021,156.428,5.941,-0.019,156.020,5.277,0.003,153.524,4.776,-0.014,87N?:6::Nn>N>N<=6r77=N:r<<?N>r>?9N>r><?N>r>>>N>r>>:N>r8<<N>Nn>N?N>r><<N>r>>>N>r>??N>rn>nN>Nn>N?N>r>?>N>r>>>N>r><:N>r:88N>Nn>N?N>r>>7N>r>>>N>r><nN>r:n9N>Nn>N>N>r>>6N>r>>>N>r><9N>r:=9N>Nn>N?N>r>>nN>r>>>N>r><9N>r:=7N>Nn>N?N>r>>8N>r>>>N>r><9N>r:=8N>Nn>N>N>r>>8N>r>>>N>r><6N>r:=6N>Nn>N>N>r>>9N>r>>>N>r><8N>r::=N>N:7N>N>r>>9N>r>>>N>r><8N>r:=7N>Nn>N<N>r>>9N>r>>>N>r><nN>r:n<N>N:7N?N>r>>6N>r>>>N>r><9N>r:=7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
689002,22/03/2017 00:48:16,556332496,Shutter-Open,Fully Operational,10.812,0.029,38,43,23,32.86237 -106.28590,352.200,0,12.000,879.700,38.000,4.218,124.200,0,237.276,3.937,-0.052,163.741,6.141,-0.185,161.118,6.257,-0.181,159.385,6.285,-0.127,156.438,6.271,-0.140,156.804,6.341,-0.144,156.379,6.536,-0.103,155.822,6.830,-0.148,156.785,6.169,-0.107,154.766,5.578,-0.085,153.601,4.916,-0.092,9?N?:6:=Nn>N>N<=8rn=?N=r79<N#>r>::N>r>?nN>r>>>N>r>>:N>rn7?N>Nn>N>N>r>?7N>r>>>N>r>??N>rn>7N>Nn>N>N>r>>6N>r>>>N>r><:N>r:n8N>Nn>N=N>r>>9N>r>>>N>r><nN>r:87N>Nn>N>N>r>>8N>r>>>N>r><9N>r:=8N>Nn>N>N>r>>8N>r>>>N>r><8N>r:=8N>Nn>N?N>r>>9N>r>>>N>r><9N>r:<:N>Nn>N>N>r>>nN>r>>>N>r><9N>r:=:N>Nn>N?N>r>>8N>r>>>N>r><9N>r::<N>Nn>N>N>r>>8N>r>>>N>r><nN>r:==N>N:7N>N>r>>7N>r>>>N>r><:N>r:==N>Nn>N>N>r>>9N>r>>>N>r><=N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
689014,22/03/2017 00:48:33,556332513,Shutter-Open,Fully Operational,10.818,0.029,38,43,23,32.86237 -106.28590,352.200,0,12.000,879.600,37.900,3.858,122.400,0,235.731,3.870,-0.039,166.123,6.127,-0.243,161.007,6.244,-0.160,155.832,6.237,-0.151,156.951,6.294,-0.134,154.803,6.262,-0.144,154.394,6.518,-0.108,157.374,6.652,-0.099,154.627,6.335,-0.088,155.197,5.707,-0.094,152.661,4.993,-0.018,9>N?:6:=Nn>N>N<=8r>:<N=r678N#>r>:9N>r>?=N>r>>>N>r>>:N>rn6<N>Nn>N>N>r>?<N>r>>>N>r>??N>r:67N>Nn>N>N>r>?<N>r>>>N>r><:N>r:9nN>Nn>N>N>r>>6N>r>>>N>r><nN>r:n8N>Nn>N>N>r>>6N>r>>>N>r><8N>r::>N>Nn>N>N>r>>9N>r>>>N>r><9N>r:::N>Nn>N>N>r>>6N>r>>>N>r><8N>r::=N>Nn>N>N>r>>6N>r>>>N>r><8N>r::nN>Nn>N>N>r>>8N>r>>>N>r><8N>r:=:N>Nn>N>N>r>>9N>r>>>N>r><6N>r:=8N>Nn>N>N>r>?=N>r>>>N>r><?N>r::>N>Nn>N>N>r>?:N>r>>>N>r><=N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
689026,22/03/2017 00:48:50,556332530,Shutter-Open,Fully Operational,10.815,0.029,38,43,23,32.86237 -106.28590,352.200,0,12.000,879.800,37.700,3.704,122.800,0,235.471,3.835,-0.005,167.795,6.306,-0.140,160.212,6.300,-0.139,156.569,6.186,-0.127,155.397,6.202,-0.134,154.645,6.158,-0.081,156.306,6.369,-0.128,157.396,6.502,-0.090,156.004,6.330,-0.093,154.793,5.613,-0.115,153.118,5.012,-0.072,9?N?:6:=Nn>N>N<=:r<8nN=r6?9N>r>>=N>r>?<N>r>>>N>r>>:N>rn76N>Nn>N>N>r>?=N>r>>>N>r>??N>rn?6N>Nn>N>N>r>>9N>r>>>N>r><:N>r:88N>Nn>N>N>r>>9N>r>>>N>r><nN>r:::N>Nn>N>N>r>>7N>r>>>N>r><8N>r::=N>Nn>N>N>r>>9N>r>>>N>r><8N>r:=7N>Nn>N>N>r>>7N>r>>>N>r><8N>r:::N>Nn>N>N>r>>nN>r>>>N>r><9N>r::<N>Nn>N>N>r>>8N>r>>>N>r><6N>r:=nN>Nn>N>N>r>>8N>r>>>N>r><nN>r:=7N>Nn>N>N>r>>7N>r>>>N>r><nN>r:=7N>N:7N>N>r>?8N>r>>>N>r><?N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
689038,22/03/2017 00:49:07,556332547,Shutter-Open,Fully Operational,10.807,0.029,38,43,23,32.86237 -106.28590,352.200,0,12.000,879.800,37.500,3.087,120.400,0,234.272,3.833,-0.003,171.511,6.673,-0.121,161.495,6.479,-0.166,156.161,6.223,-0.141,157.561,6.152,-0.129,154.854,6.176,-0.198,158.416,6.412,-0.152,158.110,6.405,-0.104,156.639,6.236,-0.118,154.626,6.083,-0.118,153.056,5.179,-0.102,9>N?:6:=Nn>N>N<=:r6<8N=r6>nN>r><9N>r>?nN>r>>>N>r>>:N>rn96N>Nn>N>N>r>?nN>r>>>N>r>??N>rn>>N>Nn>N>N>r>??N>r>>>N>r><:N>rn>?N>Nn>N>N>r>??N>r>>>N>r><:N>r:9?N>Nn>N>N>r>>6N>r>>>N>r><8N>r::nN>Nn>N>N>r>>6N>r>>>N>r><8N>r::nN>Nn>N>N>r>??N>r>>>N>r><9N>r::nN>Nn>N>N>r>>8N>r>>>N>r><6N>r::?N>N:7N>N>r>>8N>r>>>N>r><8N>r:<8N>Nn>N>N>r>>8N>r>>>N>r><6N>r:==N>Nn>N>N>r>>9N>r>>>N>r>=>N>r:=9N>N:7N>N>r>?<N>r>>>N>r><>N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
