CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1518559,06/05/2017 00:00:43,560304043,Shutter-Open,Fully Operational,10.753,0.030,39,44,18,32.86238 -106.28590,351.900,0,16.000,876.400,31.390,5.916,124.200,0,184.492,9.489,0.149,182.332,9.055,0.115,179.966,8.857,0.131,172.812,8.253,0.096,173.136,7.838,-0.066,165.366,7.638,0.106,158.517,7.010,0.034,151.692,6.616,0.067,144.552,5.978,0.062,143.818,5.586,0.001,149.873,5.752,0.004,9>N?:6:=Nn>N>N?6nr?6<N7r:>9N>r?9<N>r>>:N>r>>>N>r>?>N>r:6>N>Nn>N>N>r>>:N>r>>>N>r>?7N>r:8=N>Nn>N>N>r>>=N>r>>>N>r><6N>r:nnN>Nn>N>N>r>>nN>r>>>N>r><6N>r:n8N>Nn>N>N>r>>8N>r>>>N>r><6N>r:97N>Nn>N>N>r>>8N>r>>>N>r><7N>r:8nN>Nn>N>N>r>>8N>r>>>N>r><7N>r:8=N>Nn>N>N>r>>9N>r>>>N>r><9N>r:8=N>Nn>N>N>r>?>N>r>>>N>r><9N>r:8<N>Nn>N>N>r>?<N>r>>>N>r><7N>r:n>N>Nn>N>N>r>??N>r>>>N>r>=<N>r::>N>Nn>N>N>r>?6N>r>>>N>r>:=N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1518572,06/05/2017 00:01:02,560304062,Shutter-Open,Fully Operational,10.747,0.029,39,44,18,32.86238 -106.28590,351.900,0,16.000,876.500,31.390,4.887,125.900,0,184.343,9.557,0.119,181.209,9.153,0.038,177.925,8.852,-0.002,170.925,8.262,-0.036,166.744,7.825,0.042,165.559,7.713,-0.063,157.371,6.926,-0.092,152.402,6.645,-0.012,145.523,5.963,-0.057,143.291,5.709,-0.003,140.071,5.459,0.051,9>N?:6:=N:7N>N?6nr<:6N7rn><N>r?<nN>r>>:N>r>>>N>r>?>N>r:9<N>Nn>N>N>r>>=N>r>>>N>r><>N>r:n8N>Nn>N>N>r>>nN>r>>>N>r><6N>r::7N>Nn>N>N>r>>nN>r>>>N>r><7N>r:86N>Nn>N>N>r>>:N>r>>>N>r><9N>r:n8N>Nn>N>N>r>>nN>r>>>N>r><9N>r:86N>Nn>N>N>r>>8N>r>>>N>r><9N>r:n:N>Nn>N>N>r>?>N>r>>>N>r><6N>r:8=N>Nn>N>N>r>?>N>r>>>N>r><9N>r::6N>Nn>N>N>r>?<N>r>>>N>r><6N>r::6N>N:7N>N>r>?<N>r>>>N>r>=>N>r::?N>Nn>N>N>r>>7N>r>>>N>r>=>N>r:=?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1518584,06/05/2017 00:01:19,560304079,Shutter-Open,Fully Operational,10.752,0.030,39,44,18,32.86238 -106.28590,351.900,0,16.000,876.400,31.390,5.350,126.800,0,184.228,9.666,0.041,181.106,9.282,-0.048,178.624,9.035,-0.060,171.539,8.497,-0.094,167.989,7.985,-0.082,167.349,8.051,-0.093,161.463,7.248,-0.058,155.186,6.763,-0.054,151.432,6.148,0.015,144.917,5.801,-0.052,140.697,5.523,-0.028,9?N?:6:=Nn>N>N?6:r96=N7rn7<N>r>n6N>r>>nN>r>>>N>r>?>N>r:69N>Nn>N>N>r>>=N>r>>>N>r><>N>r:n8N>Nn>N>N>r>>=N>r>>>N>r><6N>r:n:N>Nn>N>N>r>>nN>r>>>N>r><6N>r:8?N>Nn>N>N>r>>:N>r>>>N>r><9N>r:88N>Nn>N>N>r>>:N>r>>>N>r><9N>r:88N>Nn>N>N>r>>:N>r>>>N>r><6N>r:n=N>Nn>N>N>r>>6N>r>>>N>r><6N>r:8nN>Nn>N>N>r>>7N>r>>>N>r><7N>r:n8N>Nn>N>N>r>?6N>r>>>N>r><6N>r:8nN>Nn>N>N>r>?7N>r>>>N>r><8N>r:n9N>Nn>N>N>r>?<N>r>>>N>r><:N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1518596,06/05/2017 00:01:36,560304096,Shutter-Open,Fully Operational,10.756,0.029,39,44,18,32.86238 -106.28590,351.800,0,16.000,876.500,31.290,4.681,129.500,0,184.395,9.631,-0.043,181.677,9.262,-0.072,179.837,8.994,-0.075,176.539,8.704,-0.108,170.016,8.187,-0.078,169.901,8.041,-0.089,164.817,7.285,-0.020,156.270,6.519,-0.003,150.666,6.403,0.050,145.472,5.833,0.067,141.948,5.420,0.035,9>N?:6:=Nn>N>N?6nr<>nN7rn97N#>r>=<N>r>>=N>r>>>N>r>?>N>r:99N>Nn>N>N>r>>=N>r>>>N>r><>N>r:n9N>Nn>N>N>r>>:N>r>>>N>r><6N>r::7N>Nn>N>N>r>>:N>r>>>N>r><6N>r:n8N>Nn>N>N>r>>nN>r>>>N>r><7N>r:99N>Nn>N>N>r>>=N>r>>>N>r><6N>r:n=N>Nn>N>N>r>>=N>r>>>N>r><7N>r::nN>Nn>N>N>r>?>N>r>>>N>r><7N>r:96N>Nn>N>N>r>?7N>r>>>N>r><9N>r:7nN>Nn>N>N>r>?>N>r>>>N>r><8N>r:n8N>Nn>N>N>r>?8N>r>>>N>r><9N>r:n9N>Nn>N>N>r>?7N>r>>>N>r>==N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1518608,06/05/2017 00:01:56,560304116,Shutter-Open,Fully Operational,10.748,0.030,39,44,18,32.86238 -106.28590,351.800,1,16.000,876.400,31.100,5.247,126.000,0,185.443,9.674,-0.100,183.536,9.134,-0.002,181.938,8.815,0.018,177.902,8.491,0.029,172.233,8.063,0.008,170.823,7.716,0.044,165.326,7.192,0.043,157.279,6.430,0.004,149.779,6.032,0.039,140.819,5.506,0.055,143.724,5.405,0.041,9?N?:6::Nn>N>N?6nr<:<N7rn6:N#>r>96N>r>>=N>r>>>N>r>?>N>r:7?N>Nn>N>N>r>><N>r>>>N>r>?7N>r:88N>Nn>N>N>r>>:N>r>>>N>r><7N>r::8N>Nn>N>N>r>>:N>r>>>N>r>=>N>r:n<N>Nn>N>N>r>>:N>r>>>N>r><7N>r:8?N>Nn>N>N>r>>:N>r>>>N>r><6N>r::7N>Nn>N>N>r>>8N>r>>>N>r><7N>r:n=N>Nn>N>N>r>>7N>r>>>N>r><7N>r:n7N>Nn>N>N>r>?>N>r>>>N>r><9N>r::6N>Nn>N>N>r>??N>r>>>N>r><7N>r:n<N>Nn>N>N>r><?N>r>>>N>r><6N>r:nnN>Nn>N?N>r><=N>r>>>N>r><9N>r:n7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1518620,06/05/2017 00:02:13,560304133,Shutter-Open,Fully Operational,10.737,0.030,39,44,18,32.86238 -106.28590,351.900,0,16.000,876.300,31.100,5.299,123.100,0,185.505,9.548,-0.116,185.183,8.885,0.054,183.512,8.620,0.082,179.858,8.217,0.098,173.590,7.771,0.060,172.254,7.536,0.038,165.115,6.930,0.023,155.874,6.248,0.030,145.128,5.543,0.051,142.380,5.200,0.029,136.637,5.192,-0.056,9?N?:6:=Nn>N>N?6nrn79N7r:88N#>r>78N>r>><N>r>>>N>r>?>N>r:68N>Nn>N>N>r>>=N>r>>>N>r>?7N>r:n7N>Nn>N>N>r>>=N>r>>>N>r><6N>r:=9N>Nn>N>N>r>>:N>r>>>N>r>=>N>r:n=N>Nn>N>N>r>>:N>r>>>N>r><7N>r:n7N>Nn>N>N>r>>9N>r>>>N>r><6N>r:89N>Nn>N>N>r>>7N>r>>>N>r><6N>r:n>N>Nn>N>N>r>?nN>r>>>N>r><6N>r:8<N>Nn>N>N>r>?<N>r>>>N>r><6N>r:n?N>Nn>N>N>r>?nN>r>>>N>r><9N>r:::N>Nn>N>N>r>??N>r>>>N>r><6N>r:n=N>N:7N>N>r>?nN>r>>>N>r><9N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1518633,06/05/2017 00:02:31,560304151,Shutter-Open,Fully Operational,10.745,0.030,39,44,18,32.86238 -106.28590,351.900,1,16.000,876.400,31.290,4.321,119.100,0,186.034,9.418,-0.055,185.347,8.668,0.122,184.245,8.412,0.114,179.279,7.904,0.098,174.058,7.462,0.126,171.632,7.158,0.105,163.836,6.451,0.078,151.983,5.822,0.025,141.525,5.127,0.014,137.572,4.958,-0.039,137.379,4.720,0.008,9>N?:6:=Nn>N>N?68r:88N7r=6?N#>r>88N>r>>:N>r>>>N>r>?>N>r:7>N>Nn>N>N>r>>=N>r>>>N>r>?7N>r:nnN>Nn>N>N>r>>=N>r>>>N>r><6N>r::?N>Nn>N>N>r>>nN>r>>>N>r><7N>r:n?N>Nn>N>N>r>>=N>r>>>N>r><9N>r:8:N>Nn>N>N>r>>nN>r>>>N>r><6N>r:nnN>Nn>N>N>r>?>N>r>>>N>r><9N>r:9?N>Nn>N>N>r>??N>r>>>N>r><8N>r:9<N>Nn>N>N>r>?<N>r>>>N>r><9N>r:n>N>Nn>N>N>r>?9N>r>>>N>r><7N>r::>N>Nn>N>N>r>?>N>r>>>N>r><8N>r:::N>N:7N>N>r>?nN>r>>>N>r><9N>r::8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1518645,06/05/2017 00:02:49,560304169,Shutter-Open,Fully Operational,10.748,0.029,39,44,18,32.86238 -106.28590,351.800,0,16.000,876.400,31.390,4.373,120.600,0,186.011,9.464,0.059,185.230,8.666,0.160,183.205,8.376,0.135,177.211,7.836,0.131,172.775,7.280,0.043,168.316,6.949,0.089,158.423,6.344,0.079,148.799,5.601,0.082,140.133,5.111,0.039,134.496,5.117,-0.091,134.552,4.815,-0.012,9?N?:6:=N:7N>N?68r88:N7r:>:N>r>==N>r>>:N>r>>>N>r>??N>r:9=N>Nn>N>N>r>>:N>r>>>N>r><>N>r:n6N>Nn>N>N>r>>=N>r>>>N>r><6N>r:n>N>Nn>N>N>r>>nN>r>>>N>r><6N>r::6N>Nn>N>N>r>>8N>r>>>N>r><9N>r:9>N>Nn>N>N>r>>7N>r>>>N>r><9N>r:88N>Nn>N>N>r>??N>r>>>N>r><9N>r:9:N>Nn>N>N>r>>7N>r>>>N>r><8N>r:8>N>Nn>N>N>r>?nN>r>>>N>r><9N>r:n8N>N:7N>N>r>?nN>r>>>N>r><7N>r:=6N>N:7N>N>r><>N>r>>>N>r><7N>r::>N>N:7N>N>r>?>N>r>>>N>r><7N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1518657,06/05/2017 00:03:06,560304186,Shutter-Open,Fully Operational,10.744,0.030,39,44,18,32.86238 -106.28590,351.800,0,16.000,876.400,31.290,4.681,126.700,0,186.380,9.457,0.118,184.550,8.704,0.154,181.345,8.376,0.172,174.567,7.776,0.101,168.920,7.153,0.078,165.960,6.997,0.067,155.796,6.264,-0.020,147.769,5.747,-0.089,140.424,5.742,-0.071,139.513,5.521,0.088,134.874,5.022,-0.123,9>N?:6:<N:7N>N?68r:88N7r:==N>r>9nN>r>>=N>r>>>N>r>??N>r:98N>Nn>N>N>r>>nN>r>>>N>r>?7N>r:8:N>Nn>N>N>r>>=N>r>>>N>r><6N>r::8N>Nn>N>N>r>>:N>r>>>N>r><7N>r:n<N>Nn>N>N>r>>nN>r>>>N>r><9N>r:9=N>Nn>N>N>r>>8N>r>>>N>r><9N>r:88N>Nn>N>N>r>?>N>r>>>N>r><9N>r:96N>Nn>N>N>r>?<N>r>>>N>r><6N>r:nnN>Nn>N>N>r>?9N>r>>>N>r><9N>r:n:N>Nn>N>N>r>?8N>r>>>N>r><6N>r::=N>Nn>N>N>r>?8N>r>>>N>r><6N>r::?N>Nn>N>N>r><?N>r>>>N>r><8N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1518669,06/05/2017 00:03:23,560304203,Shutter-Open,Fully Operational,10.744,0.029,39,44,18,32.86238 -106.28590,351.800,0,16.000,876.400,31.200,5.505,121.100,0,185.896,9.465,0.100,182.544,8.909,0.072,178.518,8.592,0.026,170.162,7.796,0.016,165.727,7.175,-0.009,161.903,6.794,-0.070,152.586,6.493,-0.062,145.821,6.129,-0.011,142.475,6.052,-0.010,137.878,5.813,-0.041,135.361,5.237,-0.032,9>N?:6:<N:6N>N?68r<n6N7r:nnN>r>6>N>r>>=N>r>>>N>r>??N>r:98N>Nn>N>N>r>>=N>r>>>N>r>?7N>r:9<N>Nn>N>N>r>>:N>r>>>N>r><7N>r:nnN>Nn>N>N>r>>:N>r>>>N>r><7N>r:8>N>Nn>N>N>r>>6N>r>>>N>r><9N>r:9:N>Nn>N>N>r>?>N>r>>>N>r><nN>r:8nN>Nn>N>N>r>?<N>r>>>N>r><9N>r:6nN>Nn>N>N>r>?=N>r>>>N>r><6N>r:n=N>Nn>N>N>r>?>N>r>>>N>r><7N>r::nN>Nn>N>N>r>?<N>r>>>N>r><9N>r::=N>Nn>N>N>r>>7N>r>>>N>r><8N>r:=nN>Nn>N>N>r>>7N>r>>>N>r><7N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
