CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1686239,09/05/2017 00:01:41,560563301,Shutter-Open,Fully Operational,10.730,0.030,39,43,18,32.86241 -106.28590,352.700,0,22.700,869.600,35.400,7.820,133.800,0,134.879,12.683,-1.111,141.372,8.240,-0.408,152.340,8.869,0.031,155.398,8.829,0.225,145.984,7.588,-0.262,150.849,7.593,-0.184,150.022,7.648,-0.242,149.278,7.517,-0.158,146.340,6.980,-0.407,141.202,6.813,-0.386,139.723,6.194,-0.336,9>N?:6:nNn>N>N?=nr>89N?=r>7>N#>r6n6N>r>=?N>r>>>N>r>8?N?r989N>Nn>N>N>r>=9N>r>>>N>r?=nN?r>8nN>Nn>N>N>r><:N>r>>>N>r<<:N>rn?>N>Nn>N>N>r><<N>r>>>N>r<n=N>r:96N>Nn>N>N>r><?N>r>>>N>r<n:N>r:9nN>Nn>N>N>r><<N>r>>>N>r<n9N>r:99N>Nn>N>N>r><?N>r>>>N>r<:8N>r:9>N>Nn>N>N>r>?9N>r>>>N>r<8?N>r:n8N>Nn>N>N>r>?6N>r>>>N>r<88N>r:nnN>Nn>N>N>r>?6N>r>>>N>r<8>N>r:n:N>Nn>N>N>r>?8N>r>>>N>r<n9N>r::9N>Nn>N>N>r><:N>r>>>N>r<8<N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1686252,09/05/2017 00:02:00,560563320,Shutter-Open,Fully Operational,10.731,0.030,39,43,18,32.86241 -106.28590,0.100,0,22.700,869.700,35.400,7.254,137.200,0,140.281,11.141,-0.566,148.673,8.042,-0.353,142.253,8.427,-0.191,147.218,7.830,-0.295,145.618,7.904,-0.107,144.657,7.110,-0.042,145.714,6.838,-0.374,145.138,6.460,-0.187,145.556,6.238,-0.078,144.238,6.105,0.078,145.143,5.943,0.012,9>N?:6:nNn>N>N?:<r<99N??r8n:N#>r:<:N>r><:N>r>>>N>r>8?N?r?::N>Nn>N>N>r>?9N>r>>>N>r?<6N>r9n:N>Nn>N>N>r><=N>r>>>N>r<<>N>rn<nN>Nn>N>N>r><=N>r>>>N>r<=9N>rn><N>Nn>N>N>r><9N>r>>>N>r<n?N>r:7=N>Nn>N>N>r>?8N>r>>>N>r<n?N>r:86N>Nn>N>N>r><:N>r>>>N>r<n:N>r:6<N>Nn>N>N>r><9N>r>>>N>r<8>N>r:88N>Nn>N>N>r><8N>r>>>N>r<8nN>r:87N>Nn>N>N>r>?6N>r>>>N>r<:9N>r:nnN>Nn>N>N>r><7N>r>>>N>r<n8N>r:8?N>Nn>N>N>r><=N>r>>>N>r<8>N>r::nN>N<6N>N?:9r<?=N9rn=9N>r><7N>r><<N>r>>>N>r>>>N>r969N>
1686264,09/05/2017 00:02:17,560563337,Shutter-Open,Fully Operational,10.725,0.029,39,43,18,32.86241 -106.28590,352.700,0,22.700,869.600,35.290,6.739,143.500,0,133.100,11.778,-0.904,156.294,9.334,-0.496,147.962,7.711,-0.305,145.909,7.752,-0.413,151.737,7.759,-0.359,144.359,7.430,-0.097,145.544,6.979,-0.165,146.563,6.973,-0.079,143.730,6.958,0.034,141.341,6.687,-0.058,142.372,6.633,-0.049,9>N?:6:nNn>N>N?=<r6?7N??r>8?N#>r699N>r>:<N>r>>>N>r>n9N?rn<<N>Nn>N>N>r>=:N>r>>>N>r?<9N>r7<9N>Nn>N>N>r>==N>r>>>N>r<?nN>rn98N>Nn>N>N>r><<N>r>>>N>r<=nN>r:67N>Nn>N>N>r>?=N>r>>>N>r<nnN>r:8nN>Nn>N>N>r>=>N>r>>>N>r<:9N>r:96N>Nn>N>N>r><>N>r>>>N>r<8?N>r:n6N>Nn>N>N>r>?nN>r>>>N>r<n>N>r:8>N>Nn>N>N>r>?:N>r>>>N>r<:7N>r:nnN>Nn>N>N>r>?=N>r>>>N>r<98N>r:n?N>Nn>N>N>r>?=N>r>>>N>r<89N>r:::N>Nn>N>N>r>?9N>r>>>N>r<8=N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1686276,09/05/2017 00:02:34,560563354,Shutter-Open,Fully Operational,10.716,0.029,39,43,18,32.86241 -106.28590,352.700,0,22.700,869.600,35.290,7.202,137.600,0,142.639,12.707,-0.807,137.804,8.208,-0.728,150.743,7.816,-0.171,147.648,6.733,-0.218,147.051,8.442,-0.231,153.041,6.686,-0.135,149.226,6.518,-0.092,150.667,6.839,0.042,151.192,6.646,0.063,150.442,6.646,-0.031,152.754,6.976,-0.362,9>N?:6::Nn>N>N?:?r9=8N?<r6:>N#>rn99N>r><?N>r>>>N>r>n7N?rn9>N>Nn>N>N>r><>N>r>>>N>r?<9N>r6n6N>Nn>N>N>r>=nN>r>>>N>r<>6N>rn8<N>Nn>N>N>r>=:N>r>>>N>r<<<N>rn78N>Nn>N>N>r>=?N>r>>>N>r<=?N>rn?nN>Nn>N>N>r><<N>r>>>N>r<n>N>r:69N>Nn>N>N>r><>N>r>>>N>r<=7N>r:6>N>Nn>N>N>r><6N>r>>>N>r<:6N>r:8nN>Nn>N>N>r>?9N>r>>>N>r<n<N>r:n6N>Nn>N>N>r>>7N>r>>>N>r<8?N>r::7N>Nn>N>N>r>?:N>r>>>N>r<n9N>r::6N>Nn>N>N>r>==N>r>>>N>r<n<N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1686288,09/05/2017 00:02:51,560563371,Shutter-Open,Fully Operational,10.731,0.030,39,43,18,32.86240 -106.28590,352.700,0,22.700,869.500,35.290,7.151,132.300,0,136.066,11.419,-1.344,134.843,7.846,-0.293,137.368,8.033,-0.621,141.413,8.152,-0.423,145.086,7.372,-0.103,142.252,7.897,-0.267,146.145,7.517,-0.248,144.229,7.284,-0.419,147.237,7.030,-0.141,146.103,6.730,-0.207,146.597,6.102,-0.211,9>N?:6::Nn>N>N?=8r<?9N??r>=<N#?r>n6N>r>:=N>r>>>N>r>n9N?rn9?N>Nn>N>N>r>=7N>r>>>N>r?<>N>r7?6N>Nn>N>N>r>=nN>r>>>N>r<<>N>r8=9N>Nn>N>N>r>?6N>r>>>N>r<<=N>rn<>N>Nn>N>N>r><<N>r>>>N>r<=8N>rn><N>Nn>N>N>r><6N>r>>>N>r<=:N>rn>7N>Nn>N>N>r><:N>r>>>N>r<:nN>r:67N>Nn>N>N>r>?9N>r>>>N>r<n>N>r:89N>Nn>N>N>r><8N>r>>>N>r<n8N>r:8nN>Nn>N>N>r><nN>r>>>N>r<:=N>r:8<N>Nn>N>N>r><:N>r>>>N>r<8nN>r:n?N>Nn>N>N>r><=N>r>>>N>r<:6N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1686300,09/05/2017 00:03:09,560563389,Shutter-Open,Fully Operational,10.736,0.030,39,43,18,32.86240 -106.28590,352.700,0,22.700,869.500,35.200,6.533,133.200,0,137.692,11.088,-0.787,126.145,7.652,-0.349,138.699,7.885,-0.204,137.706,7.444,-0.242,138.798,7.085,-0.368,136.444,7.272,-0.124,138.673,7.290,0.028,144.305,6.967,-0.061,148.925,6.527,-0.159,138.524,6.549,0.089,140.403,6.987,0.134,9>N?:6:nNn>N>N?:=r=:7N??r6?<N#?r<96N>r>=:N>r>>>N>r>n9N?rn<:N>Nn>N>N>r>=:N>r>>>N>r??:N?r><7N>Nn>N>N>r>:9N>r>>>N>r<<:N>rn6>N>Nn>N>N>r>?7N>r>>>N>r<=nN>rn<<N>Nn>N>N>r>?7N>r>>>N>r<:nN>rn?=N>Nn>N>N>r><nN>r>>>N>r<<6N>r:7<N>Nn>N>N>r><=N>r>>>N>r<n=N>r:6<N>Nn>N>N>r><<N>r>>>N>r<n:N>r:9=N>Nn>N?N>r><9N>r>>>N>r<n?N>r:9<N>Nn>N?N>r><8N>r>>>N>r<:8N>r:8>N>Nn>N>N>r>=nN>r>>>N>r<::N>r:88N>Nn>N>N>r><:N>r>>>N>r<=>N>r:87N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1686313,09/05/2017 00:03:28,560563408,Shutter-Open,Fully Operational,10.723,0.030,39,43,18,32.86240 -106.28590,352.700,0,22.700,869.500,35.500,7.254,125.900,0,135.770,10.685,-1.452,132.717,7.765,-0.043,123.065,7.451,-0.243,123.026,7.015,-0.427,138.536,6.455,-0.233,128.548,6.304,-0.403,133.681,5.698,-0.471,138.013,5.540,-0.282,139.198,5.659,-0.383,138.821,5.935,-0.183,138.883,5.572,-0.359,9>N?:6::Nn>N>N?=:rn=?N?>r67nN#?rn>7N>r>=<N>r>>>N>r>8<N?r8=6N>Nn>N>N>r>=:N>r>>>N>r?=?N>r79:N>Nn>N>N>r>:<N>r>>>N>r<?nN>r8>>N>Nn>N>N>r>=:N>r>>>N>r<==N>rn=>N>Nn>N>N>r><:N>r>>>N>r<=9N>r:7:N>Nn>N>N>r>=<N>r>>>N>r<:?N>r:96N>Nn>N>N>r>=>N>r>>>N>r<=:N>rn>7N>Nn>N>N>r>=8N>r>>>N>r<=7N>r:9<N>Nn>N>N>r><<N>r>>>N>r<=9N>r:8>N>Nn>N?N>r><9N>r>>>N>r<n6N>r:n<N>Nn>N>N>r>?:N>r>>>N>r<=7N>r::8N>Nn>N>N>r><:N>r>>>N>r<=nN>r:=7N>N::N?N?=nr?9<Nnr896N>r>=:N>r>?8N>r>>>N>r>>>N>r88<N>
1686325,09/05/2017 00:03:50,560563430,Shutter-Open,Fully Operational,10.732,0.030,39,43,18,32.86240 -106.28590,352.700,0,22.700,869.500,35.400,6.945,128.700,0,136.038,9.778,-0.720,132.610,7.000,0.099,140.680,7.096,-0.343,140.397,6.692,0.074,142.699,6.746,-0.149,142.698,6.516,0.170,142.788,6.262,0.202,145.787,5.865,0.202,139.433,6.030,0.131,142.032,6.318,-0.163,145.016,6.426,-0.074,9>N?:6::Nn>N>N?:?r?>8N7r9:=N#?r><?N>r><9N>r>>>N>r>8nN?r<99N>Nn>N?N>r>:>N>r>>>N>r?<6N>r9?7N>Nn>N>N>r>=9N>r>>>N>r<?9N>rn8:N>Nn>N>N>r>:7N>r>>>N>r<<=N>rn86N>Nn>N>N>r>=<N>r>>>N>r<=:N>rn>:N>Nn>N>N>r><nN>r>>>N>r<==N>r:9=N>Nn>N>N>r><?N>r>>>N>r<=nN>r:9nN>Nn>N>N>r><9N>r>>>N>r<n:N>r:98N>Nn>N>N>r>=:N>r>>>N>r<n9N>r:8=N>Nn>N?N>r><nN>r>>>N>r<:<N>r:8=N>Nn>N?N>r>?7N>r>>>N>r<n?N>r:n<N>Nn>N?N>r>?:N>r>>>N>r<n<N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1686337,09/05/2017 00:04:07,560563447,Shutter-Open,Fully Operational,10.734,0.029,39,43,18,32.86240 -106.28590,352.700,0,22.700,869.400,35.400,6.019,135.300,0,137.061,10.102,-0.676,137.096,7.871,0.010,132.949,6.777,-0.125,133.710,6.642,-0.112,139.463,6.194,-0.421,136.285,6.490,-0.232,137.612,6.561,-0.197,135.412,6.271,-0.266,138.143,6.005,-0.171,136.771,5.699,-0.120,138.257,5.785,-0.038,9>N?:6::Nn>N>N?=7r=6>N?>r>?6N#>r6<?N>r><?N>r>>>N>r>8>N?r>=:N>Nn>N>N>r>?9N>r>>>N>r?=<N>r8nnN>Nn>N>N>r>:=N>r>>>N>r<<8N>rn8<N>Nn>N<N>r><<N>r>>>N>r<=?N>r:79N>Nn>N>N>r><nN>r>>>N>r<=nN>r:89N>Nn>N?N>r>=<N>r>>>N>r<<:N>r:9>N>Nn>N>N>r>=?N>r>>>N>r<::N>r:8<N>Nn>N>N>r><>N>r>>>N>r<:8N>r:8?N>Nn>N>N>r><<N>r>>>N>r<n?N>r:n=N>Nn>N?N>r>?>N>r>>>N>r<::N>r:=9N>Nn>N>N>r>>7N>r>>>N>r<n9N>r:=6N>Nn>N?N>r>?<N>r>>>N>r<:9N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1686349,09/05/2017 00:04:25,560563465,Shutter-Open,Fully Operational,10.733,0.030,39,43,18,32.86240 -106.28590,352.700,0,22.700,869.500,35.290,5.968,133.600,0,138.367,9.560,-0.775,135.202,7.361,-0.159,139.965,7.299,0.088,137.492,6.500,-0.147,136.508,6.760,-0.280,136.553,5.860,0.024,133.123,5.895,0.154,135.800,5.545,0.077,138.001,5.544,0.091,137.837,5.318,0.048,137.780,5.238,-0.080,9>N?:6::Nn>N>N?=7r?9>N7rn9?N#>r98:N>r><?N>r>>>N>r>n8N?r>9?N>Nn>N>N>r>?6N>r>>>N>r?==N>r99>N>Nn>N>N>r>?7N>r>>>N>r<?nN>rn??N>Nn>N>N>r><9N>r>>>N>r<<7N>rn??N>Nn>N>N>r><<N>r>>>N>r<==N>r:9<N>Nn>N>N>r>=8N>r>>>N>r<=<N>r:97N>Nn>N<N>r>=:N>r>>>N>r<==N>r:8nN>Nn>N>N>r><8N>r>>>N>r<=8N>r:n7N>Nn>N>N>r><<N>r>>>N>r<==N>r:n:N>Nn>N>N>r>?=N>r>>>N>r<n>N>r::<N>Nn>N>N>r>??N>r>>>N>r<:?N>r:=9N>Nn>N>N>r>?nN>r>>>N>r<==N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
