CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
211087,12/04/2017 09:32:10,558178330,Shutter-Open StartedUp,Fully Operational,10.785,0.030,39,44,19,32.86237 -106.28590,352.000,0,16.000,879.900,74.900,2.418,82.300,0,152.998,9.634,-0.056,135.504,5.424,-0.079,128.068,5.217,-0.030,119.262,4.772,-0.128,110.664,4.564,-0.071,109.403,4.741,-0.051,99.943,4.508,-0.060,92.549,4.292,-0.080,87.823,3.934,-0.020,85.084,3.654,-0.054,85.516,3.436,-0.073,87N?:6:?Nn>N>N?nnr?77N7rn8:N#>r>:7N>r>>nN>r>>>N>r>:?N>rn9<N>Nn>N>N>r>>nN>r>>>N>r>89N>r:79N>Nn>N:N>r>?8N>r>>>N>r>6?N>r:87N>Nn>N>N>r>?nN>r>>>N>r>68N>r:99N>Nn>N>N>r>=>N>r>>>N>r>66N>r:6=N>Nn>N?N>r>?nN>r>>>N>r>6:N>r:8=N>Nn>N?N>r>?8N>r>>>N>r>7?N>r:8nN>Nn>N>N>r>?:N>r>>>N>r>7?N>r::?N>Nn>N?N>r>?nN>r>>>N>r>7<N>r::?N>Nn>N>N>r>?7N>r>>>N>r>78N>r:=8N>Nn>N>N>r><=N>r>>>N>r>77N>r:=8N>Nn>N>N>r><>N>r>>>N>r>76N>r:=nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
211099,12/04/2017 09:32:28,558178348,Shutter-Open,Fully Operational,10.777,0.029,39,44,19,32.86237 -106.28590,351.900,0,16.000,880.100,74.900,2.675,77.600,0,153.404,9.488,-0.090,131.769,5.463,-0.120,126.028,4.988,0.041,117.187,4.806,-0.006,112.504,4.698,0.007,109.797,4.481,-0.116,100.345,4.353,-0.101,94.015,4.125,-0.034,86.887,3.825,-0.067,89.432,2.225,0.766,82.125,3.513,-0.126,9>N?:6:?Nn>N?N?nnr87<N7r:==N#>r>9>N>r>>8N>r>>>N>r>::N>rnn6N>Nn>N>N>r>>:N>r>>>N>r>9?N>rn>6N>Nn>N>N>r>?8N>r>>>N>r>6=N>r:66N>Nn>N>N>r>?6N>r>>>N>r>66N>r:87N>Nn>N>N>r>?7N>r>>>N>r>68N>r:88N>Nn>N>N>r>?8N>r>>>N>r>66N>r:8:N>Nn>N>N>r>?6N>r>>>N>r>6:N>r:n8N>Nn>N?N>r>?:N>r>>>N>r>7?N>r:n<N>Nn>N>N>r>?6N>r>>>N>r>78N>r:n>N>Nn>N>N>r><=N>r>>>N>r>7nN>r:n=N>Nn>N>N>r>6:N>r>>>N>r>6<N>r:8=N>Nn>N?N>r><<N>r>>>N>r?>?N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
211111,12/04/2017 09:32:45,558178365,Shutter-Open,Fully Operational,10.782,0.030,39,44,19,32.86238 -106.28590,352.000,0,16.000,880.000,74.800,2.624,80.800,0,152.597,9.509,-0.091,133.175,5.290,-0.024,124.457,5.160,-0.107,116.122,4.924,-0.035,111.449,4.852,-0.028,108.406,4.752,0.006,104.436,4.489,-0.026,96.084,4.179,-0.030,91.141,3.885,-0.048,89.246,3.715,-0.042,85.335,3.533,-0.077,9>N?:6:?Nn>N>N?nnrn>8N7r:>>N#>r>6=N>r>>8N>r>>>N>r>::N>rn7=N>Nn>N>N>r>>9N>r>>>N>r>87N>rn<9N>Nn>N>N>r><>N>r>>>N>r>96N>rn>>N>Nn>N>N>r>?6N>r>>>N>r>97N>r:98N>Nn>N>N>r>?6N>r>>>N>r>6:N>r:6=N>Nn>N>N>r>?:N>r>>>N>r>7>N>r:8nN>Nn>N>N>r>?nN>r>>>N>r>6:N>r::7N>Nn>N>N>r>?:N>r>>>N>r>69N>r:n>N>Nn>N>N>r>?8N>r>>>N>r>7=N>r::6N>Nn>N>N>r>?8N>r>>>N>r>79N>r::<N>N:7N>N>r>?nN>r>>>N>r?>?N>r:=8N>Nn>N>N>r><?N>r>>>N>r>76N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
211123,12/04/2017 09:33:03,558178383,Shutter-Open,Fully Operational,10.786,0.030,39,44,19,32.86238 -106.28590,0.300,0,16.000,880.100,74.900,2.161,80.900,0,152.593,9.576,-0.164,133.024,5.596,-0.114,123.927,5.287,-0.187,116.661,5.046,-0.191,113.648,4.665,0.021,108.964,4.718,-0.075,103.163,4.513,-0.043,96.159,4.213,-0.059,85.340,3.709,-0.130,82.216,3.489,-0.097,84.487,3.473,-0.120,9>N?:6:?Nn>N>N?n8r<:nN7rn>6N#>r>6=N>r>>6N>r>>>N>r>:<N>r8>:N>Nn>N>N>r>>8N>r>>>N>r>88N>rn<9N>Nn>N>N>r>?:N>r>>>N>r>6?N>r:96N>Nn>N>N>r>?:N>r>>>N>r>6:N>r:9nN>Nn>N>N>r><:N>r>>>N>r>6:N>r:8<N>Nn>N>N>r><6N>r>>>N>r>67N>r:8=N>Nn>N>N>r>=>N>r>>>N>r>66N>r:8=N>Nn>N>N>r><?N>r>>>N>r>69N>r:n>N>Nn>N>N>r><>N>r>>>N>r>67N>r::?N>Nn>N>N>r>?nN>r>>>N>r>79N>r:=6N>Nn>N>N>r><>N>r>>>N>r>79N>r:=8N>Nn>N>N>r><=N>r>>>N>r>79N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
211135,12/04/2017 09:34:00,558178440,Focusing ExtFans Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.503,0.029,37,43,21,32.86238 -106.28590,351.900,0,16.000,880.000,75.090,2.006,77.900,0,151.238,9.750,-0.189,132.258,5.292,-0.092,127.005,5.139,-0.062,115.378,4.848,-0.055,112.284,4.451,-0.019,108.510,4.653,-0.022,101.122,4.358,0.013,9999,9999,9999,88.439,3.631,0.065,85.540,3.614,0.004,81.587,3.140,0.004,9>N?:6:<Nn>N>N?n:r=>>N7r8>>N#>r?n6N>r>>6N>r>>>N>r>n<N>r8?:N>Nn>N>N>r>>8N>r>>>N>r>6<N>rn:?N>Nn>N>N>r>?nN>r>>>N>r>6:N>r:8<N>Nn>N>N>r>?=N>r>>>N>r>69N>r:8?N>Nn>N>N>r><7N>r>>>N>r>69N>r:9>N>Nn>N>N>r>?:N>r>>>N>r?>:N>r::nN>Nn>N>N>r><7N>r>>>N>r>67N>r:8<N>Nn>N>N>r>=<N>r>>>N>r>7>N>r:n<N>N==N>N>r><nN>r>>>N>r?>8N>r:89N?Nn>N>N>r><:N>r>>>N>r??nN>r:n:N>Nn>N>N>r><8N>r>>>N>r??6N>r::9N>Nn>N?N>r>=?N>r>>>N>r?<nN>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
211148,12/04/2017 09:34:19,558178459,ExtFans Shutter-Open,Fully Operational,10.498,0.029,37,43,22,32.86238 -106.28590,351.900,0,16.000,880.100,75.190,2.675,83.500,0,151.958,9.689,-0.194,131.879,5.227,-0.068,123.675,5.038,-0.094,116.949,4.853,-0.109,114.700,4.699,-0.003,109.710,4.574,-0.050,107.038,4.393,-0.017,101.516,4.144,-0.007,94.472,3.874,-0.059,91.857,3.710,-0.082,84.626,3.297,-0.046,9>N?:6:=Nn>N>N?nnr>:=N7rn98N#>r?9nN>r>>7N>r>>>N>r>n?N>r8:>N>Nn>N>N>r>>7N>r>>>N>r>6<N>rn:?N>Nn>N>N>r><6N>r>>>N>r>79N>r:99N>Nn>N>N>r>?nN>r>>>N>r>76N>r:8?N>Nn>N>N>r>?<N>r>>>N>r?><N>r::nN>Nn>N>N>r>?nN>r>>>N>r?>:N>r:n8N>Nn>N>N>r>?8N>r>>>N>r?>8N>r:nnN>Nn>N>N>r>?6N>r>>>N>r?>:N>r:n>N>Nn>N>N>r>?7N>r>>>N>r??<N>r:n9N>Nn>N>N>r><8N>r>>>N>r??<N>r::nN>Nn>N>N>r>?7N>r>>>N>r??:N>r:=9N>Nn>N?N>r>==N>r>>>N>r??9N>r::=N>N<?N>N?>=r9<<N=r9<6N#>r?87N>r>=8N>r>>>N>r>>>N>r9?>N>
211160,12/04/2017 09:34:37,558178477,ExtFans Shutter-Open,Fully Operational,10.497,0.030,37,42,22,32.86238 -106.28590,355.800,0,16.000,880.100,75.090,2.572,76.800,0,151.197,9.668,-0.131,133.585,5.604,-0.047,126.486,5.158,-0.065,117.700,4.826,-0.066,114.992,4.418,0.064,112.978,4.617,-0.037,108.757,4.227,-0.030,103.556,4.133,-0.054,92.062,4.031,0.034,88.497,3.499,-0.020,85.239,3.191,-0.096,9>N?:6::Nn>N>N?n:r79?N7rn9:N#>r?89N>r>>7N>r>>>N>r>n>N>r8:9N>Nn>N>N>r>>8N>r>>>N>r>6nN>rn>nN>Nn>N?N>r>??N>r>>>N>r>76N>r:8?N>Nn>N>N>r>?<N>r>>>N>r?><N>r:8nN>Nn>N?N>r>?=N>r>>>N>r?>=N>r:n6N>Nn>N>N>r>=>N>r>>>N>r?>:N>r:8:N>Nn>N>N>r>?8N>r>>>N>r?>6N>r:8?N>Nn>N>N>r><6N>r>>>N>r?>7N>r::7N>Nn>N?N>r><>N>r>>>N>r?>9N>r:n=N>Nn>N>N>r><=N>r>>>N>r???N>r:n?N>Nn>N>N>r><:N>r>>>N>r??6N>r:n=N>N:7N>N>r><8N>r>>>N>r?<9N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
211172,12/04/2017 09:34:54,558178494,ExtFans Shutter-Open,Fully Operational,10.493,0.030,36,42,22,32.86238 -106.28590,352.000,0,16.000,880.100,74.900,2.572,79.000,0,152.469,9.636,-0.177,133.233,5.319,-0.038,127.871,5.034,-0.059,118.039,4.749,-0.059,114.504,4.517,-0.112,111.560,4.492,0.011,107.485,4.012,-0.005,102.203,3.935,-0.015,94.415,3.877,-0.012,89.061,3.733,-0.062,87.702,3.471,-0.066,9>N?:6:nNn>N>N?n8r6n8N7r:n<N#>r?6<N>r>?>N>r>>>N>r>n?N>r86=N>Nn>N>N>r>>9N>r>>>N>r>6>N>rn8nN>Nn>N>N>r>>6N>r>>>N>r?>?N>r:n9N>Nn>N>N>r>??N>r>>>N>r?>:N>r:n<N>Nn>N>N>r><nN>r>>>N>r?>8N>r:n9N>Nn>N>N>r>?6N>r>>>N>r?>8N>r:n=N>Nn>N>N>r><<N>r>>>N>r?>:N>r:8=N>Nn>N>N>r><?N>r>>>N>r?>6N>r:88N>Nn>N>N>r><?N>r>>>N>r??<N>r::9N>Nn>N>N>r>?9N>r>>>N>r??>N>r:=8N>Nn>N>N>r>?9N>r>>>N>r??6N>r:=7N>N:7N>N>r>?6N>r>>>N>r??=N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
211184,12/04/2017 09:35:11,558178511,ExtFans Shutter-Open,Fully Operational,10.494,0.030,36,42,23,32.86238 -106.28590,351.900,0,16.000,880.000,74.690,2.109,83.000,0,152.226,9.667,-0.086,133.629,5.477,-0.083,126.209,5.176,-0.087,123.456,4.858,-0.024,115.714,4.671,0.001,114.808,4.428,-0.039,105.098,4.298,-0.064,100.533,4.060,-0.073,93.115,3.770,-0.032,89.655,3.638,-0.023,87.245,3.303,-0.006,9>N?:6:8Nn>N>N?nnr79<N7rn:6N#>r>9:N>r>??N>r>>>N>r>n=N>r87>N>Nn>N>N>r>?>N>r>>>N>r>6=N>rnn?N>Nn>N>N>r>?6N>r>>>N>r?>>N>r:9<N>Nn>N>N>r>?=N>r>>>N>r?><N>r:87N>Nn>N>N>r><:N>r>>>N>r?>=N>r:9<N>Nn>N>N>r>?6N>r>>>N>r?>9N>r:n:N>Nn>N>N>r>?nN>r>>>N>r?>>N>r:86N>Nn>N>N>r>?7N>r>>>N>r?>nN>r::6N>Nn>N>N>r>?8N>r>>>N>r?>7N>r:::N>Nn>N>N>r>?7N>r>>>N>r???N>r:=6N>Nn>N>N>r>?6N>r>>>N>r??=N>r:=6N>Nn>N>N>r><9N>r>>>N>r??nN>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
211196,12/04/2017 09:35:29,558178529,ExtFans Shutter-Open,Fully Operational,10.501,0.029,36,41,23,32.86238 -106.28590,352.000,0,16.100,880.000,74.590,2.212,83.700,0,152.465,9.644,-0.161,134.372,5.387,-0.077,127.325,5.121,-0.088,120.604,4.763,-0.034,114.889,4.497,-0.012,113.689,4.604,-0.042,109.015,4.506,-0.044,102.156,4.022,-0.073,93.979,3.647,-0.089,91.867,3.469,-0.078,85.047,2.989,-0.105,9>N?:6:8Nn>N>N?n:r96<N7rn=:N#>r?:>N>r>?>N>r>>>N>r>n?N>r9=nN>Nn>N?N>r>?>N>r>>>N>r>6<N>rn:6N>Nn>N>N>r>?=N>r>>>N>r?>?N>r:9<N>Nn>N>N>r>?=N>r>>>N>r?>>N>r:n7N>Nn>N>N>r><?N>r>>>N>r?><N>r:8nN>Nn>N?N>r>?<N>r>>>N>r?>nN>r:8>N>Nn>N>N>r>?=N>r>>>N>r?>:N>r::nN>Nn>N>N>r>?=N>r>>>N>r?>7N>r::<N>Nn>N>N>r>?6N>r>>>N>r?>9N>r:=7N>Nn>N>N>r>?nN>r>>>N>r??=N>r:::N>Nn>N>N>r><9N>r>>>N>r??nN>r::9N>Nn>N>N>r>=8N>r>>>N>r??nN>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
