CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
37452,10/03/2017 09:11:48,555325908,Shutter-Open StartedUp,Fully Operational,10.902,0.030,39,45,18,32.86238 -106.28590,352.900,0,4.090,884.500,56.290,2.829,122.500,0,188.046,10.773,-0.256,206.052,6.979,-0.034,201.685,5.116,-0.161,210.467,3.551,-0.072,212.418,2.873,-0.049,210.714,2.799,-0.088,204.810,1.731,-0.088,122.565,0.901,0.115,186.601,0.690,0.019,192.053,0.781,0.060,186.229,1.139,0.106,9>N?:6=7Nn>N?N<><rnn7N:r8:>N#>r?78N>r>?9N>r>>>N>r>>=N>r6=8N>Nn>N>N>r>>9N>r>>>N>r>>=N>r8?>N>Nn>N:N>r><:N>r>>>N>r>??N>rn69N>Nn>N?N>r><:N>r>>>N>r>?<N>rnn6N>Nn>N>N>r>:7N>r>>>N>r>?:N>r:7=N>Nn>N>N>r>8:N>r>>>N>r>?=N>r:7?N>Nn>N>N>r>87N>r>>>N>r>?:N>rn>nN>Nn>N>N>r>66N>r>>>N>r>?=N>rn?nN>Nn>N>N>r<<=N>r>>>N>r>??N>r9=7N>N=7N>N>r??>N>r>>>N>r>>:N>r98nN>N:<N?N>r?<8N>r>>>N>r>>6N>r99>N>N:=N?N>r>97N>r>>>N>r>?<N>rn?:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
37464,10/03/2017 09:12:05,555325925,Shutter-Open,Fully Operational,10.897,0.030,39,45,18,32.86238 -106.28590,352.900,0,4.190,884.600,56.400,3.241,124.300,0,187.841,10.798,-0.271,204.131,6.029,-0.107,202.672,4.751,-0.171,212.300,3.183,-0.198,218.102,2.763,-0.104,207.211,2.696,-0.311,227.632,1.496,-0.099,43.144,0.835,0.101,157.965,0.870,0.109,149.619,1.064,0.212,171.163,1.471,0.128,9>N?:6=7Nn>N>N<>?r86?N:r7?7N#>r<<?N>r><=N>r>>>N>r>>=N?r>?7N>Nn>N>N>r>>8N>r>>>N>r>>=N>rn<8N>Nn>N>N>r>=>N>r>>>N>r>??N>r88?N>Nn>N>N>r>=>N>r>>>N>r>?=N>rn:9N>Nn>N>N>r>:8N>r>>>N>r>?:N>r:7:N>Nn>N>N>r?>>N>r>>>N>r>?=N>rn>=N>Nn>N>N>r>nnN>r>>>N>r>?:N>rn>:N>Nn>N>N>r?<9N>r>>>N>r>?>N>rn6>N>N:=N>N>r?:nN>r>>>N>r>>8N>r9n6N>N=7N>N>r>69N>r>>>N>r>>7N>r897N>N:?N>N>r>8:N>r>>>N>r>??N>rn:>N>N:=N>N>r><7N>r>>>N>r>?<N>r:<=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
37476,10/03/2017 09:12:22,555325942,Shutter-Open,Fully Operational,10.892,0.029,39,45,18,32.86239 -106.28590,352.900,0,4.190,884.500,56.400,3.035,125.500,0,188.345,10.848,-0.225,209.621,6.357,0.061,210.621,3.788,-0.342,213.143,2.794,-0.378,217.163,2.467,-0.467,221.559,2.796,-0.225,244.068,1.868,0.131,254.662,1.378,0.134,146.220,0.707,0.021,168.703,1.314,-0.025,171.103,1.631,-0.064,9>N?:6=7Nn>N>N<>?r89<N:r6<6N#>r?89N>r><>N>r>>>N>r>>=N?r?7?N>Nn>N>N>r>>6N>r>>>N>r>>=N>r8<>N>Nn>N>N>r><:N>r>>>N>r>>7N>r8:?N>Nn>N>N>r>9?N>r>>>N>r>?<N>rnnnN>Nn>N>N>r>68N>r>>>N>r>?nN>r:6nN>Nn>N>N>r>6<N>r>>>N>r>?:N>rn=nN>Nn>N>N>r>99N>r>>>N>r>?:N>rn>?N>Nn>N>N>r>77N>r>>>N>r>?=N>r:77N>Nn>N>N>r??nN>r>>>N>r>?>N>rn7<N>N:<N>N>r?>nN>r>>>N>r>??N>r99<N>N::N>N>r>:7N>r>>>N>r>??N>r:88N>N:=N>N>r><?N>r>>>N>r>?6N>r:?=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
37488,10/03/2017 09:12:39,555325959,Shutter-Open,Fully Operational,10.912,0.029,39,45,18,32.86239 -106.28590,351.500,0,4.190,884.500,56.900,2.984,125.400,0,188.991,10.968,-0.195,210.270,6.704,-0.250,216.765,4.060,0.067,218.325,2.764,-0.147,203.475,2.150,-0.293,211.430,2.078,-0.165,191.530,1.674,-0.050,204.592,1.062,0.103,170.362,0.853,-0.032,157.716,1.276,-0.014,170.622,1.626,-0.032,9>N?:6=7Nn>N>N?77r<98Nnr>8>N#>r<??N>r>?6N>r>>>N>r>>=N?r?><N>Nn>N>N>r>>nN>r>>>N>r>>=N>rn::N>Nn>N>N>r>?9N>r>>>N>r>>7N>r8:?N>Nn>N>N>r>:9N>r>>>N>r>?<N>rn9?N>Nn>N>N>r>7nN>r>>>N>r>?=N>rn=nN>Nn>N>N>r>8nN>r>>>N>r>?=N>rn=8N>Nn>N>N>r>6?N>r>>>N>r>?=N>rn?9N>Nn>N>N>r>6>N>r>>>N>r>??N>rn89N>N:6N>N>r?>7N>r>>>N>r>>7N>r8n<N>N:8N>N>r??nN>r>>>N>r>>6N>r867N>N:6N>N>r>n<N>r>>>N>r>?=N>r:76N>N:=N>N>r>=?N>r>>>N>r>?<N>r:<<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
37500,10/03/2017 09:12:56,555325976,Shutter-Open,Fully Operational,10.910,0.029,39,45,18,32.86239 -106.28590,353.000,0,4.190,884.600,56.900,2.778,127.600,0,188.826,10.996,-0.204,209.659,5.829,0.060,216.118,3.717,-0.325,213.103,2.327,-0.217,211.947,1.920,-0.194,216.755,2.042,-0.042,206.849,1.523,-0.134,234.673,0.803,-0.021,146.822,0.767,0.050,162.367,0.893,0.118,178.990,1.452,-0.049,9>N?:6=7Nn>N>N?79r::8Nnr<n7N#>r=>7N>r><7N>r>>>N>r>>=N?r>8?N>Nn>N>N>r>>8N>r>>>N>r>>=N>rnn<N>Nn>N>N>r>?7N>r>>>N>r>?>N>r8n7N>Nn>N>N>r>7>N>r>>>N>r>?<N>rn67N>Nn>N>N>r>6nN>r>>>N>r>?:N>rn=9N>Nn>N>N>r>7>N>r>>>N>r>?:N>rn??N>Nn>N>N>r>69N>r>>>N>r>?:N>r:7?N>Nn>N>N>r>66N>r>>>N>r>?<N>rn8=N>Nn>N>N>r?<9N>r>>>N>r>>6N>r987N>N:>N>N>r?<9N>r>>>N>r>>8N>r9<8N>N:=N>N>r?<7N>r>>>N>r>??N>r877N>N:?N>N>r>n<N>r>>>N>r>?<N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
37513,10/03/2017 09:13:15,555325995,Shutter-Open,Fully Operational,10.896,0.029,39,45,18,32.86239 -106.28590,352.900,0,4.190,884.500,56.700,2.829,127.000,0,188.254,10.919,-0.148,207.956,5.755,0.220,214.340,3.115,-0.196,223.561,2.116,-0.294,220.424,2.152,-0.066,229.475,2.095,-0.070,237.568,1.593,0.114,216.000,0.954,0.168,164.944,0.671,0.002,187.212,1.071,-0.044,178.874,1.699,-0.019,9>N?:6=7Nn>N>N<>?r?:9N:r679N#>r?6=N>r><?N>r>>>N>r>>=N>r7??N>Nn>N>N>r>>8N>r>>>N>r>>=N>rnn>N>Nn>N>N>r><nN>r>>>N>r>?>N>r88nN>Nn>N>N>r>87N>r>>>N>r>?<N>rn6>N>Nn>N>N>r?<?N>r>>>N>r>?=N>rn<:N>Nn>N>N>r>9=N>r>>>N>r>?:N>r:97N>Nn>N>N>r>nnN>r>>>N>r>?:N>rn?>N>Nn>N>N>r?>=N>r>>>N>r>?=N>rn89N>N:7N>N>r?:?N>r>>>N>r>>7N>r9n7N>N:=N>N>r??8N>r>>>N>r>>7N>r6??N>N:9N>N>r>9?N>r>>>N>r>?<N>rn?:N>N:nN>N>r><6N>r>>>N>r>?nN>r:?7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
37525,10/03/2017 09:13:32,555326012,Shutter-Open,Fully Operational,10.908,0.029,39,45,18,32.86239 -106.28590,352.900,0,4.300,884.500,56.000,2.829,125.700,0,188.556,10.798,-0.178,207.348,5.424,-0.065,201.848,3.155,0.036,216.783,2.336,-0.213,213.760,2.035,-0.091,216.784,2.095,-0.087,223.291,1.444,-0.091,232.865,1.269,0.134,163.042,1.177,-0.027,169.912,1.499,-0.188,166.492,1.515,-0.142,9>N?:6=7Nn>N>N<><r?nnN:r7=8N#>r?66N>r><<N>r>>>N>r>>=N>r769N>Nn>N>N>r>>6N>r>>>N>r>>=N>r8=8N>Nn>N>N>r>=9N>r>>>N>r>>7N>r96>N>Nn>N>N>r>8>N>r>>>N>r>??N>r8=7N>Nn>N>N>r>76N>r>>>N>r>?:N>rn=:N>Nn>N>N>r>89N>r>>>N>r>?<N>r:77N>Nn>N>N>r>6<N>r>>>N>r>?:N>rn?6N>Nn>N>N>r?<6N>r>>>N>r>??N>r8>nN>Nn>N>N>r?n8N>r>>>N>r>?<N>r8:=N>N:6N>N>r>7<N>r>>>N>r>??N>rn:>N>N:nN>N>r>=9N>r>>>N>r>?nN>r:=nN>N:?N>N>r><nN>r>>>N>r>?9N>r:?nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
37537,10/03/2017 09:13:49,555326029,Shutter-Open,Fully Operational,10.905,0.029,39,45,18,32.86239 -106.28590,352.900,0,4.300,884.600,55.590,2.521,122.000,0,189.068,10.837,-0.193,207.111,5.592,-0.027,201.071,3.110,-0.158,190.563,2.210,0.029,208.500,2.472,-0.182,215.474,1.897,0.043,219.600,1.528,0.119,232.257,1.081,0.106,165.844,0.889,-0.116,174.123,1.236,-0.214,170.269,1.441,-0.130,9>N?:6=7Nn>N>N<>>r78>N:r7<<N#>r?=9N>r><?N>r>>>N>r>>=N?r?<8N>Nn>N>N>r>>6N>r>>>N>r>>=N>rn8?N>Nn>N>N>r>:?N>r>>>N>r>>7N>r9=<N>Nn>N>N>r>98N>r>>>N>r>?<N>rnn<N>Nn>N>N>r>67N>r>>>N>r>?=N>rn=6N>Nn>N>N>r>9=N>r>>>N>r>?=N>r:7?N>Nn>N>N>r>6?N>r>>>N>r>?=N>r:79N>Nn>N>N>r?>8N>r>>>N>r>?<N>rn::N>N:7N>N>r?>=N>r>>>N>r>>6N>r8n:N>N:6N>N>r>7=N>r>>>N>r>>7N>r88=N>N:nN>N>r>:7N>r>>>N>r>?:N>rn>nN>N:<N>N>r>=8N>r>>>N>r>?7N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
37549,10/03/2017 09:14:07,555326047,Shutter-Open,Fully Operational,10.899,0.031,39,45,18,32.86239 -106.28590,355.600,0,4.300,884.600,55.700,2.469,122.200,0,189.928,10.900,-0.239,206.616,5.590,0.082,211.469,4.041,-0.003,201.541,2.359,-0.184,224.952,2.117,-0.154,215.153,1.947,-0.128,229.061,1.748,0.005,230.544,0.961,-0.038,183.509,0.962,-0.035,158.005,1.084,-0.039,159.323,1.299,-0.110,9>N?:6=7Nn>N>N<>>r:7=Nnr>6:N#>r<>9N>r><8N>r>>>N>r>>=N?r?=<N>Nn>N>N>r>>9N>r>>>N>r>>=N>r89=N>Nn>N>N>r>=7N>r>>>N>r>?>N>r8n=N>Nn>N>N>r>:?N>r>>>N>r>?<N>rn:=N>Nn>N>N>r>9nN>r>>>N>r>?:N>r:7=N>Nn>N>N>r>7:N>r>>>N>r>?=N>rn?<N>Nn>N>N>r>67N>r>>>N>r>?:N>r:6:N>Nn>N>N>r>7nN>r>>>N>r>?=N>rn?>N>N:6N>N>r??:N>r>>>N>r>?>N>r89=N>N:9N>N>r?<<N>r>>>N>r>?>N>r86:N>N::N>N>r>9<N>r>>>N>r>?<N>rn<8N>N:=N>N>r>:?N>r>>>N>r>?=N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
37561,10/03/2017 09:14:24,555326064,Shutter-Open,Fully Operational,10.892,0.029,39,45,18,32.86239 -106.28590,352.200,0,4.300,884.500,55.700,1.595,112.500,0,189.004,10.808,-0.190,209.885,5.809,-0.057,207.243,3.512,-0.047,219.250,2.341,0.050,232.573,1.964,0.002,234.076,2.080,-0.210,240.942,1.595,-0.114,168.411,0.822,-0.028,140.791,0.902,0.118,159.598,1.384,0.104,153.175,1.662,0.030,9?N?:6=7Nn>N>N<>?r>9:N:r6n:N#>r>6nN>r>?7N>r>>>N>r>>=N>r7>6N>Nn>N>N>r>>9N>r>>>N>r>>=N>r8?6N>Nn>N>N>r><=N>r>>>N>r>?>N>r8:7N>Nn>N>N>r>:<N>r>>>N>r>?=N>rnn:N>Nn>N>N>r>8?N>r>>>N>r>?=N>rn=>N>Nn>N>N>r>9:N>r>>>N>r>?<N>rn?6N>Nn>N>N>r>7?N>r>>>N>r>?=N>rn<?N>Nn>N>N>r>99N>r>>>N>r>?>N>rn69N>Nn>N>N>r?:6N>r>>>N>r>>6N>r97>N>N:7N>N>r??6N>r>>>N>r>?<N>r8<nN>N:=N>N>r>n>N>r>>>N>r>?8N>r:n>N>N:=N>N>r><7N>r>>>N>r>?9N>r:?>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
