CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1013828,28/03/2017 00:01:00,556848060,Shutter-Open,Fully Operational,10.780,0.029,38,42,22,32.86239 -106.28590,352.100,0,16.500,871.600,33.400,2.109,184.100,0,249.557,8.045,0.274,245.613,5.280,0.064,244.346,5.115,0.043,238.547,5.179,-0.001,227.713,5.183,0.088,227.052,4.804,-0.003,218.849,4.135,-0.064,211.816,3.876,-0.030,204.678,3.998,0.094,203.479,3.677,0.016,205.101,3.120,-0.131,9>N?:6:9N:6N>N<n?r=9:N9r7<8N>r<?<N>r><<N>r>>>N>r>>nN>r96>N>Nn>N>N>r><>N>r>>>N>r>?>N>r8?=N>Nn>N>N>r>?9N>r>>>N>r>?:N>r:9:N>Nn>N>N>r>?:N>r>>>N>r>?nN>r:8?N>Nn>N>N>r>?9N>r>>>N>r>?8N>r:99N>Nn>N>N>r>=?N>r>>>N>r>?9N>r:6?N>Nn>N>N>r>=<N>r>>>N>r>?9N>r:6>N>Nn>N>N>r>==N>r>>>N>r>?7N>r:98N>Nn>N>N>r><nN>r>>>N>r>?7N>r:n7N>Nn>N>N>r>=:N>r>>>N>r><<N>r:8?N>Nn>N<N>r>n=N>r>>>N>r>?7N>r:8<N>Nn>N>N>r>=>N>r>>>N>r><=N>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1013840,28/03/2017 00:01:17,556848077,Shutter-Open,Fully Operational,10.786,0.029,38,42,22,32.86239 -106.28590,352.100,0,16.500,871.400,32.700,1.955,175.000,0,245.582,9.119,-0.191,253.851,4.947,0.098,249.224,4.745,0.023,244.565,4.950,0.081,236.139,4.780,-0.041,234.277,4.655,0.031,225.137,4.349,0.201,219.592,4.098,0.027,209.950,3.504,-0.051,208.648,3.357,0.037,206.810,3.090,-0.055,9>N?:6:9N:6N>N<n<r<76N6r??<N>r?8>N>r><<N>r>>>N>r>>:N>r69=N>Nn>N>N>r>9:N>r>>>N>r>?>N>rn86N>Nn>N>N>r>?7N>r>>>N>r>?:N>r:8nN>Nn>N>N>r><<N>r>>>N>r>?nN>r:87N>Nn>N>N>r><<N>r>>>N>r>?8N>r:6=N>Nn>N>N>r><?N>r>>>N>r>?8N>r:9nN>Nn>N>N>r><7N>r>>>N>r>?9N>rn>7N>Nn>N>N>r>=8N>r>>>N>r>?6N>r:8>N>Nn>N>N>r><?N>r>>>N>r><>N>r:n6N>N:7N>N>r><:N>r>>>N>r><>N>r:=6N>Nn>N>N>r>?7N>r>>>N>r>?7N>r:n>N>N:7N>N>r><8N>r>>>N>r>?8N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1013852,28/03/2017 00:01:34,556848094,Shutter-Open,Fully Operational,10.789,0.029,38,42,22,32.86239 -106.28590,352.100,0,16.500,871.500,32.590,2.109,174.200,0,254.834,8.930,0.261,258.631,5.603,-0.126,252.200,5.065,0.157,245.428,4.678,0.060,235.587,4.632,0.074,223.634,4.340,0.038,216.061,4.071,-0.097,212.312,3.994,-0.029,215.549,3.644,0.013,209.082,3.418,-0.100,207.982,3.154,-0.083,9>N?:6:9N:7N>N<n:r8=<N6r9n9N>r<:<N>r><>N>r>>>N>r>>:N>r987N>Nn>N>N>r>?9N>r>>>N>r>?>N>rnn7N>Nn>N>N>r><6N>r>>>N>r>?<N>rn:8N>Nn>N>N>r><8N>r>>>N>r>?=N>r:78N>Nn>N>N>r>:=N>r>>>N>r>?nN>r:7?N>Nn>N>N>r>=<N>r>>>N>r>?8N>r:7>N>Nn>N>N>r>=6N>r>>>N>r>?8N>r:88N>Nn>N>N>r><=N>r>>>N>r>?7N>r:::N>Nn>N>N>r><>N>r>>>N>r>?7N>r::9N>Nn>N>N>r><nN>r>>>N>r>?6N>r:n=N>N:7N>N>r>=?N>r>>>N>r><<N>r::7N>N:7N>N>r><=N>r>>>N>r>?6N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1013865,28/03/2017 00:01:52,556848112,Shutter-Open,Fully Operational,10.776,0.029,38,42,22,32.86239 -106.28590,352.100,1,16.500,871.500,32.790,1.801,167.500,0,258.932,8.663,0.401,246.880,4.454,0.558,233.549,4.452,0.093,235.304,4.230,0.035,224.523,3.805,0.019,222.037,3.898,0.187,216.725,3.872,-0.002,211.331,3.691,-0.027,208.764,3.561,-0.026,211.987,3.399,-0.052,210.822,3.195,0.029,9>N?:6:9N:8N>N<n:rn9=N6r::6N>r:>8N>r>?9N>r>>>N>r>>:N>r6n?N>Nn>N>N>r>?:N>r>>>N>r>>7N>r8>?N>Nn>N>N>r>n6N>r>>>N>r>?=N>rn97N>Nn>N>N>r>n6N>r>>>N>r>?=N>rn?9N>Nn>N>N>r>=9N>r>>>N>r>?nN>r:7nN>Nn>N>N>r>=8N>r>>>N>r>?8N>r:8nN>Nn>N>N>r><7N>r>>>N>r>?9N>r:6:N>Nn>N>N>r><nN>r>>>N>r>?7N>r:n9N>Nn>N>N>r><>N>r>>>N>r><>N>r::6N>Nn>N>N>r>?:N>r>>>N>r><=N>r:::N>Nn>N>N>r><:N>r>>>N>r><=N>r::6N>N:7N>N>r>?6N>r>>>N>r>?7N>r:=<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1013877,28/03/2017 00:02:09,556848129,Shutter-Open,Fully Operational,10.777,0.029,38,42,22,32.86239 -106.28590,352.100,0,16.500,871.500,32.590,2.161,177.300,0,263.090,8.948,0.046,237.843,5.231,0.191,230.669,4.770,0.115,224.395,4.804,-0.109,221.196,4.088,0.107,223.667,4.876,-0.164,227.425,4.853,-0.289,227.270,4.560,-0.226,203.526,3.515,0.056,203.308,3.438,0.036,203.238,3.233,0.052,9>N?:6:8N:6N>N<n8r:6:N6rn7>N>r<:7N>r><:N>r>>>N>r>>:N>r6<?N>N:7N>N>r><8N>r>>>N>r>>7N>r8n<N>Nn>N>N>r><7N>r>>>N>r>?=N>rn8=N>Nn>N>N>r><?N>r>>>N>r>?:N>rn?nN>Nn>N>N>r>=nN>r>>>N>r>?9N>rn>?N>Nn>N>N>r><9N>r>>>N>r>?6N>r:n6N>Nn>N>N>r>::N>r>>>N>r>?9N>r:6=N>Nn>N>N>r>n7N>r>>>N>r>?7N>r:n7N>Nn>N>N>r>n>N>r>>>N>r>?7N>r:n>N>N:6N>N>r><>N>r>>>N>r><?N>r:=<N>N:7N>N>r>?6N>r>>>N>r><>N>r:=>N>Nn>N>N>r>?7N>r>>>N>r><9N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1013889,28/03/2017 00:02:26,556848146,Shutter-Open,Fully Operational,10.775,0.030,38,42,22,32.86239 -106.28590,352.100,0,16.500,871.400,32.700,2.109,178.000,0,257.781,8.782,0.272,248.454,4.723,-0.262,246.163,4.575,-0.234,237.714,4.679,-0.116,224.519,4.984,-0.063,222.757,4.673,-0.112,213.009,4.241,-0.005,212.172,3.949,-0.190,217.969,4.095,-0.125,219.589,3.752,-0.200,217.556,3.540,-0.274,9>N?:6:8N:6N>N<n<r>78N6r9=9N>r<>6N>r>?<N>r>>>N>r>>:N>r6<6N>Nn>N>N>r><=N>r>>>N>r>>6N>rn7>N>Nn>N>N>r>:<N>r>>>N>r>?=N>rn=6N>Nn>N>N>r><9N>r>>>N>r>?:N>rn<<N>Nn>N>N>r><6N>r>>>N>r>?nN>rn><N>Nn>N>N>r>:=N>r>>>N>r>?8N>r:66N>Nn>N>N>r>=>N>r>>>N>r>?9N>r:67N>Nn>N>N>r>=6N>r>>>N>r>?7N>r:n=N>Nn>N>N>r>?7N>r>>>N>r><?N>r::nN>Nn>N>N>r>nnN>r>>>N>r><>N>r:8<N>Nn>N>N>r>:6N>r>>>N>r>?7N>r:n:N>N:7N>N>r>:nN>r>>>N>r>=:N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1013901,28/03/2017 00:02:43,556848163,Shutter-Open,Fully Operational,10.779,0.030,38,43,22,32.86239 -106.28590,352.100,0,16.600,871.400,32.000,2.264,188.600,0,258.221,9.081,0.263,243.983,5.712,0.254,241.365,4.811,0.103,233.617,4.651,0.117,223.823,4.222,-0.111,228.248,4.224,0.066,220.426,3.699,-0.024,209.043,3.914,-0.149,205.619,3.720,-0.093,202.681,3.341,-0.056,200.485,3.085,-0.065,9>N?:6:8N:9N>N<n>r>6<N6r8::N>r:<:N>r><=N>r>>>N>r>>:N?r>>=N>Nn>N>N>r>?<N>r>>>N>r>>7N>r8??N>Nn>N>N>r>:nN>r>>>N>r>?=N>r8?:N>Nn>N>N>r>=?N>r>>>N>r>?:N>rn?>N>Nn>N>N>r><nN>r>>>N>r>?8N>r:6>N>Nn>N>N>r>=8N>r>>>N>r>?8N>r:7>N>Nn>N>N>r>=7N>r>>>N>r>?6N>r:6=N>Nn>N>N>r>:=N>r>>>N>r>?6N>r:6?N>Nn>N>N>r>=6N>r>>>N>r><>N>r:n7N>N:7N>N>r>??N>r>>>N>r><>N>r:=nN>N:6N>N>r>?7N>r>>>N>r><<N>r:==N>N:7N>N>r><6N>r>>>N>r><?N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1013913,28/03/2017 00:03:01,556848181,Shutter-Open,Fully Operational,10.773,0.029,38,43,22,32.86239 -106.28590,352.100,0,16.600,871.600,31.700,2.212,188.000,0,257.313,9.784,0.101,257.573,6.096,0.285,247.014,5.770,0.189,243.256,5.283,0.061,228.405,4.788,0.041,238.367,4.486,0.098,222.690,4.333,0.168,222.892,3.458,-0.108,202.631,3.680,-0.082,204.651,3.412,-0.065,203.127,3.324,-0.034,9>N?:6:8N:8N>N<n<r6=8N6r76?N>r:n<N>r>?9N>r>>>N>r>>:N>r697N>Nn>N>N>r>:8N>r>>>N>r>>7N>rn:7N>Nn>N>N>r>n=N>r>>>N>r>?=N>r8?9N>Nn>N>N>r>n>N>r>>>N>r>?=N>rn:nN>Nn>N>N>r>nnN>r>>>N>r>?8N>rn?nN>Nn>N>N>r>87N>r>>>N>r>?:N>rn?8N>Nn>N>N>r>n?N>r>>>N>r>?8N>rn=8N>Nn>N>N>r>:6N>r>>>N>r>?6N>r:6:N>Nn>N>N>r>:>N>r>>>N>r>?7N>r:9nN>Nn>N>N>r>=6N>r>>>N>r><?N>r:n6N>N:7N>N>r><9N>r>>>N>r><?N>r:=8N>Nn>N>N>r><>N>r>>>N>r><?N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1013926,28/03/2017 00:03:19,556848199,Shutter-Open,Fully Operational,10.769,0.030,38,43,22,32.86239 -106.28590,352.100,0,16.600,871.400,31.890,2.315,183.500,0,257.103,8.815,0.351,261.149,5.702,-0.103,252.718,5.588,-0.051,239.928,5.821,0.369,231.712,3.627,0.072,231.595,4.489,0.115,216.964,3.763,0.031,216.050,3.903,-0.080,208.225,3.439,-0.233,202.334,3.629,-0.181,197.806,3.563,-0.165,9>N?:6:8N:6N>N<n:r=97N6r997N>r=nnN>r>?=N>r>>>N>r>>:N>r9?:N>Nn>N>N>r>?>N>r>>>N>r>?>N>rn>9N>Nn>N>N>r>n?N>r>>>N>r>??N>r8<:N>Nn>N>N>r>86N>r>>>N>r>?<N>r8?9N>Nn>N>N>r>n>N>r>>>N>r>?=N>rn:7N>Nn>N>N>r>:<N>r>>>N>r>?:N>rn<=N>Nn>N>N>r>:=N>r>>>N>r>?8N>rn?>N>Nn>N>N>r>:=N>r>>>N>r>?6N>r:7<N>Nn>N>N>r>:8N>r>>>N>r><>N>r:9nN>Nn>N>N>r>=>N>r>>>N>r>?6N>r:n8N>Nn>N>N>r>::N>r>>>N>r><?N>r::6N>N:6N>N>r>:9N>r>>>N>r>?6N>r:=:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1013938,28/03/2017 00:03:36,556848216,Shutter-Open,Fully Operational,10.776,0.029,38,43,22,32.86239 -106.28590,352.100,0,16.600,871.500,32.000,2.109,187.400,0,257.709,9.343,0.412,253.426,5.707,-0.324,242.544,5.994,-0.088,235.540,4.771,-0.012,227.624,4.091,-0.088,233.089,4.556,0.125,222.887,4.094,0.026,214.611,3.802,0.024,205.648,3.770,-0.102,204.625,3.445,0.018,200.045,3.160,0.076,9>N?:6:nN:7N>N<n:r8?:N7r>=9N>r?9?N>r>?6N>r>>>N>r>>:N>r98=N>Nn>N>N>r>n?N>r>>>N>r>?>N>rn7>N>Nn>N>N>r>:8N>r>>>N>r>?<N>rn9=N>Nn>N>N>r>:?N>r>>>N>r>?=N>rn9?N>Nn>N>N>r>=:N>r>>>N>r>?nN>rn=>N>Nn>N>N>r>n9N>r>>>N>r>?nN>r:7>N>Nn>N>N>r>n=N>r>>>N>r>?nN>rn>:N>Nn>N>N>r>n<N>r>>>N>r>?8N>r:6:N>Nn>N>N>r>n?N>r>>>N>r><>N>r:8nN>Nn>N>N>r><:N>r>>>N>r><>N>r:n:N>Nn>N>N>r>=9N>r>>>N>r>?7N>r:n?N>Nn>N>N>r>:7N>r>>>N>r>?6N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
