CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1293504,01/05/2017 23:22:59,559956179,Shutter-Open StartedUp,Fully Operational,10.761,0.030,38,43,18,32.86239 -106.28590,352.600,0,14.000,876.000,32.590,5.968,130.600,0,213.518,5.933,0.127,181.098,8.431,0.010,178.581,8.335,0.048,174.807,8.105,0.043,173.393,7.822,-0.016,170.555,8.002,0.013,164.062,7.335,-0.103,159.601,6.774,-0.087,158.561,5.816,-0.063,153.102,5.423,-0.135,152.439,4.746,-0.049,87N?:6:=Nn>N?N<=<r:=8Nnr8nnN>r<7>N>r>=:N>r>>>N>r>><N>r9:>N>Nn>N>N>r>=?N>r>>>N>r>>nN>r8::N>Nn>N=N>r>?8N>r>>>N>r>?=N>r:9?N>Nn>N?N>r>?>N>r>>>N>r>?:N>r:8:N>Nn>N?N>r>?>N>r>>>N>r>?nN>r:n:N>Nn>N>N>r>>9N>r>>>N>r><>N>r::7N>Nn>N>N>r>??N>r>>>N>r>?:N>r:n:N>Nn>N>N>r>?=N>r>>>N>r>?:N>r:8:N>Nn>N?N>r>?>N>r>>>N>r>?=N>r::6N>Nn>N>N>r>?9N>r>>>N>r>?nN>r::7N>Nn>N>N>r><:N>r>>>N>r>?9N>r::6N>Nn>N>N>r><>N>r>>>N>r>?=N>r::6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1293516,01/05/2017 23:23:17,559956197,Shutter-Open,Fully Operational,10.724,0.029,38,43,18,32.86239 -106.28590,352.600,1,14.000,876.000,32.000,5.299,134.200,0,212.167,6.339,0.125,176.116,7.849,0.015,174.863,7.781,-0.048,174.603,7.507,-0.023,172.781,7.676,-0.019,171.987,7.542,0.031,171.626,7.444,0.003,166.513,7.099,-0.032,160.730,5.991,-0.068,158.697,5.597,-0.088,155.890,4.983,-0.006,87N?:6:=N:7N>N<=?r9>>Nnr997N>r<86N>r>:8N>r>>>N>r>><N>r9==N>Nn>N>N>r><=N>r>>>N>r>>nN>r9?=N>Nn>N>N>r>??N>r>>>N>r>?=N>r:99N>Nn>N>N>r>??N>r>>>N>r>?:N>r:n9N>Nn>N=N>r>?<N>r>>>N>r>?nN>r::8N>Nn>N>N>r>>8N>r>>>N>r>?nN>r::=N>Nn>N>N>r>>6N>r>>>N>r>?nN>r::<N>Nn>N>N>r>>9N>r>>>N>r>?:N>r:=6N>Nn>N>N>r>?>N>r>>>N>r>?nN>r:n:N>Nn>N?N>r>?<N>r>>>N>r>?nN>r:n7N>Nn>N>N>r>?7N>r>>>N>r>?=N>r:nnN>N:7N>N>r>?7N>r>>>N>r>?=N>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1293528,01/05/2017 23:23:34,559956214,Shutter-Open,Fully Operational,10.759,0.030,38,43,18,32.86239 -106.28590,352.500,0,14.000,876.000,31.790,5.196,128.500,0,213.864,6.512,0.272,178.093,7.995,0.032,176.093,7.778,-0.082,174.462,7.482,-0.149,171.820,7.493,-0.112,172.423,7.365,-0.100,170.751,7.342,-0.058,166.891,6.957,-0.054,159.434,5.964,-0.103,157.516,5.423,-0.014,155.792,4.966,-0.093,9>N?:6:=Nn>N>N<=:r9>9N8r?6:N>r<:>N>r>=7N>r>>>N>r>><N>r6:6N>Nn>N>N>r><9N>r>>>N>r>>nN>r9>nN>Nn>N>N>r>?<N>r>>>N>r>?=N>r:9:N>Nn>N>N>r>>8N>r>>>N>r>?:N>r::6N>Nn>N>N>r>>7N>r>>>N>r>?nN>r::nN>Nn>N>N>r>>nN>r>>>N>r>?nN>r::<N>Nn>N>N>r>>nN>r>>>N>r>?nN>r::?N>Nn>N>N>r>>8N>r>>>N>r>?nN>r::=N>Nn>N>N>r>??N>r>>>N>r>?:N>r::9N>Nn>N>N>r>?:N>r>>>N>r>?nN>r::7N>Nn>N>N>r>?nN>r>>>N>r>?:N>r::8N>Nn>N>N>r>?=N>r>>>N>r>?=N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1293540,01/05/2017 23:23:51,559956231,Shutter-Open,Fully Operational,10.762,0.030,38,43,18,32.86239 -106.28590,352.600,0,14.000,876.000,31.890,5.299,130.400,0,212.277,6.556,0.299,183.916,7.552,0.117,174.546,7.587,-0.169,171.081,7.368,-0.105,170.089,7.191,-0.102,171.376,7.206,-0.043,169.740,7.150,-0.004,166.377,6.944,-0.098,159.375,6.270,-0.137,157.979,5.840,-0.066,158.037,5.305,-0.109,87N?:6:=N:7N>N<=<r798N8r=<?N>r=??N>r>=:N>r>>>N>r>><N>r668N>Nn>N>N>r><8N>r>>>N>r>>nN>r9?nN>Nn>N>N>r><=N>r>>>N>r>?<N>r:76N>Nn>N>N>r>??N>r>>>N>r>?:N>r:8:N>Nn>N>N>r>>7N>r>>>N>r>?nN>r::nN>Nn>N>N>r>>8N>r>>>N>r>?nN>r:=7N>Nn>N>N>r>>nN>r>>>N>r>?nN>r::<N>Nn>N>N>r>>nN>r>>>N>r>?nN>r::=N>Nn>N>N>r>>7N>r>>>N>r>?8N>r::?N>Nn>N>N>r>?>N>r>>>N>r>?nN>r::>N>Nn>N>N>r>??N>r>>>N>r>?nN>r:=6N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1293552,01/05/2017 23:24:08,559956248,Shutter-Open,Fully Operational,10.771,0.030,38,43,18,32.86239 -106.28590,352.600,0,14.000,876.000,32.090,4.939,138.600,0,216.003,6.566,0.247,177.941,7.780,0.112,173.461,7.730,0.018,169.664,7.372,-0.080,169.465,7.510,-0.058,169.153,7.141,-0.080,169.196,7.051,-0.071,167.134,6.871,-0.057,162.796,6.315,-0.055,160.978,5.734,-0.048,158.274,5.089,-0.037,9>N?:6:<N:6N>N<=?r=8>N8rn>nN>r=>:N>r><>N>r>>>N>r>>?N>r777N>N:7N>N>r><9N>r>>>N>r>>nN>r9:6N>Nn>N>N>r>>6N>r>>>N>r>?=N>r:9nN>Nn>N>N>r>>6N>r>>>N>r>?=N>r:n=N>Nn>N>N>r>>8N>r>>>N>r>?nN>r:n>N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:n8N>Nn>N>N>r>>:N>r>>>N>r>?nN>r:n<N>Nn>N>N>r>>nN>r>>>N>r>?nN>r:=7N>Nn>N>N>r>>8N>r>>>N>r>?nN>r:=6N>N:7N>N>r>>9N>r>>>N>r>?9N>r:==N>N:7N>N>r>??N>r>>>N>r>?<N>r::=N>N:7N>N>r>?8N>r>>>N>r>?8N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1293565,01/05/2017 23:24:27,559956267,Shutter-Open,Fully Operational,10.770,0.030,38,43,18,32.86239 -106.28590,352.600,0,14.000,876.000,32.090,4.733,134.600,0,213.192,6.175,0.187,176.077,8.075,0.135,171.868,8.205,0.073,169.990,8.003,0.060,169.794,7.410,0.065,169.326,7.480,0.041,167.600,7.064,0.036,165.976,7.037,-0.010,160.432,6.057,-0.036,158.502,5.737,-0.054,156.831,5.012,-0.016,9>N?:6:=N:nN>N<=>r?=8N8r==8N>r:><N>r>?6N>r>>>N>r>>?N>r7?<N>N:7N>N>r>=nN>r>>>N>r>>:N>r9n9N>Nn>N>N>r>>7N>r>>>N>r>?=N>r:88N>Nn>N>N>r>>nN>r>>>N>r>?:N>r::nN>Nn>N>N>r>>nN>r>>>N>r>?8N>r:n>N>Nn>N>N>r>>nN>r>>>N>r>?8N>r::8N>Nn>N>N>r>>8N>r>>>N>r>?nN>r:n<N>Nn>N>N>r>>nN>r>>>N>r>?nN>r:=8N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:=6N>Nn>N>N>r>>6N>r>>>N>r>?:N>r::?N>Nn>N>N>r>>7N>r>>>N>r>?=N>r::8N>Nn>N>N>r>??N>r>>>N>r>?nN>r::<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1293577,01/05/2017 23:24:44,559956284,Shutter-Open,Fully Operational,10.773,0.030,38,43,18,32.86239 -106.28590,352.600,0,14.000,876.000,32.290,4.681,135.300,0,222.170,6.142,0.097,176.285,8.022,0.068,173.582,8.116,0.083,170.785,7.721,0.113,169.597,7.606,0.088,169.809,7.237,0.114,168.794,6.834,0.048,166.013,6.833,-0.037,159.026,5.939,-0.068,158.448,5.342,-0.029,157.027,4.735,-0.003,87N?:6:=N:6N?N<=?r>>=N8r:89N>r?9>N>r>?9N>r>>>N>r>><N>r96nN>Nn>N>N>r><?N>r>>>N>r>>:N>r8n:N>Nn>N>N>r>>9N>r>>>N>r>?:N>r:8<N>Nn>N>N>r>>8N>r>>>N>r>?nN>r::8N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:8<N>Nn>N>N>r>>8N>r>>>N>r>?nN>r::7N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:n?N>Nn>N>N>r>>nN>r>>>N>r>?8N>r:=8N>Nn>N>N>r>>nN>r>>>N>r>?8N>r:=8N>Nn>N>N>r>?=N>r>>>N>r>?8N>r::=N>N:7N>N>r>?<N>r>>>N>r>?:N>r:=8N>N:7N>N>r>?nN>r>>>N>r>?6N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1293589,01/05/2017 23:25:02,559956302,Shutter-Open,Fully Operational,10.772,0.030,38,43,18,32.86239 -106.28590,352.600,0,14.000,875.900,32.400,3.961,139.700,0,219.681,6.380,0.003,174.784,8.394,0.367,170.668,8.447,0.324,171.126,8.262,0.234,171.429,7.626,-0.022,170.494,7.677,0.035,170.300,7.160,0.056,167.968,6.972,0.049,162.317,6.348,0.021,162.050,5.846,-0.006,159.982,5.383,-0.044,87N?:6:=N::N>N<<7r::>N8r:?7N>r??:N>r><7N>r>>>N>r>><N>r6<:N>Nn>N<N>r><8N>r>>>N>r>>nN>r89nN>Nn>N?N>r>?8N>r>>>N>r>?=N>r:9=N>Nn>N>N>r>?6N>r>>>N>r>=<N>r:nnN>Nn>N>N>r>?nN>r>>>N>r>?nN>r:n>N>Nn>N>N>r>>8N>r>>>N>r>?:N>r:8?N>Nn>N>N>r>>8N>r>>>N>r>?nN>r:n9N>Nn>N>N>r>>9N>r>>>N>r>?8N>r:::N>Nn>N?N>r>>nN>r>>>N>r>?nN>r::8N>N:7N?N>r>>6N>r>>>N>r>?8N>r::8N>Nn>N>N>r>?>N>r>>>N>r>?nN>r:=6N>N:7N<N>r>?<N>r>>>N>r>?:N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1293601,01/05/2017 23:25:19,559956319,Shutter-Open,Fully Operational,10.767,0.030,38,43,18,32.86239 -106.28590,352.600,0,13.890,876.000,33.000,5.659,132.800,0,220.633,6.433,0.178,174.222,7.963,0.051,171.305,7.775,-0.036,171.148,7.503,-0.041,169.270,7.370,-0.075,171.474,7.330,-0.027,170.490,6.681,-0.020,169.196,6.598,-0.001,165.084,6.247,-0.063,163.103,5.842,0.003,160.836,5.421,-0.032,9>N?:6:=N:8N>N<<9r=7?N8r8n7N>r?n6N>r><=N>r>>>N>r>><N>r6>=N>Nn>N>N>r>:<N>r>>>N>r>>nN>r8n6N>Nn>N?N>r>?=N>r>>>N>r>?:N>r:8?N>Nn>N>N>r>?>N>r>>>N>r>?nN>r::6N>Nn>N>N>r>>8N>r>>>N>r>?8N>r:n?N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:::N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:n<N>Nn>N>N>r>>8N>r>>>N>r>?nN>r:=?N>N:7N>N>r>>nN>r>>>N>r>?nN>r:<nN>Nn>N>N>r>>9N>r>>>N>r>?8N>r::<N>N:6N>N>r>>7N>r>>>N>r>?8N>r:=nN>Nn>N>N>r>?>N>r>>>N>r>?nN>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1293613,01/05/2017 23:25:36,559956336,Shutter-Open,Fully Operational,10.769,0.030,38,43,18,32.86239 -106.28590,352.600,0,13.890,876.000,32.700,5.247,135.200,0,213.062,6.337,-0.041,174.468,7.944,-0.009,168.944,8.142,0.038,166.650,8.036,-0.016,166.187,7.848,0.015,167.102,7.674,0.041,165.593,6.916,-0.049,164.238,6.584,-0.031,161.536,6.171,-0.047,158.930,5.632,-0.072,155.541,5.220,-0.112,9>N?:6:=N:8N>N<<6r89nN8r9=8N>r?:7N>r><=N>r>>>N>r>><N>r9n=N>Nn>N>N>r>:=N>r>>>N>r>>nN>r9:6N>Nn>N>N>r>?:N>r>>>N>r>?<N>r:7<N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:8?N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:nnN>Nn>N>N>r>>9N>r>>>N>r>?nN>r:n6N>Nn>N>N>r>>=N>r>>>N>r>?:N>r::<N>Nn>N>N>r>>8N>r>>>N>r>?8N>r::<N>N:7N>N>r>>8N>r>>>N>r>?8N>r::<N>N:7N>N>r>>6N>r>>>N>r>?8N>r::8N>Nn>N>N>r>?:N>r>>>N>r><>N>r::8N>N:7N>N>r>?9N>r>>>N>r>?nN>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
