CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
188699,13/03/2017 00:00:57,555552057,Shutter-Open,Fully Operational,10.806,0.029,39,45,22,32.86238 -106.28590,352.000,0,9.500,878.400,55.590,2.675,209.900,0,294.834,3.432,-0.238,91.880,3.522,0.047,264.770,3.330,-0.016,262.186,3.312,0.084,260.613,3.529,0.007,260.981,3.493,0.122,240.238,3.689,0.094,233.882,3.850,-0.091,253.010,3.980,0.010,248.459,3.905,0.051,243.282,3.869,0.070,9?N?:6=7Nn>N>N=??r>:9N:r:<9N>r>:?N>r>=:N>r>>>N>r>?nN?r=6?N>Nn>N>N>r>6>N>r>>>N>r>=9N>r6:9N>Nn>N>N>r>?=N>r>>>N>r>8>N>r::6N>Nn>N>N>r>?9N>r>>>N>r>nnN>r:n6N>Nn>N>N>r>?8N>r>>>N>r>n9N>r::8N>Nn>N>N>r><<N>r>>>N>r>8>N>r:n<N>Nn>N?N>r>?nN>r>>>N>r>n9N>r::8N>Nn>N>N>r>=7N>r>>>N>r>n7N>r:6nN>Nn>N>N>r>:?N>r>>>N>r>nnN>r:86N>N:7N>N>r><?N>r>>>N>r>88N>r:=9N>Nn>N>N>r>?nN>r>>>N>r>8nN>r::<N>Nn>N>N>r><>N>r>>>N>r>89N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
188712,13/03/2017 00:01:16,555552076,Shutter-Open,Fully Operational,10.822,0.029,39,45,22,32.86238 -106.28590,352.000,0,9.500,878.500,55.790,2.572,211.600,0,312.931,4.476,-0.349,265.041,3.185,0.182,258.968,3.187,0.237,260.289,3.912,0.019,259.271,3.868,0.027,257.713,4.296,0.130,260.077,3.976,-0.046,255.741,4.097,0.116,250.885,3.688,0.088,247.109,3.672,0.136,243.757,3.194,0.118,9>N?:6=7Nn>N>N=?6r88=Nnr=n6N#>r?9>N>r>:?N>r>>>N>r>?=N?r=7:N>Nn>N?N>r>8=N>r>>>N>r>:>N?r?>6N>Nn>N>N>r>?7N>r>>>N>r>8nN>r:n=N>Nn>N>N>r>?nN>r>>>N>r>n7N>r:n<N>Nn>N>N>r><>N>r>>>N>r>8?N>r::?N>Nn>N>N>r><6N>r>>>N>r>n7N>r:n?N>Nn>N>N>r>?<N>r>>>N>r>8>N>r::nN>Nn>N>N>r>?9N>r>>>N>r>8>N>r::>N>Nn>N>N>r>?:N>r>>>N>r>8<N>r::6N>Nn>N>N>r>=?N>r>>>N>r>8nN>r:::N>Nn>N>N>r>=:N>r>>>N>r>n8N>r::<N>Nn>N>N>r>=nN>r>>>N>r>8?N>r::nN>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
188724,13/03/2017 00:01:33,555552093,Shutter-Open,Fully Operational,10.809,0.029,39,45,22,32.86238 -106.28590,352.000,0,9.500,878.500,55.900,1.646,206.300,0,308.020,4.966,0.123,80.812,3.529,-0.199,260.364,4.179,0.031,260.912,4.480,0.074,257.734,4.471,0.109,261.119,4.560,0.059,256.315,4.335,0.087,253.717,4.038,0.200,250.548,3.559,0.210,246.513,3.485,0.190,242.947,3.168,0.215,9?N?:6=7Nn>N>N=<>r9=<Nnr7=nN>r<n<N>r>:=N>r>>>N>r>?:N?rn<nN>Nn>N>N>r>:8N>r>>>N>r>=7N?r???N>Nn>N>N>r>?7N>r>>>N>r>8?N>r:9=N>Nn>N>N>r>?7N>r>>>N>r>8>N>r:86N>Nn>N>N>r>?6N>r>>>N>r>8<N>r:=8N>Nn>N>N>r>?>N>r>>>N>r>8?N>r:=6N>Nn>N>N>r>?=N>r>>>N>r>8<N>r:=8N>Nn>N>N>r>??N>r>>>N>r>8=N>r:=7N>Nn>N>N>r>?nN>r>>>N>r>88N>r::=N>Nn>N>N>r><7N>r>>>N>r>n8N>r:=7N>Nn>N>N>r><9N>r>>>N>r>8:N>r:=6N>Nn>N>N>r>=?N>r>>>N>r>8>N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
188736,13/03/2017 00:01:50,555552110,Shutter-Open,Fully Operational,10.823,0.029,39,45,22,32.86238 -106.28590,352.000,0,9.500,878.400,55.900,1.440,207.500,0,303.879,4.444,-0.021,266.784,3.804,0.046,263.812,4.256,0.094,264.259,4.655,0.028,263.245,4.500,0.014,262.084,4.581,-0.014,258.297,4.487,0.074,255.137,4.101,0.097,253.307,3.650,-0.019,250.207,3.577,-0.006,247.875,3.454,-0.033,9>N?:6=7Nn>N>N=?nr??8Nnrn9=N>r<9?N>r>:?N>r>>>N>r>?nN?r<<7N>Nn>N>N>r>:8N>r>>>N>r>:?N>r698N>Nn>N>N>r>?<N>r>>>N>r>8?N>r:n9N>Nn>N>N>r>?<N>r>>>N>r>8<N>r:8<N>Nn>N>N>r>??N>r>>>N>r>8nN>r::nN>Nn>N>N>r>?>N>r>>>N>r>8>N>r::=N>Nn>N>N>r>?<N>r>>>N>r>8:N>r:=<N>Nn>N>N>r>?>N>r>>>N>r>8<N>r::9N>Nn>N>N>r>?9N>r>>>N>r>88N>r:=9N>Nn>N>N>r>?8N>r>>>N>r>8?N>r:=9N>Nn>N>N>r>?6N>r>>>N>r>8=N>r:=:N>Nn>N>N>r><8N>r>>>N>r>8:N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
188748,13/03/2017 00:02:08,555552128,Shutter-Open,Fully Operational,10.831,0.030,39,45,22,32.86238 -106.28590,352.000,0,9.500,878.500,55.790,1.749,207.100,0,307.809,4.869,0.065,86.561,3.678,0.178,266.895,4.174,-0.146,262.204,4.684,-0.036,262.415,4.591,0.018,262.433,4.813,0.006,260.335,4.430,-0.031,254.557,4.120,-0.019,254.975,3.836,-0.062,253.873,3.764,-0.060,252.170,3.701,-0.072,9>N?:6=7Nn>N>N=?8rn?8Nnr:99N>r?77N>r>=8N>r>>>N>r>?8N?r<<8N>Nn>N?N>r>:8N>r>>>N>r>:<N>r699N>Nn>N?N>r>?=N>r>>>N>r>8=N>r:n?N>Nn>N>N>r>?<N>r>>>N>r>8:N>r:88N>Nn>N>N>r>>6N>r>>>N>r>8nN>r:=7N>Nn>N>N>r>>7N>r>>>N>r>8?N>r:=6N>Nn>N>N>r>>9N>r>>>N>r>8:N>r:=>N>Nn>N<N>r>>7N>r>>>N>r>89N>r:<nN>Nn>N>N>r>??N>r>>>N>r>8:N>r:<6N>Nn>N?N>r>?8N>r>>>N>r>8>N>r:<8N>Nn>N>N>r>?8N>r>>>N>r>86N>r:=7N>N:6N>N>r><nN>r>>>N>r>89N>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
188760,13/03/2017 00:02:25,555552145,Shutter-Open,Fully Operational,10.825,0.030,39,45,22,32.86238 -106.28590,352.000,0,9.500,878.400,55.700,1.389,205.300,0,304.721,4.475,0.082,268.282,3.517,-0.288,266.881,3.837,-0.198,263.583,4.221,-0.031,261.280,4.517,-0.069,261.799,4.365,-0.053,260.343,4.713,-0.011,258.963,4.574,-0.024,257.604,3.930,0.000,255.037,3.704,-0.027,257.608,3.509,-0.009,9?N?:6=7Nn>N>N=?nr7?>Nnr<<:N>r><=N>r>==N>r>>>N>r>?8N?r<>nN>Nn>N>N>r>=:N>r>>>N>r>:nN>r9:=N>Nn>N>N>r>?nN>r>>>N>r>8=N>r::9N>Nn>N>N>r>?9N>r>>>N>r>8<N>r:8<N>Nn>N>N>r>?nN>r>>>N>r>8:N>r::nN>Nn>N>N>r>??N>r>>>N>r>8<N>r:=7N>Nn>N>N>r>>7N>r>>>N>r>8:N>r:=8N>Nn>N>N>r>>6N>r>>>N>r>8:N>r:=9N>Nn>N>N>r>>7N>r>>>N>r>8>N>r:::N>Nn>N>N>r>?>N>r>>>N>r>8:N>r:=9N>N:7N>N>r>>7N>r>>>N>r>87N>r:=8N>N:6N>N>r>?8N>r>>>N>r>n7N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
188773,13/03/2017 00:02:44,555552164,Shutter-Open,Fully Operational,10.829,0.029,39,45,22,32.86238 -106.28590,352.000,0,9.500,878.500,55.500,1.440,205.600,0,300.000,4.275,-0.254,91.384,3.625,0.007,265.381,3.576,0.076,261.182,4.041,-0.043,259.592,4.174,-0.006,255.671,4.225,0.045,259.807,4.299,-0.031,258.945,4.323,-0.013,256.588,4.088,0.037,257.159,3.887,0.081,253.807,3.337,0.090,9>N?:6=7Nn>N>N=>6r=76N:r88>N#>r>=8N>r>=8N>r>>>N>r>?9N?r>6?N>Nn>N>N>r>8?N>r>>>N>r>:=N>r9>7N>Nn>N>N>r>?<N>r>>>N>r>88N>r:n?N>Nn>N>N>r>?:N>r>>>N>r>8?N>r:n8N>Nn>N>N>r>?<N>r>>>N>r>8>N>r::<N>Nn>N>N>r>??N>r>>>N>r>8nN>r::=N>Nn>N>N>r>?=N>r>>>N>r>8>N>r:=9N>Nn>N>N>r>?>N>r>>>N>r>8<N>r:<nN>Nn>N?N>r>??N>r>>>N>r>8>N>r:=<N>N:7N?N>r>??N>r>>>N>r>8?N>r:<8N>N:7N>N>r>?=N>r>>>N>r>n7N>r:=?N>N:7N>N>r>?8N>r>>>N>r>8<N>r:=:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
188785,13/03/2017 00:03:01,555552181,Shutter-Open,Fully Operational,10.815,0.029,39,45,22,32.86238 -106.28590,352.000,0,9.500,878.400,55.290,1.595,206.600,0,296.006,4.175,-0.108,272.504,3.633,0.001,268.175,3.786,-0.085,263.687,4.120,-0.099,256.992,4.136,-0.015,257.548,4.097,-0.124,254.438,4.183,0.051,251.142,4.124,0.040,251.404,3.942,0.124,249.630,3.597,0.088,252.071,3.423,-0.002,9?N?:6=7Nn>N>N=?>r99>Nnr>86N#>r>n=N>r>=:N>r>>>N>r>?6N?r>n:N>Nn>N>N>r>:?N>r>>>N>r>::N>r9?:N>Nn>N>N>r>?>N>r>>>N>r>88N>r:n>N>Nn>N>N>r>?nN>r>>>N>r>8=N>r::6N>Nn>N>N>r>?8N>r>>>N>r>8>N>r::?N>Nn>N>N>r>?:N>r>>>N>r>8:N>r:::N>Nn>N>N>r>?<N>r>>>N>r>n7N>r::=N>Nn>N>N>r>?8N>r>>>N>r>n7N>r::>N>Nn>N>N>r>?>N>r>>>N>r>n7N>r::=N>N:6N>N>r>??N>r>>>N>r>89N>r:=>N>N:7N>N>r>??N>r>>>N>r>8:N>r:<6N>Nn>N>N>r>?7N>r>>>N>r>9nN>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
188797,13/03/2017 00:03:18,555552198,Shutter-Open,Fully Operational,10.814,0.029,39,45,22,32.86238 -106.28590,352.000,0,9.390,878.400,55.700,1.492,203.500,0,120.298,4.447,0.108,91.321,3.808,0.083,269.000,3.869,-0.113,269.176,3.779,-0.108,263.722,3.949,-0.091,265.486,3.658,-0.126,253.267,4.003,-0.148,248.943,3.818,-0.118,245.775,3.883,-0.165,246.671,3.670,-0.178,249.317,3.351,-0.148,9?N?:6=7Nn>N>N=?<rn:>Nnr>6<N#>r>n?N>r>=?N>r>>>N>r>?9N?r>n<N>Nn>N>N>r>=?N>r>>>N>r>:<N>r9=:N>Nn>N>N>r><?N>r>>>N>r>88N>r:=nN>Nn>N>N>r>?8N>r>>>N>r>88N>r:=7N>Nn>N>N>r>?:N>r>>>N>r>8:N>r::9N>Nn>N>N>r>?6N>r>>>N>r>89N>r:::N>Nn>N>N>r>?8N>r>>>N>r>8<N>r:=7N>Nn>N>N>r>?<N>r>>>N>r>n9N>r:==N>Nn>N>N>r>?<N>r>>>N>r>8?N>r:=:N>N:7N>N>r>?>N>r>>>N>r>8:N>r:=>N>N:7N>N>r>?>N>r>>>N>r>8=N>r:==N>N:6N>N>r>?nN>r>>>N>r>9:N>r:<6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
188809,13/03/2017 00:03:35,555552215,Shutter-Open,Fully Operational,10.817,0.029,39,45,22,32.86238 -106.28590,352.100,0,9.390,878.400,55.590,1.749,206.300,0,302.375,4.450,-0.199,265.670,3.790,0.122,266.429,3.933,0.112,267.870,3.984,0.087,267.555,3.768,0.009,265.744,3.672,0.096,255.435,3.644,-0.069,248.961,3.596,-0.036,245.527,3.590,-0.020,242.389,3.588,-0.035,241.706,3.319,0.004,9?N?:6=7Nn>N>N=?=rn79N:r7nnN#>r>n=N>r>=>N>r>>>N>r>?:N>r6n6N>Nn>N>N>r>n<N>r>>>N>r>:=N>r8??N>Nn>N>N>r>?6N>r>>>N>r>86N>r::7N>Nn>N>N>r>?<N>r>>>N>r>9>N>r:=:N>Nn>N>N>r>??N>r>>>N>r>87N>r:=7N>Nn>N>N>r>?:N>r>>>N>r>87N>r::=N>Nn>N>N>r>??N>r>>>N>r>89N>r::6N>Nn>N>N>r>?nN>r>>>N>r>8?N>r:=nN>Nn>N>N>r>?<N>r>>>N>r>8?N>r:=?N>N:7N>N>r>>7N>r>>>N>r>8?N>r:<6N>N:7N>N>r>?>N>r>>>N>r>8?N>r:<7N>N:9N>N>r>?>N>r>>>N>r>88N>r:?7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
