CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
957776,27/03/2017 00:01:06,556761666,Shutter-Open,Fully Operational,10.769,0.030,39,45,21,32.86236 -106.28590,352.600,0,13.100,876.400,25.700,0.360,195.900,0,271.471,8.375,0.096,265.295,9.039,0.139,264.039,9.036,0.166,263.994,8.788,0.076,264.760,8.172,0.186,265.172,8.010,0.050,264.683,6.725,-0.046,270.569,5.270,0.160,271.976,4.901,0.136,276.374,4.648,0.156,271.702,3.806,0.170,9?N?:6:>N::N>N<9=r986N6r:6<N>r>n9N>r><:N>r>>>N>r>>?N>r6>6N>N:7N>N>r>?:N>r>>>N>r>>nN>r8>7N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:9>N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:8=N>Nn>N>N>r>>8N>r>>>N>r>?=N>r:8:N>Nn>N?N>r>>6N>r>>>N>r>?<N>r:n=N>Nn>N>N>r>>6N>r>>>N>r>?=N>r:n8N>Nn>N>N>r><=N>r>>>N>r>??N>r:67N>Nn>N>N>r>=6N>r>>>N>r>??N>rn?>N>Nn>N?N>r>::N>r>>>N>r>?:N>r:6nN>Nn>N?N>r>n>N>r>>>N>r>?<N>r:6=N>Nn>N>N>r>86N>r>>>N>r>?=N>r:8:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
957788,27/03/2017 00:01:26,556761686,Shutter-Open,Fully Operational,10.787,0.029,39,45,21,32.86236 -106.28590,352.600,1,13.100,876.300,25.390,1.492,123.600,0,271.866,8.274,0.055,266.297,8.786,0.167,264.686,8.551,0.127,264.755,8.198,0.113,264.954,8.204,0.103,265.474,7.925,0.157,264.391,7.355,-0.047,268.560,6.600,-0.117,267.140,5.147,0.033,275.536,4.632,0.048,280.218,4.066,0.047,9?N?:6:>N:nN>N<6<r<<7N9r678N>r?67N>r><6N>r>>>N>r>>?N>r7>9N>Nn>N?N>r>?7N>r>>>N>r>>nN>r8:6N>Nn>N>N>r>>6N>r>>>N>r>?<N>r:9<N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:88N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:n6N>Nn>N>N>r>?>N>r>>>N>r>?<N>r:n7N>Nn>N>N>r>>7N>r>>>N>r>?=N>r:n9N>Nn>N>N>r>?7N>r>>>N>r>?=N>r:9=N>Nn>N>N>r>==N>r>>>N>r>?:N>rn?nN>Nn>N>N>r>=6N>r>>>N>r>?<N>r:96N>Nn>N>N>r>:8N>r>>>N>r>?>N>r:9nN>Nn>N?N>r>::N>r>>>N>r>?<N>r:n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
957800,27/03/2017 00:01:43,556761703,Shutter-Open,Fully Operational,10.793,0.030,39,45,21,32.86236 -106.28590,352.600,0,13.000,876.300,25.790,0.309,90.600,0,271.327,8.197,0.097,264.256,8.822,0.290,263.811,8.794,0.258,264.912,8.308,0.232,265.408,7.792,0.160,265.990,7.434,0.211,269.079,6.633,0.263,272.679,5.876,0.174,272.235,4.602,0.277,276.959,3.997,0.140,285.298,3.415,0.037,9?N?:6:>N::N>N<6<r6n>N9r797N>r>96N>r><9N>r>>>N>r>>?N>r7<6N>Nn>N>N>r><>N>r>>>N>r>>nN>r8<:N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:96N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:6?N>Nn>N>N>r>>7N>r>>>N>r>?=N>r:6>N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:8=N>Nn>N>N>r>?=N>r>>>N>r>?<N>r:7nN>Nn>N>N>r><7N>r>>>N>r>?<N>r:67N>Nn>N>N>r>=6N>r>>>N>r>?<N>r:77N>Nn>N>N>r>=6N>r>>>N>r>??N>r:96N>Nn>N>N>r>:?N>r>>>N>r>?=N>r:8nN>Nn>N>N>r>:6N>r>>>N>r>?9N>r:nnN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
957812,27/03/2017 00:02:01,556761721,Shutter-Open,Fully Operational,10.780,0.029,39,45,21,32.86236 -106.28590,352.600,0,13.000,876.200,26.200,0.823,335.500,0,272.008,8.206,0.107,263.900,8.705,0.127,263.406,8.577,0.133,266.193,8.189,0.218,266.232,7.655,0.130,266.801,7.384,0.080,269.262,6.215,0.151,270.764,5.274,0.293,283.676,4.346,0.127,295.856,4.134,0.313,294.671,3.410,0.077,9<N?:6:>N:8N>N<96r7nnN9r78=N>r>67N>r><8N>r>>>N>r>>?N>r7:8N>Nn>N>N>r>?7N>r>>>N>r>>nN>r868N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:87N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:8nN>Nn>N>N>r>>7N>r>>>N>r>?=N>r:8:N>Nn>N>N>r>?nN>r>>>N>r>?<N>r:96N>Nn>N>N>r>?=N>r>>>N>r>?<N>r:7?N>Nn>N>N>r><8N>r>>>N>r>?<N>r:7?N>Nn>N>N>r>=9N>r>>>N>r>?<N>rn>7N>Nn>N>N>r>:<N>r>>>N>r>?<N>r:6=N>Nn>N>N>r>=7N>r>>>N>r>?:N>r:9nN>Nn>N>N>r>==N>r>>>N>r>?<N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
957824,27/03/2017 00:02:18,556761738,Shutter-Open,Fully Operational,10.792,0.029,39,45,21,32.86236 -106.28590,352.600,0,13.000,876.300,25.890,0.206,23.300,0,270.002,8.637,0.146,264.327,8.879,0.112,263.331,8.670,0.106,264.699,7.906,0.140,266.523,7.466,0.166,267.736,7.186,0.027,269.071,5.917,0.097,272.242,4.597,0.116,280.478,4.182,0.057,279.457,3.775,0.273,291.296,3.421,0.078,9?N?:6=7N:<N>N<69rn7:N6r<9?N>r==<N>r><?N>r>>>N>r>>?N>r98?N>Nn>N>N>r>?nN>r>>>N>r>>nN>r8?7N>Nn>N>N>r>>9N>r>>>N>r>??N>r:99N>Nn>N>N>r>>8N>r>>>N>r>?<N>r:88N>Nn>N>N>r>>6N>r>>>N>r>?<N>r:8?N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:9:N>Nn>N>N>r>?:N>r>>>N>r>??N>rn>7N>Nn>N>N>r><6N>r>>>N>r>?<N>rn>:N>Nn>N>N>r>=nN>r>>>N>r>??N>r:7=N>Nn>N>N>r>=:N>r>>>N>r>?=N>r:97N>Nn>N>N>r>:>N>r>>>N>r>?=N>r:8=N>Nn>N>N>r>=6N>r>>>N>r>?:N>r:n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
957837,27/03/2017 00:02:36,556761756,Shutter-Open,Fully Operational,10.781,0.029,39,45,21,32.86236 -106.28590,352.600,0,12.890,876.300,26.000,0.154,90.600,0,272.270,8.698,0.325,268.688,8.736,0.185,266.864,8.304,0.097,267.826,7.763,0.031,267.953,7.105,-0.063,269.048,7.295,-0.070,269.604,6.259,-0.262,275.590,4.669,0.101,281.978,3.948,0.024,283.957,3.775,0.044,290.682,3.583,0.030,9?N?:6:>N:nN>N<69r=78N6r8n7N>r=??N>r><?N>r>>>N>r>>?N>r6<7N>Nn>N>N>r>?8N>r>>>N>r>>nN>rn88N>Nn>N>N>r>?=N>r>>>N>r>?<N>r:99N>Nn>N>N>r>?>N>r>>>N>r>?<N>r:8:N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:8>N>Nn>N>N>r>?7N>r>>>N>r>?<N>r:79N>Nn>N>N>r>?:N>r>>>N>r>??N>r:97N>Nn>N>N>r>=<N>r>>>N>r>?<N>r:97N>Nn>N>N>r>n9N>r>>>N>r>?>N>rn?>N>Nn>N>N>r>:?N>r>>>N>r>?<N>r:nnN>Nn>N>N>r>=:N>r>>>N>r>?=N>r:n>N>N:7N>N>r><9N>r>>>N>r>?<N>r:n6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
957849,27/03/2017 00:02:53,556761773,Shutter-Open,Fully Operational,10.784,0.030,39,45,21,32.86236 -106.28590,352.600,0,12.890,876.300,26.100,0.257,315.600,0,273.824,8.396,0.305,265.372,8.702,0.044,263.862,8.494,-0.030,265.362,7.971,0.020,267.483,7.514,-0.002,268.279,7.480,0.034,268.619,6.488,-0.197,271.228,5.700,0.034,274.529,5.168,-0.011,276.245,4.875,-0.082,274.264,3.765,0.001,9?N?:6:>N:9N>N<9nr7::N6r=7>N>r<:9N>r><:N>r>>>N>r>>?N>r799N>N:9N>N>r>>7N>r>>>N>r>>:N>rn6:N>Nn>N>N>r>>9N>r>>>N>r>??N>r:7?N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:8nN>Nn>N>N>r>>9N>r>>>N>r>?<N>r:n7N>Nn>N>N>r>>6N>r>>>N>r>?<N>r:n6N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:8nN>Nn>N>N>r><6N>r>>>N>r>?<N>r:69N>Nn>N>N>r>=>N>r>>>N>r>?<N>r:9?N>Nn>N?N>r>=:N>r>>>N>r>?=N>r:9<N>Nn>N>N>r>:<N>r>>>N>r>??N>r:9>N>Nn>N>N>r>8=N>r>>>N>r>?<N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
957861,27/03/2017 00:03:10,556761790,Shutter-Open,Fully Operational,10.782,0.030,39,45,21,32.86236 -106.28590,352.600,0,12.890,876.400,26.100,0.309,60.300,0,274.294,8.477,0.149,266.182,8.842,0.098,265.411,8.463,0.088,267.295,7.837,0.042,268.793,7.703,0.051,269.661,7.476,0.074,272.274,6.688,0.036,274.528,5.765,0.083,279.540,5.255,-0.004,282.373,4.504,0.064,284.377,4.276,-0.067,9?N?:6:>N:=N>N<69r7n>N6r:<>N>r?7>N>r><9N>r>>>N>r>>?N?r>>8N>Nn>N>N>r>?=N>r>>>N>r>>=N>r8?:N>Nn>N>N>r>>7N>r>>>N>r>??N>r:7nN>Nn>N>N>r>>nN>r>>>N>r>?<N>r:9:N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:8:N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:n:N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:n:N>Nn>N>N>r>?6N>r>>>N>r>?<N>r:6>N>Nn>N>N>r><=N>r>>>N>r>?=N>r:8:N>Nn>N>N>r><:N>r>>>N>r>?=N>r:n7N>Nn>N>N>r>=<N>r>>>N>r>?<N>r:8>N>N:6N>N>r><:N>r>>>N>r>?=N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
957873,27/03/2017 00:03:27,556761807,Shutter-Open,Fully Operational,10.784,0.029,39,45,21,32.86236 -106.28590,352.600,1,12.890,876.300,26.200,0.566,271.400,0,273.263,8.606,0.285,265.072,8.853,0.170,265.488,8.556,0.161,269.280,7.712,-0.003,269.638,7.566,0.093,271.691,7.149,0.037,272.366,6.666,0.035,274.183,5.415,0.155,281.325,4.769,0.106,283.700,4.896,0.087,290.255,4.263,-0.059,9?N?:6:>N::N>N<96r<>7N6rn7:N>r?8=N>r>=?N>r>>>N>r>>>N?r?9<N>Nn>N>N>r>??N>r>>>N>r>>:N>r8>>N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:89N>Nn>N>N>r>?>N>r>>>N>r>?=N>r:6>N>Nn>N>N>r>>6N>r>>>N>r>?=N>r:8?N>Nn>N>N>r>?>N>r>>>N>r>?=N>r:n>N>Nn>N?N>r>>6N>r>>>N>r>?:N>r:n<N>Nn>N>N>r>?=N>r>>>N>r>?=N>r:9>N>Nn>N>N>r><8N>r>>>N>r>?=N>r:9>N>Nn>N>N>r>=9N>r>>>N>r>??N>r:89N>Nn>N>N>r>=:N>r>>>N>r>??N>r:89N>Nn>N>N>r>:nN>r>>>N>r>?nN>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
957885,27/03/2017 00:04:01,556761841,Shutter-Open,Fully Operational,10.792,0.030,39,45,20,32.86236 -106.28590,352.600,0,12.800,876.200,26.500,0.206,226.500,0,274.497,8.257,0.093,267.623,8.699,0.110,265.853,8.590,0.052,266.313,7.832,0.074,270.036,7.255,0.086,270.302,7.144,0.138,274.466,6.539,0.047,276.473,6.026,0.021,279.303,5.280,0.086,282.859,4.719,0.010,293.332,4.146,0.059,9?N?:6:>N:7N?N<99r9:=N6r:>nN>r>7=N>r><<N>r>>>N>r>>?N>r779N>Nn>N?N>r>?=N>r>>>N>r>>nN>r8>>N>Nn>N>N>r>>8N>r>>>N>r>?=N>r:8nN>Nn>N>N>r>>8N>r>>>N>r>?=N>r:9<N>Nn>N>N>r>??N>r>>>N>r>?=N>r:6nN>Nn>N>N>r>>9N>r>>>N>r>?=N>r:8>N>Nn>N>N>r>>9N>r>>>N>r>?:N>r:nnN>Nn>N>N>r>?=N>r>>>N>r>?:N>r:8<N>Nn>N>N>r>?8N>r>>>N>r>?nN>r:8=N>Nn>N=N>r>?9N>r>>>N>r>??N>r::nN>Nn>N>N>r><:N>r>>>N>r>?9N>r:8?N>Nn>N>N>r>:9N>r>>>N>r>??N>r:n7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
