CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
469604,18/03/2017 00:20:59,555985259,Shutter-Open StartedUp,Fully Operational,10.815,0.030,37,42,25,32.86339 -106.28360,352.400,0,11.390,883.700,36.290,2.058,104.500,0,155.675,7.236,-0.053,145.434,7.097,-0.078,146.727,7.063,-0.012,146.668,6.213,-0.075,142.626,5.516,-0.014,143.266,5.439,0.006,137.329,4.563,-0.022,134.904,4.165,-0.007,132.067,3.971,0.006,130.407,3.842,-0.002,126.669,3.786,0.047,87N?:6::Nn>N>N?n=r=?7N9r?<?N#>r??=N>r><=N>r>>>N>r>>:N>r898N>Nn>N?N>r>?nN>r>>>N>r>?>N>rn=?N>Nn>N<8N>r>>nN>r>>>N>r><?N>r:9=N>Nn>N?N>r>>8N>r>>>N>r><?N>r::7N>Nn>N?N>r>?<N>r>>>N>r><>N>r:9>N>Nn>N>N>r>>8N>r>>>N>r><>N>r:::N>Nn>N=N>r>>9N>r>>>N>r>?7N>r:8=N>Nn>N>N>r>?>N>r>>>N>r>?7N>r::nN>Nn>N>N>r>?>N>r>>>N>r>?7N>r:=9N>N:6N<N>r>??N>r>>>N>r><>N>r:==N>N:7N?N>r>??N>r>>>N>r>?6N>r:<7N>Nn>N<N>r>?nN>r>>>N>r>?9N>r:?6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
469616,18/03/2017 00:21:17,555985277,Shutter-Open,Fully Operational,10.812,0.029,38,42,24,32.86321 -106.28400,352.400,0,11.390,883.700,36.590,2.315,109.700,0,152.747,7.072,-0.093,145.279,7.086,-0.023,146.768,6.985,-0.035,145.471,6.265,-0.015,142.492,5.614,-0.018,141.798,5.394,-0.011,136.836,4.774,-0.001,134.054,4.301,-0.008,130.292,4.166,-0.069,128.519,4.098,-0.043,126.265,3.921,-0.025,9>N?:6::Nn>N?N?n<r8=:N9r?::N#>r??9N>r><>N>r>>>N>r>>nN>r9=>N>Nn>N>N>r>?<N>r>>>N>r>??N>rn>6N>Nn>N>N>r>>nN>r>>>N>r><>N>r:9<N>Nn>N>N>r>>6N>r>>>N>r><<N>r:::N>Nn>N?N>r>??N>r>>>N>r><?N>rn>=N>Nn>N>N>r>>6N>r>>>N>r><?N>r:n<N>Nn>N>N>r>>9N>r>>>N>r><?N>r:n:N>Nn>N?N>r>>8N>r>>>N>r><<N>r::?N>Nn>N>N>r>?=N>r>>>N>r><?N>r:=9N>N:7N>N>r>?<N>r>>>N>r>?7N>r:<7N>N:7N?N>r>?=N>r>>>N>r>?6N>r:<:N>N:7N?N>r>?nN>r>>>N>r>?7N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469628,18/03/2017 00:21:34,555985294,Shutter-Open,Fully Operational,10.787,0.030,38,42,24,32.86309 -106.28430,352.400,0,11.390,883.800,36.290,2.264,106.600,0,153.122,7.082,-0.086,145.992,7.062,-0.054,147.699,7.141,-0.098,146.010,6.149,0.006,142.614,5.749,0.014,141.849,5.578,-0.028,137.212,4.982,0.031,131.896,4.372,-0.040,129.230,4.310,-0.006,126.471,4.111,0.001,124.233,3.896,-0.038,9>N?:6::Nn>N>N?n=r<?8N9r?7:N#>r?79N>r><9N>r>>>N>r>>nN>r897N>Nn>N>N>r>?6N>r>>>N>r>??N>rn<6N>Nn>N>N>r>>8N>r>>>N>r><>N>r:86N>Nn>N>N>r>>9N>r>>>N>r><?N>r:n7N>Nn>N>N>r>>9N>r>>>N>r>?7N>r:86N>Nn>N>N>r>>6N>r>>>N>r><>N>r:::N>Nn>N>N>r>>6N>r>>>N>r><>N>r::9N>Nn>N>N>r>?<N>r>>>N>r><>N>r::>N>Nn>N>N>r>??N>r>>>N>r>?7N>r:=8N>N:7N?N>r>?<N>r>>>N>r><>N>r:=8N>Nn>N>N>r>?9N>r>>>N>r><=N>r::>N>N:7N>N>r>?<N>r>>>N>r>?8N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469640,18/03/2017 00:21:52,555985312,Shutter-Open,Fully Operational,10.802,0.030,38,43,24,32.86300 -106.28450,352.400,0,11.300,883.700,36.290,2.469,112.900,0,154.641,7.295,0.017,146.195,7.129,-0.043,147.006,7.096,-0.054,146.643,6.219,0.005,144.085,5.733,-0.027,142.249,5.657,0.019,136.273,4.895,-0.043,132.650,4.435,-0.020,128.899,4.151,-0.010,128.374,4.037,-0.061,126.434,3.907,-0.076,9>N?:6::Nn>N>N?n:r=?7N9rn=:N#>r>:8N>r>?nN>r>>>N>r>>nN>r8?7N>Nn>N>N>r>??N>r>>>N>r>?<N>rn=8N>Nn>N?N>r>>:N>r>>>N>r><<N>r:8nN>Nn>N<N>r>>nN>r>>>N>r><?N>r::<N>Nn>N>N>r>>6N>r>>>N>r><>N>r:99N>Nn>N>N>r>>9N>r>>>N>r><>N>r:::N>Nn>N>N>r>>9N>r>>>N>r><>N>r:::N>Nn>N>N>r>?>N>r>>>N>r>?7N>r::6N>N:7N>N>r>?>N>r>>>N>r><<N>r:<9N>N:7N>N>r>>7N>r>>>N>r>?7N>r:<6N>N:7N?N>r>>7N>r>>>N>r>?6N>r:<7N>N:7N>N>r>?<N>r>>>N>r><nN>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469652,18/03/2017 00:22:10,555985330,Shutter-Open,Fully Operational,10.816,0.030,38,43,24,32.86293 -106.28470,351.900,0,11.300,883.800,36.200,2.572,112.800,0,154.025,7.306,0.022,146.682,7.169,-0.048,147.945,7.197,-0.091,146.928,6.039,-0.020,144.020,5.764,-0.106,142.883,5.511,-0.052,137.335,5.042,-0.056,132.305,4.420,-0.033,129.048,4.168,-0.026,126.908,4.205,-0.025,125.474,3.917,-0.042,9>N?:6::Nn>N?N?n:r??7N9r:8<N>r>?nN>r>>7N>r>>>N>r>>nN>r8n=N>Nn>N>N>r>>6N>r>>>N>r>?<N>rn>>N>Nn>N>N>r>>nN>r>>>N>r><>N>r:9<N>Nn>N>N>r>>nN>r>>>N>r><>N>r:8=N>Nn>N>N>r>>6N>r>>>N>r><?N>r:8<N>Nn>N?N>r>>7N>r>>>N>r><>N>r:88N>Nn>N>N>r>>6N>r>>>N>r>?7N>r:n=N>Nn>N>N>r>>7N>r>>>N>r><>N>r:88N>Nn>N>N>r>?<N>r>>>N>r>?7N>r::6N>N:7N>N>r>>6N>r>>>N>r><>N>r:=9N>N:7N>N>r>>7N>r>>>N>r>?7N>r:<7N>N:7N>N>r>??N>r>>>N>r><7N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469665,18/03/2017 00:22:28,555985348,Shutter-Open,Fully Operational,10.819,0.030,38,43,24,32.86287 -106.28480,352.400,0,11.300,883.800,36.090,2.109,108.500,0,152.198,7.340,-0.001,145.770,7.291,-0.070,146.595,7.244,-0.093,147.910,6.515,-0.050,145.700,5.645,-0.034,144.582,5.625,-0.055,138.398,5.004,-0.053,133.983,4.467,-0.076,130.918,4.155,-0.050,128.750,3.996,-0.047,126.423,3.880,-0.057,9>N?:6::Nn>N>N?n=r<<=N9r:7=N#>r><=N>r>>6N>r>>>N>r>>8N>rn6=N>Nn>N>N>r>>6N>r>>>N>r>??N>rn>:N>Nn>N?N>r>>nN>r>>>N>r><<N>r:9=N>Nn>N>N>r>>nN>r>>>N>r><<N>r:86N>Nn>N>N>r>?>N>r>>>N>r><?N>rn>?N>Nn>N>N>r>>7N>r>>>N>r>?7N>r:n=N>Nn>N>N>r>?>N>r>>>N>r><?N>r:nnN>Nn>N>N>r>??N>r>>>N>r><?N>r:=6N>Nn>N>N>r>?>N>r>>>N>r><<N>r::>N>N:6N?N>r>?>N>r>>>N>r><?N>r::>N>N:6N>N>r>>7N>r>>>N>r>?7N>r:=>N>N:6N>N>r>?<N>r>>>N>r><?N>r:=>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
469677,18/03/2017 00:22:46,555985366,Shutter-Open,Fully Operational,10.815,0.030,38,43,24,32.86283 -106.28490,352.400,0,11.300,883.700,36.090,2.006,107.100,0,152.404,7.528,-0.015,145.913,7.362,-0.067,147.929,7.061,-0.073,148.133,6.481,-0.032,147.506,5.654,-0.030,146.100,5.518,-0.010,141.589,5.028,-0.009,135.870,4.490,-0.068,131.299,4.079,-0.058,127.910,3.895,-0.028,127.430,3.774,-0.021,9>N?:6::Nn>N>N?n<r776N9r8=nN#>r>8<N>r>?>N>r>>>N>r>>nN>r8>:N>Nn>N>N>r>>9N>r>>>N>r>?<N>rn>8N>Nn>N?N>r>>:N>r>>>N>r><>N>r:68N>Nn>N>N>r>>8N>r>>>N>r><?N>r:8<N>Nn>N>N>r>?<N>r>>>N>r><>N>r:6nN>Nn>N>N>r>>7N>r>>>N>r>?7N>r:86N>Nn>N>N>r>?=N>r>>>N>r><?N>r:8>N>Nn>N>N>r>??N>r>>>N>r><<N>r:n>N>Nn>N>N>r>?<N>r>>>N>r>?7N>r::>N>N:7N>N>r>?>N>r>>>N>r><>N>r:=:N>Nn>N>N>r>?<N>r>>>N>r><>N>r:=8N>N:6N>N>r>?<N>r>>>N>r><>N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469689,18/03/2017 00:23:03,555985383,Shutter-Open,Fully Operational,10.821,0.030,38,43,24,32.86279 -106.28500,352.400,0,11.300,883.600,36.500,2.109,110.800,0,152.353,7.365,0.035,146.191,7.213,0.001,148.400,7.077,-0.078,149.119,6.544,-0.058,146.777,5.621,-0.020,146.636,5.558,-0.018,141.184,5.227,-0.065,135.401,4.630,-0.057,130.704,4.153,-0.029,128.261,3.952,-0.037,127.107,3.839,-0.067,9>N?:6::Nn>N>N?n=r>77N9r8?8N#>r><<N>r>??N>r>>>N>r>>:N>r8=<N>Nn>N>N>r>>6N>r>>>N>r>??N>rn>?N>Nn>N>N>r>>nN>r>>>N>r><?N>r:9<N>Nn>N>N>r>>8N>r>>>N>r><?N>r:6<N>Nn>N>N>r>>6N>r>>>N>r><>N>r:79N>Nn>N>N>r>>7N>r>>>N>r>?7N>r:n6N>Nn>N>N>r>>6N>r>>>N>r><>N>r::8N>Nn>N>N>r>?:N>r>>>N>r><?N>r:=7N>Nn>N>N>r>?:N>r>>>N>r><>N>r:n>N>Nn>N>N>r>?:N>r>>>N>r><>N>r::<N>N:7N>N>r>??N>r>>>N>r>?6N>r:=nN>N:6N>N>r>>6N>r>>>N>r><<N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469701,18/03/2017 00:23:20,555985400,Shutter-Open,Fully Operational,10.823,0.030,38,43,24,32.86276 -106.28510,352.400,0,11.300,883.800,36.700,2.058,111.500,0,152.359,7.446,-0.040,146.642,7.102,-0.013,149.221,7.378,-0.117,149.838,6.407,-0.058,148.220,5.625,-0.074,145.183,5.433,-0.034,141.033,4.958,0.003,135.484,4.456,-0.038,131.228,4.029,-0.052,127.451,3.870,0.001,126.960,3.784,-0.050,9>N?:6::Nn>N>N?n:r=9:N9r89?N#>r>?:N>r>?<N>r>>>N>r>>nN>r8?nN>Nn>N>N>r>>7N>r>>>N>r>??N>rn::N>Nn>N>N>r>>nN>r>>>N>r><?N>r:8=N>Nn>N>N>r>>7N>r>>>N>r><?N>r:7<N>Nn>N>N>r>>6N>r>>>N>r><>N>r:7nN>Nn>N>N>r>>7N>r>>>N>r>?7N>r:n9N>Nn>N>N>r>>9N>r>>>N>r><>N>r::?N>Nn>N>N>r>??N>r>>>N>r><?N>r::=N>N:7N>N>r>?<N>r>>>N>r><>N>r:=:N>N:7N>N>r>?<N>r>>>N>r><>N>r:=6N>Nn>N>N>r>?<N>r>>>N>r><>N>r:=9N>N:6N>N>r>?:N>r>>>N>r>?6N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469713,18/03/2017 00:23:37,555985417,Shutter-Open,Fully Operational,10.820,0.030,38,43,24,32.86274 -106.28510,352.400,0,11.300,883.800,36.790,2.109,110.800,0,151.462,7.715,-0.042,147.831,7.218,-0.116,149.715,7.283,-0.082,150.682,6.770,-0.068,147.917,5.706,-0.050,147.769,5.569,-0.016,143.951,5.107,-0.049,137.585,4.566,-0.104,133.655,4.102,-0.149,129.233,3.905,-0.107,124.725,3.747,-0.033,9>N?:6::Nn>N>N?n=r??9N9r6>9N>r>>?N>r>>6N>r>>>N>r>>nN>rn9nN>Nn>N>N>r>>nN>r>>>N>r>??N>rn?nN>Nn>N>N>r>>8N>r>>>N>r><?N>r:88N>Nn>N>N>r>>nN>r>>>N>r><?N>r:98N>Nn>N>N>r>>9N>r>>>N>r><?N>rn>?N>Nn>N>N>r>>8N>r>>>N>r><>N>r:n:N>Nn>N>N>r>>9N>r>>>N>r><>N>r::<N>Nn>N>N>r>?>N>r>>>N>r><?N>r::nN>Nn>N>N>r><>N>r>>>N>r><>N>r::6N>N:7N>N>r><>N>r>>>N>r><>N>r::=N>Nn>N>N>r>?8N>r>>>N>r>?7N>r::6N>N:7N>N>r>?7N>r>>>N>r>?6N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
