CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1751126,10/05/2017 03:57:34,560663854,Shutter-Open StartedUp,Fully Operational,10.751,0.030,39,44,17,32.86238 -106.28590,352.300,0,10.800,876.700,46.200,6.688,224.500,0,258.559,12.887,0.111,252.909,13.658,0.254,251.321,13.915,0.221,250.959,13.687,0.183,251.192,12.764,0.246,249.379,12.709,0.281,247.692,11.669,0.181,247.629,10.916,0.260,251.292,9.794,0.345,253.869,9.263,0.376,237.871,10.106,-0.940,9>N?:6:?Nn>N>N<n:r:<9N?<rn88N>r>?nN>r>??N>r>>>N>r>>=N>r9>nN>Nn>N>N>r>>nN>r>>>N>r>>8N>rn:7N>Nn>NnN>r>?7N>r>>>N>r>>nN>rn<9N>Nn>N>N>r>>nN>r>>>N>r>>8N>r:7=N>Nn>N>N>r>>8N>r>>>N>r>>6N>r:9nN>Nn>N>N>r>?nN>r>>>N>r>>7N>rn><N>Nn>N>N>r><=N>r>>>N>r>?:N>rn67N>Nn>N>N>r>?9N>r>>>N>r>==N>rn9:N>Nn>N>N>r>=6N>r>>>N>r>86N>rn7<N>Nn>N>N>r>?7N>r>>>N>r>6?N>rn?8N>Nn>N>N>r>=:N>r>>>N>r>7?N>r:6?N>Nn>N>N>r>:<N>r>>>N>r>9nN>r:7nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1751138,10/05/2017 03:57:51,560663871,Shutter-Open,Fully Operational,10.745,0.029,39,44,17,32.86238 -106.28590,352.300,0,10.800,876.600,46.090,6.791,223.700,0,259.415,12.769,0.065,253.988,13.393,0.071,253.624,13.531,0.026,251.828,13.569,0.121,252.060,12.411,0.294,251.404,13.260,0.143,250.440,12.391,-0.011,252.059,11.351,0.029,250.597,10.516,-0.233,251.811,10.070,0.013,253.776,10.303,-0.078,9>N?:6:?Nn>N>N<:7r7n?N?<r=9nN#>r?=nN>r>?<N>r>>>N>r>><N>r88=N>Nn>N>N>r>>9N>r>>>N>r>>nN>rn87N>Nn>N>N>r>?>N>r>>>N>r>>8N>r:7>N>Nn>N<N>r>?<N>r>>>N>r>>8N>r:8:N>Nn>N?N>r>>7N>r>>>N>r>>8N>r:6>N>Nn>N>N>r>?nN>r>>>N>r>>7N>r:7:N>Nn>N>N>r>?>N>r>>>N>r>>9N>r:7<N>Nn>N>N>r>??N>r>>>N>r>?>N>rn>8N>Nn>N>N>r><?N>r>>>N>r><9N>rn:nN>Nn>N>N>r>=:N>r>>>N>r>n<N>rn>=N>Nn>N>N>r>=>N>r>>>N>r>:8N>rn?nN>Nn>N>N>r><nN>r>>>N>r>:7N>r:97N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1751150,10/05/2017 03:58:08,560663888,Shutter-Open,Fully Operational,10.741,0.030,39,44,17,32.86238 -106.28590,352.300,0,10.690,876.700,46.500,6.585,222.000,0,258.841,12.896,0.085,254.380,12.659,-0.025,253.213,12.857,-0.116,252.486,13.173,-0.097,251.371,12.689,-0.017,251.253,12.244,0.206,251.745,12.079,0.207,249.839,11.118,0.242,250.135,10.216,0.368,251.506,9.985,0.240,250.859,8.890,0.363,9>N?:6:?Nn>N>N<n>r<n8N?<r=6nN#>r?>?N>r>>6N>r>>>N>r>><N>r899N>Nn>N>N>r>?>N>r>>>N>r>>nN>rnn6N>Nn>N>N>r>?<N>r>>>N>r>>nN>rn>>N>Nn>N>N>r>?<N>r>>>N>r>>8N>r:69N>Nn>N>N>r>>9N>r>>>N>r>>8N>r:66N>Nn>N>N>r>>6N>r>>>N>r>>7N>rn>:N>Nn>N>N>r>?>N>r>>>N>r>>6N>rn>>N>Nn>N>N>r><:N>r>>>N>r>?=N>rn?<N>Nn>N>N>r>==N>r>>>N>r><<N>r:76N>Nn>N>N>r>n<N>r>>>N>r>=7N>rn?:N>Nn>N>N>r>=8N>r>>>N>r>:<N>rn><N>Nn>N>N>r>:7N>r>>>N>r>n6N>rn<?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1751162,10/05/2017 03:58:25,560663905,Shutter-Open,Fully Operational,10.729,0.030,39,44,17,32.86238 -106.28590,352.300,0,10.690,876.800,46.500,7.665,223.300,0,257.836,12.857,0.151,254.967,12.930,0.162,252.978,13.008,0.120,251.087,12.857,0.070,251.892,12.551,0.180,251.776,12.175,0.070,252.709,11.952,0.302,246.360,10.692,-0.056,242.876,9.398,0.044,248.246,9.327,-0.084,254.753,8.888,0.048,9?N?:6:?Nn>N>N<n>r?6nN?<r:6=N#>r?8:N>r>>9N>r>>>N>r>>=N>r89=N>Nn>N>N>r>>6N>r>>>N>r>>nN>rn=?N>Nn>N>N>r>>9N>r>>>N>r>>8N>r:79N>Nn>N>N>r>>6N>r>>>N>r>>9N>r:97N>Nn>N>N>r>?>N>r>>>N>r>?>N>r:7nN>Nn>N>N>r>?<N>r>>>N>r>?>N>rn??N>Nn>N>N>r>?8N>r>>>N>r>?:N>r:6nN>Nn>N>N>r><9N>r>>>N>r><:N>rn:=N>Nn>N>N>r>=>N>r>>>N>r><nN>rn=6N>Nn>N>N>r><8N>r>>>N>r>=<N>rn>nN>Nn>N>N>r><nN>r>>>N>r>::N>r:7<N>Nn>N>N>r><6N>r>>>N>r>n:N>r:9=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1751174,10/05/2017 03:58:43,560663923,Shutter-Open,Fully Operational,10.744,0.030,39,44,17,32.86238 -106.28590,352.300,0,10.690,876.500,46.500,9.003,224.500,0,258.178,12.766,0.173,254.683,13.003,0.132,254.060,13.030,0.131,251.240,13.050,-0.020,251.112,12.201,0.170,249.890,12.592,-0.058,253.257,12.070,0.026,253.192,11.266,0.101,254.023,11.004,-0.054,251.988,10.592,-0.254,256.545,10.551,-0.325,9>N?:6:?Nn>N>N<n>rn6<N?<r=n7N>r>?:N>r>>7N>r>>>N>r>><N>r8=>N>Nn>N>N>r>>7N>r>>>N>r>>:N>rn99N>Nn>N>N>r>>7N>r>>>N>r>>8N>r:76N>Nn>N>N>r>?<N>r>>>N>r>>9N>rn>8N>Nn>N>N>r>>9N>r>>>N>r>>7N>r:69N>Nn>N>N>r><nN>r>>>N>r>?>N>rn<:N>Nn>N>N>r>?<N>r>>>N>r>??N>rn>nN>Nn>N>N>r>?8N>r>>>N>r>?8N>rn>nN>Nn>N>N>r><:N>r>>>N>r>?7N>rn=?N>Nn>N>N>r><6N>r>>>N>r><?N>rn?8N>Nn>N>N>r>=:N>r>>>N>r>=nN>rn>>N>Nn>N>N>r>=6N>r>>>N>r><8N>rn>:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1751187,10/05/2017 03:59:01,560663941,Shutter-Open,Fully Operational,10.761,0.029,39,44,17,32.86238 -106.28590,352.300,0,10.690,876.400,46.090,7.922,229.200,0,256.601,12.387,0.149,255.173,12.846,0.325,254.193,12.899,0.229,252.511,13.080,0.260,251.491,12.355,0.143,250.696,12.244,-0.078,250.200,11.421,0.018,248.793,10.762,-0.264,253.053,10.038,-0.354,260.162,9.207,-0.053,256.517,8.428,0.183,9>N?:6:?Nn>N>N<:6r9?=N?<r?69N>r><8N>r>??N>r>>>N>r>>=N>r8n>N>Nn>N>N>r>>7N>r>>>N>r>>:N>rnn7N>Nn>N>N>r>?nN>r>>>N>r>>8N>rn=:N>Nn>N>N>r>>7N>r>>>N>r>>9N>r:79N>Nn>N>N>r>?>N>r>>>N>r>>7N>rn><N>Nn>N>N>r>>9N>r>>>N>r>?:N>r:69N>Nn>N>N>r>?7N>r>>>N>r>?nN>rnn>N>Nn>N>N>r><7N>r>>>N>r><?N>rn<?N>Nn>N>N>r>:=N>r>>>N>r><8N>rn<:N>Nn>N>N>r><7N>r>>>N>r><nN>rn>6N>Nn>N>N>r>:7N>r>>>N>r>=<N>r:78N>Nn>N>N>r>:9N>r>>>N>r>:>N>r:8nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1751199,10/05/2017 03:59:20,560663960,Shutter-Open,Fully Operational,10.757,0.030,39,44,17,32.86237 -106.28590,352.300,0,10.690,876.600,46.090,6.379,219.200,0,257.437,12.468,0.207,253.848,12.548,0.058,254.029,12.717,0.127,252.670,12.371,0.168,251.532,12.732,-0.007,251.730,11.435,-0.132,251.444,11.032,0.054,254.249,9.437,0.722,253.610,9.582,-0.124,248.996,8.968,-0.139,246.368,7.516,-0.136,9>N?:6:?Nn>N>N<:nrnn=N?<r>n>N#>r>:7N>r>>6N>r>>>N>r>>=N>r8n?N>Nn>N>N>r>>7N>r>>>N>r>>:N>r8:>N>Nn>N>N>r>>7N>r>>>N>r>>8N>rn?=N>Nn>N>N>r>?>N>r>>>N>r>>9N>r:6=N>Nn>N?N>r>>8N>r>>>N>r>?:N>r:6=N>Nn>N>N>r>??N>r>>>N>r>?=N>r:97N>Nn>N?N>r><:N>r>>>N>r><9N>rn<:N>Nn>N>N>r>=9N>r>>>N>r>=9N>rn?=N>Nn>N>N>r><7N>r>>>N>r>:>N>rn<nN>Nn>N>N>r><8N>r>>>N>r>:nN>r:7?N>Nn>N?N>r><7N>r>>>N>r>n:N>r:79N>Nn>N>N>r>n9N>r>>>N>r>:>N>r:69N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1751211,10/05/2017 03:59:37,560663977,Shutter-Open,Fully Operational,10.751,0.029,39,44,17,32.86237 -106.28590,352.300,0,10.690,876.700,46.200,6.431,225.800,0,258.273,12.597,0.361,255.792,12.223,0.179,253.290,12.356,0.089,252.128,12.750,-0.037,253.201,12.441,0.153,250.271,12.277,0.084,248.715,11.417,0.014,251.824,8.935,0.492,250.321,9.597,-0.015,253.799,7.879,0.077,254.710,8.099,0.555,9>N?:6:?Nn>N>N<:nr:8:N?<r?:nN#>r>=6N>r>>6N>r>>>N>r>><N>r9<8N>Nn>N<N>r>>9N>r>>>N>r>>:N>rn7>N>Nn>N>N>r>?>N>r>>>N>r>>8N>rn>nN>Nn>N>N>r>?=N>r>>>N>r>>9N>rn>7N>Nn>N>N>r>??N>r>>>N>r>>6N>r:6<N>Nn>N>N>r>?=N>r>>>N>r>?9N>rn>:N>Nn>N>N>r>?>N>r>>>N>r>?9N>r:7nN>Nn>N?N>r><<N>r>>>N>r>:>N>rn?=N>Nn>N>N>r>n9N>r>>>N>r>9>N>rnn<N>Nn>N>N>r>=9N>r>>>N>r>6?N>rn86N>N:7N>N>r>=:N>r>>>N>r>6?N>rn?<N>Nn>N<N>r><8N>r>>>N>r>68N>rn>:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1751223,10/05/2017 03:59:55,560663995,Shutter-Open,Fully Operational,10.752,0.030,39,44,17,32.86237 -106.28590,352.300,0,10.690,876.700,46.200,7.408,226.300,0,257.950,12.561,0.384,257.745,12.205,0.281,254.013,12.252,0.238,251.674,12.533,0.105,251.215,11.568,0.071,251.318,12.442,-0.029,249.503,11.482,-0.039,251.214,10.764,-0.150,249.231,10.177,-0.005,255.357,9.324,0.017,260.038,9.249,0.106,9>N?:6:?Nn>N>N<:nr=7<N?<r<=8N#>r>9>N>r>?8N>r>>>N>r>><N>r78>N>Nn>N>N>r>>9N>r>>>N>r>>:N>rn8>N>Nn>N<N>r>?<N>r>>>N>r>>9N>rn>?N>Nn>N>N>r>?<N>r>>>N>r>>9N>rn??N>Nn>N>N>r>>6N>r>>>N>r>?>N>r:6nN>Nn>N?N>r>??N>r>>>N>r><:N>rn=9N>Nn>N>N>r>?>N>r>>>N>r>?8N>r:77N>Nn>N>N>r>?<N>r>>>N>r>==N>rn<=N>Nn>N=N>r><6N>r>>>N>r>n<N>rn=:N>Nn>N>N>r>=>N>r>>>N>r>9?N>rn<:N>Nn>N>N>r>::N>r>>>N>r>6:N>r:7nN>N:7N?N>r><8N>r>>>N>r?>>N>r:6>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1751235,10/05/2017 04:00:13,560664013,Shutter-Open,Fully Operational,10.757,0.030,39,44,17,32.86237 -106.28590,352.300,0,10.690,876.700,46.200,6.739,219.200,0,256.744,12.598,0.356,257.366,12.287,0.307,255.994,12.106,0.119,254.192,12.337,0.052,251.849,11.907,0.088,252.833,11.674,0.191,249.728,10.921,-0.005,247.488,9.948,-0.170,248.520,9.459,-0.193,247.206,9.267,-0.204,250.115,9.897,-0.209,9>N?:6:?Nn>N?N<:9r>?=N?<r>=:N#>r>9=N>r>?>N>r>>>N>r>><N>r8<<N>Nn>N>N>r>>6N>r>>>N>r>>:N>rnn8N>Nn>N>N>r>?=N>r>>>N>r>>9N>rn>:N>Nn>N>N>r>>9N>r>>>N>r>>6N>r:96N>Nn>N>N>r>>7N>r>>>N>r>?>N>r:99N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:7:N>Nn>N>N>r>?<N>r>>>N>r><nN>rn?:N>Nn>N?N>r><=N>r>>>N>r>=7N>rnn<N>Nn>N>N>r>?6N>r>>>N>r>8>N>rn<<N>Nn>N>N>r>=6N>r>>>N>r>8:N>r:66N>Nn>N>N>r><=N>r>>>N>r>9:N>r:87N>N:7N>N>r><>N>r>>>N>r>7?N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
