CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
766481,22/04/2017 03:49:48,559021788,Shutter-Open StartedUp,Fully Operational,10.769,0.029,38,43,19,32.86239 -106.28590,352.200,0,12.800,875.500,44.000,1.801,16.700,0,37.353,8.163,0.104,17.060,14.047,0.030,12.503,12.656,0.135,12.426,12.163,0.179,9.222,11.409,0.069,6.077,11.541,-0.086,13.967,10.829,0.280,7.826,11.103,-0.217,10.761,9.940,0.034,8.399,8.560,0.375,358.927,8.908,0.243,87N?:6:=Nn>N>N==r7>=N9r87?N>r><<N>r>?nN>r>>>N>r>?:N?rn:=N>Nn>N>N>r>?9N>r>>>N>r>::N>r6?9N>Nn>N:N>r>?8N>r>>>N>r?n:N>r8>6N>Nn>N>N>r>?6N>r>>>N>r<<<N>rn9nN>Nn>N>N>r><8N>r>>>N>r<9=N>rn68N>Nn>N?N>r>?7N>r>>>N>r<8:N>rn86N>Nn>N>N>r><<N>r>>>N>r=>8N>rn?9N>Nn>N>N>r><:N>r>>>N>r==9N>rn?6N>Nn>N>N>r>=?N>r>>>N>r=::N>rn<8N>Nn>N>N>r>=7N>r>>>N>r=88N>rn>nN>Nn>N>N>r>:9N>r>>>N>r=9=N>rn>8N>Nn>N>N>r>=?N>r>>>N>r=8?N>r:6nN>N7N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
766493,22/04/2017 03:50:06,559021806,Shutter-Open,Fully Operational,10.765,0.030,38,43,19,32.86238 -106.28590,352.200,0,12.800,875.500,43.700,3.550,338.600,0,36.163,8.341,0.052,16.461,14.187,-0.115,12.265,13.003,-0.100,7.443,11.516,-0.031,12.029,10.043,0.191,8.736,11.004,-0.182,6.651,9.898,-0.077,7.743,9.751,-0.094,3.644,9.866,-0.162,2.701,8.773,0.270,1.867,9.291,0.168,9>N?:6:<Nn>N>N==r899N9r66>N>r>n8N>r>?<N>r>>>N>r>?6N?r>6>N>Nn>N>N>r>?:N>r>>>N>r>:9N>r9:nN>Nn>N?N>r>?>N>r>>>N>r?:6N>rn=?N>Nn>N>N>r>?7N>r>>>N>r?6:N>rn8?N>Nn>N>N>r>?6N>r>>>N>r<:?N>rn:=N>Nn>N>N>r><7N>r>>>N>r=>7N>rn:>N>Nn>N>N>r><8N?r>>>N>r<68N>r6<=N>Nn>N>N>r><<N?r>>>N>r=?nN>r869N>Nn>N>N>r>==N?r>>>N>r==9N>r86nN>Nn>N>N>r><nN?r>>>N>r=9<N>r9nnN>Nn>N>N>r>=6N?r>>>N>r=n<N>r6<9N>Nn>N>N>r>=?N?r>>>N>r=6=N>r868N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
766505,22/04/2017 03:50:23,559021823,Shutter-Open,Fully Operational,10.774,0.029,38,43,19,32.86238 -106.28590,352.200,0,12.800,875.600,43.790,3.910,4.600,0,36.412,8.183,-0.081,11.959,13.333,0.149,11.069,12.695,0.057,6.669,11.769,0.108,9.903,11.568,0.213,4.912,10.874,-0.168,5.405,10.247,-0.081,6.180,8.961,-0.016,3.537,8.317,0.034,4.638,8.143,0.403,8.529,8.804,0.053,87N?:6:<Nn>N?N=<r<:>N9r9>9N#>r>9<N>r>?<N>r>>>N>r>?9N>r7=8N>Nn>N>N>r>?:N>r>>>N>r>:<N>r8n?N>Nn>N>N>r>?=N>r>>>N>r?nnN>rn:8N>Nn>N>N>r>?nN>r>>>N>r<>>N>rn6=N>Nn>N>N>r>?6N>r>>>N>r<6:N>rnn8N>Nn>N>N>r><7N>r>>>N>r<n9N>rn:=N>Nn>N>N>r><?N>r>>>N>r=<?N>rn=6N>Nn>N>N>r>=nN>r>>>N>r=n>N>rn<nN>Nn>N>N>r>n>N>r>>>N>r=8<N>rn=9N>Nn>N>N>r><<N>r>>>N>r=9<N>r:7:N>Nn>N>N>r>=<N>r>>>N>r=9:N>r:79N>Nn>N>N>r><?N>r>>>N>r=9<N>r:66N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
766517,22/04/2017 03:50:41,559021841,Shutter-Open,Fully Operational,10.784,0.030,38,43,19,32.86239 -106.28590,352.200,0,12.800,875.500,44.000,2.932,7.900,0,41.442,8.021,0.015,11.419,13.480,-0.090,9.427,12.795,0.097,9.367,12.340,-0.266,7.403,11.465,0.066,7.964,11.213,-0.110,8.028,10.927,-0.233,1.498,10.230,0.029,358.452,9.973,0.253,357.372,9.282,0.397,3.079,8.942,0.096,87N?:6:=Nn>N>N==r?<9N9r=<7N>r>=7N>r>?6N>r>>>N>r><>N?r?6<N>Nn>N?N>r>?6N>r>>>N>r>:9N>r67>N>Nn>N>N>r>?=N>r>>>N>r?8?N>r89?N>Nn>N>N>r>?9N>r>>>N>r<>9N>rn:6N>Nn>N>N>r>??N>r>>>N>r<=:N>rn<9N>Nn>N>N>r>=6N>r>>>N>r=?=N>rnn9N>Nn>N>N>r>?9N>r>>>N>r<n6N>rn<:N>Nn>N>N>r>?nN>r>>>N>r<7:N>rn?<N>Nn>N>N>r>:nN>r>>>N>r=<>N>rn=<N>Nn>N?N>r>:=N>r>>>N>r==9N>rn=8N>Nn>N>N>r>n7N>r>>>N>r=n>N>rn=9N>Nn>N>N>r>:>N>r>>>N>r=n7N>rn?>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
766529,22/04/2017 03:50:58,559021858,Shutter-Open,Fully Operational,10.778,0.029,38,43,19,32.86239 -106.28590,352.200,0,12.800,875.400,43.790,2.624,356.200,0,37.461,7.687,0.256,11.307,14.355,-0.104,6.964,13.284,-0.205,6.467,11.385,-0.155,6.227,12.316,-0.215,7.573,11.342,-0.379,9.197,10.659,-0.175,7.769,10.057,-0.378,14.867,10.390,-0.324,11.563,8.878,0.171,8.363,8.734,0.033,9>N?:6:=Nn>N>N=<r<:9N9r<86N>r?=7N>r><?N>r>>>N>r><>N?rn9:N>Nn>N>N>r>?6N>r>>>N>r>:<N>r9=8N>Nn>N?N>r>?9N>r>>>N>r?8=N>r8>:N>Nn>N>N>r>?7N>r>>>N>r<>=N>r8:=N>Nn>N>N>r><9N>r>>>N>r<86N>rnn?N>Nn>N>N>r><?N>r>>>N>r=?=N>rn98N>Nn>N>N>r><nN>r>>>N>r=>7N>rn:?N>Nn>N>N>r><7N>r>>>N>r=<=N>rn:6N>Nn>N>N>r>=7N>r>>>N>r=<<N>rn:<N>Nn>N>N>r>=6N>r>>>N>r=68N>rn?=N>Nn>N?N>r>:<N>r>>>N>r=86N>rn?nN>Nn>N>N>r>99N>r>>>N>r=6nN>rn>nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
766542,22/04/2017 03:51:16,559021876,Shutter-Open,Fully Operational,10.773,0.030,38,43,19,32.86239 -106.28590,352.200,1,12.800,875.500,43.790,3.241,358.600,0,41.629,8.271,0.196,12.528,13.864,-0.032,8.222,12.952,-0.064,5.575,11.653,0.371,8.282,11.587,-0.104,3.587,10.577,0.161,5.824,9.585,0.119,0.438,9.243,-0.085,8.263,8.596,0.033,6.931,8.845,0.002,5.736,9.035,0.003,9>N?:6:=Nn>N>N<6r8=9N9r<=6N>r??=N>r><=N>r>>>N>r>?7N?r8>7N>Nn>N>N>r><?N>r>>>N>r>:8N>r69nN>Nn>N>N>r>?<N>r>>>N>r?98N>rnn<N>Nn>N>N>r>?=N>r>>>N>r<?8N>rnn6N>Nn>N>N>r>==N>r>>>N>r<n7N>rn6?N>Nn>N>N>r><9N>r>>>N>r=>7N>rn8:N>Nn>N>N>r><9N>r>>>N>r<7=N>rn=>N>Nn>N>N>r>=7N>r>>>N>r=:?N>rn?9N>Nn>N>N>r>:7N>r>>>N>r=8?N>rn:nN>Nn>N>N>r>:>N>r>>>N>r:>9N>rn>?N>Nn>N>N>r><nN>r>>>N>r:>?N>r:7:N>Nn>N>N>r>=<N>r>>>N>r:?9N>r:9>N>N<nN>N??r9==N6r69:N>r?69N>r>=<N>r>>>N>r>>>N?r>6?N>
766554,22/04/2017 03:51:34,559021894,Shutter-Open,Fully Operational,10.777,0.029,38,43,19,32.86239 -106.28590,352.200,1,12.800,875.500,43.790,2.315,9.800,0,40.399,7.979,0.039,14.628,13.614,-0.118,9.207,12.539,0.165,7.414,11.454,0.362,9.885,10.874,0.194,7.802,11.169,-0.126,9.872,10.858,-0.133,3.085,10.190,-0.193,7.515,9.469,-0.055,6.646,9.039,0.293,5.541,8.729,0.127,9>N?:6:=Nn>N>N==r?=9N9r=?nN#>r><9N>r>?7N>r>>>N>r>?9N?r:88N>Nn>N>N>r>?8N>r>>>N>r>::N>r877N>Nn>N>N>r>?6N>r>>>N>r?8=N>rn98N>Nn>N>N>r>??N>r>>>N>r<??N>r8?8N>Nn>N>N>r><>N>r>>>N>r<7?N>rn89N>Nn>N>N>r>=7N>r>>>N>r<7=N>rnn>N>Nn>N>N>r><6N>r>>>N>r==?N>rnn6N>Nn>N>N>r><7N>r>>>N>r=:7N>rn?nN>Nn>N>N>r><7N>r>>>N>r==9N>rn<>N>Nn>N>N>r><6N>r>>>N>r=9=N>rn=nN>Nn>N>N>r>=>N>r>>>N>r=97N>rn=?N>Nn>N>N>r>=:N>r>>>N>r=7?N>r:66N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
766566,22/04/2017 03:51:51,559021911,Shutter-Open,Fully Operational,10.773,0.030,38,43,19,32.86239 -106.28590,352.200,0,12.800,875.500,44.090,2.006,354.300,0,39.049,8.180,0.098,12.522,13.320,0.065,9.748,12.883,0.039,9.503,12.088,-0.284,11.180,10.476,0.072,9.930,11.420,0.026,5.338,11.050,-0.062,6.592,8.963,-0.098,7.186,9.044,0.077,14.438,9.098,0.289,14.574,9.206,0.008,9>N?:6:=Nn>N>N=<r?7:N9r:??N#>r>78N>r>?9N>r>>>N>r><>N?r>6:N>Nn>N>N>r>?=N>r>>>N>r>:nN>r9=nN>Nn>N>N>r>?nN>r>>>N>r?6nN>rnnnN>Nn>N>N>r>?9N>r>>>N>r<?nN>rn=7N>Nn>N>N>r>?nN>r>>>N>r<n>N>rn98N>Nn>N>N>r><:N>r>>>N>r<76N>rn8?N>Nn>N>N>r><6N>r>>>N>r<67N>rnn8N>Nn>N>N>r>=<N>r>>>N>r=?7N>rn=nN>Nn>N>N>r>:>N>r>>>N>r==8N>rn:?N>Nn>N>N>r>:=N>r>>>N>r=9>N>rn>9N>Nn>N>N>r>:nN>r>>>N>r=9nN>rn>:N>Nn>N>N>r>:?N>r>>>N>r=8=N>r:98N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
766578,22/04/2017 03:52:08,559021928,Shutter-Open,Fully Operational,10.775,0.029,38,43,19,32.86239 -106.28590,352.200,1,12.800,875.600,43.900,2.366,0.800,0,40.159,8.454,0.280,14.448,13.567,0.202,11.271,12.239,0.130,7.251,11.155,-0.081,8.503,10.679,0.203,6.959,8.845,0.436,3.214,8.395,0.353,6.541,8.225,0.375,356.176,7.821,0.500,2.413,7.067,0.325,9.668,7.237,0.182,9>N?:6:=Nn>N>N=8r?67N9r7:?N>r??7N>r><nN>r>>>N>r>?9N?r8==N>Nn>N>N>r>?<N>r>>>N>r>::N>r6?nN>Nn>N>N>r><>N>r>>>N>r?7?N>rn96N>Nn>N>N>r><8N>r>>>N>r<:?N>r8=9N>Nn>N>N>r><9N>r>>>N>r<78N>rn66N>Nn>N>N>r>=<N>r>>>N>r=<?N>rn9nN>Nn>N>N>r>n:N>r>>>N>r=<6N>rn=>N>Nn>N>N>r>==N>r>>>N>r=nnN>rn<<N>Nn>N>N>r><:N>r>>>N>r=9?N>r:67N>Nn>N>N>r><<N>r>>>N>r=6nN>r:69N>Nn>N>N>r><nN>r>>>N>r=6<N>r:99N>Nn>N>N>r><:N>r>>>N>r=6>N>r:n9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
766590,22/04/2017 03:52:25,559021945,Shutter-Open,Fully Operational,10.778,0.029,38,43,19,32.86239 -106.28590,352.300,0,12.800,875.500,43.900,2.829,357.900,0,43.890,10.150,1.366,15.017,14.021,0.541,13.771,12.419,0.560,7.470,11.266,0.125,10.804,11.207,-0.018,3.848,9.878,-0.075,358.892,9.730,-0.176,1.432,8.291,0.188,2.025,6.570,0.433,14.459,7.499,0.012,8.649,7.074,0.636,87N?:6:<Nn>N>N=9r>::N6r>8<N>r?8=N>r>=8N>r>>>N>r><?N<r>n<N>Nn>N>N>r>8?N>r>>>N>r>:7N>r677N>Nn>N>N>r>?nN>r>>>N>r?7?N>r9:?N>Nn>N>N>r><<N>r>>>N>r<:=N>r8?=N>Nn>N>N>r>=>N>r>>>N>r<6nN>rn7nN>Nn>N>N>r><nN>r>>>N>r=:7N>rn?6N>Nn>N>N>r><7N>r>>>N>r===N>rn<?N>Nn>N>N>r><6N>r>>>N>r=9>N>rn77N>Nn>N>N>r><7N>r>>>N>r=7>N>rn88N>Nn>N>N>r>=7N>r>>>N>r:>nN>rn>?N>Nn>N>N>r>n8N>r>>>N>r:>6N>r:97N>Nn>N>N>r>8=N>r>>>N>r=6<N>rn>>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
