CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
587294,19/04/2017 00:01:09,558748869,Shutter-Open,Fully Operational,10.773,0.029,37,41,21,32.86238 -106.28590,351.900,0,21.600,878.100,16.390,1.286,231.400,0,258.622,6.694,-0.058,259.861,5.760,-0.282,262.431,5.503,-0.369,261.898,5.749,-0.187,256.714,5.029,-0.101,262.201,5.639,-0.298,259.724,5.530,0.076,261.271,5.059,-0.169,265.778,5.603,-0.119,266.375,5.342,-0.158,263.509,4.856,0.064,87N?:6n<N:<N>N<9<r?>6N9r:>6N>r:>:N>r>97N>r>>>N>r>?=N?r6=:N>N:7N>N>r>88N>r>>>N>r><=N?r>>nN>Nn>N>N>r>=9N>r>>>N>r>?nN>r:79N>Nn>N?N>r>:>N>r>>>N>r>?nN>r:8?N>Nn>N>N>r><6N>r>>>N>r>?8N>r:9>N>Nn>N>N>r>?7N>r>>>N>r>?8N>r::6N>N:7N?N>r><6N>r>>>N>r>?8N>r:99N>Nn>N>N>r>?9N>r>>>N>r>?8N>r:n=N>Nn>N>N>r><:N>r>>>N>r>?9N>r::9N>Nn>N>N>r>?8N>r>>>N>r>?9N>r:::N>Nn>N>N>r>?8N>r>>>N>r>?nN>r::6N>Nn>N>N>r><:N>r>>>N>r>?nN>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
587306,19/04/2017 00:01:46,558748906,Shutter-Open,Fully Operational,10.768,0.030,37,41,21,32.86238 -106.28590,352.000,0,21.500,878.100,16.600,1.595,236.000,0,272.330,8.460,-0.495,262.964,6.231,-0.427,262.006,5.837,-0.247,264.327,5.510,-0.145,262.716,5.040,-0.058,261.687,5.247,-0.102,259.965,5.085,-0.151,264.402,4.884,-0.178,261.574,4.899,-0.110,258.587,4.942,-0.014,260.245,4.868,0.087,86N?:6n?N:8N>N<86r7nnN7r9:=N>r=<8N>r>=9N>r>>>N>r>?>N<r>7?N>Nn>N>N>r>:6N>r>>>N>r><>N?r>76N>Nn>N?N>r>==N>r>>>N>r>?nN>rn>nN>Nn>N>N>r><:N>r>>>N>r>?nN>r:79N>Nn>N?N>r>?6N>r>>>N>r>?8N>r:8>N>Nn>N<N>r><<N>r>>>N>r>?6N>r:n=N>Nn>N?N>r><?N>r>>>N>r>?8N>r:n:N>N:7N>N>r>?7N>r>>>N>r>?7N>r::7N>Nn>N>N>r><?N>r>>>N>r>?9N>r:n9N>Nn>N>N>r><?N>r>>>N>r>?8N>r:=7N>Nn>N>N>r>?8N>r>>>N>r>?9N>r::=N>N:7N<N>r><:N>r>>>N>r>?8N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
587319,19/04/2017 00:02:04,558748924,Shutter-Open,Fully Operational,10.747,0.030,37,41,21,32.86238 -106.28590,352.000,0,21.500,878.100,16.600,1.646,239.300,0,266.171,9.991,-0.318,246.396,4.616,-0.356,243.016,4.610,-0.218,247.513,4.526,0.003,253.140,4.879,-0.106,254.444,4.193,0.122,251.499,4.101,-0.099,248.567,4.110,0.014,261.885,4.592,-0.039,260.806,4.610,-0.049,259.683,4.583,0.015,87N?:6n?N:nN>N<8nr:7>N?>r:96N#>r=n>N>r>=9N>r>>>N>r>>7N?rn=nN>N:7N>N>r>::N>r>>>N>r>?7N>r6:9N>Nn>N>N>r>:nN>r>>>N>r><?N>rn=nN>Nn>N>N>r>==N>r>>>N>r>?6N>rn>?N>Nn>N>N>r>=7N>r>>>N>r>?9N>r:66N>Nn>N>N>r><?N>r>>>N>r>?9N>r:88N>Nn>N>N>r>:nN>r>>>N>r>?6N>r:8<N>Nn>N>N>r>:?N>r>>>N>r>?9N>r::7N>N:6N>N>r>=?N>r>>>N>r>?9N>r::8N>N:7N>N>r>??N>r>>>N>r>?8N>r:=6N>N:7N>N>r>?8N>r>>>N>r><>N>r:==N>N:6N>N>r>?9N>r>>>N>r>?8N>r:=>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
587331,19/04/2017 00:02:22,558748942,Shutter-Open,Fully Operational,10.753,0.030,37,41,21,32.86238 -106.28590,352.400,0,21.500,878.200,16.600,1.749,225.100,0,249.880,8.407,-0.503,242.667,6.353,-0.195,244.794,5.784,0.001,247.316,5.500,-0.047,245.516,4.788,0.146,247.785,5.180,-0.039,248.808,4.874,-0.118,249.752,4.901,-0.045,246.018,4.272,-0.017,247.667,4.233,-0.049,253.200,4.300,0.033,87N?:6n>N:8N>N<n>r867N6r9:9N#>r?>6N>r>n9N>r>>>N>r>?>N?rn=6N>N:7N>N>r>9<N>r>>>N>r><?N?r>>:N>Nn>N>N>r><6N>r>>>N>r><:N>rn:>N>Nn>N>N>r><:N>r>>>N>r><>N>r:7<N>Nn>N>N>r><9N>r>>>N>r>?6N>r:6>N>Nn>N>N>r><<N>r>>>N>r>?8N>r:n<N>Nn>N>N>r>?9N>r>>>N>r>?9N>r::6N>Nn>N>N>r>?9N>r>>>N>r>?8N>r::?N>Nn>N>N>r>>7N>r>>>N>r>?8N>r:=<N>Nn>N>N>r><?N>r>>>N>r>?7N>r:n?N>N:7N>N>r><9N>r>>>N>r>?nN>r::7N>N:7N>N>r><9N>r>>>N>r>?7N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
587343,19/04/2017 00:02:39,558748959,Shutter-Open,Fully Operational,10.751,0.030,37,41,21,32.86238 -106.28590,352.000,0,21.390,878.100,16.790,1.749,228.800,0,243.616,8.575,-0.538,248.446,7.439,-0.350,248.368,7.132,-0.478,251.088,6.542,-0.621,250.619,4.973,-0.240,256.928,6.230,-0.541,254.969,5.659,-0.302,253.196,5.436,-0.537,249.656,4.853,0.000,249.698,4.780,0.019,250.343,4.560,0.003,87N?:6n>N:7N>N<n=r8<<N7r?7?N#>r<?=N>r>9nN>r>>>N>r>??N?rnn>N>Nn>N>N>r>86N>r>>>N>r><8N?r?<7N>Nn>N>N>r>=?N>r>>>N>r>=>N>r8>?N>Nn>N>N>r>:>N>r>>>N>r><6N>rn<?N>Nn>N>N>r>n9N>r>>>N>r><8N>rn?<N>Nn>N>N>r><9N>r>>>N>r>?6N>r:6<N>Nn>N>N>r>8<N>r>>>N>r><>N>rn=:N>Nn>N>N>r>:>N>r>>>N>r>?9N>r:9:N>Nn>N>N>r>:>N>r>>>N>r>?8N>r:9nN>N:7N>N>r>>9N>r>>>N>r>?9N>r:=>N>N:7N>N>r>>9N>r>>>N>r>?6N>r::>N>N:7N>N>r>??N>r>>>N>r>?:N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
587355,19/04/2017 00:02:56,558748976,Shutter-Open,Fully Operational,10.762,0.030,37,41,21,32.86238 -106.28590,351.700,0,21.390,878.100,16.700,1.543,226.300,0,259.140,9.777,0.109,244.190,6.151,0.026,248.158,5.650,0.151,254.085,5.648,0.567,246.264,4.241,-0.462,259.144,5.439,0.833,254.319,4.762,0.476,255.190,4.622,0.319,257.655,5.008,-0.393,256.848,4.005,-0.163,251.504,3.345,-0.084,87N?:6n>N:6N>N<8<r:=7N6r767N#>r=n>N>r>99N>r>>>N>r>?<N?r676N>Nn>N>N>r>9nN>r>>>N>r><9N?r?<9N>Nn>N>N>r>=6N>r>>>N>r><=N>rn?9N>Nn>N>N>r><7N>r>>>N>r><:N>rn?8N>Nn>N>N>r>=nN>r>>>N>r><7N>r:7<N>Nn>N>N>r>n8N>r>>>N>r><6N>rn>?N>Nn>N>N>r>=:N>r>>>N>r><9N>r:99N>Nn>N>N>r><?N>r>>>N>r><:N>r::7N>Nn>N>N>r>?:N>r>>>N>r><>N>r:=nN>N:7N>N>r>=?N>r>>>N>r>?7N>r:nnN>Nn>N>N>r>=8N>r>>>N>r>?9N>r:n:N>N:7N>N>r>=:N>r>>>N>r>?8N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
587367,19/04/2017 00:03:13,558748993,Shutter-Open,Fully Operational,10.756,0.030,37,41,21,32.86238 -106.28590,352.000,0,21.390,878.100,16.890,1.595,228.400,0,257.869,9.465,-0.592,245.667,7.399,-0.577,240.459,6.490,-0.395,243.058,5.767,-0.365,246.102,5.750,0.112,244.156,4.726,-0.188,239.916,4.279,0.069,242.553,4.225,0.136,252.573,4.590,0.240,250.532,4.523,0.182,248.244,4.422,0.157,87N?:6:7Nn>N>N<8:r=>?N?>r=96N#>rnn6N>r>n>N>r>>>N>r>?<N?r6>6N>Nn>N>N>r>8nN>r>>>N>r><7N>r779N>Nn>N>N>r>=6N>r>>>N>r><=N>rn:6N>Nn>N>N>r>=<N>r>>>N>r><>N>rn=?N>Nn>N>N>r><7N>r>>>N>r>?6N>r:7?N>Nn>N>N>r><>N>r>>>N>r>?7N>r:n9N>Nn>N>N>r>=9N>r>>>N>r>?9N>r:8=N>Nn>N>N>r>:8N>r>>>N>r>?8N>r:nnN>Nn>N>N>r>=9N>r>>>N>r>?9N>r:8?N>N:6N>N>r>?<N>r>>>N>r>?6N>r:<8N>N:6N>N>r>?<N>r>>>N>r>?9N>r:<7N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
587380,19/04/2017 00:03:32,558749012,Shutter-Open,Fully Operational,10.754,0.029,38,41,21,32.86238 -106.28590,352.100,0,21.390,878.100,17.000,1.646,220.500,0,253.386,9.212,-0.615,235.173,6.177,0.337,239.816,5.995,0.372,242.478,5.775,0.320,247.762,4.298,0.051,242.712,5.513,0.278,246.463,5.318,0.236,247.493,5.163,0.308,246.158,4.059,0.146,248.046,3.969,0.084,245.602,4.070,0.102,9>N?:6n>N::N>N<8>r:86N6r6>?N#>r??6N>r>n7N>r>>>N>r>>7N?r9<:N>Nn>N>N>r>96N>r>>>N>r><>N?r><<N>Nn>N>N>r>=>N>r>>>N>r>=?N>rn<9N>Nn>N>N>r><8N>r>>>N>r>=?N>r:79N>Nn>N>N>r>?6N>r>>>N>r><>N>r:9=N>Nn>N>N>r>nnN>r>>>N>r><?N>r:77N>Nn>N>N>r>?6N>r>>>N>r>?9N>r:::N>Nn>N>N>r>?8N>r>>>N>r>?9N>r:n?N>Nn>N>N>r><<N>r>>>N>r>?8N>r::6N>Nn>N>N>r><?N>r>>>N>r>?9N>r::=N>N:6N>N>r>?9N>r>>>N>r>?9N>r:<<N>N:7N>N>r>??N>r>>>N>r>?9N>r:<=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
587392,19/04/2017 00:03:49,558749029,Shutter-Open,Fully Operational,10.776,0.030,38,41,21,32.86238 -106.28590,352.000,0,21.290,878.100,17.290,1.698,229.800,0,257.504,10.480,-0.118,250.068,7.003,0.170,246.874,6.666,0.124,247.097,6.119,0.039,249.388,5.765,0.202,246.970,5.959,0.072,245.008,5.665,0.032,245.702,5.418,0.091,248.275,4.991,0.232,250.766,4.926,0.171,249.772,4.907,0.105,87N?:6:7N:9N>N<n6r:>=N??r<7?N>r<>>N>r><8N>r>>>N>r>?>N?r9>6N>Nn>N>N>r>=7N>r>>>N>r>?7N>r77<N>Nn>N>N>r>==N>r>>>N>r>?6N>rn>7N>Nn>N>N>r>?6N>r>>>N>r>?8N>r:9?N>Nn>N>N>r>?:N>r>>>N>r>?9N>r:8:N>N:7N>N>r>?>N>r>>>N>r>?9N>r:n8N>Nn>N>N>r>?6N>r>>>N>r>?8N>r:n=N>Nn>N>N>r>?9N>r>>>N>r>?9N>r::7N>Nn>N>N>r>?8N>r>>>N>r>?9N>r:n=N>Nn>N>N>r><>N>r>>>N>r>?9N>r:n?N>N:7N>N>r>?nN>r>>>N>r>?7N>r::<N>Nn>N>N>r>?nN>r>>>N>r>?:N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
587404,19/04/2017 00:04:06,558749046,Shutter-Open,Fully Operational,10.753,0.030,38,41,21,32.86238 -106.28590,352.000,0,21.290,878.200,17.600,1.595,228.400,0,257.390,8.886,-0.676,249.751,5.861,-0.250,244.809,5.753,-0.100,244.474,5.530,-0.185,247.575,5.547,-0.120,243.039,5.464,0.046,243.359,5.292,0.027,244.557,5.177,0.068,247.204,5.171,0.017,249.566,5.128,0.052,250.865,4.938,0.044,87N?:6:7N:8N>N<n6r=88N7r>?=N#>rn6:N>r>:nN>r>>>N>r>>6N?r=n<N>Nn>N>N>r>=6N>r>>>N>r><<N>r6:?N>Nn>N>N>r><9N>r>>>N>r>?9N>rn9=N>Nn>N>N>r><=N>r>>>N>r>?9N>rn=9N>Nn>N>N>r><8N>r>>>N>r>?9N>r:9:N>Nn>N>N>r><>N>r>>>N>r>?8N>r:n6N>Nn>N>N>r><:N>r>>>N>r>?8N>r:8<N>Nn>N>N>r>?6N>r>>>N>r>?8N>r::8N>Nn>N>N>r>?6N>r>>>N>r>?8N>r::nN>N:7N>N>r>?=N>r>>>N>r>?nN>r:=6N>N:7N>N>r>??N>r>>>N>r><>N>r::>N>N:7N>N>r>?<N>r>>>N>r>:>N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
