CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
245901,14/03/2017 00:00:39,555638439,Shutter-Open,Fully Operational,10.824,0.030,38,43,23,32.86235 -106.28590,351.900,0,9.690,882.300,47.090,6.379,126.900,0,177.948,9.290,0.056,149.153,11.762,-0.114,148.461,10.426,-0.116,149.714,9.179,-0.096,150.025,8.511,-0.088,151.667,8.328,-0.119,151.777,7.432,-0.057,151.220,6.707,-0.041,149.829,5.780,-0.055,148.777,5.410,-0.033,146.094,5.016,0.019,87N?:6:<Nn>N>N?6?rn<=N6r879N>r>9nN>r>?<N>r>>>N>r>?>N>rn:7N>Nn>N>N>r>?>N>r>>>N>r><=N>rn68N>Nn>N>N>r>>nN>r>>>N>r><9N>r:6nN>Nn>N?N>r>>:N>r>>>N>r><9N>rn>9N>Nn>N?N>r>>nN>r>>>N>r><7N>r:67N>Nn>N>N>r>>nN>r>>>N>r><6N>r::9N>Nn>N<N>r>>nN>r>>>N>r>=>N>r::nN>Nn>N>N>r>>8N>r>>>N>r><6N>r:n?N>Nn>N>N>r>>6N>r>>>N>r><9N>r:n9N>Nn>N>N>r>?>N>r>>>N>r>=>N>r:::N>N:7N>N>r>>6N>r>>>N>r>=>N>r:=9N>N:7N<N>r>?=N>r>>>N>r><:N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
245913,14/03/2017 00:00:58,555638458,Shutter-Open,Fully Operational,10.826,0.030,38,43,23,32.86235 -106.28590,351.900,0,9.690,882.300,47.090,5.505,129.800,0,180.292,9.586,0.089,149.390,11.865,-0.108,148.663,10.757,-0.158,149.829,9.332,-0.106,151.241,8.622,-0.103,151.886,8.520,-0.081,152.506,7.546,-0.103,151.553,6.512,-0.054,148.902,5.714,-0.023,148.245,5.417,-0.038,144.610,4.961,-0.071,87N?:6:<Nn>N>N?6<r7>7N7r9?nN>r?=8N>r>??N>r>>>N>r>??N>rn68N>Nn>N?N>r>??N>r>>>N>r><=N>rn9nN>Nn>N>N>r>>=N>r>>>N>r><9N>r:98N>Nn>N>N>r>>nN>r>>>N>r><6N>rn?nN>Nn>N>N>r>>nN>r>>>N>r><6N>r:97N>Nn>N>N>r>>nN>r>>>N>r><9N>r:8=N>Nn>N>N>r>>nN>r>>>N>r><7N>r:8>N>Nn>N>N>r>>8N>r>>>N>r><6N>r:n9N>Nn>N>N>r>>7N>r>>>N>r><6N>r::nN>Nn>N>N>r>??N>r>>>N>r><6N>r::nN>N:7N>N>r>?<N>r>>>N>r><8N>r::<N>Nn>N>N>r>?<N>r>>>N>r><nN>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
245925,14/03/2017 00:01:15,555638475,Shutter-Open,Fully Operational,10.817,0.029,38,43,23,32.86235 -106.28590,351.900,0,9.690,882.400,46.900,5.505,126.700,0,182.742,9.863,0.036,150.210,11.994,-0.131,149.058,11.049,-0.099,150.249,9.536,-0.112,151.680,8.797,-0.088,152.018,8.666,-0.105,152.593,7.614,-0.063,152.482,6.484,-0.032,149.355,5.702,-0.033,147.878,5.326,-0.026,146.361,4.949,-0.062,9>N?:6:?Nn>N>N?6=r96>N7r6n9N>r>6>N>r>>6N>r>>>N>r>?>N>rn88N>Nn>N>N>r>?<N>r>>>N>r><:N>rnn:N>Nn>N>N>r>>:N>r>>>N>r><9N>r:6?N>Nn>N>N>r>>nN>r>>>N>r><9N>rn>=N>Nn>N>N>r>>nN>r>>>N>r><9N>r:6>N>Nn>N>N>r>>:N>r>>>N>r><9N>r:8<N>Nn>N>N>r>>:N>r>>>N>r><6N>r:8=N>Nn>N>N>r>>9N>r>>>N>r><6N>r:8=N>Nn>N>N>r>?<N>r>>>N>r><6N>r:n7N>Nn>N>N>r>>6N>r>>>N>r><6N>r::nN>Nn>N>N>r>?<N>r>>>N>r><6N>r:n>N>N:7N>N>r>??N>r>>>N>r><:N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
245938,14/03/2017 00:01:34,555638494,Shutter-Open,Fully Operational,10.827,0.030,38,43,22,32.86235 -106.28590,351.900,0,9.690,882.300,47.000,5.350,129.400,0,182.355,9.748,0.016,149.742,12.077,-0.093,149.085,11.185,-0.063,150.098,9.976,-0.056,151.931,8.969,-0.090,152.540,8.866,-0.065,153.978,7.819,-0.087,152.961,6.564,-0.009,150.006,5.683,-0.035,148.510,5.430,-0.028,146.462,4.923,0.002,9>N?:6:<Nn>N?N?6=r697N7r97:N>r>=<N>r>>8N>r>>>N>r>?>N>rn6:N>Nn>N>N>r>>9N>r>>>N>r><:N>rn6:N>Nn>N>N>r>>:N>r>>>N>r><9N>r:6<N>Nn>N>N>r>>nN>r>>>N>r><6N>rn>>N>Nn>N>N>r>>:N>r>>>N>r><7N>r:9>N>Nn>N>N>r>>:N>r>>>N>r><9N>r:8<N>Nn>N>N>r>>:N>r>>>N>r><9N>r:n:N>Nn>N>N>r>>8N>r>>>N>r><7N>r:88N>Nn>N>N>r>>7N>r>>>N>r><7N>r:n9N>Nn>N>N>r>?=N>r>>>N>r>=<N>r::<N>Nn>N>N>r>??N>r>>>N>r><9N>r:=9N>N:7N>N>r>?8N>r>>>N>r><9N>r:=9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
245950,14/03/2017 00:01:51,555638511,Shutter-Open,Fully Operational,10.815,0.029,38,43,22,32.86235 -106.28590,351.900,0,9.690,882.300,47.090,5.762,129.300,0,182.083,9.671,-0.008,150.467,12.093,-0.037,149.181,11.259,-0.031,149.689,9.967,-0.055,152.153,9.194,-0.029,152.558,9.018,-0.056,153.258,7.915,-0.067,154.442,6.877,0.010,151.158,5.791,-0.042,149.587,5.449,-0.051,145.735,4.995,0.007,9>N?:6:<Nn>N>N?6=r<n?N7r9=<N#>r><8N>r>>6N>r>>>N>r>??N>rn:>N>Nn>N>N>r>>6N>r>>>N>r><:N>rn=6N>Nn>N>N>r>>=N>r>>>N>r><9N>r:6=N>Nn>N>N>r>>:N>r>>>N>r><6N>r:78N>Nn>N>N>r>>:N>r>>>N>r><6N>r:88N>Nn>N>N>r>>nN>r>>>N>r><6N>r:n7N>Nn>N>N>r>>nN>r>>>N>r><6N>r:8=N>Nn>N>N>r>?>N>r>>>N>r><9N>r:87N>Nn>N>N>r>?:N>r>>>N>r><6N>r:n6N>Nn>N>N>r>>7N>r>>>N>r><9N>r::<N>Nn>N>N>r>??N>r>>>N>r><6N>r::?N>N:7N>N>r><?N>r>>>N>r>=<N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
245962,14/03/2017 00:02:09,555638529,Shutter-Open,Fully Operational,10.811,0.029,38,43,22,32.86235 -106.28590,351.900,0,9.690,882.400,47.090,4.784,126.000,0,182.246,9.542,-0.052,150.792,12.129,-0.058,149.022,11.342,-0.029,148.955,10.158,-0.067,152.163,9.274,-0.033,151.918,9.210,-0.053,153.595,8.299,-0.044,153.513,7.154,0.016,152.091,6.023,-0.039,150.580,5.629,-0.071,146.844,5.172,0.006,9>N?:6:<Nn>N>N?6<r6<7N7rn9>N#>r>:<N>r>>7N>r>>>N>r>??N>rn==N>Nn>N>N>r>>7N>r>>>N>r><:N>rn?=N>Nn>N>N>r>>=N>r>>>N>r><9N>r:97N>Nn>N>N>r>>=N>r>>>N>r><6N>r:99N>Nn>N>N>r>>nN>r>>>N>r><6N>r:97N>Nn>N>N>r>>nN>r>>>N>r><6N>r:n9N>Nn>N>N>r>>nN>r>>>N>r><6N>r:8nN>Nn>N>N>r>>nN>r>>>N>r><6N>r:n>N>Nn>N>N>r>?>N>r>>>N>r><6N>r:n6N>Nn>N>N>r>?=N>r>>>N>r><9N>r::nN>Nn>N>N>r>?<N>r>>>N>r><nN>r::9N>Nn>N>N>r>?8N>r>>>N>r><8N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
245974,14/03/2017 00:02:27,555638547,Shutter-Open,Fully Operational,10.815,0.030,38,43,22,32.86235 -106.28590,351.900,0,9.690,882.400,47.090,5.556,126.500,0,182.162,9.445,-0.051,150.268,12.175,-0.045,149.089,11.445,-0.043,149.309,10.309,-0.056,150.970,9.517,-0.007,150.989,9.398,-0.034,153.158,8.562,-0.021,154.026,7.694,-0.029,152.239,6.301,-0.074,152.219,5.829,-0.030,147.750,5.293,-0.066,9>N?:6:<Nn>N>N?6=r>6nN7rn?>N#>r>8:N>r>>8N>r>>>N>r>?<N>rn<:N>Nn>N>N>r>>6N>r>>>N>r><:N>rn<8N>Nn>N>N>r>>=N>r>>>N>r><9N>r:9>N>Nn>N>N>r>>:N>r>>>N>r><6N>r:7nN>Nn>N>N>r>>:N>r>>>N>r><6N>r:9>N>Nn>N>N>r>>:N>r>>>N>r><7N>r:88N>Nn>N>N>r>>:N>r>>>N>r><6N>r:8>N>Nn>N>N>r>>=N>r>>>N>r><6N>r::8N>Nn>N>N>r>>7N>r>>>N>r><7N>r:8>N>Nn>N>N>r>?>N>r>>>N>r><6N>r:n<N>Nn>N>N>r>?>N>r>>>N>r><nN>r:n=N>Nn>N>N>r>?9N>r>>>N>r><8N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
245986,14/03/2017 00:02:44,555638564,Shutter-Open,Fully Operational,10.823,0.030,38,43,22,32.86235 -106.28590,351.900,0,9.690,882.300,47.290,5.968,125.100,0,183.042,9.319,-0.117,150.667,12.051,-0.054,148.985,11.336,-0.035,148.742,10.182,-0.004,149.908,9.608,-0.009,150.204,9.435,0.016,152.905,8.653,0.046,153.568,7.905,0.012,153.219,6.675,0.027,152.580,6.100,-0.004,150.518,5.697,-0.060,9>N?:6:<Nn>N>N?6=r8=?N7r=9nN#>r?<=N>r>>8N>r>>>N>r>??N>rn:<N>Nn>N>N>r>>8N>r>>>N>r><:N>rn>=N>Nn>N>N>r>>:N>r>>>N>r><6N>r:8:N>Nn>N>N>r>>=N>r>>>N>r><6N>r:99N>Nn>N>N>r>>:N>r>>>N>r><6N>r:88N>Nn>N>N>r>>=N>r>>>N>r><7N>r:8<N>Nn>N>N>r>>:N>r>>>N>r><7N>r:nnN>Nn>N>N>r>>8N>r>>>N>r>=>N>r::nN>Nn>N>N>r>>6N>r>>>N>r>=>N>r::6N>Nn>N>N>r>??N>r>>>N>r><9N>r:nnN>Nn>N>N>r>?8N>r>>>N>r>=<N>r:=6N>Nn>N>N>r>?8N>r>>>N>r>=nN>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
245999,14/03/2017 00:03:03,555638583,Shutter-Open,Fully Operational,10.819,0.030,38,43,22,32.86235 -106.28590,351.900,0,9.690,882.300,47.290,6.070,128.200,0,181.900,9.169,-0.069,150.103,11.854,-0.063,148.413,11.156,-0.048,148.134,10.136,-0.014,149.339,9.623,0.008,149.352,9.482,0.009,152.633,8.705,0.011,153.500,8.086,0.017,153.541,7.174,-0.007,152.087,6.438,0.004,151.760,5.743,0.036,9>N?:6:<Nn>N>N?6=r97<N7r<<7N#>r>7<N>r>>6N>r>>>N>r>??N>rn=nN>Nn>N>N>r>>9N>r>>>N>r><:N>rn<=N>Nn>N>N>r>>=N>r>>>N>r><9N>r:96N>Nn>N>N>r>>=N>r>>>N>r><7N>r:96N>Nn>N>N>r>>=N>r>>>N>r><7N>r:9?N>Nn>N>N>r>>:N>r>>>N>r><6N>r:8:N>Nn>N>N>r>>:N>r>>>N>r>=>N>r::6N>Nn>N>N>r>>:N>r>>>N>r>=?N>r::6N>Nn>N>N>r>>nN>r>>>N>r>=?N>r:n>N>Nn>N?N>r>>6N>r>>>N>r><9N>r:n6N>Nn>N>N>r>?<N>r>>>N>r><6N>r::7N>Nn>N?N>r>?9N>r>>>N>r>=>N>r::=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
246011,14/03/2017 00:03:20,555638600,Shutter-Open,Fully Operational,10.823,0.029,38,43,22,32.86235 -106.28590,351.900,0,9.690,882.400,47.400,5.710,124.700,0,182.307,9.095,-0.034,151.213,11.941,-0.119,149.165,11.152,-0.090,148.501,10.061,-0.029,149.102,9.499,-0.009,149.655,9.336,-0.027,151.695,8.677,-0.001,153.230,8.053,-0.001,153.556,7.317,-0.036,153.981,6.785,0.005,153.582,6.072,-0.046,87N?:6:<Nn>N>N?6:r?=>N7r?=9N#>r><7N>r>>7N>r>>>N>r>??N>rn?nN>Nn>N>N>r>>6N>r>>>N>r><nN>rn=<N>Nn>N<N>r>>:N>r>>>N>r><9N>r:98N>Nn>N?N>r>>:N>r>>>N>r><6N>r:6<N>Nn>N>N>r>>:N>r>>>N>r><6N>r:8nN>Nn>N>N>r>>nN>r>>>N>r><7N>r:n=N>Nn>N>N>r>>:N>r>>>N>r><7N>r:8?N>Nn>N>N>r>>:N>r>>>N>r>=?N>r::9N>Nn>N>N>r>>:N>r>>>N>r>=?N>r::>N>Nn>N>N>r>>8N>r>>>N>r><6N>r:::N>Nn>N>N>r>>7N>r>>>N>r><6N>r::7N>Nn>N>N>r>?=N>r>>>N>r>==N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
