CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
15170,10/03/2017 00:00:22,555292822,Shutter-Open,Fully Operational,10.896,0.029,39,45,22,32.86238 -106.28590,351.800,1,9.190,883.000,43.500,1.646,78.000,0,348.688,2.009,0.019,15.256,2.917,0.060,25.682,3.851,-0.024,29.555,4.075,-0.015,37.437,4.262,-0.004,39.399,4.449,0.001,41.385,5.428,-0.005,42.433,5.995,-0.062,46.369,5.258,-0.075,49.086,4.686,-0.125,51.564,4.196,-0.087,9<N?:6=7N:7N>N=n=r<?>N?r779N>r><6N>r>=nN>r>>>N>r>><N>rn:7N>Nn>N>N>r>=9N>r>>>N>r>>8N>r:69N>Nn>N>N>r>?6N>r>>>N>r>>7N>rn>>N>N:7N>N>r>>9N>r>>>N>r>?>N>r:=<N>Nn>N>N>r>??N>r>>>N>r>??N>r:n>N>Nn>N>N>r>>7N>r>>>N>r>?:N>r::6N>Nn>N>N>r>>6N>r>>>N>r>?=N>r:n9N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:=9N>Nn>N>N>r>>6N>r>>>N>r>?6N>r:=9N>Nn>N>N>r>?9N>r>>>N>r><?N>r:n?N>Nn>N>N>r><=N>r>>>N>r>?7N>r:n<N>N:7N>N>r>=<N>r>>>N>r><?N>r::>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
15182,10/03/2017 00:00:39,555292839,Shutter-Open,Fully Operational,10.910,0.030,39,45,22,32.86238 -106.28590,351.800,0,9.190,883.000,43.590,1.595,70.900,0,352.958,2.043,0.013,17.575,2.989,0.009,24.376,3.903,-0.011,29.656,4.063,0.012,38.533,4.296,0.020,38.770,4.439,0.008,40.736,5.437,-0.010,42.471,6.030,-0.013,46.352,5.222,0.017,47.289,4.528,-0.016,49.989,3.988,0.004,9?N?:6=7N:7N?N=n=r<7nN<r>=?N>r><?N>r>=8N>r>>>N>r>>=N>rn::N>Nn>N>N>r><7N>r>>>N>r>>8N>r:76N>Nn>N>N>r><?N>r>>>N>r>>7N>rn=6N>Nn>N<N>r>>9N>r>>>N>r>?>N>r:<<N>Nn>N>N>r>?>N>r>>>N>r>??N>r:n6N>Nn>N>N>r>>6N>r>>>N>r>?:N>r:n7N>Nn>N>N>r>?>N>r>>>N>r>?:N>r:n8N>Nn>N?N>r>>nN>r>>>N>r>?9N>r:n<N>Nn>N>N>r>>nN>r>>>N>r>?6N>r::?N>Nn>N?N>r>?=N>r>>>N>r><?N>r:n6N>Nn>N>N>r>?8N>r>>>N>r><<N>r:=8N>N:6N<N>r>?9N>r>>>N>r><<N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
15194,10/03/2017 00:00:58,555292858,Shutter-Open,Fully Operational,10.905,0.029,39,45,22,32.86238 -106.28590,351.700,1,9.190,882.900,43.500,2.161,64.500,0,347.925,2.012,0.037,18.895,3.024,0.008,24.024,3.913,-0.015,31.482,4.017,0.018,38.469,4.460,-0.035,38.733,4.626,0.026,41.100,5.622,-0.013,41.452,6.157,-0.020,46.090,5.399,-0.070,47.187,4.627,-0.088,49.624,4.285,-0.029,9>N?:6=7Nn>N>N=n>r7=<N?r77:N>r><6N>r>==N>r>>>N>r>><N>rn9>N>Nn>N>N>r>=>N>r>>>N>r>>8N>r:79N>Nn>N>N>r>?6N>r>>>N>r>>7N>rn=7N>N:7N>N>r>>9N>r>>>N>r>?>N>r:<nN>Nn>N>N>r>?>N>r>>>N>r>??N>r::6N>Nn>N>N>r>>6N>r>>>N>r>?:N>r:8=N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:8<N>Nn>N>N>r>>8N>r>>>N>r>?8N>r::=N>Nn>N>N>r>>6N>r>>>N>r>?6N>r:=7N>Nn>N>N>r>?nN>r>>>N>r><>N>r:n?N>Nn>N?N>r>?nN>r>>>N>r><<N>r::8N>N:7N?N>r>?nN>r>>>N>r><>N>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
15206,10/03/2017 00:01:16,555292876,Shutter-Open,Fully Operational,10.903,0.030,39,45,22,32.86238 -106.28590,351.800,0,9.190,882.900,42.790,1.903,66.500,0,347.642,2.053,0.025,20.201,3.222,-0.045,24.278,3.883,-0.017,32.314,3.971,-0.001,36.976,4.452,-0.063,38.527,4.721,0.019,41.135,5.594,-0.030,41.110,6.369,-0.043,45.758,5.319,-0.028,48.974,4.813,-0.042,47.565,4.136,0.000,9>N?:6=7N:7N>N=:8r>78N<r>>6N>r>=<N>r>=8N>r>>>N>r>><N>rn98N>Nn>N>N>r><8N>r>>>N>r>>nN>r:69N>Nn>N>N>r><?N>r>>>N>r>>7N>rnn6N>Nn>N>N>r>>9N>r>>>N>r>?>N>r:<6N>Nn>N>N>r>?>N>r>>>N>r>??N>r:=7N>Nn>N?N>r>??N>r>>>N>r>?=N>r::7N>Nn>N>N>r>?<N>r>>>N>r>?:N>r:9>N>Nn>N?N>r>>8N>r>>>N>r>?9N>r::8N>Nn>N>N>r>>7N>r>>>N>r>?6N>r::?N>Nn>N?N>r>?=N>r>>>N>r>?6N>r:=9N>Nn>N>N>r>>7N>r>>>N>r><>N>r:=6N>Nn>N?N>r>?:N>r>>>N>r><=N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
15218,10/03/2017 00:01:34,555292894,Shutter-Open,Fully Operational,10.904,0.030,39,45,22,32.86238 -106.28590,351.800,0,9.190,883.000,42.500,2.212,62.900,0,350.441,2.041,0.021,22.340,3.447,-0.060,23.729,3.895,-0.023,31.531,4.109,-0.032,36.177,4.333,-0.004,36.291,4.678,0.008,40.666,5.609,-0.024,40.873,6.179,-0.073,43.939,5.504,-0.066,46.808,4.831,-0.017,46.295,4.289,-0.013,9>N?:6=7N:8N>N=n>r786N<r>?6N>r><9N>r>=?N>r>>>N>r>><N>rn97N>Nn>N>N>r><7N>r>>>N>r>>nN>r:6>N>Nn>N?N>r>?nN>r>>>N>r>?>N>rn<7N>Nn>N>N>r>>9N>r>>>N>r>?>N>r:=6N>Nn>N>N>r>?>N>r>>>N>r>?<N>r:::N>Nn>N?N>r>?=N>r>>>N>r>?=N>r:n>N>Nn>N?N>r>?<N>r>>>N>r>?:N>r:n?N>N:7N?N>r>>8N>r>>>N>r>?6N>r:=6N>Nn>N>N>r>>9N>r>>>N>r>?7N>r:::N>Nn>N>N>r>?:N>r>>>N>r>?7N>r:n?N>N:6N>N>r>?8N>r>>>N>r><<N>r:=9N>Nn>N>N>r>?:N>r>>>N>r><>N>r::>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
15231,10/03/2017 00:01:53,555292913,Shutter-Open,Fully Operational,10.904,0.030,39,45,22,32.86238 -106.28590,356.400,0,9.100,883.000,42.500,2.006,65.800,0,352.141,2.061,0.005,22.714,3.562,-0.061,24.115,3.953,-0.077,30.764,4.076,-0.057,35.871,4.092,-0.052,37.037,4.344,-0.045,40.189,5.398,0.047,43.615,6.051,-0.043,44.730,5.246,0.138,47.576,4.806,0.128,47.373,4.357,0.049,9?N?:6=6Nn>N>N=n?r>>:N?r766N>r>??N>r><7N>r>>>N>r>><N>rn9nN>Nn>N?N>r><=N>r>>>N>r>>8N>r:8>N>Nn>N?N>r>?>N>r>>>N>r>>7N>rn??N>Nn>N?N>r>>6N>r>>>N>r>??N>r:=7N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:=:N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:n:N>Nn>N>N>r>?>N>r>>>N>r>?nN>r:n9N>Nn>N?N>r>?=N>r>>>N>r>=nN>r:9nN>Nn>N>N>r>?9N>r>>>N>r>?9N>r::8N>Nn>N>N>r><8N>r>>>N>r><>N>r:n:N>Nn>N>N>r><>N>r>>>N>r><=N>r::<N>N:7N?N>r>?6N>r>>>N>r>?6N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
15243,10/03/2017 00:02:10,555292930,Shutter-Open,Fully Operational,10.901,0.030,39,45,22,32.86238 -106.28590,351.800,0,9.100,882.900,42.590,2.058,63.200,0,350.599,2.027,-0.002,22.565,3.476,-0.050,24.220,3.905,-0.043,29.641,4.102,-0.071,35.713,4.115,-0.048,36.270,4.308,-0.041,39.935,5.347,-0.082,41.069,6.070,-0.013,45.620,5.240,0.039,46.578,4.914,-0.017,47.019,4.243,0.066,9?N?:6=7Nn>N>N=n=rn=?N?r768N>r>>=N>r>=?N>r>>>N>r>><N>rn=7N>Nn>N>N>r><nN>r>>>N>r>>8N>r:99N>Nn>N>N>r>?>N>r>>>N>r>?>N>rn>?N>Nn>N>N>r>>9N>r>>>N>r>??N>r::>N>Nn>N>N>r>>7N>r>>>N>r>?=N>r::nN>Nn>N>N>r>?:N>r>>>N>r>?<N>r:n:N>Nn>N>N>r>?>N>r>>>N>r>?:N>r:8:N>Nn>N>N>r>>7N>r>>>N>r>?9N>r:n>N>Nn>N>N>r>>9N>r>>>N>r>?6N>r::9N>Nn>N>N>r><>N>r>>>N>r><>N>r::<N>Nn>N>N>r>?nN>r>>>N>r><:N>r:=8N>Nn>N>N>r><6N>r>>>N>r>?7N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
15255,10/03/2017 00:02:28,555292948,Shutter-Open,Fully Operational,10.897,0.030,39,45,22,32.86238 -106.28590,351.800,0,9.100,883.000,42.590,1.955,65.700,0,350.284,1.989,0.017,21.757,3.332,-0.005,24.565,3.934,-0.046,30.795,4.218,-0.065,37.513,4.056,-0.142,37.637,4.456,-0.062,41.775,5.346,0.011,41.269,6.162,0.049,44.699,5.350,-0.015,44.819,4.902,0.001,51.167,4.064,0.043,9?N?:6=7Nn>N>N=:7r86nN?r7<<N>r><8N>r>:<N>r>>>N>r>><N>rnn9N>Nn>N>N>r><7N>r>>>N>r>>8N>r:99N>Nn>N>N>r>?8N>r>>>N>r>>7N>rn<9N>Nn>N>N>r>>9N>r>>>N>r>??N>r::?N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:=7N>Nn>N>N>r><?N>r>>>N>r>?=N>r:n<N>Nn>N>N>r>?=N>r>>>N>r>?:N>r:9?N>Nn>N>N>r>?<N>r>>>N>r>?8N>r:8=N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:=9N>Nn>N>N>r>?nN>r>>>N>r><>N>r:n>N>Nn>N>N>r>?9N>r>>>N>r>?7N>r::<N>Nn>N>N>r><6N>r>>>N>r>?7N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
15267,10/03/2017 00:02:45,555292965,Shutter-Open,Fully Operational,10.897,0.030,39,45,22,32.86238 -106.28590,351.800,0,9.100,882.800,42.400,2.418,60.500,0,351.062,1.999,0.024,22.321,3.402,0.011,24.628,3.920,-0.030,30.339,4.099,-0.027,35.138,4.163,0.058,38.740,4.317,-0.067,40.804,5.329,-0.083,40.954,5.828,-0.079,45.855,5.046,-0.034,46.849,4.577,-0.035,49.987,3.836,0.077,9?N?:6=7N:7N>N=n>r98?N?r7=nN>r>?7N>r>:8N>r>>>N>r>>=N>rn=7N>Nn>N>N>r><7N>r>>>N>r>>8N>r:98N>Nn>N>N>r>?:N>r>>>N>r>>7N>rn>6N>Nn>N>N>r>>9N>r>>>N>r>??N>r:=nN>Nn>N>N>r>?>N>r>>>N>r>?<N>r::?N>Nn>N>N>r>?7N>r>>>N>r>?:N>r::6N>Nn>N>N>r>?=N>r>>>N>r>?=N>r:88N>Nn>N>N>r>>7N>r>>>N>r>?8N>r::6N>Nn>N>N>r>>6N>r>>>N>r>?9N>r:=>N>N:7N>N>r>?=N>r>>>N>r><?N>r:=6N>N:7N>N>r>?9N>r>>>N>r><=N>r::>N>Nn>N>N>r>=>N>r>>>N>r>?9N>r:8>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
15279,10/03/2017 00:03:02,555292982,Shutter-Open,Fully Operational,10.893,0.029,39,45,22,32.86238 -106.28590,351.800,0,9.100,882.900,42.090,2.264,62.000,0,351.689,1.992,0.025,19.967,3.385,0.021,25.481,3.990,-0.028,29.388,4.094,-0.030,34.684,4.207,-0.028,37.453,4.212,0.001,40.206,5.441,-0.016,39.826,6.067,-0.003,44.642,5.161,0.096,46.507,4.699,0.017,48.281,4.209,-0.047,9?N?:6=7N:7N>N=:9r<?=N?r66<N>r>8:N>r>n=N>r>>>N>r>>=N>rn==N>Nn>N>N>r>=nN>r>>>N>r>>8N>r:99N>N:6N>N>r>?:N>r>>>N>r>>7N>rn><N>Nn>N>N>r>>9N>r>>>N>r>?>N>r:=:N>Nn>N?N>r>>6N>r>>>N>r>??N>r:<>N>Nn>N>N>r>>7N>r>>>N>r>?:N>r::8N>Nn>N>N>r>?=N>r>>>N>r>?=N>r:n7N>N:7N>N>r>>9N>r>>>N>r>?8N>r::9N>Nn>N>N>r>>6N>r>>>N>r>?9N>r::nN>Nn>N>N>r><<N>r>>>N>r><?N>r::9N>Nn>N>N>r><<N>r>>>N>r><>N>r:n>N>Nn>N?N>r><8N>r>>>N>r><>N>r::8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
