CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1178668,31/03/2017 00:00:48,557107248,Shutter-Open,Fully Operational,10.773,0.030,38,42,22,32.86237 -106.28590,352.000,0,17.600,869.700,19.500,6.585,196.100,0,221.674,10.347,-0.729,209.348,11.035,-0.122,207.399,11.156,-0.049,205.936,11.155,-0.003,207.837,11.520,-0.069,207.752,10.959,-0.117,207.431,10.632,0.005,207.645,9.885,0.150,205.431,8.012,0.163,209.152,8.218,-0.066,204.782,7.753,0.155,9>N?:6:8Nn>N>N<?nr:=9N7r998N#>rn??N>r>?6N>r>>>N>r<7>N?r<<=N>Nn>N>N>r><8N?r>>>N>r:?:N?r>88N>Nn>N>N>r>??N?r>>>N>rnn9N>r7>7N>Nn>N>N>r>>6N?r>>>N>r:99N>r86:N>Nn>N>N>r>>nN?r>>>N>r:n=N>r989N>Nn>N>N>r>>9N?r>>>N>rn98N>r978N>Nn>N>N>r>??N?r>>>N>rn7<N>r9n<N>Nn>N>N>r>>7N?r>>>N>r9<nN>r66=N>Nn>N>N>r><=N?r>>>N>r6=<N>r98?N>Nn>N>N>r><7N?r>>>N>r6:=N>r8<=N>Nn>N>N>r><6N?r>>>N>r96:N>r8n?N>Nn>N>N>r><9N?r>>>N>r7<nN>r8<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1178681,31/03/2017 00:01:06,557107266,Shutter-Open,Fully Operational,10.766,0.029,38,42,22,32.86237 -106.28590,352.000,0,17.600,869.700,19.700,8.540,209.700,0,216.827,9.980,-0.119,211.657,10.662,-0.174,207.648,11.216,-0.158,208.453,11.248,-0.117,208.169,10.834,-0.058,210.254,10.676,-0.136,212.889,10.247,-0.018,210.844,9.937,0.144,206.698,9.015,0.154,203.016,9.193,-0.075,202.156,9.153,0.203,9>N?:6:8Nn>N>N<?8r::6N7r6?<N>r>>8N>r>?9N>r>>>N>r<9nN?r8?6N>Nn>N>N>r>?<N?r>>>N>r:><N>r7=?N>Nn>N>N>r>?=N?r>>>N>r:n9N>r99<N>Nn>N>N>r>?=N?r>>>N>r:=<N>r9=<N>Nn>N>N>r>?=N?r>>>N>r:<nN>r97nN>Nn>N>N>r>>6N?r>>>N>r:=:N>r7n6N>Nn>N>N>r>>7N?r>>>N>r::9N>r7?7N>Nn>N>N>r>?nN?r>>>N>rn>>N>r9??N>Nn>N>N>r>??N?r>>>N>rn79N>r8=6N>Nn>N>N>r>=?N?r>>>N>r679N>r698N>Nn>N>N>r>:9N?r>>>N?r>>nN>r9=8N>Nn>N>N>r><8N?r>>>N?r>76N?r??=N>Nn>N>N<?nrn=>N<r>6>N>r>?<N>r=7=N?r>>>N>r??6N<rn:9N>
1178693,31/03/2017 00:01:23,557107283,Shutter-Open,Fully Operational,10.782,0.030,38,43,22,32.86237 -106.28590,351.900,0,17.700,869.700,19.500,5.968,196.100,0,268.064,14.396,3.706,206.923,10.062,-0.427,204.947,10.174,-0.455,205.247,10.932,-0.152,205.373,10.439,-0.039,202.124,10.901,-0.335,205.670,10.104,0.051,203.296,9.445,0.193,201.599,8.557,-0.008,203.835,8.032,-0.089,209.251,7.709,0.011,9>N?:6:8Nn>N>N<<>r>=>N?>r>?=N#>r<97N>r><?N>r>>>N>r<8?N<r<79N>Nn>N>N>r?<=N?r>>>N>r=6=N<r==nN>Nn>N>N>r>?6N?r>>>N>rn><N?r>78N>Nn>N>N>r>=7N?r>>>N>r:67N>r7><N>Nn>N>N>r>??N?r>>>N>r:9>N>r9n8N>Nn>N>N>r><8N?r>>>N>rn=?N>r7==N>Nn>N>N>r>?8N?r>>>N>r:69N>r9>nN>Nn>N>N>r>??N?r>>>N>rn=6N>r6<7N>Nn>N>N>r>9?N?r>>>N>r8=?N>r7n>N>Nn>N>N>r><6N?r>>>N>r6=8N>r8:8N>Nn>N>N>r><9N?r>>>N>r766N>r8n>N>Nn>N>N>r><9N?r>>>N>r767N>r86?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1178705,31/03/2017 00:01:41,557107301,Shutter-Open,Fully Operational,10.770,0.029,38,43,22,32.86237 -106.28590,352.000,0,17.700,869.800,19.500,5.247,188.300,0,218.242,9.833,0.317,209.936,10.774,-0.239,208.723,10.572,-0.230,209.614,10.302,-0.014,208.224,10.829,-0.007,207.837,9.698,0.052,208.128,9.492,-0.106,208.299,9.240,-0.172,202.101,8.797,0.014,207.201,9.023,-0.429,207.330,8.356,0.182,9?N?:6:8Nn>N>N<<>r?==N?>r:?9N>r>:?N>r>=8N>r>>>N>r<88N<r:?nN>Nn>N>N>r>?8N?r>>>N>r=87N?r:69N>Nn>N>N>r>?nN?r>>>N>r:87N>r6<7N>Nn>N>N>r>?nN?r>>>N>r:nnN>r997N>Nn>N>N>r>??N?r>>>N>r::9N>r9>=N>Nn>N>N>r>>9N?r>>>N>r::9N>r9<7N>Nn>N>N>r><8N?r>>>N>r:88N?r?>7N>Nn>N>N>r>?9N?r>>>N>rn>8N?r>>6N>Nn>N>N>r><>N?r>>>N>rn98N>r6=nN>Nn>N>N>r><<N?r>>>N>r996N>r7:<N>Nn>N>N>r>==N?r>>>N>r6<nN>r6<:N>Nn>N>N>r>:<N?r>>>N>r97<N>r7<?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1178717,31/03/2017 00:01:58,557107318,Shutter-Open,Fully Operational,10.771,0.030,38,43,22,32.86237 -106.28590,351.900,0,17.700,869.700,19.600,7.614,205.800,0,217.236,10.214,0.507,212.541,11.860,0.019,212.016,11.866,-0.008,210.543,10.742,-0.258,206.006,9.666,0.111,207.366,9.707,-0.031,209.171,8.877,-0.029,210.957,8.411,-0.002,210.910,8.744,-0.141,207.446,8.359,-0.162,209.706,7.739,-0.069,9>N?:6:nNn>N>N<?6r78=N?>r8:=N>r:6>N>r><7N>r>>>N>r<8=N<rn6>N>Nn>N>N>r>==N>r>>>N>r=9nN>r6==N>Nn>N>N>r>?=N>r>>>N>r:9>N>rn>>N>Nn>N>N>r>?>N>r>>>N>r:7:N>rn=?N>Nn>N>N>r><=N>r>>>N>rnn?N>rn<6N>Nn>N>N>r><<N>r>>>N>rnn9N>rn:nN>Nn>N>N>r><:N>r>>>N>rn6<N>rn<9N>Nn>N>N>r>=<N>r>>>N>r8:?N>rn:>N>Nn>N>N>r>==N>r>>>N>r9<8N>r:79N>Nn>N>N>r>?8N?r>>>N>r8n>N>r9<nN>Nn>N>N>r>?6N?r>>>N>r886N>r9>:N>Nn>N>N>r><nN?r>>>N>r6<9N>r89>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1178729,31/03/2017 00:02:15,557107335,Shutter-Open,Fully Operational,10.771,0.030,38,43,22,32.86237 -106.28590,351.900,0,17.790,869.800,19.390,7.459,208.100,0,212.533,11.232,-0.549,209.930,11.875,-0.097,210.652,11.729,-0.271,210.440,10.642,-0.116,209.760,10.630,0.122,209.005,10.001,-0.024,207.172,9.362,-0.184,207.102,8.834,-0.052,212.278,7.869,0.325,211.596,7.802,0.225,205.604,7.371,0.028,9>N?:6:nNn>N>N<?:r??<N??rn8=N#>r>86N>r><9N>r>>>N>r<9?N<r?:?N>Nn>N>N>r>8:N?r>>>N>r:>>N>r789N>Nn>N>N>r>>8N?r>>>N>rnn7N?r>>:N>Nn>N>N>r>>6N>r>>>N>rn9?N>rn>=N>Nn>N>N>r>?7N?r>>>N>rn6=N>r7n7N>Nn>N>N>r><>N?r>>>N>rn:?N>r978N>Nn>N>N>r><=N?r>>>N>rn68N>r76nN>Nn>N>N>r><?N?r>>>N>rn77N>r89?N>Nn>N>N>r>:9N?r>>>N>r89<N>r886N>Nn>N>N>r>=nN>r>>>N>r6=<N>r:86N>Nn>N>N>r><:N>r>>>N>r68nN>r:n7N>Nn>N>N>r><=N?r>>>N>r97nN>rn7?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1178742,31/03/2017 00:02:34,557107354,Shutter-Open,Fully Operational,10.773,0.030,38,43,22,32.86237 -106.28590,352.000,0,17.790,869.900,19.500,6.945,209.100,0,196.825,11.621,0.230,211.308,13.108,-0.314,209.647,11.915,-0.079,212.370,10.952,-0.458,208.212,9.424,0.229,208.664,9.751,-0.124,211.533,8.791,0.115,199.358,9.368,-0.306,201.768,8.308,0.029,207.415,7.669,0.207,206.657,7.199,0.063,9>N?:6:nNn>N>N<?nr<>9N??rn?>N>r?86N>r>?9N>r>>>N>r<88N<r>:8N>Nn>N>N>r>?:N?r>>>N>r:??N<r>?>N>Nn>N>N>r>?>N?r>>>N>rnn?N?r>=7N>Nn>N>N>r><8N>r>>>N>r8>9N>rn?6N>Nn>N>N>r><nN?r>>>N>r89=N?r><nN>Nn>N>N>r><<N?r>>>N>r8n:N>r666N>Nn>N>N>r>=<N?r>>>N>r9<?N>r7?6N>Nn>N>N>r>:>N?r>>>N>r9<=N>r6:nN>Nn>N>N>r>n7N?r>>>N>r9:nN>r999N>Nn>N>N>r>=7N?r>>>N>r88>N>rn7nN>Nn>N>N>r><?N?r>>>N>r997N>rn9=N>Nn>N>N>r><?N?r>>>N>r99>N>rn99N>Nn>N>N?<7r8>>Nnr768N#>r=87N>r?9:N?r>>>N>r??8N<r:<:N>
1178754,31/03/2017 00:02:51,557107371,Shutter-Open,Fully Operational,10.783,0.030,38,43,22,32.86237 -106.28590,352.000,0,17.790,869.900,19.600,5.453,203.800,0,212.169,11.742,0.008,206.712,13.280,0.211,211.321,11.765,-0.066,210.972,10.769,0.065,211.337,10.622,0.152,206.665,9.920,-0.137,210.974,9.521,0.328,211.199,8.677,0.089,214.144,7.616,0.351,210.299,7.460,0.274,205.218,6.746,0.268,9>N?:6:nNn>N>N<?=r:66N??r8n6N>r>?8N>r>?6N>r>>>N>r<66N?r:9?N>Nn>N>N>r>?nN>r>>>N>r:<9N>r889N>Nn>N>N>r>?=N>r>>>N>rn>7N>rn:>N>Nn>N>N>r><8N>r>>>N>r8?9N>r8><N>Nn>N>N>r><8N>r>>>N>r9n:N>rn:7N>Nn>N>N>r>?6N>r>>>N>r9=7N>rn:=N>Nn>N>N>r><6N>r>>>N>r6><N>rn:?N>Nn>N>N>r>=nN>r>>>N>r6<<N>rn=6N>Nn>N>N>r><7N>r>>>N>r6>nN>rn<>N>Nn>N>N>r>=?N?r>>>N>r98:N>r9?9N>Nn>N>N>r>:?N?r>>>N>r9:9N>r8=8N>Nn>N>N>r>:=N?r>>>N>r6:9N>r8?9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1178766,31/03/2017 00:03:08,557107388,Shutter-Open,Fully Operational,10.784,0.030,38,43,22,32.86237 -106.28590,351.900,0,17.790,869.800,19.790,8.591,215.400,0,217.671,12.678,0.145,209.834,12.486,0.274,210.076,12.099,0.155,210.811,11.049,0.035,206.452,10.371,0.030,212.007,9.761,-0.205,211.956,9.189,-0.311,210.718,8.787,-0.322,211.143,8.293,0.169,208.454,8.025,0.190,208.276,7.505,-0.056,9>N?:6:nNn>N?N<<>r699N?<r>n=N#>r=<=N>r>?:N>r>>>N>r<67N<r?=?N>Nn>N>N>r><6N>r>>>N>r:==N>r88<N>Nn>N?N>r>?>N>r>>>N>rn==N>r:7:N>Nn>N>N>r>?nN>r>>>N>r8=7N>rnn:N>Nn>N>N>r><?N>r>>>N>r6<<N>rn9<N>Nn>N>N>r>=?N>r>>>N>r6<8N>rn9?N>Nn>N>N>r>=<N>r>>>N>r69>N>rn?8N>Nn>N?N>r>=nN>r>>>N>r667N>rn>=N>Nn>N>N>r>:7N>r>>>N>r7nnN>rn?<N>Nn>N>N>r><9N>r>>>N>r97<N>r:9<N>Nn>N>N>r><6N>r>>>N>r98:N>r:9nN>Nn>N>N>r>=:N?r>>>N>r9n8N>r8??N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1178778,31/03/2017 00:03:28,557107408,Shutter-Open,Fully Operational,10.783,0.029,38,43,22,32.86237 -106.28590,351.900,0,17.790,869.800,19.600,7.922,209.400,0,217.218,11.506,-0.438,210.072,12.399,-0.185,209.009,12.256,0.057,208.191,12.035,-0.022,208.463,10.670,-0.155,204.926,11.459,-0.153,206.360,10.862,-0.134,205.037,10.089,-0.271,209.761,8.007,0.052,213.556,7.848,-0.006,209.590,6.726,0.307,87N?:6:nNn>N?N<?7r>==N??r87=N#>r:=>N>r>?6N>r>>>N>r<9nN?r69nN>Nn>N?N>r><=N>r>>>N>r:??N>r9<nN>Nn>N>N>r>?6N>r>>>N>rn:?N>rn>6N>Nn>N>N>r>??N>r>>>N>rn=:N>r:6nN>Nn>N>N>r>?nN>r>>>N>r8<>N>rn<6N>Nn>N>N>r><>N>r>>>N>r878N>rn=<N>Nn>N?N>r>?=N>r>>>N>r>89N>r:69N>Nn>N>N>r>??N>r>>>N>r>6<N>rn><N>Nn>N>N>r><nN>r>>>N>r>7:N>rn?=N>Nn>N>N>r><=N>r>>>N>r7<8N>r:7=N>Nn>N?N>r><nN>r>>>N>r68?N>r:7:N>Nn>N?N>r>:<N?r>>>N>r697N>rn7<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
