CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1287059,02/04/2017 00:01:20,557280080,Shutter-Open,Fully Operational,10.789,0.030,38,43,20,32.86238 -106.28590,352.600,42,8.500,878.500,56.000,1.132,0.800,0,22.548,9.234,-0.112,357.759,8.786,-0.045,355.867,7.960,-0.010,350.350,6.970,0.068,350.875,6.731,-0.053,345.274,6.300,-0.135,350.876,5.240,-0.028,347.163,5.553,0.076,349.747,5.218,-0.106,340.823,4.540,0.181,350.123,4.128,0.255,9>N?:6:=Nn>N?N<<r6:7N7rn68N#>r?>9N>r>>8N>r>>>N>r>?:N>r8?nN>Nn>N<N>r>>:N>r>>>N>r><6N>rn<8N>Nn>N>N>r>?>N>r>>>N>r>?9N>rn>nN>Nn>N>N>r>?nN>r>>>N>r>?6N>rn?>N>Nn>N>N>r>?:N>r>>>N>r>?6N>r:78N>Nn>N?N>r><9N>r>>>N>r>?6N>r:69N>Nn>N>N>r>==N>r>>>N>r>?7N>r:7:N>Nn>N>N>r>:nN>r>>>N>r><>N>r:67N>Nn>N>N>r>=>N>r>>>N>r><?N>r:98N>Nn>N>N>r>=<N>r>>>N>r>?6N>r:n7N>Nn>N>N>r>:?N>r>>>N>r><?N>r:n<N>N:7N?N>r>n?N>r>>>N>r>?7N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1287071,02/04/2017 00:01:39,557280099,Shutter-Open,Fully Operational,10.784,0.030,38,43,20,32.86238 -106.28590,352.600,42,8.500,878.400,55.900,1.183,90.600,0,22.351,9.275,-0.122,356.929,8.436,0.102,353.334,7.474,0.006,352.753,7.418,0.001,350.452,6.648,0.148,350.920,6.646,-0.045,348.535,6.323,-0.129,350.043,5.057,0.151,345.372,4.596,-0.100,348.887,4.863,0.077,349.176,4.416,0.039,9>N?:6:=Nn>N>N<<r<6?N7rn:<N#>r?:6N>r>>nN>r>>>N>r>?:N>rn78N>Nn>N>N>r>>:N>r>>>N>r><9N>rn?8N>Nn>N>N>r>?nN>r>>>N>r>?9N>rn?nN>Nn>N>N>r>?nN>r>>>N>r>?6N>r:69N>Nn>N>N>r>?=N>r>>>N>r>?6N>r:6?N>Nn>N>N>r><=N>r>>>N>r>?9N>r:6=N>Nn>N>N>r><>N>r>>>N>r><>N>r:87N>Nn>N>N>r>?6N>r>>>N>r><>N>r:8=N>Nn>N>N>r><6N>r>>>N>r><?N>r:86N>N:7N>N>r>:<N>r>>>N>r><?N>r:nnN>Nn>N>N>r>==N>r>>>N>r><>N>r::9N>Nn>N>N>r><8N>r>>>N>r><?N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1287083,02/04/2017 00:01:56,557280116,Shutter-Open,Fully Operational,10.782,0.029,38,43,20,32.86238 -106.28590,352.500,42,8.500,878.400,55.900,1.338,57.200,0,21.871,9.273,-0.140,357.097,8.650,-0.088,355.009,8.012,-0.151,352.937,7.213,-0.134,352.650,6.989,-0.165,353.546,6.395,-0.005,349.388,6.255,0.068,350.108,5.875,-0.185,345.646,5.254,-0.216,339.924,5.730,-0.137,343.932,4.882,-0.081,9>N?:6:=Nn>N>N<?r6>7N7rn==N#>r??8N>r>>nN>r>>>N>r>?nN>rn9?N>Nn>N>N>r>>:N>r>>>N>r><6N>rn>9N>Nn>N>N>r>?nN>r>>>N>r>?6N>r:7=N>Nn>N>N>r>?9N>r>>>N>r>?6N>r:7?N>Nn>N>N>r>?nN>r>>>N>r>?7N>r:6=N>Nn>N>N>r><>N>r>>>N>r>?7N>r:7<N>Nn>N>N>r><8N>r>>>N>r>?7N>rn>?N>Nn>N>N>r><7N>r>>>N>r><?N>r:6?N>Nn>N>N>r><<N>r>>>N>r>?7N>r:9=N>Nn>N>N>r>:nN>r>>>N>r><?N>r:87N>Nn>N>N>r><6N>r>>>N>r><=N>r:8nN>Nn>N>N>r>=>N>r>>>N>r><>N>r:n7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1287096,02/04/2017 00:02:15,557280135,Shutter-Open,Fully Operational,10.783,0.029,38,43,20,32.86238 -106.28590,352.600,42,8.500,878.400,55.590,1.492,56.200,0,21.445,9.139,-0.142,358.329,8.771,-0.108,353.797,7.906,-0.035,350.845,7.366,0.219,349.145,6.966,0.004,351.120,6.289,0.191,351.514,5.952,0.061,348.497,5.660,0.055,351.457,4.912,0.127,348.459,4.578,0.130,343.430,4.235,-0.016,9>N?:6:<Nn>N>N<?r7?6N7rn::N#>r>68N>r>>nN>r>>>N>r>?:N>rn6:N>Nn>N?N>r>>nN>r>>>N>r><6N>rn?<N>Nn>N>N>r>?6N>r>>>N>r>?9N>rn=9N>Nn>N?N>r>?8N>r>>>N>r>?7N>rn>7N>Nn>N?N>r><9N>r>>>N>r>?7N>r:6<N>Nn>N>N>r>?:N>r>>>N>r>?6N>rn>:N>Nn>N>N>r>=7N>r>>>N>r>?7N>r:7>N>Nn>N>N>r>?7N>r>>>N>r><?N>r:9>N>Nn>N>N>r><7N>r>>>N>r><?N>r:9:N>Nn>N>N>r>:>N>r>>>N>r>?7N>r:9=N>N:7N>N>r>=8N>r>>>N>r><?N>r:n=N>N:7N>N>r>=7N>r>>>N>r><:N>r:n:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1287108,02/04/2017 00:02:32,557280152,Shutter-Open,Fully Operational,10.797,0.029,38,43,20,32.86238 -106.28590,352.600,42,8.500,878.400,55.590,1.440,58.800,0,21.305,9.087,-0.079,356.931,8.647,-0.021,354.528,7.905,0.173,351.777,7.175,0.162,350.759,6.945,-0.119,353.098,6.465,-0.098,345.106,6.507,0.024,348.964,5.429,-0.035,350.619,5.014,-0.081,348.504,4.992,-0.074,347.776,4.809,-0.063,9>N?:6:=Nn>N?N<<r>=:N7rnn7N#>r>7nN>r>>=N>r>>>N>r>?=N>r8:<N>Nn>N>N>r>>:N>r>>>N>r><9N>rn?=N>Nn>N>N>r>?:N>r>>>N>r>?9N>r:7>N>Nn>N>N>r><nN>r>>>N>r>?9N>rn?>N>Nn>N?N>r><<N>r>>>N>r>?6N>r:7<N>Nn>N?N>r><8N>r>>>N>r>?7N>r:6nN>Nn>N?N>r>=6N>r>>>N>r>?7N>rn<=N>Nn>N>N>r>=<N>r>>>N>r><?N>r:9=N>Nn>N>N>r>=<N>r>>>N>r><=N>r:9?N>Nn>N>N>r><nN>r>>>N>r>?7N>r:8=N>Nn>N?N>r><=N>r>>>N>r><?N>r:n=N>N:7N>N>r><:N>r>>>N>r><?N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1287120,02/04/2017 00:02:50,557280170,Shutter-Open,Fully Operational,10.779,0.030,38,43,20,32.86238 -106.28590,352.100,42,8.500,878.400,55.700,0.977,14.300,0,21.841,9.204,-0.077,357.490,8.707,0.041,354.132,7.935,0.034,352.513,7.218,-0.121,348.294,7.035,-0.077,351.387,6.707,-0.063,347.876,6.157,-0.046,345.331,5.595,-0.051,340.611,5.198,0.077,339.884,5.014,-0.069,345.074,4.939,-0.102,9>N?:6:=Nn>N>N<<r<68N7rn7<N#>r?>nN>r>>nN>r>>>N>r>?:N>r8>?N>Nn>N>N>r>>:N>r>>>N>r><9N>rn<9N>Nn>N>N>r>?nN>r>>>N>r>?6N>rn>9N>Nn>N>N>r>?nN>r>>>N>r>?6N>rn=:N>Nn>N>N>r>?6N>r>>>N>r>?7N>r:98N>Nn>N>N>r><9N>r>>>N>r>?7N>r:8>N>Nn>N>N>r><7N>r>>>N>r>?7N>r:7>N>Nn>N>N>r>=>N>r>>>N>r><>N>r:99N>Nn>N>N>r>=8N>r>>>N>r><<N>r:87N>Nn>N?N>r>=>N>r>>>N>r><:N>r::nN>Nn>N>N>r><<N>r>>>N>r><=N>r:nnN>N:7N>N>r><9N>r>>>N>r><?N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1287132,02/04/2017 00:03:07,557280187,Shutter-Open,Fully Operational,10.784,0.029,38,44,20,32.86238 -106.28590,352.500,42,8.500,878.300,55.700,1.338,14.700,0,21.753,9.279,-0.113,358.767,8.812,-0.054,355.704,8.309,-0.053,354.520,7.185,-0.157,349.103,6.754,0.002,348.848,6.648,-0.211,350.667,5.741,0.224,345.654,6.363,0.115,343.546,5.222,0.008,343.757,4.959,-0.030,341.357,3.957,0.112,9>N?:6:<Nn>N>N<?r7>=N7r8>6N#>r>7?N>r>>nN>r>>>N>r>?nN>rn68N>Nn>N>N>r>>=N>r>>>N>r><9N>rn?6N>Nn>N>N>r>?>N>r>>>N>r>?9N>rn=nN>Nn>N>N>r>?:N>r>>>N>r>?9N>r:66N>Nn>N>N>r><?N>r>>>N>r>?6N>rn>8N>Nn>N>N>r>?6N>r>>>N>r>?6N>r:97N>Nn>N>N>r><nN>r>>>N>r>?7N>r:6>N>Nn>N>N>r>=9N>r>>>N>r>?7N>r:6>N>Nn>N>N>r>=?N>r>>>N>r><?N>r:9=N>Nn>N>N>r><nN>r>>>N>r><=N>r:n6N>Nn>N>N>r>=<N>r>>>N>r><?N>r:n6N>Nn>N>N>r>:8N>r>>>N>r><?N>r:8<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1287144,02/04/2017 00:03:24,557280204,Shutter-Open,Fully Operational,10.777,0.030,38,44,20,32.86238 -106.28590,352.500,42,8.500,878.300,55.590,2.624,335.400,0,21.706,9.145,-0.081,357.324,8.835,0.009,355.351,8.086,0.059,353.156,7.271,0.057,350.013,6.529,0.173,350.750,6.331,0.056,345.969,5.863,0.076,350.538,5.859,0.152,347.721,5.057,0.207,347.594,4.653,0.099,344.963,4.453,0.288,9>N?:6:<Nn>N>N<<r=:nN7rn:>N#>r??9N>r>>nN>r>>>N>r>?:N>r8>:N>Nn>N>N>r>>nN>r>>>N>r><6N>rn<7N>Nn>N>N>r>??N>r>>>N>r>?9N>rn?=N>Nn>N>N>r>?nN>r>>>N>r>?9N>rn>>N>Nn>N>N>r>?6N>r>>>N>r>?6N>r:67N>Nn>N>N>r><<N>r>>>N>r>?6N>r:96N>Nn>N>N>r><9N>r>>>N>r>?6N>r:6nN>Nn>N>N>r>=>N>r>>>N>r><>N>r:9nN>Nn>N>N>r>=9N>r>>>N>r><>N>r:9?N>Nn>N>N>r>n<N>r>>>N>r><>N>r:98N>Nn>N>N>r>:?N>r>>>N>r>?7N>r:89N>Nn>N>N>r>:=N>r>>>N>r><?N>r:9<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1287157,02/04/2017 00:03:42,557280222,Shutter-Open,Fully Operational,10.786,0.030,38,44,20,32.86238 -106.28590,352.500,42,8.500,878.400,55.700,2.727,336.200,0,21.385,9.077,-0.065,358.877,8.451,-0.012,356.018,7.779,-0.050,352.905,7.368,-0.215,351.728,6.712,-0.111,348.792,6.703,-0.185,345.869,6.249,0.006,347.207,5.404,-0.063,344.826,5.032,-0.100,344.789,4.637,0.104,340.031,4.630,-0.146,9>N?:6:<Nn>N?N<?r77?N7r:76N#>r>6=N>r>>:N>r>>>N>r>?:N>rn7=N>Nn>N>N>r>>:N>r>>>N>r><7N>rn<nN>Nn>N>N>r>?8N>r>>>N>r>?9N>rn=9N>Nn>N>N>r>?<N>r>>>N>r>?6N>r:69N>Nn>N?N>r>?9N>r>>>N>r>?7N>r:97N>Nn>N>N>r><6N>r>>>N>r>?9N>r:6?N>Nn>N?N>r><nN>r>>>N>r>?7N>r:99N>Nn>N>N>r>=nN>r>>>N>r><>N>r:7=N>Nn>N>N>r>=<N>r>>>N>r><?N>r:96N>Nn>N>N>r>=nN>r>>>N>r><?N>r:n9N>Nn>N>N>r>=<N>r>>>N>r><8N>r:n>N>Nn>N>N>r><7N>r>>>N>r><nN>r:n=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1287169,02/04/2017 00:04:00,557280240,Shutter-Open,Fully Operational,10.790,0.030,38,44,20,32.86238 -106.28590,352.500,42,8.500,878.400,55.700,1.029,7.200,0,21.370,9.184,-0.055,358.316,8.393,0.038,355.586,8.087,-0.005,351.240,7.196,-0.155,349.004,6.593,0.186,348.634,6.276,-0.065,346.671,5.692,0.036,347.565,5.549,-0.112,345.405,5.340,-0.151,348.311,4.882,-0.168,347.127,4.496,-0.301,9>N?:6:<Nn>N>N<>r679N7r:?nN#>r>?=N>r>>9N>r>>>N>r>?nN>rn7nN>Nn>N>N>r>>:N>r>>>N>r><6N>rn<nN>Nn>N>N>r>?<N>r>>>N>r>?6N>rn?7N>Nn>N>N>r>?=N>r>>>N>r>?6N>rn??N>Nn>N>N>r><?N>r>>>N>r>?9N>rn<<N>Nn>N>N>r>=9N>r>>>N>r>?6N>rn<nN>Nn>N?N>r>=9N>r>>>N>r>?6N>r:7=N>Nn>N>N>r>=9N>r>>>N>r>?7N>r:7nN>Nn>N>N>r>:>N>r>>>N>r><?N>r:69N>Nn>N>N>r>:6N>r>>>N>r><>N>r:8<N>Nn>N<N>r><7N>r>>>N>r><<N>r:n:N>Nn>N>N>r>n7N>r>>>N>r><<N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
