CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
630086,21/03/2017 00:05:57,556243557,Shutter-Open LaserNotEmitting StartedUp,Laser-Fault LaserNotEmitting MET,10.818,0.029,38,42,24,32.86238 -106.28590,352.600,0,12.690,880.500,39.500,1.595,97.000,0,70.638,4.639,0.009,78.919,2.655,-0.049,68.289,2.392,-0.065,162.732,1.254,-0.120,137.807,1.589,0.087,127.652,1.852,0.054,125.050,2.336,0.033,117.406,2.333,0.013,106.433,2.660,-0.088,105.105,2.811,-0.117,104.499,2.672,-0.039,87N?:6::Nn>N?N7777N7777N7777N>r?:6N>r>>>N>r>>?Nn=rn=nN?Nn>N>N>r>>6N>r>>>N>r><?N>r::6N>Nn>N<:N>r>?nN>r>>>N>r><=N>r::?N>Nn>N>N>r>:?N>r>>>N>r><<N>rn86N>Nn>N?N>r??:N>r>>>N>r><?N>rn79N>Nn>N>N>r>n?N>r>>>N>r><=N>r:69N>Nn>N?N>r>:<N>r>>>N>r><=N>rn>8N>N:7N>N>r><6N>r>>>N>r><<N>r:n7N>N:6N>N>r>=nN>r>>>N>r><:N>r:::N>N:7N>N>r><<N>r>>>N>r><nN>r:=9N>N:6N>N>r>=?N>r>>>N>r><9N>r:<6N>N:9N?N>r><>N>r>>>N>r><7N>r:<=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
630098,21/03/2017 00:06:14,556243574,Shutter-Open,Fully Operational,10.799,0.030,38,42,24,32.86238 -106.28590,352.500,1,12.690,880.600,39.900,1.543,90.600,0,70.939,4.642,0.005,84.120,2.518,-0.061,76.707,2.260,-0.012,182.394,0.713,0.016,134.564,1.546,0.020,127.683,1.525,0.013,113.985,1.912,-0.029,112.271,2.332,-0.012,103.863,2.528,-0.010,102.297,2.677,-0.034,99.590,2.911,-0.061,87N?:6::Nn>N>N9<r78=N:rn96N>r>>?N>r>>9N>r>>>N>r>?<N>r:88N>Nn>N>N>r>>7N>r>>>N>r><>N>r:n8N>Nn>N>N>r>?8N>r>>>N>r><nN>r::>N>Nn>N>N>r>:nN>r>>>N>r><<N>rn6?N>Nn>N>N>r?9:N>r>>>N>r><>N>r6=:N>Nn>N?N>r>8<N>r>>>N>r><:N>r:77N>Nn>N>N>r>9=N>r>>>N>r><nN>rn>?N>Nn>N>N>r>:=N>r>>>N>r><6N>r:8:N>N:7N?N>r><nN>r>>>N>r><9N>r:=6N>N:6N>N>r>?9N>r>>>N>r><7N>r:<8N>N:8N>N>r>?:N>r>>>N>r><nN>r:?6N>N:6N>N>r>?<N>r>>>N>r>=>N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
630110,21/03/2017 00:06:32,556243592,Shutter-Open,Fully Operational,10.823,0.031,38,42,24,32.86238 -106.28590,352.500,0,12.690,880.600,39.790,1.955,86.300,0,70.647,4.604,-0.039,84.768,2.579,-0.093,73.817,2.210,-0.014,166.229,0.956,0.053,131.119,1.415,0.083,132.688,1.509,0.080,110.879,2.137,-0.017,112.212,2.376,0.009,105.897,2.562,-0.015,103.548,2.671,-0.015,97.878,2.946,-0.006,87N?:6:nNn>N>N9<r9:9N:rnn7N#>r>?8N>r>>6N>r>>>N>r>?<N>r:9?N>Nn>N>N>r>>9N>r>>>N>r><?N>r:n:N>Nn>N>N>r>??N>r>>>N>r><nN>r::nN>Nn>N>N>r>n8N>r>>>N>r><=N>rn99N>Nn>N>N>r?=>N>r>>>N>r>?7N>r9<8N>Nn>N<N>r>86N>r>>>N>r><<N>rn<6N>Nn>N>N>r>8?N>r>>>N>r><:N>r:7=N>Nn>N>N>r>=:N>r>>>N>r><8N>r:8:N>Nn>N?N>r><>N>r>>>N>r><6N>r:=nN>N:9N?N>r><>N>r>>>N>r>=:N>r:?<N>N:6N>N>r>?=N>r>>>N>r>=>N>r:?nN>N:9N>N>r>?:N>r>>>N>r>=6N>r:<?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
630122,21/03/2017 00:06:49,556243609,Shutter-Open,Fully Operational,10.804,0.030,38,42,23,32.86281 -106.28500,352.500,0,12.690,880.500,39.500,1.698,83.500,0,69.655,4.612,-0.031,87.242,2.568,-0.088,74.477,1.894,0.100,139.765,0.822,0.086,129.310,1.350,0.078,134.999,1.273,0.072,117.243,2.198,-0.027,112.494,2.332,-0.043,105.677,2.563,0.004,104.555,2.658,-0.034,99.556,2.961,-0.081,9>N?:6::Nn>N>N9<r<7<N:rn89N#>r>?9N>r>?>N>r>>>N>r>?<N>r:8:N>Nn>N>N>r>?>N>r>>>N>r><>N>r:88N>Nn>N?N>r>?=N>r>>>N>r><nN>r:?7N>Nn>N>N>r>68N>r>>>N>r><=N>r889N>Nn>N>N>r?:?N>r>>>N>r><>N>r6?>N>Nn>N>N>r>87N>r>>>N>r><nN>rn<6N>Nn>N>N>r>6>N>r>>>N>r><:N>rn::N>Nn>N>N>r>=7N>r>>>N>r><8N>r:n=N>N:7N>N>r><?N>r>>>N>r>=>N>r:=<N>N:6N>N>r>?6N>r>>>N>r>=>N>r:<nN>N:6N>N>r>?=N>r>>>N>r>=>N>r:<9N>N:7N>N>r>?8N>r>>>N>r>=>N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
630134,21/03/2017 00:07:06,556243626,Shutter-Open,Fully Operational,10.806,0.030,38,42,23,32.86347 -106.28350,352.500,0,12.690,880.700,39.200,1.801,83.500,0,69.087,4.578,0.001,87.384,2.711,-0.114,71.539,2.012,0.031,139.084,0.926,0.141,142.870,1.621,0.078,130.987,1.531,0.034,119.153,2.165,0.051,109.957,2.372,0.022,105.420,2.592,-0.084,102.320,2.738,-0.044,99.400,2.956,-0.038,9>N?:6::Nn>N>N9?r786N:rn>:N#>r>>?N>r>>6N>r>>>N>r>??N>r:9?N>Nn>N>N>r>?>N>r>>>N>r><?N>r:8?N>Nn>N>N>r>?=N>r>>>N>r><:N>r:n=N>Nn>N>N>r>79N>r>>>N>r><<N>r9==N>Nn>N>N>r?>8N>r>>>N>r><>N>r9?6N>Nn>N>N>r>:=N>r>>>N>r><=N>r:6?N>Nn>N>N>r>:9N>r>>>N>r><9N>r:6nN>Nn>N>N>r><nN>r>>>N>r><9N>r::nN>Nn>N>N>r><6N>r>>>N>r><8N>r::?N>N:6N>N>r><nN>r>>>N>r>=>N>r:<>N>N:7N>N>r>?6N>r>>>N>r><6N>r:<9N>Nn>N>N>r>?8N>r>>>N>r>=>N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
630147,21/03/2017 00:07:24,556243644,Shutter-Open,Fully Operational,10.808,0.030,38,42,23,32.86340 -106.28370,352.600,0,12.690,880.500,39.200,1.646,95.800,0,69.012,4.619,0.010,85.144,2.704,-0.132,68.132,1.424,-0.033,155.577,1.121,0.066,137.051,1.638,0.110,136.441,1.730,0.071,119.341,2.256,0.014,113.830,2.360,0.025,108.025,2.678,0.043,102.266,2.729,0.019,98.406,3.097,-0.051,9>N?:6::Nn>N>N9<r>77N:rn>9N#>r>>=N>r>>6N>r>>>N>r>?<N>r:96N>Nn>N>N>r>>7N>r>>>N>r><?N>r:9>N>Nn>N>N>r>?9N>r>>>N>r><nN>r::9N>Nn>N>N>r???N>r>>>N>r><<N>r9::N>Nn>N>N>r?>?N>r>>>N>r><?N>rnn6N>Nn>N>N>r>n<N>r>>>N>r><:N>r:7<N>Nn>N>N>r>=7N>r>>>N>r><nN>r:6nN>Nn>N>N>r>=?N>r>>>N>r><nN>r::9N>Nn>N>N>r><?N>r>>>N>r><9N>r:=nN>Nn>N>N>r><nN>r>>>N>r><7N>r:=6N>Nn>N>N>r><nN>r>>>N>r><7N>r:=8N>N:7N>N>r>?9N>r>>>N>r><6N>r:=8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
630159,21/03/2017 00:07:41,556243661,Shutter-Open,Fully Operational,10.809,0.029,38,43,23,32.86328 -106.28390,352.500,0,12.690,880.600,39.500,1.338,94.000,0,67.634,4.653,0.030,87.407,2.456,-0.128,58.515,1.112,-0.148,151.535,1.341,0.061,135.667,1.925,0.093,133.055,1.888,0.033,121.074,2.279,0.092,117.698,2.409,-0.003,112.200,2.596,0.048,105.406,2.931,0.094,98.384,3.353,0.141,9>N?:6::Nn>N>N9?r79nN:r:99N>r><>N>r>>6N>r>>>N>r>?<N>r:7=N>Nn>N>N>r>?<N>r>>>N>r><?N>r:9nN>Nn>N>N>r>?7N>r>>>N>r><:N>r:n?N>Nn>N>N>r?=8N>r>>>N>r><?N>r97:N>Nn>N>N>r>96N>r>>>N>r><=N>rn=:N>Nn>N>N>r>=6N>r>>>N>r><8N>r:8<N>Nn>N>N>r><7N>r>>>N>r><nN>r:99N>Nn>N>N>r><<N>r>>>N>r><9N>r::8N>Nn>N>N>r>=6N>r>>>N>r><6N>r::?N>Nn>N>N>r><8N>r>>>N>r><6N>r::<N>N:7N>N>r><9N>r>>>N>r><7N>r:==N>N:6N>N>r>?6N>r>>>N>r><7N>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
630171,21/03/2017 00:07:59,556243679,Shutter-Open,Fully Operational,10.814,0.030,38,43,23,32.86317 -106.28410,352.500,1,12.690,880.700,39.790,1.389,90.600,0,67.950,4.634,0.046,86.995,2.227,-0.177,359.140,1.063,-0.152,156.262,1.435,0.102,146.408,1.851,0.114,134.168,1.970,0.108,125.076,2.345,0.129,120.398,2.412,0.098,109.977,2.664,0.044,105.619,2.772,0.096,101.551,3.118,0.136,9>N?:6::Nn>N>N9<r<86N:r:7nN>r>=6N>r>?<N>r>>>N>r>??N>r:69N>Nn>N>N>r>>6N>r>>>N>r><?N>r:8nN>Nn>N>N>r>=?N>r>>>N>r><=N>r:89N>Nn>N>N>r>67N>r>>>N>r><=N>r8=9N>Nn>N>N>r>8=N>r>>>N>r><=N>rn=?N>Nn>N>N>r>=nN>r>>>N>r><9N>r:8nN>Nn>N>N>r>=?N>r>>>N>r><8N>r:9>N>Nn>N>N>r><7N>r>>>N>r><9N>r:n=N>Nn>N>N>r><>N>r>>>N>r><9N>r::>N>N:6N>N>r>?8N>r>>>N>r><7N>r:<=N>N:7N>N>r>?9N>r>>>N>r><8N>r:=>N>N:7N>N>r>?:N>r>>>N>r>=?N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
630183,21/03/2017 00:08:16,556243696,Shutter-Open,Fully Operational,10.813,0.030,38,43,23,32.86309 -106.28430,352.500,0,12.690,880.500,39.900,1.440,96.400,0,68.143,4.597,0.054,84.171,2.156,-0.191,359.102,1.366,-0.171,162.276,1.411,0.199,145.934,1.730,0.099,135.383,1.815,0.151,127.403,2.173,0.134,121.801,2.357,0.137,113.386,2.549,0.120,111.247,2.845,0.078,103.106,3.237,0.147,9>N?:6::Nn>N>N9?r:>=N:r:79N>r>=7N>r>??N>r>>>N>r>??N>r:69N>Nn>N>N>r>>6N>r>>>N>r><>N>r:89N>Nn>N>N>r>::N>r>>>N>r><:N>r:96N>Nn>N>N>r>7:N>r>>>N>r><=N>rn=nN>Nn>N>N>r>8=N>r>>>N>r><=N>rn<?N>Nn>N>N>r>88N>r>>>N>r><:N>r:78N>Nn>N>N>r>:>N>r>>>N>r><8N>r:68N>Nn>N>N>r><7N>r>>>N>r><6N>r:=7N>Nn>N>N>r>=<N>r>>>N>r><6N>r:::N>Nn>N>N>r><?N>r>>>N>r><6N>r:=9N>N:7N>N>r>?7N>r>>>N>r><9N>r:=:N>N:6N>N>r>??N>r>>>N>r><6N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
630195,21/03/2017 00:08:33,556243713,Shutter-Open,Fully Operational,10.814,0.030,38,43,23,32.86303 -106.28450,352.500,0,12.690,880.500,39.900,1.749,98.100,0,67.635,4.615,0.074,71.931,2.388,-0.131,27.310,1.632,-0.116,172.775,1.467,0.206,144.600,1.621,0.023,142.302,1.758,0.105,128.524,2.131,0.091,121.479,2.398,0.100,111.032,2.573,0.118,110.142,2.626,0.162,104.448,2.983,0.196,9>N?:6::Nn>N>N9?r:?6N:r:9<N>r>n8N>r>?>N>r>>>N>r>?<N>r:97N>Nn>N>N>r>?<N>r>>>N>r><>N>r:88N>Nn>N>N>r>:?N>r>>>N>r><:N>rn>>N>Nn>N>N>r>68N>r>>>N>r><>N>rn6nN>Nn>N>N>r>88N>r>>>N>r><=N>rn:<N>N:7N>N>r>:?N>r>>>N>r><nN>r:9<N>Nn>N>N>r>=:N>r>>>N>r><8N>r:9?N>Nn>N>N>r>=<N>r>>>N>r><9N>r::7N>Nn>N>N>r>?9N>r>>>N>r><9N>r::nN>N:9N>N>r>?9N>r>>>N>r><6N>r:?7N>N:6N>N>r>?6N>r>>>N>r><8N>r:<8N>N:6N>N>r>?<N>r>>>N>r>=:N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
