CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
700068,21/04/2017 00:01:11,558921671,Shutter-Open,Fully Operational,10.767,0.030,37,41,21,32.86239 -106.28590,351.700,0,19.500,875.300,12.690,2.829,247.400,0,265.116,8.338,-0.030,276.323,8.890,0.230,271.022,8.642,0.143,269.307,8.680,0.082,268.426,8.614,0.067,269.096,8.544,-0.048,269.220,8.710,-0.023,269.456,8.258,-0.037,273.658,7.253,0.031,272.132,6.504,-0.171,272.546,5.712,0.078,87N?:6n<Nn>N>N<8=r<9?N6rn97N>r??nN>r><8N>r>>>N>r>>6N>r6<8N>Nn>N>N>r><<N>r>>>N>r><>N>rn6?N>Nn>N?N>r>?9N>r>>>N>r>=:N>r:9>N>Nn>N=N>r>?=N>r>>>N>r>=nN>r:9=N>Nn>N?N>r>??N>r>>>N>r>=8N>r:89N>Nn>N?N>r>>9N>r>>>N>r>=8N>r::<N>Nn>N?N>r>>6N>r>>>N>r>=8N>r::nN>Nn>N>N>r>?>N>r>>>N>r>:>N>r:n:N>Nn>N>N>r>?9N>r>>>N>r>=8N>r:86N>Nn>N>N>r><>N>r>>>N>r>=nN>r:87N>Nn>N>N>r><8N>r>>>N>r>:>N>r:8:N>Nn>N?N>r>==N>r>>>N>r>=:N>r:8=N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
700080,21/04/2017 00:01:29,558921689,Shutter-Open,Fully Operational,10.759,0.030,37,41,20,32.86239 -106.28590,351.700,0,19.500,875.300,12.600,3.344,243.900,0,265.879,8.933,-0.036,268.156,9.069,0.069,267.847,8.815,0.060,267.789,8.609,0.036,268.524,8.549,0.068,269.063,8.326,0.085,270.810,8.063,-0.005,273.524,7.747,0.096,271.942,6.997,0.109,274.749,6.508,0.170,273.296,5.984,0.043,87N?:6n?Nn>N>N<8:rn>nN6r76nN>r>?6N>r>?:N>r>>>N>r>>7N>r89:N>Nn>N>N>r>?<N>r>>>N>r><<N>rn:nN>Nn>N>N>r>?<N>r>>>N>r>=nN>r:99N>Nn>N>N>r>?>N>r>>>N>r>=8N>r:n7N>Nn>N>N>r>>9N>r>>>N>r>=8N>r::nN>Nn>N>N>r>>9N>r>>>N>r>=8N>r:=7N>Nn>N>N>r>>8N>r>>>N>r>=9N>r::<N>Nn>N>N>r>?<N>r>>>N>r>=nN>r:n<N>Nn>N>N>r>?=N>r>>>N>r>=8N>r:n=N>Nn>N>N>r>?7N>r>>>N>r>=8N>r:8nN>Nn>N?N>r><<N>r>>>N>r>==N>r:8?N>Nn>N?N>r><?N>r>>>N>r>=7N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
700092,21/04/2017 00:01:46,558921706,Shutter-Open,Fully Operational,10.752,0.030,37,41,20,32.86239 -106.28590,351.800,0,19.500,875.300,12.690,2.469,245.400,0,263.268,9.118,0.046,266.700,8.804,0.006,267.034,8.719,0.016,268.092,8.615,0.073,268.312,8.476,-0.184,268.866,8.562,0.092,270.299,8.223,0.046,273.325,7.744,0.133,274.374,7.355,0.069,276.424,7.074,0.035,276.012,6.717,-0.023,9>N?:6n>Nn>N>N<8=r68:N7r>77N>r>97N>r>>6N>r>>>N>r>?>N>rn7?N>Nn>N>N>r>?>N>r>>>N>r><<N>rn>nN>Nn>N>N>r>>8N>r>>>N>r>=nN>r:n<N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:n=N>Nn>N>N>r>>9N>r>>>N>r>=8N>r::9N>Nn>N>N>r>?>N>r>>>N>r>=9N>r::nN>Nn>N>N>r>>8N>r>>>N>r>=8N>r::8N>Nn>N>N>r>>8N>r>>>N>r>=8N>r:n=N>Nn>N>N>r>?=N>r>>>N>r>=6N>r:n<N>Nn>N>N>r>?:N>r>>>N>r>:>N>r::8N>Nn>N>N>r><>N>r>>>N>r>:<N>r::>N>Nn>N>N>r>?7N>r>>>N>r>:<N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
700104,21/04/2017 00:02:03,558921723,Shutter-Open,Fully Operational,10.762,0.030,37,41,20,32.86239 -106.28590,351.800,1,19.500,875.400,12.800,1.852,230.300,0,265.090,8.889,0.116,266.886,9.011,0.091,266.294,8.989,0.070,266.766,9.015,0.063,268.089,8.776,0.068,267.360,8.984,0.028,268.908,8.511,0.046,269.906,8.121,0.048,272.090,7.505,0.053,272.497,6.617,-0.062,274.741,6.133,0.196,87N?:6n>Nn>N>N<8:r7==N6r688N>r??=N>r>>7N>r>>>N>r>?>N>rn89N>Nn>N>N>r>>7N>r>>>N>r><=N>r:6nN>Nn>N>N>r>>nN>r>>>N>r>=nN>r:n>N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:n6N>Nn>N>N>r>>8N>r>>>N>r>=8N>r:n?N>Nn>N>N>r>>:N>r>>>N>r>=6N>r::8N>Nn>N>N>r>>:N>r>>>N>r>=6N>r:=nN>Nn>N>N>r>>9N>r>>>N>r>=8N>r:n>N>Nn>N>N>r>?=N>r>>>N>r>=9N>r:n8N>Nn>N>N>r>?7N>r>>>N>r>=6N>r:n7N>Nn>N>N>r><9N>r>>>N>r>=8N>r:9=N>Nn>N>N>r><=N>r>>>N>r>=nN>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
700116,21/04/2017 00:02:38,558921758,Shutter-Open,Fully Operational,10.772,0.030,37,41,20,32.86239 -106.28590,351.800,0,19.390,875.500,12.690,1.389,236.700,0,260.149,8.963,-0.083,268.349,9.141,-0.049,267.087,9.174,-0.051,267.827,9.159,-0.015,267.557,9.169,-0.075,268.596,8.950,0.025,269.223,8.826,-0.008,271.424,8.346,-0.002,271.584,8.223,-0.039,274.261,6.915,0.210,274.730,7.106,-0.253,87N?:6n>Nn>N<N<8<r=>=N7r>6?N#>r?<9N>r>:nN>r>>>N>r>>7N>r87>N>Nn>N?N>r><:N>r>>>N>r>?6N>rn7>N>Nn>N>N>r>>6N>r>>>N>r><7N>r:n?N>Nn>N>N>r>>nN>r>>>N>r>=>N>r:::N>Nn>N>N>r>>nN>r>>>N>r>=?N>r::=N>Nn>N>N>r>>6N>r>>>N>r>=<N>r::7N>Nn>N?N>r>>9N>r>>>N>r>=?N>r::nN>Nn>N>N>r>>9N>r>>>N>r>=8N>r:n?N>Nn>N>N>r>>9N>r>>>N>r>=8N>r:n9N>Nn>N>N>r>?8N>r>>>N>r><6N>r:86N>Nn>N?N>r><9N>r>>>N>r>=>N>r:66N>Nn>N>N>r>=6N>r>>>N>r><6N>r:89N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
700129,21/04/2017 00:02:57,558921777,Shutter-Open,Fully Operational,10.779,0.030,38,41,20,32.86239 -106.28590,351.700,0,19.390,875.400,12.690,2.161,245.900,0,259.631,8.523,-0.137,266.564,9.174,0.167,266.003,9.011,0.128,267.234,8.765,0.114,270.511,8.965,-0.072,271.893,8.376,0.157,270.052,8.806,0.006,269.923,8.732,0.073,270.331,8.325,0.067,271.434,7.752,0.048,273.216,6.556,0.058,87N?:6:7Nn>N?N<8?r<>7N6r969N#>r?:7N>r>?7N>r>>>N>r>>9N>r98?N>Nn>N=N>r><<N>r>>>N>r>?8N>rn7>N>Nn>N?N>r>>9N>r>>>N>r><9N>r:9?N>Nn>N>N>r>>nN>r>>>N>r><7N>r::6N>Nn>N>N>r>>6N>r>>>N>r>=?N>r:n9N>Nn>N>N>r>>7N>r>>>N>r>=?N>r:n6N>Nn>N>N>r>?8N>r>>>N>r>=?N>r:89N>Nn>N>N>r>>8N>r>>>N>r>=<N>r:n=N>Nn>N>N>r>>8N>r>>>N>r>=<N>r:n?N>Nn>N>N>r>?8N>r>>>N>r>=?N>r:n?N>Nn>N?N>r><<N>r>>>N>r>=>N>r::7N>Nn>N>N>r>=9N>r>>>N>r><9N>r:9:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
700141,21/04/2017 00:03:14,558921794,Shutter-Open,Fully Operational,10.753,0.030,38,41,20,32.86239 -106.28590,351.800,0,19.390,875.400,12.890,3.138,242.400,0,262.763,8.501,0.019,267.124,9.216,0.076,266.296,8.937,0.109,265.570,8.717,0.135,267.133,8.704,0.067,266.587,8.706,0.135,272.482,8.230,0.111,270.321,8.133,0.090,272.851,7.884,-0.028,272.571,7.328,-0.062,271.629,6.157,-0.058,87N?:6:7Nn>N>N<8:r87?N6rn98N>r>??N>r>?9N>r>>>N>r>>9N>r9:=N>Nn>N>N>r><nN>r>>>N>r>?8N>r8>8N>Nn>N>N>r>>nN>r>>>N>r>=>N>r:nnN>Nn>N>N>r>>nN>r>>>N>r>=>N>r::6N>Nn>N>N>r>>nN>r>>>N>r>=?N>r:n?N>Nn>N>N>r>>8N>r>>>N>r><7N>r:n8N>Nn>N>N>r>>:N>r>>>N>r>=<N>r::9N>Nn>N>N>r>?=N>r>>>N>r>==N>r::8N>Nn>N>N>r>>9N>r>>>N>r>=?N>r::8N>Nn>N>N>r>?:N>r>>>N>r>=?N>r:8?N>Nn>N>N>r><nN>r>>>N>r>=?N>r::6N>Nn>N>N>r>=6N>r>>>N>r><6N>r:9?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
700153,21/04/2017 00:03:32,558921812,Shutter-Open,Fully Operational,10.772,0.031,38,42,20,32.86239 -106.28590,351.800,0,19.390,875.300,12.690,2.109,241.600,0,263.622,7.877,0.167,268.316,8.751,0.381,268.314,9.027,0.227,270.782,9.332,0.119,269.859,8.948,0.081,270.930,9.349,0.112,269.885,8.734,0.069,272.949,8.414,0.176,269.306,7.867,0.158,271.348,6.916,0.124,271.992,6.130,0.181,87N?:6:7Nn>N?N<8=r89<N6r??>N>r<9?N>r>?:N>r>>>N>r>>9N>r87?N>Nn>N>N>r><?N>r>>>N>r>?9N>rn6?N>Nn>N>N>r>>8N>r>>>N>r>=>N>r:n<N>Nn>N?N>r>>nN>r>>>N>r>=?N>r::<N>Nn>N>N>r>>nN>r>>>N>r>=?N>r::nN>Nn>N>N>r>>7N>r>>>N>r>=>N>r:n?N>Nn>N>N>r>>8N>r>>>N>r>=?N>r:n9N>Nn>N>N>r>>9N>r>>>N>r>=?N>r:=6N>Nn>N>N>r>?8N>r>>>N>r><7N>r:n:N>Nn>N>N>r><?N>r>>>N>r>=?N>r:88N>Nn>N>N>r><<N>r>>>N>r>=>N>r:67N>Nn>N>N>r>=?N>r>>>N>r><6N>r:86N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
700165,21/04/2017 00:03:49,558921829,Shutter-Open,Fully Operational,10.776,0.029,38,42,20,32.86239 -106.28590,351.800,0,19.390,875.400,12.800,3.807,237.200,0,264.449,8.532,0.130,269.334,9.101,0.405,268.814,9.116,0.396,271.387,9.126,0.314,269.742,9.553,0.095,270.952,9.058,0.104,270.545,9.169,0.058,272.580,8.383,0.129,275.340,7.568,0.188,272.276,7.556,0.045,275.184,7.097,-0.073,87N?:6:6Nn>N?N<8nr=n7N6r8?:N>r?n9N>r>?=N>r>>>N>r>>9N>r9?<N>Nn>N>N>r>?nN>r>>>N>r>?9N>rnn>N>Nn>N?N>r>?7N>r>>>N>r><7N>r:89N>Nn>N>N>r>?nN>r>>>N>r>=>N>r:8?N>Nn>N>N>r>?=N>r>>>N>r>=>N>r:8nN>Nn>N>N>r>>7N>r>>>N>r><7N>r:n?N>Nn>N>N>r>>7N>r>>>N>r>=>N>r:97N>Nn>N>N>r>>7N>r>>>N>r>=>N>r:nnN>Nn>N>N>r><?N>r>>>N>r><7N>r:87N>Nn>N>N>r><=N>r>>>N>r>=<N>r:9<N>Nn>N>N>r>:>N>r>>>N>r><9N>r:87N>Nn>N>N>r>=9N>r>>>N>r><nN>r:9?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
700177,21/04/2017 00:04:06,558921846,Shutter-Open,Fully Operational,10.773,0.030,38,42,20,32.86239 -106.28590,351.800,0,19.390,875.500,13.000,2.264,232.200,0,265.538,8.329,0.286,272.517,9.025,0.380,270.658,8.999,0.314,270.244,9.194,0.162,270.923,8.979,0.151,270.110,9.528,0.176,270.426,8.576,0.039,272.958,8.248,-0.022,273.657,7.383,0.181,268.436,6.933,0.008,271.084,6.597,0.058,87N?:6:6Nn>N?N<8nr<98N6r<9nN>r<8=N>r>?<N>r>>>N>r>>6N>r8n=N>Nn>N>N>r>?=N>r>>>N>r>?6N>rn=6N>Nn>N>N>r>?:N>r>>>N>r><6N>r:86N>Nn>N>N>r>??N>r>>>N>r><7N>r:8?N>Nn>N>N>r>>6N>r>>>N>r>=>N>r::6N>Nn>N>N>r>?7N>r>>>N>r><7N>r:n8N>Nn>N>N>r>?>N>r>>>N>r>=?N>r::9N>Nn>N>N>r>?6N>r>>>N>r><7N>r:89N>Nn>N?N>r><nN>r>>>N>r><7N>r:89N>Nn>N>N>r><6N>r>>>N>r>=>N>r:96N>Nn>N>N>r>=>N>r>>>N>r><nN>r:6<N>Nn>N>N>r><6N>r>>>N>r>=<N>r:8<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
