CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
472628,17/04/2017 00:00:50,558576050,Shutter-Open,Fully Operational,10.780,0.030,38,43,20,32.86238 -106.28590,352.800,0,16.290,877.400,18.290,2.675,212.700,0,260.080,8.703,0.060,250.392,9.257,-0.012,248.593,8.547,-0.085,247.160,7.891,-0.038,246.010,7.405,0.181,246.099,7.574,0.082,243.292,7.414,-0.097,243.309,6.829,0.027,240.473,5.536,-0.364,236.648,5.407,0.009,237.153,4.765,-0.004,9>N?:6:nNn>N>N<8?r?87N6r66?N>r>7:N>r>>9N>r>>>N>r>>9N>r8>nN>Nn>N>N>r>>7N>r>>>N>r>?nN>rn>:N>Nn>N>N>r>?8N>r>>>N>r><<N>rn<7N>Nn>N>N>r>?7N>r>>>N>r><<N>r:7nN>Nn>N>N>r><?N>r>>>N>r><=N>rn<?N>Nn>N>N>r><nN>r>>>N>r><=N>r:9<N>Nn>N>N>r><>N>r>>>N>r><=N>r:68N>Nn>N>N>r>?9N>r>>>N>r><=N>r:7nN>Nn>N>N>r>>6N>r>>>N>r><nN>r::nN>Nn>N<7N>r><6N>r>>>N>r>?9N>r:89N>Nn>N>N>r>?9N>r>>>N>r><:N>r:8:N>N:7N>N>r><<N>r>>>N>r><=N>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
472641,17/04/2017 00:01:09,558576069,Shutter-Open,Fully Operational,10.781,0.030,38,43,20,32.86238 -106.28590,352.800,0,16.200,877.500,18.390,2.366,210.100,0,261.505,8.510,0.059,250.863,8.813,-0.049,247.867,8.627,-0.058,245.370,7.284,0.122,247.229,7.983,-0.046,244.293,7.220,0.099,243.318,6.900,0.022,242.045,6.718,-0.022,238.522,5.944,-0.137,243.817,4.967,0.208,243.321,4.186,-0.035,9>N?:6:nNn>N>N<8<rn<=N6r8=>N>r>7nN>r>>6N>r>>>N>r>>9N>r8?7N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:77N>Nn>N>N>r>?=N>r>>>N>r><>N>rn>8N>Nn>N>N>r><?N>r>>>N>r><?N>rnn<N>Nn>N>N>r><:N>r>>>N>r><?N>rn><N>Nn>N>N>r>?6N>r>>>N>r><<N>r:78N>Nn>N>N>r>?8N>r>>>N>r><<N>r:9=N>Nn>N?N>r>?:N>r>>>N>r><=N>r:8=N>Nn>N<N>r><7N>r>>>N>r><=N>rn>:N>Nn>N>N>r>8>N>r>>>N>r><<N>rn?<N>Nn>N>N>r>:>N>r>>>N>r><nN>r:98N>Nn>N>N>r>89N>r>>>N>r><=N>r:8=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
472653,17/04/2017 00:01:26,558576086,Shutter-Open,Fully Operational,10.769,0.030,38,43,20,32.86238 -106.28590,352.800,0,16.200,877.400,18.390,2.572,209.100,0,262.649,8.418,0.083,249.338,8.769,0.101,251.003,8.494,0.024,250.947,8.005,0.024,246.997,7.498,-0.348,253.120,7.538,-0.033,246.975,6.776,0.057,243.003,6.705,-0.102,239.077,6.009,-0.140,237.057,5.451,0.292,230.836,4.377,0.290,9>N?:6:nNn>N>N<8=r6=>N6r8?9N>r?>9N>r>>9N>r>>>N>r>>9N>r8<=N>Nn>N>N>r>>6N>r>>>N>r>?nN>rn>8N>Nn>N>N>r>?6N>r>>>N>r><?N>r:6=N>Nn>N>N>r>?6N>r>>>N>r><<N>r:9nN>Nn>N>N>r><6N>r>>>N>r><<N>r:7:N>Nn>N>N>r><7N>r>>>N>r><<N>r:78N>Nn>N>N>r><<N>r>>>N>r><<N>r:68N>Nn>N>N>r><nN>r>>>N>r><<N>r:9?N>Nn>N>N>r>?nN>r>>>N>r><=N>r:9>N>Nn>N>N>r>=:N>r>>>N>r><9N>r:9?N>Nn>N>N>r>=?N>r>>>N>r><?N>r:9nN>Nn>N>N>r>::N>r>>>N>r><:N>r:n9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
472665,17/04/2017 00:01:43,558576103,Shutter-Open,Fully Operational,10.773,0.030,38,43,20,32.86238 -106.28590,352.800,0,16.200,877.400,18.600,3.138,213.100,0,262.780,8.408,0.075,248.193,8.637,-0.222,248.685,7.547,-0.080,248.819,7.228,0.019,247.932,7.714,-0.116,245.748,6.886,-0.049,244.195,6.720,-0.041,242.816,6.211,-0.116,238.520,5.817,-0.153,237.983,5.322,-0.065,237.187,4.677,0.131,9>N?:6::Nn>N>N<8=r799N6rn96N>r>6nN>r>?=N>r>>>N>r>>6N>r8?:N>Nn>N>N>r>>8N>r>>>N>r>?nN>rn=<N>Nn>N>N>r>?6N>r>>>N>r><?N>rn=nN>Nn>N>N>r>?<N>r>>>N>r><<N>rn?>N>Nn>N>N>r><>N>r>>>N>r><<N>r:9=N>Nn>N>N>r>?6N>r>>>N>r><=N>r:8<N>Nn>N>N>r><<N>r>>>N>r><=N>r:97N>Nn>N>N>r>?nN>r>>>N>r><:N>r:n=N>Nn>N>N>r>??N>r>>>N>r><<N>r:8=N>Nn>N>N>r>?6N>r>>>N>r><nN>r:8:N>Nn>N>N>r><nN>r>>>N>r><<N>r:n7N>Nn>N>N>r>=<N>r>>>N>r><:N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
472677,17/04/2017 00:02:00,558576120,Shutter-Open,Fully Operational,10.770,0.029,38,43,20,32.86238 -106.28590,352.700,0,16.200,877.400,18.200,3.241,214.400,0,261.701,8.371,0.014,249.645,8.165,0.020,246.431,7.837,-0.089,246.427,7.368,-0.110,246.199,6.796,0.022,247.964,6.735,-0.102,246.669,6.467,-0.065,242.987,6.384,0.018,240.512,5.918,-0.029,235.663,5.593,-0.029,232.331,4.770,-0.106,9>N?:6:nN:7N>N<8=r6:?N6r8<=N>r>9nN>r>?9N>r>>>N>r>>9N>r86>N>Nn>N>N>r>>7N>r>>>N>r>?:N>rnn:N>Nn>N>N>r>?:N>r>>>N>r><>N>rn::N>Nn>N>N>r><:N>r>>>N>r><<N>rn>7N>Nn>N>N>r><:N>r>>>N>r><=N>r:68N>Nn>N>N>r><=N>r>>>N>r><<N>r:8=N>Nn>N>N>r><?N>r>>>N>r><=N>r:97N>Nn>N>N>r>?8N>r>>>N>r><:N>r:n?N>Nn>N>N>r>?8N>r>>>N>r><:N>r::9N>Nn>N>N>r>?nN>r>>>N>r><<N>r:n=N>Nn>N>N>r><>N>r>>>N>r><nN>r:9?N>Nn>N>N>r>=>N>r>>>N>r><nN>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
472689,17/04/2017 00:02:17,558576137,Shutter-Open,Fully Operational,10.775,0.030,38,43,20,32.86238 -106.28590,352.800,0,16.200,877.300,17.700,3.344,215.300,0,262.483,8.603,-0.005,250.861,8.411,-0.062,247.843,7.707,0.071,244.112,7.228,0.166,244.908,6.912,0.187,244.741,6.594,0.080,244.822,6.265,-0.067,246.838,6.467,-0.058,243.446,5.807,-0.063,240.850,5.325,0.030,238.385,4.835,0.072,9>N?:6::Nn>N>N<8<r968N6r8:>N>r><=N>r>?=N>r>>>N>r>>9N>r8?=N>Nn>N>N>r>?:N>r>>>N>r>?:N>r:78N>Nn>N>N>r>?8N>r>>>N>r><?N>rn:6N>Nn>N>N>r>?7N>r>>>N>r><?N>rn?nN>Nn>N>N>r><>N>r>>>N>r><=N>r:7>N>Nn>N>N>r><nN>r>>>N>r><<N>r:66N>Nn>N>N>r><<N>r>>>N>r><=N>r:98N>Nn>N>N>r>?7N>r>>>N>r><:N>r:n9N>Nn>N>N>r>?9N>r>>>N>r><:N>r::<N>Nn>N>N>r>?8N>r>>>N>r><=N>r:8?N>Nn>N>N>r><:N>r>>>N>r><:N>r:8:N>Nn>N>N>r><<N>r>>>N>r><=N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
472702,17/04/2017 00:02:36,558576156,Shutter-Open,Fully Operational,10.768,0.030,38,43,20,32.86238 -106.28590,352.700,0,16.200,877.500,17.700,2.984,213.700,0,261.980,8.633,0.041,251.426,8.979,0.008,250.518,8.269,-0.057,247.599,7.159,0.149,244.693,7.291,-0.107,245.934,7.010,0.239,242.660,6.954,0.083,243.480,6.517,-0.104,241.971,5.602,0.104,242.452,5.168,-0.234,240.338,4.581,-0.098,9>N?:6::Nn>N>N<8<r8>8N6r97>N>r>6?N>r>?=N>r>>>N>r>>9N>r8?7N>Nn>N>N>r>??N>r>>>N>r>?:N>rn>7N>Nn>N>N>r>?:N>r>>>N>r><>N>rnnnN>Nn>N>N>r><9N>r>>>N>r>?7N>rnn>N>Nn>N>N>r><nN>r>>>N>r><?N>rn<9N>Nn>N?N>r>?9N>r>>>N>r><<N>r:8?N>Nn>N>N>r>=>N>r>>>N>r><=N>r:68N>Nn>N>N>r><nN>r>>>N>r><=N>r:8:N>Nn>N>N>r><8N>r>>>N>r><=N>r:n7N>Nn>N>N>r><9N>r>>>N>r><:N>r:9:N>Nn>N>N>r>=:N>r>>>N>r><=N>r:9=N>Nn>N>N>r>=?N>r>>>N>r><<N>r:86N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
472714,17/04/2017 00:02:53,558576173,Shutter-Open,Fully Operational,10.773,0.029,38,43,20,32.86238 -106.28590,350.600,0,16.200,877.400,17.600,2.521,215.300,0,261.360,8.844,0.047,250.749,9.316,-0.027,248.269,8.377,0.002,248.277,7.681,-0.124,249.830,7.623,-0.233,247.145,7.433,-0.077,245.706,7.601,0.183,240.649,6.717,-0.094,243.013,5.576,0.107,238.577,5.304,-0.094,240.034,4.768,-0.018,9?N?:6::Nn>N>N<8?r9>:N6r7n>N>r>:8N>r>>7N>r>>>N>r>>9N>rn6<N>Nn>N>N>r>>6N>r>>>N>r>?:N>rn>=N>Nn>N>N>r>??N>r>>>N>r><?N>rnn=N>Nn>N>N>r>??N>r>>>N>r><?N>rn??N>Nn>N>N>r>?:N>r>>>N>r><<N>r:66N>Nn>N>N>r>=>N>r>>>N>r><<N>r:7>N>Nn>N>N>r>?7N>r>>>N>r><:N>r:7:N>Nn>N>N>r><=N>r>>>N>r><<N>r:68N>Nn>N>N>r><?N>r>>>N>r><=N>r:9>N>Nn>N>N>r>=nN>r>>>N>r><<N>r:9<N>Nn>N>N>r>:>N>r>>>N>r><<N>r:9<N>Nn>N>N>r><:N>r>>>N>r><nN>r:8>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
472726,17/04/2017 00:03:10,558576190,Shutter-Open,Fully Operational,10.770,0.030,38,43,20,32.86238 -106.28590,352.700,0,16.200,877.400,17.700,2.624,212.500,0,262.062,8.737,-0.019,250.765,8.992,0.022,246.188,8.464,0.033,247.123,7.974,-0.019,248.148,7.692,-0.187,252.265,7.610,0.070,251.980,7.446,0.161,248.395,7.130,-0.060,243.785,6.328,-0.172,237.546,5.909,0.250,232.455,5.212,-0.019,9?N?:6::Nn>N>N<8<r>:?N6r7>?N>r><>N>r>>7N>r>>>N>r>>9N>rn78N>Nn>N>N>r>>7N>r>>>N>r>?:N>rn=>N>Nn>N>N>r>?9N>r>>>N>r><?N>rn<8N>Nn>N>N>r>?6N>r>>>N>r><?N>r:7?N>Nn>N>N>r>?6N>r>>>N>r><?N>r:6>N>Nn>N>N>r><6N>r>>>N>r><:N>r:6?N>Nn>N>N>r><>N>r>>>N>r><=N>r:9nN>Nn>N>N>r><:N>r>>>N>r><:N>r:8nN>Nn>N>N>r><6N>r>>>N>r><=N>r:6:N>Nn>N>N>r>==N>r>>>N>r><<N>r:76N>Nn>N>N>r><<N>r>>>N>r><=N>r:9>N>Nn>N>N>r>n:N>r>>>N>r><nN>r:6:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
472738,17/04/2017 00:03:27,558576207,Shutter-Open,Fully Operational,10.769,0.030,38,43,20,32.86238 -106.28590,352.800,0,16.200,877.300,17.600,3.087,217.600,0,261.741,8.755,-0.050,251.893,9.284,-0.069,247.994,8.596,-0.062,243.147,7.694,-0.081,246.696,7.660,-0.075,242.091,7.075,-0.030,243.411,6.906,0.039,248.306,7.038,0.066,239.285,5.699,0.226,237.460,5.235,0.232,236.823,4.848,0.121,9>N?:6::Nn>N>N<8<r?nnN6r7>6N#>r>:=N>r>>6N>r>>>N>r>>6N>r887N>Nn>N>N>r>>6N>r>>>N>r>?:N>rn:nN>Nn>N>N>r>?:N>r>>>N>r><>N>rn>:N>Nn>N>N>r><?N>r>>>N>r><>N>rn:=N>Nn>N>N>r>=<N>r>>>N>r><>N>rn?<N>Nn>N>N>r><>N>r>>>N>r><=N>r:9nN>Nn>N>N>r><6N>r>>>N>r><?N>rn??N>Nn>N>N>r><>N>r>>>N>r><=N>r:98N>Nn>N>N>r><=N>r>>>N>r><=N>r:86N>Nn>N>N>r>==N>r>>>N>r><=N>r:69N>Nn>N>N>r>n6N>r>>>N>r><=N>r:9>N>Nn>N>N>r>nnN>r>>>N>r><=N>r:9:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
