CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
135442,11/04/2017 01:17:54,558062274,Shutter-Open StartedUp,Fully Operational,10.791,0.030,37,42,21,32.86240 -106.28590,352.000,1,9.500,880.000,26.790,2.881,140.800,0,208.845,1.850,0.110,169.231,5.886,0.003,184.847,4.525,-0.045,199.132,4.166,-0.074,203.984,3.995,-0.038,205.577,4.073,-0.051,206.680,3.912,-0.034,206.738,3.829,-0.053,204.402,3.617,-0.037,206.222,3.278,-0.045,207.863,2.822,-0.040,9>N?:6:8Nn>N>N<?:r777N<r>=?N>r?6>N>r><8N>r>>>N>r>>9N>r8>7N>Nn>N>N>r>77N>r>>>N>r>?<N>r8?=N>Nn>N?7N>r>?7N>r>>>N>r><6N>r887N>Nn>N?N>r>?:N>r>>>N>r><9N>r:n6N>Nn>N?N>r>?=N>r>>>N>r><9N>r:8?N>Nn>N>N>r>?<N>r>>>N>r><8N>r::<N>Nn>N>N>r>?>N>r>>>N>r><nN>r:==N>N:6N>N>r>>6N>r>>>N>r><nN>r:<:N>N:6N?N>r>>9N>r>>>N>r><:N>r:=?N>N:7N>N>r>>6N>r>>>N>r><<N>r:=8N>N:6N>N>r>?>N>r>>>N>r><:N>r:=<N>N:8N>N>r>>7N>r>>>N>r><>N>r:?=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
135454,11/04/2017 01:18:12,558062292,Shutter-Open,Fully Operational,10.771,0.030,37,42,21,32.86240 -106.28590,352.000,0,9.500,880.000,26.890,2.932,145.000,0,204.773,1.896,0.116,168.246,6.224,-0.046,185.041,4.661,-0.126,196.180,4.255,-0.120,202.576,4.191,-0.087,204.123,4.149,-0.077,206.059,4.029,-0.038,205.098,3.918,-0.049,205.081,3.723,-0.039,203.418,3.374,-0.052,204.608,2.919,-0.070,9>N?:6:nNn>N>N<?:r>:=N<r>6:N>r<>:N>r><=N>r>>>N>r>>9N>r8?6N>Nn>N>N>r<=8N>r>>>N>r>?:N>r9?8N>Nn>N>N>r>?<N>r>>>N>r><nN>rn:9N>Nn>N>N>r>?:N>r>>>N>r><9N>r:7?N>Nn>N>N>r>?<N>r>>>N>r><7N>r:n?N>Nn>N>N>r>>6N>r>>>N>r><7N>r::6N>Nn>N>N>r>>9N>r>>>N>r><9N>r::?N>Nn>N>N>r>>6N>r>>>N>r><9N>r:<7N>N:7N>N>r>>7N>r>>>N>r><8N>r:<6N>N:6N>N>r>>6N>r>>>N>r><:N>r:<6N>N:6N>N>r>>7N>r>>>N>r><=N>r:<7N>N:6N>N>r>?<N>r>>>N>r><<N>r:<=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
135466,11/04/2017 01:18:29,558062309,Shutter-Open,Fully Operational,10.773,0.029,38,42,20,32.86240 -106.28590,352.000,0,9.500,880.000,27.000,2.932,144.500,0,206.094,1.826,0.221,169.739,6.322,-0.108,183.173,5.038,-0.220,194.939,4.389,-0.103,198.056,4.321,-0.109,201.727,4.197,-0.123,205.569,4.135,-0.077,206.084,4.072,-0.072,204.941,3.880,-0.046,204.241,3.494,-0.061,202.877,3.111,-0.052,9>N?:6:nNn>N>N<?nr?7:N<r>7=N>r<<nN>r><nN>r>>>N>r>>8N>r8:nN>Nn>N>N>r<8nN>r>>>N>r>?=N>r986N>Nn>N>N>r>?nN>r>>>N>r><8N>rn9=N>Nn>N>N>r>?:N>r>>>N>r><8N>rn>:N>Nn>N>N>r>?<N>r>>>N>r><6N>r::=N>Nn>N>N>r>??N>r>>>N>r><7N>r:=<N>Nn>N>N>r>?>N>r>>>N>r><9N>r::>N>N:7N>N>r>>7N>r>>>N>r><9N>r:<nN>N:7N>N>r>>7N>r>>>N>r><nN>r:?6N>N:7N>N>r>>6N>r>>>N>r><8N>r:=?N>N:6N>N>r>>7N>r>>>N>r><9N>r:<:N>N:6N>N>r>>7N>r>>>N>r><9N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
135478,11/04/2017 01:18:46,558062326,Shutter-Open,Fully Operational,10.785,0.030,38,42,20,32.86240 -106.28590,352.000,0,9.500,879.800,26.790,3.035,143.500,0,208.369,2.225,0.064,169.461,6.147,-0.004,184.186,4.967,0.069,193.559,4.450,-0.035,195.524,4.531,-0.063,198.699,4.334,-0.050,202.091,4.169,-0.044,202.982,4.091,-0.067,202.291,3.933,-0.041,202.065,3.638,-0.046,200.264,3.206,-0.042,9>N?:6:nNn>N>N<?nr?=:N<r?:?N>r<67N>r><=N>r>>>N>r>>9N>r888N>Nn>N>N>r<>7N>r>>>N>r>?:N>r68=N>Nn>N>N>r>?=N>r>>>N>r><9N>rnn<N>Nn>N>N>r><<N>r>>>N>r><9N>r:6nN>Nn>N>N>r>>6N>r>>>N>r><6N>r::nN>Nn>N>N>r>>7N>r>>>N>r>=>N>r::6N>Nn>N>N>r>>6N>r>>>N>r><7N>r:=:N>Nn>N>N>r>>6N>r>>>N>r><7N>r:=8N>N:7N>N>r>>6N>r>>>N>r><6N>r:=>N>N:7N>N>r>>6N>r>>>N>r><8N>r:=<N>N:6N>N>r>>7N>r>>>N>r><=N>r:<8N>N:9N>N>r>>7N>r>>>N>r><:N>r:?nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
135490,11/04/2017 01:19:04,558062344,Shutter-Open,Fully Operational,10.786,0.030,38,43,20,32.86240 -106.28590,352.000,0,9.390,880.000,26.600,2.829,141.300,0,158.736,5.114,-0.158,169.574,6.283,0.042,181.701,4.994,-0.125,190.123,4.611,-0.096,195.072,4.446,-0.095,195.748,4.468,-0.089,200.930,4.211,-0.059,201.946,4.080,-0.056,200.659,3.959,-0.053,201.309,3.815,-0.049,201.403,3.387,-0.052,9>N?:6:nNn>N>N<?=r7:=N<r?99N>r<9>N>r><nN>r>>>N>r>>8N>r897N>Nn>N>N>r>:>N>r>>>N>r>?:N?r??:N>Nn>N>N>r>??N>r>>>N>r><8N>rn88N>Nn>N?N>r>>7N>r>>>N>r><9N>rn>7N>Nn>N>N>r>??N>r>>>N>r><7N>r::<N>Nn>N>N>r>?>N>r>>>N>r><7N>r:=>N>Nn>N>N>r>??N>r>>>N>r><7N>r::nN>Nn>N>N>r>>7N>r>>>N>r><6N>r::<N>N:6N>N>r>>8N>r>>>N>r><9N>r:?7N>N:6N>N>r>>6N>r>>>N>r><7N>r:<8N>N:6N>N>r>>9N>r>>>N>r><nN>r:<7N>N:6N>N>r>>6N>r>>>N>r><=N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
135503,11/04/2017 01:19:22,558062362,Shutter-Open,Fully Operational,10.790,0.030,38,43,20,32.86240 -106.28590,352.000,1,9.390,879.900,26.390,2.572,137.700,0,158.320,5.321,0.157,169.575,6.317,-0.029,180.426,5.230,-0.067,192.061,4.589,-0.082,194.361,4.648,-0.089,195.554,4.461,-0.115,196.135,4.344,-0.093,196.675,4.160,-0.102,197.985,3.905,-0.053,198.175,3.744,0.010,199.600,3.491,-0.032,87N?:6:nNn>N>N<?=r8==N<r<>nN>r<9?N>r>=8N>r>>>N>r>>8N>r886N>Nn>N>N>r>n=N>r>>>N>r>?7N?r?6=N>Nn>N>N>r>?nN>r>>>N>r><7N>rn87N>Nn>N>N>r>>9N>r>>>N>r><7N>r:88N>Nn>N>N>r>>7N>r>>>N>r>=>N>r:n>N>Nn>N>N>r>?>N>r>>>N>r><7N>r:=nN>Nn>N>N>r>>6N>r>>>N>r>=>N>r::nN>N:6N>N>r>>9N>r>>>N>r>=?N>r:<<N>N:7N>N>r>>6N>r>>>N>r>=>N>r:<nN>N:6N>N>r>>6N>r>>>N>r><7N>r:<?N>N:7N>N>r>??N>r>>>N>r><9N>r:=<N>N:7N>N>r>?>N>r>>>N>r><nN>r:=9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
135515,11/04/2017 01:19:40,558062380,Shutter-Open,Fully Operational,10.798,0.029,38,43,20,32.86239 -106.28590,352.100,0,9.390,879.900,26.290,2.624,133.800,0,159.732,5.436,-0.130,171.606,6.337,-0.012,179.554,5.405,-0.005,190.866,4.677,-0.093,196.725,4.657,-0.047,195.549,4.623,-0.072,196.622,4.405,-0.076,197.085,4.274,-0.039,196.588,4.001,-0.041,196.578,3.734,-0.061,196.985,3.402,-0.046,9>N?:6:nNn>N>N<?:r>=6N<r?7<N>r<<9N>r>:=N>r>>>N>r>>9N>r87>N>Nn>N>N>r><9N>r>>>N>r>?<N>r77nN>Nn>N>N>r>?8N>r>>>N>r><9N>rnn8N>Nn>N>N>r>?:N>r>>>N>r><7N>r:9>N>Nn>N>N>r>?<N>r>>>N>r>=>N>r::?N>Nn>N>N>r>??N>r>>>N>r><7N>r:=7N>Nn>N>N>r>?>N>r>>>N>r><7N>r::9N>N:7N>N>r>>7N>r>>>N>r>=?N>r:=8N>N:7N>N>r>>9N>r>>>N>r>==N>r:<nN>N:7N>N>r>>9N>r>>>N>r><7N>r:<nN>N:7N>N>r>>6N>r>>>N>r><6N>r:=>N>N:6N>N>r>?<N>r>>>N>r><6N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
135527,11/04/2017 01:19:58,558062398,Shutter-Open,Fully Operational,10.800,0.029,38,43,20,32.86239 -106.28590,352.000,0,9.390,880.000,26.100,2.932,131.700,0,161.614,5.768,-0.112,169.210,6.439,-0.054,179.585,5.432,-0.102,189.651,4.774,-0.123,194.033,4.617,-0.019,194.250,4.542,-0.098,198.001,4.479,-0.060,198.278,4.232,-0.025,197.270,4.037,-0.064,196.066,3.806,-0.044,196.153,3.359,-0.015,9>N?:6::Nn>N>N<?nr?=:N<r<n=N>r?9<N>r>::N>r>>>N>r>>9N>r9>=N>Nn>N>N>r>=6N>r>>>N>r>?=N>r67=N>Nn>N>N>r>?=N>r>>>N>r><8N>rn79N>Nn>N?N>r>?7N>r>>>N>r><9N>rn>6N>Nn>N>N>r>?9N>r>>>N>r>=>N>r:n=N>Nn>N>N>r>?8N>r>>>N>r>=>N>r:n>N>Nn>N>N>r>?=N>r>>>N>r><7N>r::?N>N:7N>N>r>>9N>r>>>N>r><7N>r:=7N>N:7N>N>r>>8N>r>>>N>r>=>N>r:<6N>Nn>N>N>r>>6N>r>>>N>r>=>N>r:=8N>N:7N>N>r>??N>r>>>N>r><9N>r:=8N>N:6N>N>r>>7N>r>>>N>r>=>N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
135539,11/04/2017 01:20:15,558062415,Shutter-Open,Fully Operational,10.797,0.030,38,43,20,32.86239 -106.28590,352.000,0,9.390,880.000,26.200,3.035,129.700,0,175.645,4.112,-1.218,169.515,6.515,-0.027,177.669,5.496,-0.065,187.822,4.882,-0.083,192.562,4.675,-0.095,191.924,4.657,-0.082,196.270,4.579,-0.057,197.011,4.383,-0.046,197.251,3.992,-0.046,196.091,3.834,-0.052,196.234,3.415,-0.053,9>N?:6::Nn>N>N<?:r:n6N<r<n7N>r?=:N>r>=<N>r>>>N>r>>9N>r878N>Nn>N>N>r?<7N>r>>>N>r>?:N>r6:?N>Nn>N<N>r>?<N>r>>>N>r><8N>rn66N>Nn>N>N>r>?<N>r>>>N>r><9N>r:6?N>Nn>N>N>r>?:N>r>>>N>r><7N>r:n8N>Nn>N>N>r>?=N>r>>>N>r>=>N>r::8N>Nn>N?N>r>?<N>r>>>N>r>=>N>r::=N>Nn>N>N>r>?>N>r>>>N>r>=>N>r::8N>Nn>N>N>r>>7N>r>>>N>r><7N>r:=6N>N:7N?N>r>>7N>r>>>N>r><6N>r:?6N>N:6N>N>r>>6N>r>>>N>r>=>N>r:<?N>N:6N>N>r>>6N>r>>>N>r><:N>r:<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
135551,11/04/2017 01:20:33,558062433,Shutter-Open,Fully Operational,10.779,0.029,38,43,20,32.86239 -106.28590,352.800,0,9.390,879.900,26.200,3.087,127.000,0,162.909,5.906,-0.198,168.312,6.485,-0.050,180.808,5.598,-0.054,188.184,4.994,-0.029,194.156,4.741,0.016,193.509,4.745,-0.064,194.512,4.620,-0.023,193.909,4.468,-0.032,195.121,4.155,-0.059,198.028,3.784,-0.074,196.853,3.450,-0.062,9>N?:6::Nn>N>N<?:r89:N<r<??N>r>76N>r>==N>r>>>N>r>>8N>r9?6N>Nn>N?N>r><8N>r>>>N>r>?=N>r6:=N>Nn>N?N>r>?>N>r>>>N>r><9N>rn>>N>Nn>N>N>r>?:N>r>>>N>r><9N>r:78N>Nn>N?N>r>?=N>r>>>N>r><7N>r:89N>Nn>N>N>r>?=N>r>>>N>r>=?N>r:=9N>Nn>N?N>r>>6N>r>>>N>r>=>N>r::nN>Nn>N>N>r>??N>r>>>N>r>=>N>r:=:N>N:7N>N>r>>9N>r>>>N>r>=?N>r:=nN>N:7N>N>r>>6N>r>>>N>r>=>N>r:<nN>N:7N>N>r>??N>r>>>N>r><7N>r:<>N>N:6N>N>r>>7N>r>>>N>r>=:N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
