CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1881118,12/05/2017 11:41:51,560864511,ExtFans Shutter-Open StartedUp,Fully Operational,10.388,0.029,38,41,18,32.86234 -106.28590,353.800,0,30.000,882.800,22.500,1.955,220.500,0,215.196,0.907,0.061,262.814,2.390,-0.121,270.515,2.493,-0.211,281.430,1.947,-0.284,274.467,1.801,-0.524,271.181,1.678,-0.232,267.336,1.463,-0.265,242.829,1.503,-0.353,272.294,2.015,0.077,277.423,2.327,0.208,279.158,2.017,-0.004,9>N?:6:7Nn>N>N<<?r68nN?r>=7N#>r>n<N>r<<nN>r>>>N>r>>?N?r<>?N>Nn>N>N>r?66N>r>>>N>r>>nN>r6<:N>Nn>NnN>r>9=N>r>>>N>r>>7N>rn9=N>Nn>N?N>r>7?N>r>>>N>r>?>N>rn=?N>Nn>N>N>r?<nN>r>>>N>r>?<N>rn?7N>Nn>N?N>r>9<N>r>>>N>r>>7N>rnn<N>Nn>N>N>r>78N>r>>>N>r>??N>rn?9N>N:7N>N>r>6:N>r>>>N>r>??N>rn>8N>N:6N>N>r??7N>r>>>N>r>?<N>rn:8N>N:7N>N>r>68N>r>>>N>r>?>N>r:8nN>Nn>N>N>r>n7N>r>>>N>r>?=N>r:87N>Nn>N>N>r??:N>r>>>N>r>?8N>r:96N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1881130,12/05/2017 11:42:10,560864530,ExtFans Shutter-Open,Fully Operational,10.376,0.030,38,41,18,32.86235 -106.28590,353.800,0,30.100,882.800,21.790,1.492,201.400,0,206.346,0.982,0.102,247.619,1.658,-0.533,255.015,1.644,-0.525,254.999,1.911,-0.665,231.375,1.711,-0.566,269.113,1.793,-0.553,277.549,1.761,-0.479,277.924,1.666,-0.524,268.903,1.559,-0.479,276.744,1.628,-0.471,282.412,1.645,-0.487,9?N?:6:7Nn>N>N<<7r:99N>r69?N#>r><9N>r?7=N>r>>>N>r>>?N?r>66N>Nn>N>N>r?6>N>r>>>N>r>>nN>r688N>Nn>N>N>r>6nN>r>>>N>r>>7N>r8?>N>Nn>N>N>r>99N>r>>>N>r>?>N>r8?8N>Nn>N>N>r>9nN>r>>>N>r>>7N>r8>7N>Nn>N>N>r?<7N>r>>>N>r>??N>rn6<N>Nn>N>N>r>89N>r>>>N>r>??N>rn8nN>Nn>N>N>r>6>N>r>>>N>r>?<N>rn:9N>N:7N>N>r>7nN>r>>>N>r>?<N>rn9<N>N:9N>N>r?>>N>r>>>N>r>?>N>rnn6N>N:=N>N>r>6>N>r>>>N>r>??N>rn=<N>N::N>N>r?>6N>r>>>N>r>??N>rn=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1881142,12/05/2017 11:42:27,560864547,ExtFans Shutter-Open,Fully Operational,10.386,0.029,37,41,18,32.86236 -106.28590,353.800,0,30.200,882.900,22.100,1.543,201.100,0,188.502,1.076,-0.001,243.495,1.399,-0.380,248.865,1.541,-0.462,249.907,1.536,-0.457,297.198,1.701,-0.280,237.740,1.464,-0.424,225.702,1.649,-0.391,230.563,1.407,-0.414,248.823,1.371,-0.372,230.874,1.297,-0.278,230.668,1.061,-0.241,9?N?:6:7Nn>N>N<?>r8?<N>r7=nN>r><9N>r?8=N>r>>>N>r>>?N?r?>7N>Nn>N>N>r?:nN>r>>>N>r>>:N>r97nN>Nn>N>N>r?:<N>r>>>N>r>>9N>r9><N>Nn>N>N>r???N>r>>>N>r>>6N>r8n>N>Nn>N>N>r?:7N>r>>>N>r>?>N>r8?=N>Nn>N>N>r?<nN>r>>>N>r>>6N>rnn>N>Nn>N>N>r?=9N>r>>>N>r>>7N>rn9=N>Nn>N>N>r?88N>r>>>N>r>>7N>rnn>N>N::N>N>r??:N>r>>>N>r>>7N>rn:>N>Nn>N>N>r?<<N>r>>>N>r>??N>rn:6N>N:nN>N>r?=nN>r>>>N>r>>7N>rn=?N>N=7N>N>r?n9N>r>>>N>r>>7N>rn87N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1881154,12/05/2017 11:42:44,560864564,ExtFans Shutter-Open,Fully Operational,10.367,0.029,37,41,18,32.86237 -106.28590,353.800,0,30.200,882.800,21.790,1.440,190.000,0,202.559,0.895,0.042,249.043,1.262,-0.325,255.959,1.422,-0.414,282.495,1.783,-0.422,271.690,1.610,-0.451,289.199,1.935,-0.350,290.680,1.739,-0.438,302.908,1.587,-0.365,293.341,1.633,-0.311,252.787,1.055,-0.140,262.800,1.258,-0.154,9>N?:6n>Nn>N>N<>?r6>=N>r77nN#>r>?:N>r?7<N>r>>>N>r>>?N?r?n=N>Nn>N>N>r?99N>r>>>N>r>>nN>r7>?N>Nn>N>N>r?89N>r>>>N>r>>9N>r9=7N>Nn>N>N>r?8?N>r>>>N>r>?>N>r8??N>Nn>N>N>r??8N>r>>>N>r>>6N>rn7>N>Nn>N>N>r?9?N>r>>>N>r>>6N>r88?N>Nn>N>N>r>7=N>r>>>N>r>?>N>rn=?N>Nn>N>N>r>77N>r>>>N>r>?>N>rn:nN>Nn>N>N>r>6>N>r>>>N>r>??N>rnn6N>Nn>N>N>r?=<N>r>>>N>r>??N>rn9:N>N:9N>N>r<?6N>r>>>N>r>?<N>rn87N>N:=N>N>r?n7N>r>>>N>r>?>N>rn8:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1881166,12/05/2017 11:43:01,560864581,ExtFans Shutter-Open,Fully Operational,10.381,0.030,37,41,18,32.86237 -106.28590,353.800,0,30.200,882.900,21.600,1.080,188.600,0,247.002,0.927,0.107,240.871,1.100,-0.172,283.912,0.932,-0.144,269.557,1.044,-0.174,344.460,1.233,-0.165,303.536,1.236,-0.119,292.189,1.176,-0.283,262.060,1.303,-0.331,260.163,1.344,-0.339,295.895,1.296,-0.337,330.422,1.213,-0.295,9>N?:6n?N:7N>N<?8r7:9N>r7n7N>r>n<N>r?n>N>r>>>N>r>>?N?r>??N>Nn>N>N>r?:9N>r>>>N>r>>:N>r6:nN>Nn>N>N>r?=<N>r>>>N>r>>6N>r9:?N>Nn>N>N>r?69N>r>>>N>r>>9N>r6?7N>Nn>N>N>r?n:N>r>>>N>r>>9N>r96>N>Nn>N>N>r?n8N>r>>>N>r>>9N>r9nnN>Nn>N>N>r?=8N>r>>>N>r>>9N>r87:N>Nn>N>N>r?:<N>r>>>N>r>>8N>r86=N>N:6N>N>r?<6N>r>>>N>r>>6N>rn69N>N:7N>N>r?><N>r>>>N>r>?8N>rn68N>Nn>N>N>r>69N>r>>>N>r>>9N>rn6>N>N:6N>N>r?:>N>r>>>N>r>>9N>r8>:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1881179,12/05/2017 11:43:20,560864600,ExtFans Shutter-Open,Fully Operational,10.383,0.030,37,40,18,32.86237 -106.28590,353.800,0,30.290,882.800,22.100,1.080,198.200,0,202.827,0.910,-0.002,226.556,1.190,-0.107,350.859,1.224,-0.036,181.547,1.944,0.313,284.335,1.879,0.285,231.820,0.891,0.067,272.556,1.110,0.247,226.059,0.728,0.029,261.978,0.878,0.029,293.740,1.074,0.120,267.407,1.001,0.069,9>N?:6n?Nn>N>N?8>r8:7N?r?:nN#>r<?8N>r?8>N>r>>>N>r>>?N?r?8<N>Nn>N?N>r?7=N>r>>>N>r>>:N>r99>N>Nn>N>N>r?:=N>r>>>N>r>>9N>r8:>N>Nn>N>N>r?<6N>r>>>N>r>>9N>r89>N>Nn>N>N>r?8>N>r>>>N>r>>9N>r878N>Nn>N>N>r?>6N>r>>>N>r>>6N>rn69N>Nn>N>N>r?9<N>r>>>N>r>>9N>r877N>Nn>N>N>r?<6N>r>>>N>r>>9N>r878N>N:7N>N>r?<6N>r>>>N>r>>nN>r97?N>N:9N>N>r?<:N>r>>>N>r>>9N>r9?>N>N:6N>N>r??=N>r>>>N>r>?>N>r8>=N>N:7N>N>r?=9N>r>>>N>r>>9N>r8=6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1881191,12/05/2017 11:43:37,560864617,ExtFans Shutter-Open,Fully Operational,10.383,0.029,37,40,19,32.86237 -106.28590,353.800,0,30.390,882.800,21.790,2.778,220.700,0,213.820,0.831,-0.076,275.000,1.814,0.197,273.127,2.207,-0.009,222.613,2.240,0.344,243.634,2.835,0.278,296.288,2.542,0.540,269.394,2.191,0.611,231.363,2.312,0.558,231.807,2.315,0.503,231.247,2.003,0.346,244.181,2.005,0.261,9?N?:6n<Nn>N>N?:6r?79N?r:?6N#>r?79N>r?n7N>r>>>N>r>>?N?r><=N>Nn>N>N>r<88N>r>>>N>r>>nN>r6:6N>Nn>N>N>r?88N>r>>>N>r>>9N>r88nN>Nn>N?N>r?<?N>r>>>N>r>>6N>rn7>N>Nn>N>N>r?6<N>r>>>N>r>?>N>rn99N>Nn>N>N>r>7>N>r>>>N>r>?<N>r:6?N>Nn>N<N>r?:=N>r>>>N>r>??N>rn=>N>Nn>N?N>r?<nN>r>>>N>r>?<N>rn::N>Nn>N>N>r?8?N>r>>>N>r>??N>rn9=N>N:7N?N>r>66N>r>>>N>r>??N>rn>7N>Nn>N>N>r?<=N>r>>>N>r>?>N>rn<nN>N:7N>N>r>6?N>r>>>N>r>??N>r:7:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1881203,12/05/2017 11:43:55,560864635,ExtFans Shutter-Open,Fully Operational,10.386,0.030,37,40,19,32.86237 -106.28590,353.800,0,30.390,882.800,21.700,1.440,185.700,0,255.487,0.984,-0.047,257.929,1.372,0.061,244.234,2.310,0.169,226.028,2.301,0.519,242.794,2.179,0.382,236.799,2.775,0.439,264.529,2.915,0.222,273.153,2.939,0.262,266.986,2.429,-0.089,271.818,2.297,-0.143,269.261,1.858,-0.118,9?N?:6n<Nn>N>N?=nr=8<N?r=9=N#>r?9:N>r?89N>r>>>N>r>><N?r>>?N>Nn>N>N>r?96N>r>>>N>r>>nN>r99>N>Nn>N>N>r<<<N>r>>>N>r>>6N>r8:nN>Nn>N>N>r?:7N>r>>>N>r>?<N>rn99N>Nn>N>N>r?>:N>r>>>N>r>?>N>rn?6N>Nn>N>N>r?>nN>r>>>N>r>??N>rn?:N>Nn>N>N>r>9:N>r>>>N>r>??N>rn?=N>Nn>N>N>r>69N>r>>>N>r>??N>rn>nN>Nn>N>N>r>8?N>r>>>N>r>?<N>r:9nN>N:7N>N>r>::N>r>>>N>r>?=N>r::8N>N:6N>N>r>n?N>r>>>N>r>?:N>r::?N>N:6N>N>r>n<N>r>>>N>r>>7N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1881215,12/05/2017 11:44:12,560864652,ExtFans Shutter-Open,Fully Operational,10.388,0.030,37,40,19,32.86237 -106.28590,353.800,0,30.500,882.900,21.600,2.212,212.800,0,268.797,1.106,0.070,224.574,1.837,0.307,245.740,2.228,0.531,244.215,2.449,0.549,212.577,1.544,-0.104,252.530,1.856,0.219,261.558,1.752,-0.078,263.596,1.793,-0.003,278.382,1.922,0.100,271.825,1.908,0.080,269.093,1.640,-0.066,9>N?:6n<Nn>N>N?n9r89?N?rn?:N#>r<:>N>r??8N>r>>>N>r>>?N?r?88N>Nn>N>N>r?n?N>r>>>N>r>>8N>r9:?N>Nn>N>N>r?>nN>r>>>N>r>>6N>r8>=N>Nn>N>N>r?>7N>r>>>N>r>>7N>r8?6N>Nn>N>N>r>9:N>r>>>N>r>>7N>rn<nN>Nn>N>N>r??9N>r>>>N>r>?<N>rn<>N>Nn>N>N>r>6?N>r>>>N>r>>7N>rn:?N>Nn>N>N>r>n9N>r>>>N>r>?>N>rn?9N>Nn>N>N>r>8:N>r>>>N>r>??N>r:6<N>N:6N>N>r>7>N>r>>>N>r>?=N>r:8?N>N:9N>N>r>86N>r>>>N>r>?<N>r::nN>N:6N>N>r>8?N>r>>>N>r>?:N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1881227,12/05/2017 11:44:30,560864670,ExtFans Shutter-Open,Fully Operational,10.384,0.030,37,40,19,32.86238 -106.28590,353.800,0,30.600,882.700,21.500,2.161,214.400,0,184.349,1.212,-0.049,236.292,1.847,0.158,230.254,1.959,0.155,236.965,1.880,-0.025,216.109,1.640,-0.016,235.148,1.813,0.087,301.928,1.333,0.305,250.531,1.761,0.153,285.852,1.696,0.416,264.473,1.789,0.340,261.942,1.471,0.168,9?N?:6n=Nn>N>N?n>r7<7N?r:?:N#>r?<>N>r?:>N>r>>>N>r>><N?r><6N>Nn>N>N>r?88N>r>>>N>r>>8N>r9:?N>Nn>N>N>r>69N>r>>>N>r>>7N>rn9>N>Nn>N>N>r>67N>r>>>N>r>?>N>rn?6N>Nn>N>N>r>69N>r>>>N>r>?>N>rn<:N>Nn>N>N>r>87N>r>>>N>r>?>N>rn>nN>Nn>N>N>r>79N>r>>>N>r>??N>r:7:N>N:7N>N>r<=6N>r>>>N>r>??N>r8<nN>Nn>N?N>r?:>N>r>>>N>r>??N>rn?:N>N:9N>N>r??=N>r>>>N>r>?<N>rn:8N>N:6N>N>r>7:N>r>>>N>r>??N>r:7=N>N:nN>N>r>98N>r>>>N>r>??N>r:86N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
