CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
216096,13/03/2017 11:32:05,555593525,Shutter-Open StartedUp,Fully Operational,10.818,0.030,38,42,32,32.86240 -106.28590,352.500,0,14.190,885.500,39.200,1.749,127.100,0,134.565,0.901,0.119,136.652,1.435,-0.294,142.888,1.377,-0.343,131.881,1.300,-0.335,131.544,1.183,-0.274,138.824,1.265,-0.317,128.471,1.224,-0.283,128.111,1.222,-0.267,127.369,1.326,-0.195,117.143,1.282,-0.067,131.756,1.266,0.004,86N?:6:8Nn>N>N<><rn99N>r7>8N#>r?>nN>r?8<N>r>>>N>r>?8N>r7:<N>Nn>N>N>r?8<N>r>>>N>r><7N>r6:9N>Nn>N9N>r>6<N>r>>>N>r>n8N>rnn7N>Nn>N>N>r??>N>r>>>N>r>nnN>rnn8N>Nn>N>N>r>77N>r>>>N>r>n7N>rn9>N>Nn>N>N>r?=>N>r>>>N>r>n6N>rn:nN>Nn>N>N>r??<N>r>>>N>r>n6N>rnn<N>Nn>N>N>r>67N>r>>>N>r>n:N>rn8?N>N:7N>N>r>9>N>r>>>N>r>nnN>rn=:N>Nn>N>N>r?<?N>r>>>N>r>n8N>rn:nN>N:7N>N>r>77N>r>>>N>r>8=N>rn?:N>Nn>N>N>r>9<N>r>>>N>r>n8N>r:78N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
216108,13/03/2017 11:32:23,555593543,Shutter-Open,Fully Operational,10.814,0.030,38,42,32,32.86240 -106.28590,352.500,0,14.300,885.400,38.790,1.492,121.200,0,121.382,0.835,0.096,180.000,0.952,-0.150,76.787,1.013,-0.117,82.563,1.075,-0.161,93.600,1.099,-0.168,104.235,1.324,-0.189,118.157,1.177,-0.170,123.407,1.219,-0.141,132.484,1.051,-0.144,132.024,0.971,-0.154,133.245,0.979,-0.160,86N?:6:nNn>N?N?:nr868N>r69nN>r?>8N>r?6?N>r>>>N>r>?:N>r7>:N>Nn>N?N>r?=7N>r>>>N>r><6N>r668N>Nn>N>N>r?:<N>r>>>N>r>:<N>r9<?N>Nn>N>N>r?n=N>r>>>N>r>n>N>r887N>Nn>N>N>r??<N>r>>>N>r>n9N>r8?nN>Nn>N>N>r?<7N>r>>>N>r>::N>r8<8N>Nn>N?N>r>9>N>r>>>N>r>8?N>rn=:N>Nn>N?N>r>99N>r>>>N>r>n6N>rn=6N>Nn>N>N>r>9>N>r>>>N>r>:6N>rn??N>N:7N>N>r>96N>r>>>N>r>n<N>rn96N>N:=N?N>r>8?N>r>>>N>r>n:N>rnnnN>N:?N>N>r>n:N>r>>>N>r>n9N>rn:<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
216120,13/03/2017 11:32:40,555593560,Shutter-Open,Fully Operational,10.819,0.030,38,42,31,32.86240 -106.28590,352.500,0,14.300,885.400,38.590,1.286,132.400,0,202.948,0.770,0.059,222.473,0.680,-0.007,93.096,0.816,-0.084,102.759,0.735,-0.030,177.856,0.760,-0.045,92.735,1.081,-0.075,85.739,1.036,-0.012,108.911,0.878,-0.111,121.390,1.041,-0.197,137.216,1.067,-0.213,157.972,1.033,-0.208,86N?:6:nNn>N>N<>6r=9?N>r69nN>r><9N>r?n8N>r>>>N>r>?:N>r68?N>Nn>N?N>r?:<N>r>>>N>r><9N>r6?9N>Nn>N>N>r?:9N>r>>>N>r>=:N>r667N>Nn>N>N>r?=>N>r>>>N>r>=8N>r98:N>Nn>N>N>r?:=N>r>>>N>r>::N>r69<N>Nn>N>N>r?=9N>r>>>N>r>=6N>r6>>N>Nn>N>N>r?<8N>r>>>N>r>n>N>r8:nN>Nn>N?N>r?<=N>r>>>N>r>n8N>r8>6N>Nn>N>N>r?=8N>r>>>N>r>nnN>r8=:N>N:7N>N>r>78N>r>>>N>r>8:N>rn9:N>N:6N>N>r?>:N>r>>>N>r>8:N>rn8=N>N:6N>N>r?>?N>r>>>N>r>8<N>rn97N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
216132,13/03/2017 11:32:58,555593578,Shutter-Open,Fully Operational,10.815,0.030,38,42,31,32.86240 -106.28590,352.500,0,14.390,885.500,39.290,1.080,125.700,0,196.916,0.739,0.028,118.343,0.666,0.000,103.438,0.661,0.003,170.348,0.898,-0.131,182.002,1.007,-0.184,155.139,0.926,-0.135,145.837,0.818,-0.086,169.742,0.877,-0.095,83.767,0.666,0.000,90.979,0.669,0.001,88.269,0.691,0.010,87N?:6:8Nn>N>N<?8r9n:N>r6:?N>r><:N>r?=7N>r>>>N>r>?=N>r6==N>Nn>N>N>r?=8N>r>>>N>r><9N>r6?6N>Nn>N>N>r?:6N>r>>>N>r>=?N>r689N>Nn>N?N>r?:<N>r>>>N>r>=8N>r6:8N>Nn>N>N>r>7nN>r>>>N>r>:=N>r8n9N>Nn>N>N>r>79N>r>>>N>r>::N>r8?:N>Nn>N?N>r>79N>r>>>N>r>:=N>r8<>N>Nn>N>N>r?=6N>r>>>N>r>:>N>r9n=N>N:9N>N>r?<?N>r>>>N>r>=6N>r9<:N>N::N>N>r?<6N>r>>>N>r>==N>r6=>N>N:?N>N>r?<<N>r>>>N>r><8N>r6<nN>N=6N>N>r??:N>r>>>N>r>?9N>r6==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
216144,13/03/2017 11:33:15,555593595,Shutter-Open,Fully Operational,10.811,0.029,38,42,31,32.86240 -106.28590,358.100,0,14.500,885.400,39.000,1.132,132.900,0,200.648,0.834,0.082,151.197,0.800,0.073,61.039,0.756,0.053,32.789,0.870,0.101,143.250,1.013,0.136,156.401,1.230,-0.036,160.396,1.363,-0.021,171.913,1.348,-0.065,152.950,1.115,-0.114,151.970,1.359,-0.028,146.497,1.233,-0.046,87N?:6:8Nn>N>N?n<r686N>r66>N>r??:N>r?:>N>r>>>N>r>?9N>r6n?N>Nn>N>N>r?:nN>r>>>N>r>=<N>r989N>Nn>N>N>r?==N>r>>>N>r>:8N>r6>>N>Nn>N?N>r?n>N>r>>>N>r>:7N>r9n=N>Nn>N>N>r?88N>r>>>N>r>n>N>r9=6N>Nn>N>N>r??<N>r>>>N>r>n>N>r8<6N>Nn>N>N>r>79N>r>>>N>r>8<N>rn8=N>N:7N>N>r>9:N>r>>>N>r>8>N>rn?<N>Nn>N>N>r>69N>r>>>N>r>8?N>r:78N>Nn>N>N>r?>?N>r>>>N>r>n:N>rn=:N>N:6N>N>r>98N>r>>>N>r>n9N>rn>6N>N:9N>N>r>98N>r>>>N>r>8<N>rn>>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
216157,13/03/2017 11:33:34,555593614,Shutter-Open,Fully Operational,10.823,0.030,38,42,31,32.86240 -106.28590,0.500,0,14.500,885.400,38.700,0.823,132.700,0,223.732,1.006,0.121,114.093,1.246,0.310,128.492,1.212,0.292,137.200,1.079,0.178,155.428,0.935,0.112,140.900,1.131,0.022,140.053,0.949,-0.048,146.559,0.931,-0.101,143.018,1.043,-0.188,137.647,1.017,-0.189,145.931,1.025,-0.197,86N?:6:nNn>N?N<<<r9?9N?r>n6N>r>8?N>r?<8N>r>>>N>r>?9N>r68=N>Nn>N>N>r?=6N>r>>>N>r>=nN>r9<9N>Nn>N>N>r?n<N>r>>>N>r>n<N>rn69N>Nn>N>N>r??<N>r>>>N>r>n=N>r8?>N>Nn>N>N>r>7=N>r>>>N>r>n>N>rn7>N>Nn>N>N>r>7nN>r>>>N>r>:8N>r8n>N>Nn>N>N>r>67N>r>>>N>r>:7N>rn6:N>Nn>N>N>r?>9N>r>>>N>r>:nN>rn7<N>Nn>N>N>r?>?N>r>>>N>r>:nN>r8:<N>Nn>N>N>r?>7N>r>>>N>r>:9N>r8=9N>N:7N>N>r?>?N>r>>>N>r>n8N>r8>nN>N:7N>N>r?>6N>r>>>N>r>n<N>rn7nN>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
216169,13/03/2017 11:33:52,555593632,Shutter-Open,Fully Operational,10.818,0.030,38,42,31,32.86240 -106.28590,352.500,0,14.600,885.500,38.500,0.772,114.100,0,269.511,1.318,-0.008,138.891,1.447,0.409,164.639,1.326,0.355,174.438,1.131,0.255,136.381,0.996,0.137,151.369,1.136,-0.016,140.591,1.060,-0.062,135.798,0.977,-0.174,127.524,0.925,-0.134,179.764,0.809,-0.089,173.705,0.641,0.005,86N?:6:nNn>N>N<:8r6<:N?r<?9N>r>>>N>r?<:N>r>>>N>r>?9N>r87?N>Nn>N>N>r?>7N>r>>>N>r>=:N>rn7nN>Nn>N>N>r>77N>r>>>N>r>n>N>r8<=N>Nn>N>N>r>9<N>r>>>N>r>n?N>r8<=N>Nn>N>N>r?><N>r>>>N>r>:6N>r8<?N>Nn>N>N>r??9N>r>>>N>r>:8N>r8<?N>Nn>N>N>r?<?N>r>>>N>r>:nN>r8=?N>Nn>N>N>r>66N>r>>>N>r>n8N>r8?7N>Nn>N>N>r??:N>r>>>N>r>n=N>r8n7N>N:7N>N>r??6N>r>>>N>r>=9N>r887N>N:?N>N>r??:N>r>>>N>r>:6N>r868N>N=7N>N>r??6N>r>>>N>r>:nN>r996N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
216181,13/03/2017 11:34:10,555593650,Shutter-Open,Fully Operational,10.822,0.030,38,42,31,32.86239 -106.28590,352.500,0,14.690,885.500,38.200,0.617,114.500,0,260.318,1.585,-0.036,166.060,1.660,0.296,175.235,1.382,0.215,150.968,1.092,0.228,85.780,1.684,0.041,117.978,1.093,0.026,90.964,0.863,0.107,102.344,0.911,0.121,90.483,0.848,0.104,104.297,0.878,0.111,94.270,0.925,0.138,86N?:6:nNn>N>N<8=r98=N?r9<nN#>r>>7N>r>9<N>r>>>N>r>?6N>r9?:N>Nn>N>N>r>7<N>r>>>N>r>=nN>r8>>N>Nn>N>N>r?::N>r>>>N>r>n:N>r8?7N>Nn>N>N>r?=9N>r>>>N>r>8?N>rn79N>Nn>N>N>r?n7N>r>>>N>r>8?N>r8>6N>Nn>N>N>r???N>r>>>N>r>8:N>r:98N>Nn>N>N>r?=9N>r>>>N>r>nnN>r8:8N>Nn>N>N>r?<9N>r>>>N>r>=9N>r9<=N>Nn>N?N>r???N>r>>>N>r>=<N>r8:6N>Nn>N?N>r?<>N>r>>>N>r>=:N>r86?N>N:6N>N>r??8N>r>>>N>r>:=N>r886N>N:>N?N>r>76N>r>>>N>r>:7N>rn86N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
216193,13/03/2017 11:34:27,555593667,Shutter-Open,Fully Operational,10.806,0.030,38,42,31,32.86239 -106.28590,352.500,0,14.800,885.400,38.500,1.389,97.500,0,110.574,1.802,0.186,80.792,1.981,-0.018,81.235,2.167,0.098,75.921,1.994,-0.011,92.836,2.202,0.131,86.548,1.998,-0.039,85.580,1.789,-0.007,100.767,1.981,0.077,98.658,2.084,-0.021,110.864,2.211,0.059,114.530,2.162,-0.010,87N?:6::Nn>N>N?>?r=97N<r>n:N>r?6=N>r>6:N>r>>>N>r>?6N>r9:7N>Nn>N>N>r??9N>r>>>N>r>=nN>r8n9N>Nn>N>N>r??:N>r>>>N>r>8<N>r:6:N>Nn>N>N>r>6<N>r>>>N>r>8:N>r:98N>Nn>N>N>r?>6N>r>>>N>r>8nN>r:9=N>Nn>N<N>r>nnN>r>>>N>r>8nN>r:89N>Nn>N>N>r?>6N>r>>>N>r>8?N>r:8?N>Nn>N>N>r?<7N>r>>>N>r>8>N>r:7:N>Nn>N>N>r?<?N>r>>>N>r>8:N>r:9?N>N:7N?N>r>7nN>r>>>N>r>8:N>r:n?N>Nn>N>N>r>99N>r>>>N>r>8=N>r::6N>Nn>N>N>r>6:N>r>>>N>r>9nN>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
216205,13/03/2017 11:34:44,555593684,Shutter-Open,Fully Operational,10.815,0.029,38,42,31,32.86239 -106.28590,352.500,0,14.800,885.300,37.400,1.595,90.600,0,273.000,1.752,-0.120,91.803,2.388,0.256,91.832,2.405,0.236,88.928,2.268,0.130,87.929,1.869,0.008,87.688,1.962,0.023,92.944,1.704,-0.173,103.642,1.789,-0.247,104.319,1.587,-0.349,103.660,1.708,-0.307,110.982,1.837,-0.214,87N?:6:nNn>N>N<86r?7<N?r7<nN#>r>:8N>r>7<N>r>>>N>r>?6N>r689N>Nn>N>N>r?>7N>r>>>N>r>=nN>r8:=N>Nn>N>N>r>==N>r>>>N>r>8?N>r:87N>Nn>N>N>r>:>N>r>>>N>r>8:N>r:8nN>Nn>N>N>r>89N>r>>>N>r>86N>r:89N>Nn>N>N>r>97N>r>>>N>r>8?N>r:86N>Nn>N>N>r>9?N>r>>>N>r>87N>r:8<N>Nn>N>N>r>6=N>r>>>N>r>88N>r:99N>Nn>N>N>r>99N>r>>>N>r>nnN>rn<8N>N:8N>N>r>68N>r>>>N>r>n:N>rn<=N>N:9N>N>r>9>N>r>>>N>r>n6N>rn=>N>N:8N>N>r>8nN>r>>>N>r>8>N>r:7>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
