CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1176363,30/03/2017 23:00:13,557103613,Shutter-Open StartedUp,Fully Operational,10.785,0.030,38,42,22,32.86240 -106.28590,352.200,0,16.200,869.900,25.000,3.395,160.100,0,192.387,8.569,0.391,182.042,8.878,-0.181,175.216,8.364,0.064,172.169,8.228,-0.099,177.123,7.144,-0.074,177.391,7.836,0.021,172.946,6.996,-0.178,174.058,6.043,-0.364,174.276,5.533,-0.232,167.704,4.791,-0.041,173.845,4.793,0.020,9>N?:6::N=7N>N<><r8=<N?>r:=9N?r>9=N>r><>N>r>>>N>r>>?N?r?<8N>N::N>N>r>=nN>r>>>N>r>>=N>r987N>Nn>N8N>r><<N>r>>>N>r>?>N>rn=8N>Nn>N>N>r><9N>r>>>N>r>?>N>rn?<N>Nn>N>N>r><6N>r>>>N>r>??N>rn?=N>Nn>N>N>r>=8N>r>>>N>r>>6N>rn=?N>Nn>N>N>r>:>N>r>>>N>r>?>N>rn?8N>Nn>N<N>r>=6N>r>>>N>r>?>N>rn?9N>Nn>N>N>r>=6N>r>>>N>r>?<N>r:6>N>Nn>N?N>r>=nN>r>>>N>r>?>N>r:n6N>N:7N?N>r>=>N>r>>>N>r>?>N>r::nN>N:7N?N>r><8N>r>>>N>r>>6N>r::<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1176375,30/03/2017 23:00:31,557103631,Shutter-Open,Fully Operational,10.785,0.030,38,42,22,32.86239 -106.28590,352.200,0,16.200,869.900,24.700,4.373,153.700,0,180.153,8.715,0.296,180.392,8.605,-0.027,181.317,8.067,0.071,180.192,7.733,-0.010,175.328,7.658,-0.100,175.987,7.423,-0.265,173.600,6.627,-0.281,171.221,6.252,-0.346,170.715,6.036,-0.111,170.318,5.853,-0.266,168.388,5.316,-0.162,9>N?:6::N=:N>N<>9r9<>N7rn78N>r9n8N>r>=nN>r>>>N>r>>?N?r>8:N>N:<N>N>r><6N>r>>>N>r>>=N>r88<N>Nn>N>N>r><>N>r>>>N>r>?>N>rn?<N>Nn>N>N>r><<N>r>>>N>r>?>N>rn>nN>Nn>N>N>r><:N>r>>>N>r>?>N>rn>:N>Nn>N>N>r><<N>r>>>N>r>?>N>r:7:N>Nn>N?N>r><<N>r>>>N>r>?>N>r:76N>Nn>N>N>r><:N>r>>>N>r>?>N>rn>8N>Nn>N>N>r><6N>r>>>N>r>?>N>r:96N>Nn>N>N>r>==N>r>>>N>r>?>N>r:88N>N:7N?N>r><9N>r>>>N>r>?8N>r:=6N>Nn>N?N>r>=>N>r>>>N>r>?<N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1176387,30/03/2017 23:00:48,557103648,Shutter-Open,Fully Operational,10.786,0.030,38,42,22,32.86239 -106.28590,352.200,0,16.200,869.800,24.290,4.270,158.900,0,192.001,8.533,0.603,170.070,8.732,0.014,169.876,8.200,-0.343,176.030,7.335,-0.294,173.543,7.296,-0.135,178.171,7.047,-0.002,176.687,6.860,0.018,172.789,6.515,-0.055,176.352,5.857,-0.049,179.404,5.677,-0.012,177.234,4.959,0.077,9>N?:6::N=nN<N<>nr8<<N7r=n:N?r>89N>r><8N>r>>>N>r>>?N?r<>6N>N:=N>N>r>nnN>r>>>N>r>>:N?r?6nN>Nn>N>N>r>?=N>r>>>N>r>>7N>rn=<N>Nn>N>N>r><>N>r>>>N>r>?>N>r:77N>Nn>N>N>r><8N>r>>>N>r>>7N>rn=>N>Nn>N>N>r>?6N>r>>>N>r>??N>r:68N>Nn>N>N>r><=N>r>>>N>r>?>N>rn>:N>Nn>N?N>r>?6N>r>>>N>r>??N>r:89N>Nn>N>N>r>?8N>r>>>N>r>?>N>r:9>N>Nn>N?N>r><nN>r>>>N>r>?>N>r:9<N>Nn>N>N>r><7N>r>>>N>r>>6N>r:97N>N:7N>N>r><9N>r>>>N>r>?<N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1176399,30/03/2017 23:01:07,557103667,Shutter-Open,Fully Operational,10.801,0.030,38,42,22,32.86239 -106.28590,352.200,0,16.200,869.800,24.100,4.321,156.300,0,211.112,10.461,0.690,170.527,8.257,-0.007,169.840,8.312,-0.128,169.869,7.753,-0.315,170.738,7.603,-0.176,174.203,6.665,-0.264,176.571,6.513,-0.232,176.938,6.193,-0.237,178.110,6.001,-0.211,179.670,5.530,-0.140,183.835,5.016,-0.164,9>N?:6::N=6N<N<?:r=>>N?>r968N>r:9<N>r>?7N>r>>>N>r>><N>r789N>N::N?N>r>?:N>r>>>N>r>>=N>r788N>Nn>N?N>r>?:N>r>>>N>r>>7N>r:98N>Nn>N?N>r>??N>r>>>N>r>?>N>r:8>N>Nn>N?N>r><=N>r>>>N>r>>7N>rn?:N>Nn>N>N>r>?6N>r>>>N>r>?>N>rn8>N>Nn>N?N>r>?6N>r>>>N>r>?>N>r:88N>Nn>N>N>r><>N>r>>>N>r>??N>r:8?N>Nn>N>N>r><>N>r>>>N>r>?>N>r:87N>Nn>N>N>r>?nN>r>>>N>r>?<N>r:n8N>Nn>N<N>r><>N>r>>>N>r>??N>r:6?N>N:7N>N>r><8N>r>>>N>r>?>N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1176411,30/03/2017 23:01:24,557103684,Shutter-Open,Fully Operational,10.809,0.030,38,43,22,32.86239 -106.28590,352.200,0,16.200,869.900,23.890,4.218,168.800,0,210.662,10.802,0.649,172.428,8.170,-0.037,170.503,8.023,-0.102,168.937,7.959,-0.129,172.917,7.860,-0.260,170.346,7.616,-0.079,171.884,6.700,-0.145,174.879,5.666,-0.224,177.940,5.524,-0.142,179.067,5.525,-0.099,179.772,5.533,-0.219,9>N?:6::N=7N>N<?<r887N??r7=>N>r6=<N>r>?6N>r>>>N>r>><N?r?<:N>N::N<N>r><<N>r>>>N>r>>:N>r76nN>Nn>N>N>r>?8N>r>>>N>r>>7N>r:7<N>Nn>N>N>r>?<N>r>>>N>r>?>N>r:n6N>Nn>N>N>r>?>N>r>>>N>r>?>N>r:89N>Nn>N>N>r>?<N>r>>>N>r>??N>r:89N>Nn>N>N>r>?:N>r>>>N>r>?>N>r:99N>Nn>N>N>r>?7N>r>>>N>r>?>N>r:9>N>Nn>N?N>r><<N>r>>>N>r>??N>r:n<N>Nn>N>N>r>?nN>r>>>N>r>??N>r:n<N>Nn>N>N>r><>N>r>>>N>r>?:N>r:n=N>N:7N?N>r>?7N>r>>>N>r>??N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1176424,30/03/2017 23:01:43,557103703,Shutter-Open,Fully Operational,10.782,0.030,38,43,22,32.86238 -106.28590,352.200,0,16.200,869.900,24.100,3.447,169.700,0,208.879,10.103,0.453,175.727,8.268,-0.170,175.699,8.152,-0.215,173.615,8.100,-0.250,173.287,7.541,-0.234,173.897,7.758,-0.386,173.571,7.136,-0.272,173.967,6.375,-0.196,178.725,5.504,-0.128,182.927,5.407,-0.129,182.401,5.020,-0.263,9>N?:6::N=<N>N<>6rn<6N??r>96N>r8<<N>r><9N>r>>>N>r>><N?r?9:N>N:=N>N>r><9N>r>>>N>r>>:N>r9=9N>Nn>N>N>r>?:N>r>>>N>r>?>N>r:6:N>Nn>N>N>r>>7N>r>>>N>r>?>N>r:n<N>Nn>N>N>r>?>N>r>>>N>r>??N>r:nnN>Nn>N>N>r>??N>r>>>N>r>??N>r::6N>Nn>N>N>r>?:N>r>>>N>r>??N>r:99N>Nn>N>N>r>?nN>r>>>N>r>??N>r:88N>Nn>N>N>r>?8N>r>>>N>r>??N>r:8=N>Nn>N>N>r><9N>r>>>N>r>??N>r:n8N>N:7N>N>r><>N>r>>>N>r>?=N>r:nnN>N:7N>N>r><8N>r>>>N>r>?<N>r::8N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1176436,30/03/2017 23:02:00,557103720,Shutter-Open,Fully Operational,10.794,0.030,38,43,22,32.86238 -106.28590,352.200,0,16.200,869.900,24.200,2.727,160.100,0,206.712,10.003,0.079,174.511,7.804,-0.183,172.758,7.540,-0.288,170.595,7.370,-0.319,167.419,6.971,-0.140,173.223,6.896,-0.213,172.513,6.426,-0.191,171.920,5.832,-0.123,175.721,5.166,-0.090,176.226,4.698,-0.172,178.489,4.271,-0.167,9>N?:6::N=<N?N<?=r?8?N??r7>8N>r=?:N>r>?6N>r>>>N>r>><N?rn==N>N:=N>N>r><=N>r>>>N>r>>=N>r779N>Nn>N>N>r>?=N>r>>>N>r>?>N>r:6=N>Nn>N>N>r>?=N>r>>>N>r>??N>r:98N>Nn>N?N>r>?nN>r>>>N>r>??N>r:89N>Nn>N>N>r>?6N>r>>>N>r>>7N>r:66N>Nn>N>N>r>?>N>r>>>N>r>??N>r:n?N>Nn>N>N>r>?>N>r>>>N>r>??N>r::8N>Nn>N>N>r>?:N>r>>>N>r>?<N>r:n7N>N:7N>N>r><?N>r>>>N>r>??N>r:8?N>Nn>N?N>r>=?N>r>>>N>r>??N>r:n6N>N:7N?N>r>:=N>r>>>N>r>?=N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1176448,30/03/2017 23:02:17,557103737,Shutter-Open,Fully Operational,10.783,0.030,38,43,22,32.86238 -106.28590,352.200,0,16.200,869.800,24.600,2.624,176.600,0,198.785,9.107,-0.378,172.593,8.776,0.289,172.003,8.744,0.228,168.192,8.618,0.133,159.894,8.593,-0.269,165.258,8.365,-0.029,162.048,7.325,-0.438,160.918,6.225,-0.533,167.808,5.020,-0.274,171.397,5.367,-0.197,175.424,4.717,-0.202,9>N?:6::N<9N>N<?nr:>7N?<r>>?N#>r?76N>r>?=N>r>>>N>r>><N?r?8=N>N:<N>N>r>=:N>r>>>N>r>>=N>r786N>N:6N?N>r><nN>r>>>N>r>>6N>rnn7N>Nn>N>N>r><8N>r>>>N>r>>7N>rn<:N>Nn>N>N>r>?<N>r>>>N>r>?>N>r:9<N>Nn>N>N>r>==N>r>>>N>r>?>N>r:68N>Nn>N>N>r>?=N>r>>>N>r>??N>r:9nN>Nn>N?N>r><=N>r>>>N>r>??N>r:77N>Nn>N<N>r>=6N>r>>>N>r>?>N>r:8nN>Nn>N>N>r>nnN>r>>>N>r>??N>r:9=N>Nn>N>N>r>:nN>r>>>N>r>??N>r:9nN>Nn>N>N>r>n<N>r>>>N>r>?<N>r:9<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1176460,30/03/2017 23:02:34,557103754,Shutter-Open,Fully Operational,10.767,0.030,38,43,22,32.86238 -106.28590,352.200,0,16.200,869.800,24.390,3.550,151.300,0,203.283,9.804,-0.145,166.520,8.237,-0.267,160.051,10.208,0.004,164.859,10.338,0.291,166.167,8.289,-0.160,162.055,9.576,0.545,157.420,8.457,0.466,157.505,8.341,0.226,151.671,6.945,0.061,155.816,6.627,-0.766,152.469,5.667,-0.239,9>N?:6::N<7N>N<?<r<6?N??r889N>r?>nN>r><?N>r>>>N>r>>?N?r>8:N>N:?N>N>r>?6N>r>>>N>r>>:N>r779N>N:7N>N>r>8nN>r>>>N>r>>6N>r9>=N>Nn>N>N>r>=:N>r>>>N>r>>7N>rn<nN>Nn>N>N>r>=?N>r>>>N>r>?>N>rn9?N>Nn>N>N>r>:=N>r>>>N>r>?>N>rn8:N>N:6N>N>r><=N>r>>>N>r>??N>rn6?N>Nn>N>N>r>?:N>r>>>N>r>?<N>r:9?N>Nn>N>N>r><:N>r>>>N>r>?>N>r:6<N>N:7N>N>r>:6N>r>>>N>r>>7N>rnn<N>N:7N>N>r>n6N>r>>>N>r>??N>r:68N>Nn>N>N>r>8=N>r>>>N>r>?>N>rn><N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1176472,30/03/2017 23:02:51,557103771,Shutter-Open,Fully Operational,10.781,0.030,38,43,22,32.86238 -106.28590,352.200,1,16.200,869.800,24.290,3.087,159.900,0,201.888,10.309,0.157,171.301,8.397,0.037,172.529,8.171,0.229,174.263,7.015,0.354,164.504,7.076,0.477,171.097,6.082,0.193,167.927,6.512,0.230,167.309,6.920,0.681,154.977,5.250,0.345,165.333,4.771,0.265,166.920,4.060,0.397,9>N?:6::N=nN>N<>8r89nN??r?==N>r<n?N>r>?6N>r>>>N>r>><N?r:??N>N::N>N>r>=:N>r>>>N>r>>:N?r>>=N>Nn>N>N>r>=7N>r>>>N>r>>7N>rn7nN>Nn>N>N>r>n7N>r>>>N>r>>7N>rn87N>Nn>N>N>r>n9N>r>>>N>r>>7N>rn:6N>Nn>N>N>r>8<N>r>>>N>r>?>N>r:9nN>Nn>N>N>r>=7N>r>>>N>r>?>N>rn:6N>Nn>N>N>r>=9N>r>>>N>r>??N>rn<?N>Nn>N>N>r>=nN>r>>>N>r>?>N>rn??N>Nn>N>N>r>n6N>r>>>N>r>?>N>rn>>N>Nn>N>N>r>n6N>r>>>N>r>>7N>r:66N>N:7N>N>r>89N>r>>>N>r>?<N>r:96N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
