CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
323575,15/03/2017 09:14:09,555758049,Shutter-Open StartedUp,Fully Operational,10.810,0.030,37,43,21,32.86237 -106.28590,352.800,0,6.800,884.800,49.500,0.463,112.600,0,170.841,8.718,0.008,192.524,2.973,-0.061,198.434,2.732,-0.009,177.285,2.428,-0.030,158.786,2.073,-0.018,158.471,2.299,-0.011,138.035,1.801,-0.010,123.046,1.854,0.043,116.648,2.017,0.025,112.835,1.844,0.015,108.118,1.710,0.004,87N?:6:=N:8N>N?88r8:6N9r7<=N#>r>99N>r>?=N>r>>>N>r>>?N>r68?N>Nn>N?N>r>?7N>r>>>N>r>>?N>r8:7N>Nn>N:N>r>=<N>r>>>N>r>>8N>r:97N>Nn>N>N>r>n>N>r>>>N>r>>6N>r:8>N>N:7N>N>r>n8N>r>>>N>r>>6N>r:n<N>Nn>N<N>r>n?N>r>>>N>r>>9N>r:89N>Nn>N>N>r>=:N>r>>>N>r>>6N>r::8N>N:6N>N>r>=<N>r>>>N>r>>6N>r::=N>N:nN>N>r><:N>r>>>N>r>>6N>r:<8N>N:8N>N>r>?7N>r>>>N>r>>6N>r:<:N>N::N>N>r>?6N>r>>>N>r>>6N>r:??N>N:=N>N>r><:N>r>>>N>r>>6N>r:?8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
323587,15/03/2017 09:15:07,555758107,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.814,0.029,37,43,21,32.86237 -106.28590,353.400,0,7.000,884.700,48.700,0.926,77.600,0,171.704,8.328,0.008,192.069,2.950,0.036,190.999,2.426,-0.136,173.706,2.098,-0.164,153.338,2.020,0.058,158.894,1.836,-0.046,128.405,1.803,-0.048,119.400,1.950,-0.066,113.830,2.049,-0.067,109.652,1.856,-0.076,106.788,1.613,-0.071,86N?:6:<N:6N>N7777N7777N7777N>r>?<N>r>>>N>r>>?N>r6>nN?N=>N>N>r>?:N>r>>>N>r>>?N>r8>7N>N:7N>N>r>?nN>r>>>N>r>>8N>r:8?N>N:7N?N>r>n:N>r>>>N>r>>6N>r:n>N>N:7N>N>r>97N>r>>>N>r>>6N>r:88N>N:7N>N>r>98N>r>>>N>r>>7N>r:9?N>Nn>N?N>r>:>N>r>>>N>r>>6N>r:6?N>N:6N>N>r><6N>r>>>N>r>>6N>r::9N>N::N>N>r>?7N>r>>>N>r>>7N>r:<?N>N:nN>N>r>?nN>r>>>N>r>>7N>r:?9N>N::N?N>r><=N>r>>>N>r>>7N>r:?=N>N:=N>N>r><<N>r>>>N>r>?>N>r:>7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
323599,15/03/2017 09:15:25,555758125,Shutter-Open,Fully Operational,10.817,0.030,37,43,21,32.86237 -106.28590,353.300,0,7.000,884.800,49.590,0.875,77.300,0,172.232,8.326,0.037,200.538,3.019,0.066,201.562,2.747,-0.018,189.880,2.127,-0.027,168.194,1.884,0.037,164.451,2.102,0.029,151.786,1.816,0.017,132.893,1.794,-0.005,122.366,1.578,-0.019,118.156,1.268,-0.054,125.223,0.983,-0.038,87N?:6:<N?6N?N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N=?N?N>r>?8N>r>>>N>r>>?N>r9<8N>Nn>N>N>r><8N>r>>>N>r>>:N>r:9>N>N:7N>N>r>n?N>r>>>N>r>>nN>r:9=N>Nn>N>N>r>8nN>r>>>N>r>>nN>r:6>N>Nn>N>N>r>=7N>r>>>N>r>>nN>r:6=N>Nn>N>N>r><<N>r>>>N>r>>8N>r:n6N>N:7N?N>r><9N>r>>>N>r>>8N>r::8N>N::N>N>r><?N>r>>>N>r>>9N>r:<?N>N:=N?N>r><?N>r>>>N>r>>6N>r:>=N>N:<N?N>r><6N>r>>>N>r>>6N>r:<<N>N=9N>N>r>n9N>r>>>N>r>??N>r:6:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
323611,15/03/2017 09:15:44,555758144,Shutter-Open,Fully Operational,10.816,0.029,37,43,21,32.86237 -106.28590,353.300,0,7.090,884.700,50.500,0.926,77.100,0,179.033,9.188,0.056,199.197,2.810,0.034,203.749,2.589,0.109,183.625,2.061,0.063,172.427,2.108,-0.025,166.261,2.029,-0.020,154.718,2.005,0.030,139.543,1.798,-0.068,123.976,1.511,-0.050,124.528,1.254,-0.035,127.433,0.946,-0.043,87N?:6:=N?8N?N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N=>N>N>r><?N>r>>>N>r>>?N>r87<N>N:7N>N>r>==N>r>>>N>r>>:N>r:78N>Nn>N?N>r>:8N>r>>>N>r>>nN>r:9>N>Nn>N>N>r>:?N>r>>>N>r>>nN>r:67N>Nn>N>N>r>=?N>r>>>N>r>>nN>r:8=N>Nn>N>N>r><8N>r>>>N>r>>8N>r:8?N>N:8N?N>r><<N>r>>>N>r>>nN>r:66N>N:nN>N>r><=N>r>>>N>r>>9N>r:<7N>N:=N>N>r><8N>r>>>N>r>>9N>r:?:N>N:?N>N>r><6N>r>>>N>r>>7N>r:<:N>N=6N>N>r>:nN>r>>>N>r>>9N>rn><N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
323623,15/03/2017 09:16:01,555758161,Shutter-Open,Fully Operational,10.809,0.029,37,43,21,32.86236 -106.28590,353.400,0,7.090,884.800,50.590,1.029,71.700,0,176.594,8.893,0.084,200.506,2.948,0.126,200.384,2.865,0.113,184.288,2.288,0.031,170.249,2.052,0.027,165.923,2.242,0.004,155.167,2.252,0.053,141.010,1.950,-0.022,131.122,1.801,0.053,129.600,1.445,-0.008,127.880,1.093,-0.023,87N?:6:=N<7N>N?87r7:>N6r<<=N#>r>=:N>r>?:N>r>>>N>r>>>N?r>:6N>N=nN>N>r>??N>r>>>N>r>>?N>r8n>N>N:7N>N>r>?:N>r>>>N>r>>:N>r:6<N>Nn>N>N>r>?6N>r>>>N>r>>nN>r:8:N>Nn>N>N>r>:nN>r>>>N>r>>nN>r:96N>Nn>N>N>r>==N>r>>>N>r>>8N>r:99N>Nn>N>N>r><7N>r>>>N>r>>8N>r::6N>N:6N>N>r><=N>r>>>N>r>>8N>r:<7N>N::N>N>r>?7N>r>>>N>r>>9N>r:<nN>N:=N>N>r>=nN>r>>>N>r>>9N>r:=>N>N:?N>N>r>=>N>r>>>N>r>>6N>r:<>N>N:>N>N>r>:6N>r>>>N>r>>6N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
323636,15/03/2017 09:16:20,555758180,Shutter-Open,Fully Operational,10.820,0.029,37,43,21,32.86236 -106.28590,353.300,0,7.190,884.800,49.500,0.772,72.600,0,176.657,8.769,0.040,198.662,2.921,0.098,199.134,2.684,0.084,191.544,1.884,0.055,165.707,1.898,-0.028,160.736,1.998,-0.024,152.403,2.199,-0.008,140.705,1.911,-0.017,133.334,1.932,0.013,131.295,1.533,-0.003,127.183,1.174,-0.025,87N?:6:<N<=N?N?89r?9:N9r767N#>r?>7N>r>?>N>r>>>N>r>>>N>r97<N>N=8N>N>r>??N>r>>>N>r>>?N>r8n?N>Nn>N>N>r><?N>r>>>N>r>>=N>r:98N>N:6N>N>r>=:N>r>>>N>r>>nN>r:86N>Nn>N>N>r>=8N>r>>>N>r>>nN>r:99N>N:7N>N>r>=<N>r>>>N>r>>8N>r:n6N>N:7N>N>r>=7N>r>>>N>r>>8N>r:n8N>N:8N>N>r>?6N>r>>>N>r>>9N>r:<nN>N:8N>N>r><<N>r>>>N>r>>9N>r:=:N>N::N>N>r><8N>r>>>N>r>>9N>r:=>N>N:<N>N>r><:N>r>>>N>r>>9N>r:?6N>N:>N>N>r>=9N>r>>>N>r>>6N>r::6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
323648,15/03/2017 09:16:38,555758198,Shutter-Open,Fully Operational,10.820,0.029,38,43,21,32.86236 -106.28590,353.300,0,7.190,884.800,49.500,0.720,79.300,0,175.857,8.853,-0.008,195.834,2.633,0.049,197.951,2.332,0.051,176.680,1.885,-0.031,168.763,1.922,-0.030,165.741,2.057,-0.054,157.583,2.277,-0.045,148.815,1.926,-0.019,132.397,2.080,0.002,127.399,1.639,0.005,126.466,1.315,-0.009,87N?:6:=N<:N>N?9>r9=9N6r:?>N#>r>n7N>r>>6N>r>>>N>r>>>N?r>>>N>N=?N>N>r>?>N>r>>>N>r>>?N>r8?<N>Nn>N?N>r><nN>r>>>N>r>>=N>rn<>N>Nn>N>N>r>=?N>r>>>N>r>>:N>r:9:N>Nn>N?N>r>=7N>r>>>N>r>>nN>r:6nN>N:7N>N>r><7N>r>>>N>r>>nN>r:n=N>N:6N>N>r><>N>r>>>N>r>>8N>r::>N>N:8N?N>r>?6N>r>>>N>r>>9N>r:?<N>N::N>N>r>?6N>r>>>N>r>>8N>r:=<N>N::N>N>r>?8N>r>>>N>r>>8N>r:<>N>N:=N>N>r><nN>r>>>N>r>>9N>r:<nN>N:<N>N>r>:?N>r>>>N>r>>9N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
323660,15/03/2017 09:16:54,555758214,Shutter-Open,Fully Operational,10.812,0.030,38,43,21,32.86236 -106.28590,351.800,0,7.190,884.800,49.090,0.772,99.200,0,176.223,8.828,-0.004,195.627,2.654,0.066,198.246,2.433,0.114,193.434,1.836,0.027,168.406,1.789,-0.022,168.918,1.829,-0.045,155.031,2.101,-0.034,142.767,1.882,-0.012,131.263,1.951,0.023,128.840,1.591,-0.013,130.901,1.266,0.017,9>N?:6:=N<6N>N?8:r:6>N9r9<<N#>r>9<N>r>?:N>r>>>N>r>>>N>r687N>N=:N>N>r>?7N>r>>>N>r>>?N>r8n6N>N:7N?N>r>?6N>r>>>N>r>>=N>rn?=N>N:7N>N>r>=?N>r>>>N>r>>nN>r:88N>Nn>N>N>r>n8N>r>>>N>r>>nN>r:66N>Nn>N>N>r>=:N>r>>>N>r>>8N>r:8>N>Nn>N>N>r>=<N>r>>>N>r>>8N>r:n6N>N:9N>N>r>?9N>r>>>N>r>>9N>r:<:N>N:nN>N>r><=N>r>>>N>r>>9N>r:?9N>N:8N>N>r><?N>r>>>N>r>>9N>r:<nN>N::N>N>r><9N>r>>>N>r>>9N>r:=nN>N:>N>N>r>::N>r>>>N>r>>6N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
323672,15/03/2017 09:17:11,555758231,Shutter-Open,Fully Operational,10.807,0.030,38,43,21,32.86236 -106.28590,353.300,0,7.300,884.900,48.700,0.875,82.500,0,179.243,8.978,-0.056,198.135,2.648,0.018,202.398,2.496,0.046,190.598,1.868,0.067,173.544,1.660,0.025,170.940,1.752,-0.008,156.255,1.998,-0.015,144.712,1.864,0.024,133.688,1.958,0.054,127.227,1.740,0.034,126.015,1.284,0.056,87N?:6:=N<6N>N?8=rn==N9r998N#>r?76N>r>?nN>r>>>N>r>>?N>r6>nN>N=nN>N>r>?=N>r>>>N>r>>?N>r9?nN>N:nN>N>r><>N>r>>>N>r>>=N>rn:8N>Nn>N>N>r>?7N>r>>>N>r>>:N>r:9?N>Nn>N>N>r>=?N>r>>>N>r>>nN>r:6>N>Nn>N>N>r>=<N>r>>>N>r>>8N>r:88N>N:7N>N>r><nN>r>>>N>r>>8N>r::8N>N:9N>N>r>?6N>r>>>N>r>>9N>r:<6N>N:nN>N>r>?9N>r>>>N>r>>8N>r:=9N>N:nN>N>r><:N>r>>>N>r>>9N>r:?7N>N:?N>N>r><8N>r>>>N>r>>9N>r:?9N>N:?N>N>r>:nN>r>>>N>r>>9N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
323684,15/03/2017 09:17:29,555758249,Shutter-Open,Fully Operational,10.825,0.029,38,43,21,32.86236 -106.28590,353.300,0,7.300,884.800,48.290,0.720,71.900,0,175.298,8.597,-0.050,197.107,2.512,0.059,201.799,2.332,0.037,196.403,1.734,0.075,173.929,1.470,-0.005,170.193,1.603,-0.019,156.526,1.936,-0.018,148.391,1.870,0.003,133.793,1.923,-0.012,128.585,1.596,-0.027,124.899,1.294,-0.007,87N?:6:<N?nN>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N<<N>N>r>?:N>r>>>N>r>>?N>rn86N>N:7N?N>r><<N>r>>>N>r>>=N>rn6nN>N:7N>N>r>?7N>r>>>N>r>>nN>r:n6N>N:7N?N>r>::N>r>>>N>r>>nN>rn88N>N:6N>N>r>:>N>r>>>N>r>>nN>r:89N>N:7N?N>r><6N>r>>>N>r>>9N>r::<N>N:nN>N>r>?nN>r>>>N>r>>6N>r:<9N>N:8N>N>r>?9N>r>>>N>r>>9N>r:<6N>N:nN>N>r><nN>r>>>N>r>>8N>r:<7N>N:?N>N>r>:<N>r>>>N>r>>6N>r:<<N>N:?N>N>r>=7N>r>>>N>r>>6N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
