CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
525501,19/03/2017 00:00:02,556070402,Shutter-Open,Fully Operational,10.814,0.030,36,40,26,32.86237 -106.28590,352.700,0,11.800,883.400,37.090,3.550,120.600,0,159.015,2.526,-0.199,157.967,4.400,-0.076,156.162,4.424,-0.083,153.401,4.352,-0.096,153.521,4.435,-0.077,153.850,4.317,-0.100,155.048,4.489,-0.148,157.425,4.399,-0.069,158.732,4.472,-0.079,157.215,4.905,-0.089,154.989,5.165,-0.085,9?N?:6:7N:6N?N<=6r7==N=r=99N#>r>>=N>r>n=N>r>>>N>r>>=N?r>8nN>N:6N:N>r?>7N>r>>>N>r>>8N>r8n6N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:=9N>N:7N>N>r>>7N>r>>>N>r>?nN>r:<6N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:=:N>Nn>N>N>r>>6N>r>>>N>r>?8N>r:=<N>Nn>N>N>r>>9N>r>>>N>r>?8N>r:=6N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:=9N>N:6N>N>r>>7N>r>>>N>r>?8N>r:<:N>N:7N>N>r>>9N>r>>>N>r>?9N>r:<7N>Nn>N>N>r>>6N>r>>>N>r>?nN>r::?N>N:6N>N>r>>9N>r>>>N>r>?nN>r:=>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
525514,19/03/2017 00:01:21,556070481,Shutter-Open,Fully Operational,10.797,0.030,37,41,25,32.86237 -106.28590,352.700,0,11.800,883.500,38.000,4.784,125.500,0,151.113,3.047,-0.222,156.161,4.648,-0.077,154.856,4.622,-0.087,153.188,4.468,-0.117,152.374,4.491,-0.065,153.662,4.550,-0.105,156.539,4.480,-0.156,158.701,4.448,-0.089,158.416,4.665,-0.080,156.215,4.939,-0.078,154.297,5.086,-0.050,9>N?:6:9N:6N>N<:>r?6:N=r8<9N>r>69N>r>::N>r>>>N>r>>=N>r7=7N>Nn>N>N>r>66N>r>>>N>r>>8N>r6>?N>Nn>N>N>r>>6N>r>>>N>r>?:N>r::>N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:=:N>Nn>N>N>r>>9N>r>>>N>r>?8N>r::=N>N:6N>N>r>?>N>r>>>N>r>?8N>r:<9N>Nn>N>N>r>>7N>r>>>N>r>?8N>r::=N>Nn>N>N>r>>7N>r>>>N>r>?8N>r:==N>N:7N>N>r>>8N>r>>>N>r>?8N>r:<nN>N:7N>N>r>>9N>r>>>N>r>?nN>r:=?N>N:6N>N>r>>8N>r>>>N>r>?8N>r:=8N>N:7N>N>r>>8N>r>>>N>r>?7N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
525526,19/03/2017 00:01:40,556070500,Shutter-Open,Fully Operational,10.810,0.030,37,41,25,32.86237 -106.28590,352.600,0,11.800,883.600,37.900,3.498,119.400,0,154.668,2.989,-0.003,156.475,4.554,-0.040,154.610,4.611,-0.101,154.833,4.497,-0.118,154.168,4.391,-0.145,153.523,4.616,-0.202,155.902,4.794,-0.168,158.761,4.602,-0.153,155.288,4.572,-0.150,152.791,4.680,-0.117,150.451,4.660,-0.110,9>N?:6:6N:9N>N<:?r66nN=r88?N>r?>7N>r>=?N>r>>>N>r>>=N?r>?7N>Nn>N>N>r?>nN>r>>>N>r>>8N>r6?9N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:=8N>Nn>N>N>r>>9N>r>>>N>r>?nN>r::<N>N:7N>N>r>>6N>r>>>N>r>?8N>r::=N>N:7N>N>r>>6N>r>>>N>r>?9N>r:==N>N:7N>N>r>??N>r>>>N>r>?9N>r:=nN>N:7N>N>r>>6N>r>>>N>r>?8N>r:<8N>N:7N>N>r>>9N>r>>>N>r>?8N>r:=<N>Nn>N>N>r>>6N>r>>>N>r>?9N>r::>N>Nn>N>N>r>>6N>r>>>N>r>?9N>r::>N>N:6N>N>r>>8N>r>>>N>r>?8N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
525538,19/03/2017 00:01:57,556070517,Shutter-Open,Fully Operational,10.809,0.030,37,41,25,32.86237 -106.28590,352.900,0,11.800,883.600,38.090,3.447,118.500,0,154.965,3.607,-0.170,156.484,4.616,-0.120,155.704,4.619,-0.106,156.036,4.480,-0.133,155.994,4.626,-0.104,154.910,4.584,-0.058,153.681,4.789,-0.085,153.455,4.870,-0.101,153.741,4.741,-0.090,151.884,4.637,-0.066,147.652,4.793,-0.078,9>N?:6:9N:9N>N<:<r9n9N=r:9>N>r<:?N>r>:8N>r>>>N>r>>=N?r>8=N>Nn>N>N>r>9nN>r>>>N>r>>9N>r978N>Nn>N>N>r>?=N>r>>>N>r>?:N>r::8N>Nn>N>N>r>?<N>r>>>N>r>?8N>r:n<N>N:7N>N>r>?<N>r>>>N>r>?9N>r:=>N>Nn>N>N>r>>9N>r>>>N>r>?8N>r:=7N>Nn>N>N>r>?>N>r>>>N>r>?8N>r:=nN>N:6N>N>r>>9N>r>>>N>r>?9N>r:=:N>N:6N>N>r>>9N>r>>>N>r>?8N>r:=?N>N:7N>N>r>>9N>r>>>N>r>?8N>r:=7N>N:7N>N>r>?>N>r>>>N>r>?8N>r::?N>Nn>N>N>r>??N>r>>>N>r>?:N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
525550,19/03/2017 00:02:15,556070535,Shutter-Open,Fully Operational,10.801,0.030,37,41,25,32.86237 -106.28590,352.600,0,11.690,883.500,38.500,3.190,119.500,0,155.792,4.105,-0.076,154.799,4.708,-0.152,154.471,4.713,-0.150,155.473,4.554,-0.113,156.062,4.471,-0.122,155.585,4.471,-0.090,154.650,4.628,-0.113,153.609,4.604,-0.078,150.506,4.717,-0.047,148.958,4.793,-0.010,147.777,4.819,-0.005,9>N?:6:9Nn>N>N<:=r6:nN=r:98N>r?<?N>r>nnN>r>>>N>r>>=N?r><8N>Nn>N>N>r>=<N>r>>>N>r>>8N>r9<?N>Nn>N>N>r>??N>r>>>N>r>?nN>r::6N>N:6N>N>r>?>N>r>>>N>r>?8N>r::?N>N:6N>N>r>>6N>r>>>N>r>?9N>r:<6N>N:6N>N>r>>6N>r>>>N>r>?8N>r:=<N>N:7N>N>r>>6N>r>>>N>r>?9N>r:<7N>Nn>N>N>r>>9N>r>>>N>r>?8N>r:=:N>N:6N>N>r>>9N>r>>>N>r>?9N>r:<7N>N:7N>N>r>>6N>r>>>N>r>?9N>r:=?N>N:6N>N>r>>6N>r>>>N>r>?8N>r:<:N>N:7N>N>r>>9N>r>>>N>r>?7N>r:<=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
525562,19/03/2017 00:02:32,556070552,Shutter-Open,Fully Operational,10.816,0.030,37,41,25,32.86237 -106.28590,352.700,0,11.690,883.600,38.900,3.653,121.700,0,150.841,4.054,-0.235,153.687,4.658,-0.128,156.022,4.568,-0.108,155.950,4.383,-0.050,157.012,4.584,-0.047,154.086,4.408,-0.043,152.900,4.518,0.003,153.170,4.633,-0.050,151.474,4.814,-0.028,150.740,4.833,0.006,151.521,4.742,0.006,9>N?:6:9N:7N>N<::r677N=r<86N>r<6<N>r>9?N>r>>>N>r>>=N?r>9<N>Nn>N>N>r>n8N>r>>>N>r>>8N>r88?N>N:7N>N>r>>7N>r>>>N>r>?8N>r:=6N>Nn>N>N>r>?<N>r>>>N>r>?8N>r::8N>N:7N>N>r>>6N>r>>>N>r>?8N>r::?N>N:7N>N>r>>8N>r>>>N>r>?8N>r:<nN>Nn>N>N>r>>7N>r>>>N>r>?8N>r:==N>N:7N>N>r>>9N>r>>>N>r>?9N>r:<=N>N:7N>N>r>??N>r>>>N>r>?6N>r:=<N>N:6N>N>r>?>N>r>>>N>r>?nN>r:=>N>N:7N>N>r>>9N>r>>>N>r>?nN>r:=>N>N:6N>N>r>>9N>r>>>N>r><?N>r:=>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
525575,19/03/2017 00:02:51,556070571,Shutter-Open,Fully Operational,10.806,0.030,37,42,25,32.86237 -106.28590,352.600,0,11.690,883.500,39.090,3.961,127.900,0,156.673,4.054,-0.148,153.980,4.635,-0.039,156.088,4.557,-0.053,157.070,4.465,-0.087,155.055,4.523,-0.118,156.198,4.653,-0.108,154.895,4.767,-0.161,154.236,4.868,-0.189,152.701,4.870,-0.233,151.314,4.824,-0.224,151.420,4.584,-0.261,9>N?:6:9Nn>N>N<:=r798N=r=67N>r?89N>r>6?N>r>>>N>r>>=N?r><<N>Nn>N>N>r>:=N>r>>>N>r>>8N>r9><N>N:7N>N>r>?>N>r>>>N>r>?nN>r::?N>N:7N>N>r>>9N>r>>>N>r>?8N>r:=:N>N:6N>N>r>>8N>r>>>N>r>?9N>r:<9N>Nn>N>N>r>?>N>r>>>N>r>?8N>r:=9N>N:7N>N>r>>9N>r>>>N>r>?8N>r:==N>Nn>N>N>r>>6N>r>>>N>r>?9N>r:=7N>N:7N>N>r>?>N>r>>>N>r>?8N>r:=9N>N:7N>N>r>?>N>r>>>N>r>?9N>r:=?N>N:7N>N>r>>9N>r>>>N>r>?8N>r:<9N>N:6N>N>r>>6N>r>>>N>r>?:N>r:<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
525587,19/03/2017 00:03:09,556070589,Shutter-Open,Fully Operational,10.815,0.030,37,42,24,32.86237 -106.28590,352.700,0,11.690,883.600,39.400,4.064,123.800,0,157.047,3.776,-0.254,154.374,4.576,-0.023,152.833,4.503,-0.057,151.933,4.433,-0.103,153.519,4.443,-0.077,151.942,4.435,-0.122,151.030,4.649,-0.126,150.706,4.920,-0.116,149.864,5.003,-0.102,150.255,4.944,-0.071,151.339,4.804,-0.021,9>N?:6:8N:7N>N<:?r8<?N=rn99N>r>6:N>r>n>N>r>>>N>r>>=N?r>:nN>Nn>N>N>r>8>N>r>>>N>r>>8N>r9=>N>Nn>N>N>r>>7N>r>>>N>r>?nN>r::=N>Nn>N>N>r>?<N>r>>>N>r>?nN>r::>N>Nn>N>N>r>?<N>r>>>N>r>?9N>r:=?N>N:7N>N>r>?>N>r>>>N>r>?8N>r::=N>N:6N>N>r>>7N>r>>>N>r>?9N>r:<=N>N:7N>N>r>>9N>r>>>N>r>?9N>r:=8N>N:7N>N>r>>9N>r>>>N>r>?9N>r::?N>Nn>N>N>r>>8N>r>>>N>r>?nN>r:=7N>N:7N>N>r>>9N>r>>>N>r>?8N>r:<8N>Nn>N>N>r>>9N>r>>>N>r>?:N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
525599,19/03/2017 00:03:26,556070606,Shutter-Open,Fully Operational,10.814,0.030,37,42,24,32.86237 -106.28590,352.700,0,11.690,883.500,39.200,4.064,129.700,0,161.243,3.724,-0.286,157.045,4.516,0.015,154.872,4.542,-0.026,154.754,4.576,-0.064,154.810,4.645,-0.142,154.645,4.609,-0.115,153.506,4.706,-0.130,151.840,4.887,-0.133,151.483,4.964,-0.105,151.889,4.871,-0.123,152.388,4.653,-0.116,9>N?:6:8N:6N>N<=9r6?7N=r=8=N#>r>6=N>r>9>N>r>>>N>r>>=N?r>87N>Nn>N>N>r>=nN>r>>>N>r>>8N>r9=6N>Nn>N>N>r>?<N>r>>>N>r>?:N>r::nN>Nn>N>N>r>??N>r>>>N>r>?nN>r::nN>N:7N>N>r>?<N>r>>>N>r>?8N>r:=>N>N:7N>N>r>>nN>r>>>N>r>?9N>r:=7N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:<9N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:=7N>N:6N>N>r>>nN>r>>>N>r>?9N>r:=nN>N:7N>N>r>>8N>r>>>N>r>?7N>r:<9N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:<6N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
525611,19/03/2017 00:03:43,556070623,Shutter-Open,Fully Operational,10.820,0.030,37,42,24,32.86237 -106.28590,352.600,0,11.690,883.500,39.090,2.881,132.600,0,160.487,3.324,-0.145,156.811,4.560,-0.038,156.383,4.567,-0.092,155.693,4.662,-0.131,155.063,4.617,-0.105,154.917,4.616,-0.162,153.172,4.674,-0.133,152.196,4.763,-0.163,150.879,4.766,-0.183,151.607,4.583,-0.210,150.857,4.393,-0.219,9>N?:6:8N:8N>N<::r6<6N=rn<nN>r>n=N>r>:?N>r>>>N>r>>=N?r>>:N>Nn>N>N>r>8>N>r>>>N>r>>8N>r6<=N>Nn>N>N>r>?:N>r>>>N>r>?:N>r:n<N>N:7N>N>r>?>N>r>>>N>r>?nN>r::=N>N:7N>N>r>>9N>r>>>N>r>?8N>r:=?N>N:7N>N>r>>6N>r>>>N>r>?8N>r:<6N>N:7N>N>r>>9N>r>>>N>r>?8N>r:<9N>Nn>N>N>r>>9N>r>>>N>r>?9N>r::>N>N:9N>N>r>>nN>r>>>N>r>?9N>r:<=N>N:7N>N>r>>9N>r>>>N>r>?8N>r:=>N>N:6N>N>r>>9N>r>>>N>r>?8N>r:<7N>N:9N>N>r>>6N>r>>>N>r>?:N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
