CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1615763,07/04/2017 21:16:53,557788613,Shutter-Open StartedUp,Fully Operational,10.762,0.030,38,42,22,32.86240 -106.28590,352.900,0,19.600,877.400,18.100,4.990,206.200,0,224.911,9.204,-0.473,226.656,9.482,-0.145,226.017,9.427,-0.135,224.314,9.585,-0.122,220.472,8.724,0.160,222.552,9.076,-0.070,219.843,8.575,0.007,219.617,8.312,-0.024,219.216,8.051,0.025,217.997,7.494,0.068,214.297,6.843,-0.012,9>N?:6:nN:8N>N<<:r6n8N7r<7>N#>r:=?N>r>?=N>r>>>N>r>><N>r7:8N>Nn>N>N>r>?nN>r>>>N>r>>8N>r8<9N>Nn>N:N>r>>8N>r>>>N>r>?<N>r:nnN>Nn>N>N>r>>nN>r>>>N>r>?=N>r:::N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:n7N>Nn>N>N>r>?9N>r>>>N>r>?<N>r:9?N>Nn>N>N>r>??N>r>>>N>r>?<N>r:96N>Nn>N>N>r>??N>r>>>N>r>?=N>r:8<N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:n:N>Nn>N>N>r>?=N>r>>>N>r>?<N>r:8nN>Nn>N>N>r><?N>r>>>N>r>?=N>r:8>N>Nn>N>N>r>=?N>r>>>N>r>?8N>r:8:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1615775,07/04/2017 21:17:10,557788630,Shutter-Open,Fully Operational,10.763,0.030,39,43,22,32.86240 -106.28590,352.900,0,19.600,877.300,18.290,5.453,207.400,0,225.144,8.687,-0.252,227.811,9.205,-0.056,226.969,9.189,-0.055,224.605,9.010,-0.042,222.485,8.618,-0.082,222.645,8.780,-0.048,220.267,8.554,-0.029,216.486,8.433,0.038,215.349,7.879,0.003,213.471,6.993,0.053,214.563,6.838,-0.010,9>N?:6:nN:9N>N<<:r9=<N6r79:N#>r?96N>r>?=N>r>>>N>r>><N>r6?:N>Nn>N>N>r>?=N>r>>>N>r>>8N>rn=7N>Nn>N?N>r>>:N>r>>>N>r>??N>r:96N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:88N>Nn>N?N>r>?:N>r>>>N>r>?<N>r:87N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:8nN>Nn>N>N>r>?=N>r>>>N>r>?<N>r:87N>Nn>N>N>r>?nN>r>>>N>r>?=N>r:8?N>Nn>N?N>r>?8N>r>>>N>r>?=N>r:88N>Nn>N?N>r>?:N>r>>>N>r>?<N>r:6:N>Nn>N>N>r><=N>r>>>N>r>?<N>r:8=N>Nn>N>N>r>?6N>r>>>N>r>?<N>r:nnN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1615787,07/04/2017 21:17:28,557788648,Shutter-Open,Fully Operational,10.770,0.029,39,43,22,32.86240 -106.28590,352.900,0,19.600,877.300,18.100,5.350,203.900,0,225.850,9.136,-0.057,225.445,9.038,0.005,224.770,9.074,0.023,222.223,8.758,-0.037,220.506,8.541,0.008,221.409,8.755,-0.108,219.114,8.706,0.137,216.218,8.062,0.051,213.474,7.539,0.042,211.281,7.105,0.051,211.395,6.701,-0.130,9>N?:6:nN:8N>N<<8r=>nN7r>8>N#>r?=>N>r>?>N>r>>>N>r>><N>r9<=N>Nn>N>N>r>??N>r>>>N>r>>8N>rn:9N>Nn>N>N>r>>:N>r>>>N>r>?<N>r:n6N>Nn>N?N>r>>8N>r>>>N>r>?<N>r:8?N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:9nN>Nn>N?N>r>?<N>r>>>N>r>?<N>r:8:N>Nn>N>N>r>?8N>r>>>N>r>?=N>r:n6N>Nn>N?N>r>?9N>r>>>N>r>?=N>r:9<N>Nn>N>N>r>?8N>r>>>N>r>?=N>r:n6N>Nn>N<N>r>?=N>r>>>N>r>?=N>r:88N>Nn>N>N>r><6N>r>>>N>r>?<N>r:8>N>Nn>N>N>r><=N>r>>>N>r>?=N>r:nnN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1615799,07/04/2017 21:17:46,557788666,Shutter-Open,Fully Operational,10.762,0.030,39,43,22,32.86239 -106.28590,352.800,0,19.600,877.400,18.290,5.813,204.500,0,227.038,9.324,-0.006,226.385,8.982,-0.029,222.055,9.138,-0.026,220.063,8.980,-0.048,218.367,8.671,-0.059,218.317,8.868,-0.091,217.593,8.791,-0.096,217.704,8.541,-0.070,214.456,8.301,0.011,212.562,7.562,-0.040,209.260,6.901,0.209,9>N?:6:nN:7N>N<<8r8:>N7r<69N>r>?=N>r>??N>r>>>N>r>>=N>r9><N>Nn>N?N>r>?>N>r>>>N>r>>8N>rn<7N>Nn>N?N>r>>9N>r>>>N>r>?<N>r:n7N>Nn>N?N>r>?>N>r>>>N>r>?<N>r:8>N>Nn>N?N>r>>9N>r>>>N>r>?=N>r:6nN>Nn>N>N>r>>6N>r>>>N>r>?=N>r:n9N>Nn>N>N>r>?=N>r>>>N>r>?=N>r:8=N>Nn>N>N>r>?=N>r>>>N>r>?=N>r:n=N>Nn>N<N>r>?>N>r>>>N>r>?:N>r::=N>Nn>N?N>r>?=N>r>>>N>r>?<N>r:n=N>Nn>N?N>r>??N>r>>>N>r>?<N>r:8>N>Nn>N>N>r>?6N>r>>>N>r>?<N>r:8:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1615811,07/04/2017 21:18:04,557788684,Shutter-Open,Fully Operational,10.759,0.030,39,43,22,32.86239 -106.28590,352.900,0,19.700,877.400,18.000,5.299,204.800,0,228.436,9.758,-0.173,224.182,9.552,-0.040,223.703,9.308,0.065,221.051,8.828,0.054,219.238,8.622,0.020,218.367,8.570,0.030,218.312,8.477,-0.039,216.449,8.377,-0.110,213.433,7.888,0.017,214.399,7.490,0.055,213.153,7.012,0.025,9>N?:6:nN:nN>N<<6r8?6N7r699N#>r<>?N>r>?9N>r>>>N>r>><N>r9n:N>Nn>N>N>r>?7N>r>>>N>r>>8N>rn7:N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:89N>Nn>N>N>r>>6N>r>>>N>r>?<N>r:87N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:96N>Nn>N?N>r>>6N>r>>>N>r>?=N>r:n7N>Nn>N>N>r>>nN>r>>>N>r>?<N>r:8?N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:n8N>Nn>N>N>r>>6N>r>>>N>r>?=N>r::8N>Nn>N?N>r>?8N>r>>>N>r>?=N>r:8=N>Nn>N?N>r>?6N>r>>>N>r>??N>r:8nN>Nn>N>N>r>?8N>r>>>N>r>?:N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1615824,07/04/2017 21:18:23,557788703,Shutter-Open,Fully Operational,10.769,0.029,39,43,22,32.86239 -106.28590,352.900,0,19.700,877.400,18.100,4.630,204.900,0,233.484,11.012,-0.259,226.200,9.540,-0.016,223.184,9.217,-0.018,220.448,8.781,0.038,219.857,8.748,-0.120,217.885,8.520,-0.023,216.440,8.493,-0.121,216.757,8.201,0.023,215.086,7.456,-0.066,211.599,7.169,-0.159,212.497,6.648,-0.101,9>N?:6::N:=N?N<=nr6::N??r>n<N#>r=67N>r><=N>r>>>N>r>><N>r7<<N>Nn>N?N>r><>N>r>>>N>r>>nN>r8<nN>Nn>N>N>r>>9N>r>>>N>r>??N>r:9:N>Nn>N>N>r>>9N>r>>>N>r>??N>r:68N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:9=N>Nn>N>N>r>?:N>r>>>N>r>?=N>r:86N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:6nN>Nn>N?N>r>??N>r>>>N>r>?=N>r:9?N>Nn>N>N>r>??N>r>>>N>r>?=N>r:n=N>Nn>N>N>r>?9N>r>>>N>r>?nN>r:nnN>Nn>N>N>r><?N>r>>>N>r>??N>r:nnN>Nn>N>N>r>=?N>r>>>N>r>?=N>r:n8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1615836,07/04/2017 21:18:40,557788720,Shutter-Open,Fully Operational,10.773,0.030,39,43,22,32.86239 -106.28590,352.900,0,19.700,877.300,18.100,5.247,204.500,0,240.102,9.931,-0.210,227.170,10.031,-0.193,222.552,9.553,-0.181,219.083,9.038,-0.140,218.064,8.804,-0.087,217.444,8.567,0.030,216.639,8.246,0.029,214.236,8.419,0.090,213.337,8.056,-0.010,212.066,7.379,0.045,210.310,6.793,-0.078,9>N?:6::N:?N>N<=6r9=6N?>r=<?N#>r===N>r><<N>r>>>N>r>><N>r7=6N>N:7N>N>r><>N>r>>>N>r>>nN>r88<N>Nn>N>N>r>?6N>r>>>N>r>?>N>rn?<N>Nn>N>N>r>?9N>r>>>N>r>??N>rn><N>Nn>N>N>r>?<N>r>>>N>r>?<N>r:6:N>Nn>N>N>r>?>N>r>>>N>r>?<N>r:7=N>Nn>N>N>r>?=N>r>>>N>r>?=N>r:88N>Nn>N<N>r>?7N>r>>>N>r>?:N>r::?N>Nn>N>N>r>>8N>r>>>N>r>?nN>r::7N>Nn>N>N>r>?>N>r>>>N>r>?nN>r:n?N>Nn>N?N>r>?9N>r>>>N>r>?:N>r:86N>Nn>N>N>r><>N>r>>>N>r>?:N>r:n9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1615848,07/04/2017 21:18:57,557788737,Shutter-Open,Fully Operational,10.775,0.029,39,43,22,32.86240 -106.28590,352.900,0,19.700,877.400,18.000,6.276,210.000,0,236.505,9.729,-0.050,225.858,9.088,-0.002,223.726,8.695,-0.091,219.760,8.351,0.149,219.803,9.782,-0.045,218.904,8.128,0.174,217.379,7.912,0.195,216.055,7.619,0.175,214.283,7.300,-0.054,210.958,6.779,0.018,209.863,6.307,-0.034,9>N?:6::N==N>N<=6r8?<N7r7<9N>r>=9N>r><nN>r>>>N>r>>?N?r:=>N>N:7N?N>r>=8N>r>>>N>r>>:N>r9=6N>Nn>N?N>r>?nN>r>>>N>r>?>N>rn>?N>Nn>N>N>r><<N>r>>>N>r>?>N>rn<6N>Nn>N>N>r><>N>r>>>N>r>??N>r:7:N>Nn>N>N>r>=>N>r>>>N>r>??N>rn>?N>Nn>N>N>r>?nN>r>>>N>r>?=N>r:8<N>Nn>N>N>r>?<N>r>>>N>r>?:N>r:n:N>Nn>N?N>r>?9N>r>>>N>r>?<N>r:n<N>Nn>N>N>r><<N>r>>>N>r>??N>r:n9N>Nn>N>N>r><:N>r>>>N>r>?<N>r:n?N>Nn>N>N>r>?8N>r>>>N>r>?<N>r:n7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1615860,07/04/2017 21:19:14,557788754,Shutter-Open,Fully Operational,10.765,0.030,39,43,22,32.86240 -106.28590,352.900,0,19.700,877.400,18.000,5.196,205.200,0,235.620,10.295,0.220,230.788,9.234,-0.315,228.461,9.267,-0.102,222.798,9.515,-0.069,221.402,9.212,0.370,219.600,9.427,0.015,217.667,9.198,-0.167,216.694,8.678,-0.156,214.736,7.630,-0.001,211.936,7.278,0.072,216.414,6.992,0.300,9>N?:6::N:<N>N<=6rn6?N?>r>68N>r<=?N>r><:N>r>>>N>r>>?N?r<nnN>Nn>N>N>r><7N>r>>>N>r>>:N>r97nN>Nn>N>N>r>=:N>r>>>N>r>>7N>rn98N>Nn>N>N>r><8N>r>>>N>r>>7N>rnn8N>Nn>N>N>r><6N>r>>>N>r>?>N>rn:<N>Nn>N>N>r><=N>r>>>N>r>??N>rn<8N>Nn>N>N>r><<N>r>>>N>r>??N>rn>8N>Nn>N>N>r><=N>r>>>N>r>?<N>r:79N>Nn>N>N>r>?:N>r>>>N>r>?=N>r:8:N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:n?N>Nn>N>N>r><=N>r>>>N>r>?=N>r:9=N>Nn>N>N>r><7N>r>>>N>r>?6N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1615872,07/04/2017 21:19:32,557788772,Shutter-Open,Fully Operational,10.768,0.030,39,43,21,32.86240 -106.28590,352.900,0,19.700,877.300,18.100,5.916,209.400,0,234.461,10.425,-0.089,235.277,8.778,0.532,228.076,8.283,0.428,217.747,7.854,0.256,221.522,8.474,-0.501,220.813,7.505,0.117,219.944,7.406,-0.083,220.336,7.633,-0.017,219.331,7.205,0.038,220.619,7.031,-0.145,218.656,6.720,-0.110,9?N?:6::N=6N>N<=nr:?<N?>r78:N>r>:>N>r><:N>r>>>N>r>>?N?r?:8N>Nn>N>N>r>=>N>r>>>N>r>>=N>r6>7N>Nn>N>N>r><9N>r>>>N>r>>7N>rn87N>Nn>N>N>r>=9N>r>>>N>r>?>N>rn=:N>Nn>N>N>r>=8N>r>>>N>r>?<N>r:76N>Nn>N>N>r>:>N>r>>>N>r>??N>rn>:N>Nn>N>N>r>?9N>r>>>N>r>?<N>r:99N>Nn>N>N>r><>N>r>>>N>r>?=N>r:6<N>Nn>N>N>r><>N>r>>>N>r>?=N>r:9<N>Nn>N>N>r><?N>r>>>N>r>?nN>r:8<N>Nn>N>N>r>?:N>r>>>N>r>?=N>r:n>N>N:7N>N>r><?N>r>>>N>r>?<N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
