CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
658879,21/03/2017 12:20:36,556287636,Shutter-Open StartedUp,Fully Operational,10.770,0.029,39,42,23,32.86239 -106.28590,354.400,0,33.290,882.800,16.600,0.720,239.000,0,300.814,2.026,0.069,331.591,1.463,-0.039,344.978,1.256,-0.045,292.598,0.884,-0.108,326.726,0.767,-0.058,280.800,0.927,0.020,291.945,0.758,-0.016,288.472,1.031,-0.007,287.149,1.192,0.149,255.653,1.141,0.029,239.126,0.952,-0.070,87N?:6:9Nn>N>N?8r86<N<r6n9N>r>:?N>r>n?N>r>>>N>r>>6N>r68=N>Nn>N>N>r?8>N>r>>>N>r>?:N>r86<N>Nn>N=N>r>::N>r>>>N>r><>N>r:6>N>Nn>N>N>r>6>N>r>>>N>r><>N>rn8>N>Nn>N>N>r?<?N>r>>>N>r>?7N>r9<:N>Nn>N>N>r?=8N>r>>>N>r>?6N>r6>8N>Nn>N>N>r??=N>r>>>N>r>?6N>r8n<N>Nn>N>N>r?<?N>r>>>N>r><>N>r986N>N:7N>N>r>66N>r>>>N>r>?7N>rn6<N>Nn>N>N>r?<9N>r>>>N>r>?7N>rn9:N>N:9N>N>r>6<N>r>>>N>r>?7N>rn=9N>N:=N>N>r??:N>r>>>N>r>?7N>r8n8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
658891,21/03/2017 12:20:53,556287653,Shutter-Open,Fully Operational,10.764,0.030,39,42,23,32.86240 -106.28590,354.400,0,33.290,882.900,16.390,0.669,258.600,0,295.700,2.041,0.030,331.200,1.486,-0.048,354.099,1.194,-0.178,325.010,0.911,-0.139,316.110,0.885,-0.114,307.083,1.127,0.033,290.909,1.040,-0.026,274.731,0.909,0.082,220.837,0.666,-0.001,286.037,0.732,0.038,274.886,0.770,-0.061,87N?:6:9Nn>N>N?8r79<N<r9:<N>r>n?N>r>n=N>r>>>N>r>>9N>r7?nN>Nn>N>N>r?n=N>r>>>N>r>?:N>r896N>N:7N>N>r>=8N>r>>>N>r><<N>r:6>N>Nn>N>N>r>69N>r>>>N>r><=N>rn98N>Nn>N>N>r?=>N>r>>>N>r><>N>r9<6N>Nn>N>N>r?8?N>r>>>N>r>?8N>r9<6N>Nn>N>N>r???N>r>>>N>r><>N>r8<<N>Nn>N>N>r?<:N>r>>>N>r><?N>r8:6N>N:7N>N>r?<8N>r>>>N>r><>N>r8:<N>N:7N>N>r?n<N>r>>>N>r>?8N>r69<N>N:8N>N>r?=>N>r>>>N>r>?8N>r998N>N:7N>N>r?=:N>r>>>N>r><?N>r9n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
658903,21/03/2017 12:21:10,556287670,Shutter-Open,Fully Operational,10.766,0.030,39,42,23,32.86240 -106.28590,354.400,0,33.290,882.800,16.290,0.309,288.200,0,300.032,1.979,0.113,322.440,1.577,-0.032,325.449,1.384,-0.066,314.752,0.952,0.034,298.361,1.121,0.243,298.021,0.859,0.111,318.153,0.892,0.021,280.245,0.768,0.058,332.629,0.672,0.003,300.293,0.780,-0.059,326.343,0.751,-0.047,87N?:6:9Nn>N>N?:r7?=N<r699N>r><6N>r>n:N>r>>>N>r>>7N>r6<:N>Nn>N>N>r?6?N>r>>>N>r>?nN>r887N>N:7N>N>r>:<N>r>>>N>r><<N>r:8>N>Nn>N>N>r>6nN>r>>>N>r><?N>rn<6N>Nn>N>N>r??:N>r>>>N>r>?8N>r88=N>Nn>N>N>r?>=N>r>>>N>r>?9N>r8:nN>Nn>N>N>r?<>N>r>>>N>r>?nN>r8:?N>N:7N>N>r?<8N>r>>>N>r>?8N>r87=N>Nn>N>N>r?=<N>r>>>N>r>?7N>r98nN>N:6N>N>r?::N>r>>>N>r>?9N>r68=N>N:6N>N>r?:9N>r>>>N>r>?9N>r6>7N>N:<N>N>r?<6N>r>>>N>r>?8N>r99=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
658915,21/03/2017 12:21:28,556287688,Shutter-Open,Fully Operational,10.764,0.030,39,42,22,32.86241 -106.28590,354.400,0,33.400,882.800,16.500,0.206,213.000,0,304.279,1.854,0.044,324.263,1.533,-0.032,340.321,1.339,-0.051,310.353,0.964,0.161,285.747,0.858,0.107,347.071,0.891,0.110,279.022,0.801,0.017,288.317,0.796,0.074,240.192,0.679,-0.005,198.082,0.727,-0.012,308.216,0.766,0.042,9>N?:6:9Nn>N>N?nr7??N<r7<6N>r>n<N>r>nnN>r>>>N>r>>6N>r69?N>Nn>N>N>r?7?N>r>>>N>r>?8N>r8==N>Nn>N>N>r>n>N>r>>>N>r><?N>r:8<N>Nn>N>N>r???N>r>>>N>r><>N>rn=>N>Nn>N>N>r???N>r>>>N>r>?nN>r8:nN>Nn>N>N>r??7N>r>>>N>r>?8N>r9=6N>Nn>N>N>r?nnN>r>>>N>r>?8N>r9>>N>Nn>N>N>r?=6N>r>>>N>r>?8N>r99:N>N:7N>N>r?=9N>r>>>N>r>?:N>r96>N>N=6N>N>r?<8N>r>>>N>r><>N>r6=9N>N=nN>N>r?:nN>r>>>N>r>?8N>r6:?N>N:<N>N>r?n:N>r>>>N>r><?N>r6:8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
658927,21/03/2017 12:21:45,556287705,Shutter-Open,Fully Operational,10.763,0.030,39,42,22,32.86241 -106.28590,354.400,0,33.400,882.700,17.000,0.412,301.300,0,297.135,1.905,0.094,322.935,1.477,-0.028,326.494,1.287,-0.031,318.429,0.869,0.049,279.577,0.986,0.161,253.716,0.955,0.156,252.968,0.957,0.159,251.738,0.904,0.132,284.228,0.962,0.156,299.987,1.064,0.222,303.237,0.959,0.160,87N?:6:8Nn>N>N?6r7>nN<r7<nN>r>79N>r>n:N>r>>>N>r>>7N>r686N>Nn>N>N>r?7>N>r>>>N>r>?8N>r888N>Nn>N>N>r>:?N>r>>>N>r><?N>r:9=N>Nn>N>N>r>89N>r>>>N>r><>N>rn:nN>Nn>N>N>r?=<N>r>>>N>r>?nN>r9=?N>Nn>N>N>r>68N>r>>>N>r>?6N>r8=>N>Nn>N>N>r?>7N>r>>>N>r>?:N>r86:N>N:6N>N>r?<:N>r>>>N>r>?6N>rn76N>N:nN>N>r?=>N>r>>>N>r><>N>rn96N>N:nN>N>r?=9N>r>>>N>r><<N>rn87N>N::N>N>r?<?N>r>>>N>r><?N>rn9<N>N:6N>N>r?<?N>r>>>N>r><<N>rn78N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
658940,21/03/2017 12:22:43,556287763,Focusing ExtFans Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.479,0.029,38,42,24,32.86242 -106.28590,354.400,0,33.590,882.700,16.290,0.309,226.200,0,282.173,2.048,0.052,324.619,1.456,-0.041,330.210,1.261,-0.048,309.935,0.991,0.044,300.800,1.383,-0.028,281.895,1.143,0.123,281.297,1.260,0.201,290.415,1.139,0.267,272.575,1.064,0.207,291.828,1.055,0.202,299.921,1.106,0.251,87N?:6:8Nn>N>N7777N7777N7777N>r>=8N>r>>>N>r>>=N?r>=:N?Nn>N>N>r?8:N>r>>>N>r>?8N>r8=9N>Nn>N>N>r>=:N>r>>>N>r><>N>r:9?N>Nn>N>N>r>n9N>r>>>N>r><>N>rn<7N>Nn>N>N>r?>:N>r>>>N>r>?6N>r8:<N>Nn>N>N>r>7nN>r>>>N>r><<N>rn8>N>Nn>N>N>r?=6N>r>>>N>r><?N>rn9:N>N:7N>N>r>77N>r>>>N>r><<N>rn9?N>N:6N>N>r>78N>r>>>N>r><?N>r8>:N>N:7N>N>r?89N>r>>>N>r><nN>r8?8N>N:6N>N>r?76N>r>>>N>r><>N>rn6<N>N:=N>N>r?=nN>r>>>N>r><nN>rn:nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
658952,21/03/2017 12:23:01,556287781,ExtFans Shutter-Open,Fully Operational,10.480,0.030,38,41,24,32.86242 -106.28590,354.400,0,33.590,882.700,17.000,0.669,238.600,0,227.939,2.209,-0.005,338.442,1.328,0.022,343.402,1.282,0.018,346.960,0.692,-0.014,286.351,0.673,0.003,208.920,0.673,-0.002,349.315,0.673,-0.003,277.373,0.674,-0.003,277.032,0.670,-0.002,256.699,0.766,-0.068,264.768,0.674,0.000,87N?:6:9Nn>N>N?79r?:=N<r77<N#>r??:N>r>::N>r>>>N>r>?>N>r669N>Nn>N?N>r?>8N>r>>>N>r>?6N>r8<>N>Nn>N>N>r>=8N>r>>>N>r><=N>r:9:N>Nn>N>N>r>8>N>r>>>N>r><=N>rn><N>Nn>N>N>r?:?N>r>>>N>r>?9N>r6:7N>Nn>N>N>r?:9N>r>>>N>r>?nN>r689N>Nn>N?N>r?:6N>r>>>N>r>?<N>r68nN>Nn>N>N>r?:6N>r>>>N>r>?9N>r686N>Nn>N>N>r?:6N>r>>>N>r>?7N>r687N>N:=N>N>r?<nN>r>>>N>r><nN>r6<?N>N:?N?N>r?=<N>r>>>N>r>?7N>r9nnN>N::N>N>r?<6N>r>>>N>r>?:N>r6=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
658964,21/03/2017 12:23:18,556287798,ExtFans Shutter-Open,Fully Operational,10.472,0.030,38,41,24,32.86242 -106.28590,354.300,0,33.590,882.600,16.500,0.154,271.400,0,220.153,2.336,0.041,339.850,1.311,0.021,352.126,1.346,-0.030,339.251,0.752,-0.022,260.434,0.674,-0.004,337.046,0.753,-0.039,270.978,0.669,0.002,313.256,0.741,0.031,215.992,0.673,0.003,292.115,0.670,-0.002,270.413,0.898,0.138,9>N?:6:6Nn>N<N<><r?7nN<r78?N#>r?==N>r>=:N>r>>>N>r>>7N>r9:?N>Nn>N>N>r?>nN>r>>>N>r>?9N>r8n<N>Nn>N>N>r>::N>r>>>N>r><:N>r:6nN>Nn>N?N>r>8=N>r>>>N>r><:N>r:7=N>Nn>N>N>r?=>N>r>>>N>r>?9N>r99<N>Nn>N?N>r?:8N>r>>>N>r>?6N>r688N>N:7N>N>r?<6N>r>>>N>r>?9N>r996N>N:7N?N>r?:>N>r>>>N>r>??N>r6:7N>N:7N>N>r?=6N>r>>>N>r>?=N>r6>nN>N:7N>N>r?:>N>r>>>N>r>?nN>r6n9N>N:9N>N>r?:<N>r>>>N>r>?nN>r68=N>N==N>N>r?=9N>r>>>N>r><>N>rn7=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
658976,21/03/2017 12:23:35,556287815,ExtFans Shutter-Open,Fully Operational,10.463,0.029,38,41,24,32.86245 -106.28570,354.400,0,33.700,882.700,16.500,0.154,271.400,0,219.528,2.247,0.027,342.298,1.265,0.020,358.269,1.441,-0.026,331.889,0.876,-0.087,311.285,0.920,0.107,240.017,0.671,0.004,278.568,0.808,0.081,291.145,0.767,0.048,200.107,0.720,0.027,278.707,0.666,-0.005,232.534,0.672,0.019,9>N?:6:7Nn>N>N<>?r<=?N<r7::N#>r?87N>r>=6N>r>>>N>r>?>N>r6=:N>Nn>N>N>r>7nN>r>>>N>r>?7N>r8:=N>Nn>N>N>r>:7N>r>>>N>r><8N>r:69N>Nn>N>N>r>:?N>r>>>N>r><nN>r:6<N>Nn>N>N>r??7N>r>>>N>r><>N>r9<7N>Nn>N?N>r?<:N>r>>>N>r><=N>r9::N>Nn>N>N>r?:6N>r>>>N>r>?9N>r687N>Nn>N>N>r?<nN>r>>>N>r>?6N>r9:9N>Nn>N>N>r>79N>r>>>N>r>?:N>r89<N>N:nN>N>r?:nN>r>>>N>r>?=N>r6:nN>N:?N>N>r?<8N>r>>>N>r>?=N>r6?6N>N==N>N>r?<9N>r>>>N>r>?<N>r6=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
658988,21/03/2017 12:23:52,556287832,ExtFans Shutter-Open,Fully Operational,10.463,0.030,37,41,25,32.86269 -106.28400,354.400,0,33.700,882.700,16.000,0.309,307.200,0,278.667,1.923,0.025,341.142,1.214,0.032,8.884,1.412,-0.104,349.789,1.163,-0.028,296.044,1.098,0.226,319.229,1.049,0.204,285.338,1.389,0.251,279.246,1.082,0.212,217.227,0.997,0.028,214.738,0.994,-0.117,232.035,0.941,0.009,9>N?:6:7Nn>N>N<>>r<=6N<r7:>N#>r?n7N>r>:?N>r>>>N>r>??N>r678N>Nn>N>N>r?nnN>r>>>N>r>?7N>r8n?N>Nn>N>N>r>n=N>r>>>N>r><8N>rn>>N>Nn>N>N>r>8=N>r>>>N>r><8N>rn?=N>Nn>N>N>r?<<N>r>>>N>r><:N>rnn6N>Nn>N>N>r?<8N>r>>>N>r><=N>r88?N>Nn>N>N>r>78N>r>>>N>r><=N>r8:=N>Nn>N>N>r>6>N>r>>>N>r><=N>rn8nN>N:7N>N>r?<nN>r>>>N>r><<N>r88:N>N:6N>N>r?:>N>r>>>N>r><nN>r8n=N>N:8N>N>r??8N>r>>>N>r><:N>r8<<N>N:>N>N>r??=N>r>>>N>r>?7N>r8=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
