CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1453887,05/04/2017 00:01:39,557539299,Shutter-Open,Fully Operational,10.801,0.029,38,43,18,32.86237 -106.28600,351.900,42,7.400,879.200,35.590,1.183,346.000,0,344.903,6.792,0.258,336.880,6.869,0.039,340.000,6.437,0.036,338.658,6.119,-0.104,340.700,6.166,0.006,341.612,6.154,-0.078,340.874,6.167,0.148,341.633,5.908,0.210,343.498,5.743,-0.012,342.868,5.757,-0.024,342.866,5.537,0.001,87N?:6:<N:=N>N=:9r<n7N8r9:6N>r<?7N>r><>N>r>>>N>r>>?N?r?=9N>N:9N>N>r>?8N>r>>>N>r>>=N>rn:8N>Nn>N>N>r>?nN>r>>>N>r>>nN>r:6=N>Nn>N>N>r><?N>r>>>N>r>>nN>r:9>N>Nn>N>N>r><>N>r>>>N>r>>nN>r:98N>Nn>N>N>r><<N>r>>>N>r>>8N>r:nnN>Nn>N>N>r>>7N>r>>>N>r>>8N>r:8<N>Nn>N>N>r><=N>r>>>N>r>>8N>r:9>N>Nn>N>N>r>==N>r>>>N>r>>8N>r:n7N>N:7N>N>r>>9N>r>>>N>r>>8N>r:=<N>N:7N>N>r>>8N>r>>>N>r>>9N>r::>N>N:6N>N>r>>7N>r>>>N>r>>9N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1453899,05/04/2017 00:01:56,557539316,Shutter-Open,Fully Operational,10.797,0.030,38,43,18,32.86237 -106.28600,351.900,42,7.400,879.000,35.900,1.132,345.900,0,347.317,6.618,0.226,336.174,7.124,0.029,335.213,6.871,-0.066,336.020,6.593,-0.026,340.400,6.112,0.034,337.435,6.425,-0.038,342.705,6.018,-0.088,344.559,5.933,-0.038,344.838,5.868,0.013,344.609,5.781,0.014,342.941,5.355,0.042,9>N?:6:<N::N>N=:9r<?8N9r>?>N>r<8:N>r>?9N>r>>>N>r>>?N>r7>7N>N:6N>N>r>?>N>r>>>N>r>>=N>rn:8N>Nn>N>N>r>>6N>r>>>N>r>>nN>r:6<N>Nn>N>N>r>?nN>r>>>N>r>>nN>r:n8N>Nn>N>N>r>?<N>r>>>N>r>>nN>r:n=N>Nn>N>N>r>>6N>r>>>N>r>>8N>r::7N>Nn>N>N>r>??N>r>>>N>r>>nN>r:nnN>N:7N>N>r>>6N>r>>>N>r>>9N>r:=?N>N:7N>N>r>>nN>r>>>N>r>>8N>r:=>N>Nn>N>N>r>>9N>r>>>N>r>>8N>r:=8N>Nn>N>N>r>>9N>r>>>N>r>>8N>r::8N>Nn>N>N>r>?>N>r>>>N>r>>nN>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1453911,05/04/2017 00:02:14,557539334,Shutter-Open,Fully Operational,10.803,0.030,38,43,18,32.86237 -106.28600,351.900,42,7.400,879.300,35.900,1.440,342.900,0,349.130,6.418,0.085,338.618,6.919,0.186,339.594,6.779,0.096,339.280,6.359,0.080,338.003,6.549,0.036,338.729,6.221,0.149,339.943,6.301,0.050,339.750,6.165,0.026,343.820,5.817,0.070,343.244,5.711,-0.024,343.248,5.158,0.044,9>N?:6:<N:<N>N=:6rn9>N8r8::N>r>=<N>r><>N>r>>>N>r>>?N?r><6N>N:7N>N>r><>N>r>>>N>r>>=N>rn6:N>Nn>N>N>r>?8N>r>>>N>r>>nN>r:99N>Nn>N>N>r>?:N>r>>>N>r>>nN>r:8<N>Nn>N>N>r>>7N>r>>>N>r>>8N>r:n6N>Nn>N>N>r>?:N>r>>>N>r>>8N>r::6N>Nn>N>N>r>?<N>r>>>N>r>>nN>r:n7N>Nn>N>N>r>>7N>r>>>N>r>>8N>r:nnN>Nn>N>N>r>?=N>r>>>N>r>>8N>r::=N>N:7N>N>r>>9N>r>>>N>r>>9N>r:=8N>N:7N>N>r>>9N>r>>>N>r>>9N>r:==N>N:6N>N>r>?<N>r>>>N>r>>nN>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1453924,05/04/2017 00:03:08,557539388,Shutter-Open Wiper,Focus Interlock Laser-Fault LaserPowerOOT MET,11.014,0.027,37,43,18,32.86237 -106.28600,352.400,42,7.500,879.200,35.500,1.338,342.200,0,9999,9999,9999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,334.513,6.445,-0.136,340.377,6.140,0.018,336.443,6.050,-0.153,337.393,6.181,0.064,338.780,6.129,0.044,340.526,5.872,-0.025,343.229,5.794,-0.042,343.927,5.459,0.012,87N?:6><Nn>N>N7777N7777N7777N>r?:6N>r>>>N>r>>?Nn=r87:N?N>N>N>r>>>N>r>>>N>r>>>N>r>>>N<N=>N?N>r>:7N>r>>>N>r>>?N>rn:6N>N:7N>N>r>>9N>r>>>N>r>>:N>r:8nN>Nn>N>N>r>?8N>r>>>N>r>>8N>r:8=N>N:7N>N>r>>7N>r>>>N>r>>8N>r:=7N>N:7N>N>r>??N>r>>>N>r>>9N>r:::N>N:7N>N>r>>6N>r>>>N>r>>8N>r::8N>Nn>N>N>r>??N>r>>>N>r>>9N>r:==N>Nn>N>N>r>?<N>r>>>N>r>>8N>r:=7N>Nn>N>N>r>??N>r>>>N>r>>8N>r::<N>Nn>N>N>r>??N>r>>>N>r>>nN>r::?N>N7N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1453936,05/04/2017 00:03:36,557539416,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.955,0.027,37,43,19,32.86237 -106.28600,352.400,42,7.400,879.100,35.790,1.852,337.500,0,9999,9999,9999,343.120,7.286,0.088,335.054,7.129,0.033,334.036,7.053,-0.059,335.231,6.314,0.025,335.010,6.686,-0.018,339.880,6.066,-0.064,339.656,5.987,-0.022,339.434,5.861,-0.019,339.613,5.732,0.015,338.205,5.323,-0.026,9>N?:966Nn>N>N=:7r6n8N8r8:9N>r><:N>r><>N>r>>>N>r>>?N>r7n:N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>?nN>r>>>N>r>>9N>r:6:N>Nn>N>N>r>?6N>r>>>N>r>>9N>r:8=N>Nn>N>N>r>??N>r>>>N>r>>9N>r::nN>Nn>N>N>r>?=N>r>>>N>r>>9N>r:n8N>Nn>N?N>r>?>N>r>>>N>r>>9N>r:::N>N:7N>N>r>>6N>r>>>N>r>>9N>r:=7N>Nn>N>N>r>>6N>r>>>N>r>>9N>r::<N>N:7N>N>r>>9N>r>>>N>r>>6N>r:=:N>N:7N>N>r>>nN>r>>>N>r>>9N>r:<nN>N:6N?N>r>?=N>r>>>N>r>>8N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1453948,05/04/2017 00:04:34,557539474,Focusing Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.940,0.027,37,43,19,32.86237 -106.28600,351.900,42,7.500,879.200,35.200,1.492,339.600,0,9999,9999,9999,347.474,6.731,0.021,345.004,7.027,-0.018,339.102,6.853,-0.007,335.307,6.545,-0.080,338.464,6.585,0.005,336.438,6.398,-0.054,336.819,6.179,-0.095,338.447,5.941,-0.027,338.725,5.693,-0.003,338.484,5.687,0.015,87N?:97:Nn>N>N=n>r7<>N8r<=>N>r>=nN>r>?nN>r>>>N>r>>?N>r7>9N>N>N?N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>>6N>r>>>N>r>>6N>r:n8N>Nn>N?N>r>?>N>r>>>N>r>>6N>r:8nN>Nn>N>N>r>>7N>r>>>N>r>>6N>r:n>N>N:7N>N>r>>nN>r>>>N>r>>6N>r::<N>Nn>N>N>r>>9N>r>>>N>r>>6N>r::nN>N:7N>N>r>>7N>r>>>N>r>>6N>r::8N>Nn>N>N>r>>6N>r>>>N>r>>6N>r::<N>N:7N>N>r>>7N>r>>>N>r>>6N>r:=8N>N:7N>N>r>>9N>r>>>N>r>>6N>r:<6N>Nn>N>N>r>>6N>r>>>N>r>>6N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1453960,05/04/2017 00:05:32,557539532,Focusing Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.936,0.027,37,43,19,32.86237 -106.28600,352.600,42,7.500,879.200,35.400,1.183,345.100,0,9999,9999,9999,348.040,7.055,0.016,345.220,7.318,-0.010,342.643,7.077,0.020,339.610,6.477,0.055,341.739,6.802,0.025,339.715,6.201,0.008,340.236,6.047,0.033,340.621,5.833,0.041,340.151,5.715,-0.018,339.881,5.457,0.007,87N?:6>>Nn>N>N=nnr9=:N8r<=9N>r?6<N>r>?9N>r>>>N>r>>?N>r6>>N>N>N<N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>>9N>r>>>N>r>?>N>r:nnN>Nn>N>N>r>>nN>r>>>N>r>>6N>r::6N>Nn>N?N>r>?>N>r>>>N>r>>6N>r:n>N>Nn>N>N>r>>6N>r>>>N>r>>6N>r:n:N>Nn>N>N>r>>9N>r>>>N>r>>6N>r:n?N>N:7N>N>r>?>N>r>>>N>r>>6N>r:n>N>Nn>N>N>r>>8N>r>>>N>r>>6N>r::>N>N:7N>N>r>>9N>r>>>N>r>>7N>r:<9N>Nn>N?N>r>>9N>r>>>N>r>>6N>r:=?N>N:6N>N>r>?<N>r>>>N>r>>6N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1453972,05/04/2017 00:06:18,557539578,Shutter-Open,Fully Operational,10.791,0.030,37,43,18,32.86237 -106.28600,352.100,42,7.500,879.200,35.700,0.823,0.800,0,357.337,6.511,-0.021,347.460,7.039,-0.031,345.703,7.362,-0.060,343.142,7.000,0.015,340.951,6.846,0.039,341.652,6.760,0.041,341.491,6.470,0.051,341.255,6.161,-0.017,341.951,5.970,0.006,342.376,5.734,0.013,341.936,5.317,0.006,9>N?:6:>Nn>N>N=n8r869N8r87:N#>r>?>N>r>?>N>r>>>N>r>>?N>r9n8N>Nn>N>N>r>??N>r>>>N>r>>nN>r:77N>Nn>N>N>r>>9N>r>>>N>r>>7N>r:8?N>Nn>N>N>r>>9N>r>>>N>r>>7N>r:n8N>Nn>N>N>r>?>N>r>>>N>r>>7N>r:n<N>Nn>N>N>r>>6N>r>>>N>r>>7N>r::7N>N:7N>N>r>>6N>r>>>N>r>>7N>r:=:N>Nn>N>N>r>>9N>r>>>N>r>>6N>r::7N>N:7N?N>r>>9N>r>>>N>r>>7N>r:=8N>Nn>N>N>r>>8N>r>>>N>r>>7N>r:=?N>N:7N>N>r>>9N>r>>>N>r>?>N>r:<7N>Nn>N>N>r>?:N>r>>>N>r>?8N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1453985,05/04/2017 00:06:36,557539596,Shutter-Open,Fully Operational,10.811,0.029,37,43,18,32.86237 -106.28600,352.100,42,7.500,879.200,35.700,1.080,34.800,0,355.778,6.521,-0.163,347.365,6.829,0.007,346.463,7.173,-0.063,346.024,7.149,-0.055,343.707,6.872,-0.013,343.690,6.774,-0.049,341.927,6.395,0.020,342.512,6.093,0.019,342.290,5.906,0.038,342.605,5.557,-0.010,342.344,5.149,0.032,87N?:6:>Nn>N?N=nnrn96N8r97nN#>r<?7N>r><nN>r>>>N>r>>?N>r98nN>Nn>N?N>r>?=N>r>>>N>r>>nN>rn?nN>Nn>N>N>r>??N>r>>>N>r>?>N>r:8>N>Nn>N>N>r>>9N>r>>>N>r>>7N>r:8>N>Nn>N>N>r>>7N>r>>>N>r>>7N>r:n6N>N:7N>N>r>>6N>r>>>N>r>>7N>r::9N>Nn>N>N>r>>7N>r>>>N>r>>7N>r::?N>Nn>N>N>r>>8N>r>>>N>r>>6N>r:n<N>N:7N>N>r>>8N>r>>>N>r>>7N>r:=8N>Nn>N>N>r>>6N>r>>>N>r>>6N>r:=6N>Nn>N>N>r>?>N>r>>>N>r>>7N>r:==N>Nn>N>N>r>?=N>r>>>N>r>>6N>r::>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1453997,05/04/2017 00:06:53,557539613,Shutter-Open,Fully Operational,10.802,0.030,37,43,18,32.86237 -106.28600,352.200,42,7.500,879.200,35.700,0.926,45.000,0,357.164,6.505,-0.113,348.422,6.844,-0.013,346.638,7.336,0.060,347.079,7.485,0.055,344.318,6.807,0.028,344.451,6.868,0.020,342.502,6.502,-0.064,342.440,6.215,0.020,343.198,5.908,0.004,342.922,5.674,-0.009,342.454,5.303,-0.012,87N?:6:>Nn>N>N=nnr=78N8r6?=N#>r?<=N>r>?6N>r>>>N>r>>?N>r698N>Nn>N>N>r>>7N>r>>>N>r>>nN>rn=7N>Nn>N>N>r>>7N>r>>>N>r>?>N>r:8=N>Nn>N>N>r>>7N>r>>>N>r>?>N>r:<:N>Nn>N>N>r>>9N>r>>>N>r>>7N>r:8<N>Nn>N>N>r>>6N>r>>>N>r>>7N>r::7N>Nn>N>N>r>>9N>r>>>N>r>>7N>r:8?N>Nn>N>N>r>>6N>r>>>N>r>>7N>r::<N>Nn>N?N>r>>9N>r>>>N>r>>7N>r::nN>Nn>N>N>r>>9N>r>>>N>r>>6N>r:=7N>N:7N>N>r>>6N>r>>>N>r>>7N>r:=<N>N:6N>N>r>??N>r>>>N>r>>9N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
