CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1622277,08/04/2017 00:00:33,557798433,ExtFans Shutter-Open,Fully Operational,10.495,0.029,35,38,25,32.86237 -106.28590,352.700,0,18.790,878.200,17.600,2.212,189.200,0,258.615,8.624,-0.290,240.617,4.746,-0.185,240.172,4.332,-0.264,242.074,4.160,-0.250,228.703,3.224,-0.048,236.773,3.863,-0.315,236.031,3.318,-0.107,236.122,3.099,0.038,223.091,2.957,-0.071,220.918,2.981,-0.034,221.237,2.815,-0.085,87N?:6n9Nn>N>N<n>r:=9N9rn98N>r:76N>r>96N>r>>>N>r?n8Nnr:9>N>Nn>N>N>r>?9N>r>>>N>r?66N?r<88N>Nn>N>N>r><?N>r>>>N>r<=?N>rn9>N>Nn>N>N>r><=N>r>>>N>r<<:N>rn?9N>Nn>N>N>r><8N>r>>>N>r<<9N>rn?>N>Nn>N>N>r><8N>r>>>N>r<<:N>r:9>N>Nn>N>N>r>:?N>r>>>N>r<=<N>rn>8N>Nn>N>N>r>=>N>r>>>N>r<?6N>r:9<N>Nn>N>N>r><8N>r>>>N>r<<9N>r:nnN>Nn>N>N>r>?nN>r>>>N>r<:<N>r:n?N>Nn>N>N>r><9N>r>>>N>r<<=N>r::=N>Nn>N>N>r>?8N>r>>>N>r<><N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1622290,08/04/2017 00:00:52,557798452,ExtFans Shutter-Open,Fully Operational,10.491,0.030,35,38,25,32.86237 -106.28590,352.700,0,18.790,878.300,17.790,2.161,176.000,0,260.728,8.336,-0.211,242.887,4.082,-0.091,240.691,3.839,-0.082,241.393,3.593,-0.181,247.936,3.782,-0.342,234.266,3.111,-0.135,228.171,3.266,-0.108,224.236,3.042,-0.111,219.674,3.040,-0.173,219.907,2.781,-0.082,221.140,2.676,-0.087,87N?:6n9Nn>N>N<8nrn<8N9r?6:N>r87nN>r>9:N>r>>>N>r?8?Nnr?=7N>Nn>N?N>r>?6N>r>>>N>r?67N?r=9:N>Nn>N>N>r><9N>r>>>N>r<<8N>rn8nN>Nn>N>N>r>=9N>r>>>N>r<<8N>rn?>N>Nn>N>N>r><:N>r>>>N>r<?7N>r:69N>Nn>N?N>r>:<N>r>>>N>r<<9N>rn>7N>Nn>N?N>r>:?N>r>>>N>r<<:N>r:8?N>Nn>N?N>r><nN>r>>>N>r<=>N>r:6?N>Nn>N>N>r>=>N>r>>>N>r<<:N>r::6N>Nn>N>N>r>=?N>r>>>N>r<?7N>r::9N>Nn>N?N>r>==N>r>>>N>r<<:N>r:n<N>Nn>N>N>r><<N>r>>>N>r<<8N>r::6N>Nn>N>N<=?r9n8N<r:97N#>r?=?N>r?6nN>r>>>N>r?>9N=r8:8N>
1622302,08/04/2017 00:01:12,557798472,ExtFans Shutter-Open,Fully Operational,10.485,0.029,35,38,25,32.86237 -106.28590,352.700,0,18.890,878.200,17.700,2.161,175.300,0,263.572,8.455,-0.146,239.290,4.098,0.053,235.809,3.725,0.016,236.647,3.362,-0.042,235.814,3.183,-0.059,235.995,3.165,-0.107,234.431,3.056,0.000,230.725,3.131,-0.002,232.038,3.035,-0.096,225.281,2.851,-0.114,229.562,2.573,-0.139,87N?:6n9Nn>N>N<8nr9=6N9r7n<N>r<<=N>r>:8N>r>>>N>r?n6Nnr<>6N>Nn>N>N>r><<N>r>>>N>r?69N?r>87N>Nn>N>N>r>:6N>r>>>N>r<<?N>rn6>N>Nn>N>N>r>:9N>r>>>N>r<<7N>rn<9N>Nn>N>N>r>=nN>r>>>N>r<=?N>r:6:N>Nn>N>N>r>==N>r>>>N>r<<?N>r:7=N>Nn>N>N>r><nN>r>>>N>r<<nN>r:8=N>Nn>N>N>r>:nN>r>>>N>r<<nN>r:6<N>Nn>N>N>r><9N>r>>>N>r<?6N>r:9<N>Nn>N>N>r>n>N>r>>>N>r<:>N>r:99N>Nn>N>N>r>n>N>r>>>N>r<?<N>r:8nN>Nn>N>N>r>n9N>r>>>N>r<?=N>r:97N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1622314,08/04/2017 00:01:29,557798489,ExtFans Shutter-Open,Fully Operational,10.478,0.030,35,38,25,32.86237 -106.28590,352.700,0,18.890,878.200,17.790,2.006,176.100,0,263.562,8.611,0.150,239.483,3.978,0.036,239.701,3.817,0.007,237.142,3.436,0.030,232.477,3.305,-0.215,235.590,2.713,0.121,228.520,3.075,-0.139,223.754,3.047,-0.111,218.184,2.752,-0.066,216.830,2.468,0.036,213.315,2.506,0.103,9>N?:6n6Nn>N>N<n6r?:6N8r9?:N?r?76N>r>66N>r>>>N>r?8<Nnr<9:N>Nn>N>N>r><:N>r>>>N>r?7:N?r=n:N>Nn>N>N>r><6N>r>>>N>r<?=N>r8:?N>Nn>N>N>r><9N>r>>>N>r<?9N>rn?nN>Nn>N>N>r><9N>r>>>N>r<?8N>rn>9N>Nn>N>N>r>:?N>r>>>N>r<?8N>r:78N>Nn>N>N>r>:6N>r>>>N>r<?6N>r:6nN>Nn>N>N>r>=7N>r>>>N>r<=?N>r:9:N>Nn>N>N>r><6N>r>>>N>r<==N>r:6<N>Nn>N>N>r>8?N>r>>>N>r<=9N>r:n<N>Nn>N>N>r>n<N>r>>>N>r<?7N>r:8?N>Nn>N>N>r><7N>r>>>N>r<>>N>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1622326,08/04/2017 00:01:46,557798506,Shutter-Open,Fully Operational,10.759,0.030,35,38,25,32.86237 -106.28590,352.700,0,18.890,878.100,17.790,1.955,185.100,0,263.301,8.048,0.079,243.740,4.601,-0.374,239.364,4.151,-0.322,237.794,3.386,-0.091,236.286,3.151,0.045,236.691,3.128,-0.111,227.975,2.398,0.059,225.719,2.198,0.044,220.809,2.484,0.146,223.123,2.708,0.138,221.140,2.583,0.043,9>N?:6n6Nn>N>N<8nr7?=N9rn7nN>r9>9N>r>9:N>r>>>N>r?8>Nnr9><N>Nn>N>N>r><>N>r>>>N>r?68N?r<?>N>Nn>N>N>r>:<N>r>>>N>r<?7N>r6n>N>Nn>N>N>r>:9N>r>>>N>r<<:N>rn7>N>Nn>N>N>r><7N>r>>>N>r<<9N>rn?8N>Nn>N>N>r><9N>r>>>N>r<?9N>r:69N>Nn>N>N>r>=>N>r>>>N>r<=<N>r:7?N>Nn>N>N>r>:nN>r>>>N>r<<>N>r:9?N>Nn>N>N>r>=7N>r>>>N>r<?<N>r:86N>Nn>N>N>r>:7N>r>>>N>r<<?N>r:86N>Nn>N>N>r>=<N>r>>>N>r<>7N>r:n:N>Nn>N>N>r>=6N>r>>>N>r<?<N>r:n9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1622338,08/04/2017 00:02:03,557798523,Shutter-Open,Fully Operational,10.765,0.030,35,38,24,32.86237 -106.28590,352.700,0,18.890,878.100,18.600,1.801,183.700,0,260.226,9.029,-0.065,231.684,4.844,-0.125,231.826,3.606,0.064,225.296,3.001,-0.046,236.444,3.215,-0.341,225.624,2.795,0.156,235.170,2.793,-0.117,229.240,2.615,-0.221,226.776,2.804,-0.177,224.584,2.723,-0.110,235.169,2.469,-0.223,87N?:6n9Nn>N>N<8?r<>nN9r8?<N?r<>?N>r?>=N>r>>>N>r?n7Nnr696N>Nn>N>N>r>?7N>r>>>N>r?6=N?r699N>Nn>N>N>r>n<N>r>>>N>r<?<N>r98<N>Nn>N>N>r>n:N>r>>>N>r<?nN>rn9?N>Nn>N>N>r>:9N>r>>>N>r<??N>rn?<N>Nn>N>N>r>::N>r>>>N>r<?:N>rn>7N>Nn>N>N>r>8>N>r>>>N>r<?9N>rn<<N>Nn>N>N>r><8N>r>>>N>r<<<N>r:9nN>Nn>N>N>r>=6N>r>>>N>r<<<N>r:n6N>Nn>N>N>r>:<N>r>>>N>r<>9N>r:88N>Nn>N>N>r>=:N>r>>>N>r<?:N>r:n=N>Nn>N>N>r>:nN>r>>>N>r<>:N>r:9?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1622351,08/04/2017 00:02:22,557798542,Shutter-Open,Fully Operational,10.773,0.029,35,38,24,32.86237 -106.28590,352.700,0,18.890,878.300,18.890,2.161,169.400,0,256.799,8.715,0.235,239.846,4.780,0.134,237.152,3.906,0.140,231.776,3.434,0.158,219.515,3.228,0.098,223.879,2.814,0.190,225.333,2.699,0.209,214.176,2.737,-0.093,214.791,3.166,0.066,217.438,2.924,0.157,220.148,2.575,0.100,87N?:6n9Nn>N>N<8>r?:9N6r>::N?r=<nN>r?>?N>r>>>N>r?89Nnr8>9N>Nn>N>N>r>=:N>r>>>N>r?7:N?r78>N>Nn>N>N>r>nnN>r>>>N>r<<8N>r9:>N>Nn>N>N>r>:8N>r>>>N>r<?8N>rn7<N>Nn>N>N>r>n?N>r>>>N>r<?=N>rn>6N>Nn>N>N>r>:7N>r>>>N>r<<<N>r:7<N>Nn>N>N>r>n:N>r>>>N>r<?nN>r:6nN>Nn>N>N>r>n6N>r>>>N>r<?:N>rn<=N>Nn>N>N>r>:9N>r>>>N>r<<>N>r:6:N>Nn>N>N>r><nN>r>>>N>r<?9N>r:8nN>Nn>N>N>r>:6N>r>>>N>r<>=N>r:8=N>Nn>N>N>r>:nN>r>>>N>r<?<N>r:8nN>Nn>N>N<?7r6:nN<r<<6N>r>>7N>r?n:N>r>>>N>r?<>N=r=?9N>
1622363,08/04/2017 00:02:39,557798559,Shutter-Open,Fully Operational,10.775,0.030,36,38,24,32.86237 -106.28590,352.700,0,18.790,878.200,19.100,2.418,174.200,0,256.014,8.574,0.152,229.605,4.569,-0.038,222.528,3.907,0.078,224.073,3.737,-0.069,222.718,3.235,0.008,225.722,3.329,-0.064,225.276,2.672,0.116,216.101,2.673,0.045,209.575,2.738,0.003,207.445,2.749,-0.031,208.565,2.804,-0.027,87N?:6n9Nn>N>N<n=r9>6N9r68nN>r9<nN>r>8<N>r>>>N>r?n<Nnrn88N>Nn>N>N>r>?9N>r>>>N>r?6=N>r7:9N>Nn>N>N>r>n7N>r>>>N>r<<>N>r99=N>Nn>N>N>r>8>N>r>>>N>r<<=N>rn6>N>Nn>N>N>r>:?N>r>>>N>r<<nN>rn>nN>Nn>N>N>r>=<N>r>>>N>r<?6N>r:67N>Nn>N>N>r>:?N>r>>>N>r<<<N>rn><N>Nn>N>N>r>:<N>r>>>N>r<>9N>r:7=N>Nn>N>N>r>=>N>r>>>N>r<?>N>r:9:N>Nn>N>N>r><=N>r>>>N>r<<?N>r:n>N>Nn>N>N>r>?nN>r>>>N>r<?6N>r:=9N>Nn>N>N>r>?:N>r>>>N>r<>?N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1622375,08/04/2017 00:02:56,557798576,Shutter-Open,Fully Operational,10.783,0.030,36,38,24,32.86237 -106.28590,352.800,0,18.790,878.200,18.890,2.366,176.300,0,258.212,9.080,0.004,253.886,5.352,0.015,230.684,3.116,-0.057,225.843,2.673,-0.096,226.166,3.083,-0.145,234.421,2.658,-0.302,220.117,2.957,-0.010,213.845,2.836,0.005,207.458,2.845,-0.031,205.407,2.981,-0.011,203.630,3.090,-0.052,87N?:6n8Nn>N>N<n>rn77N8r6>>N?r:?nN>r???N>r>>>N>r?8<Nnr:n6N>Nn>N?N>r>?6N>r>>>N>r?66N?r>7:N>Nn>N>N>r>8>N>r>>>N>r<?:N>r6:9N>Nn>N>N>r>7:N>r>>>N>r<??N>r9?<N>Nn>N>N>r>9=N>r>>>N>r<??N>rnn9N>Nn>N>N>r><9N>r>>>N>r<?=N>rn>>N>Nn>N>N>r>8<N>r>>>N>r<?=N>r:6<N>Nn>N>N>r>=9N>r>>>N>r<<8N>r:99N>Nn>N>N>r><<N>r>>>N>r<?7N>r:89N>Nn>N>N>r>?<N>r>>>N>r<>nN>r::9N>Nn>N>N>r>?8N>r>>>N>r<>=N>r::>N>Nn>N>N>r>??N>r>>>N>r?7=N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1622387,08/04/2017 00:03:13,557798593,Shutter-Open,Fully Operational,10.786,0.029,36,39,23,32.86237 -106.28590,352.800,0,18.790,878.200,19.100,2.161,170.200,0,259.129,9.471,-0.021,236.658,4.593,0.210,229.544,3.559,0.221,213.270,2.920,0.015,213.126,2.986,0.272,215.147,2.701,-0.256,224.867,2.660,-0.214,214.330,2.612,-0.069,210.112,2.702,-0.079,204.917,2.742,-0.097,203.828,2.916,-0.111,86N?:6n8Nn>N>N<n9r><<N9r767N>r66=N>r>97N>r>>>N>r?8:Nnr<8>N>Nn>N?N>r>??N>r>>>N>r?7?N>r6?nN>Nn>N>N>r>:6N>r>>>N>r<??N>r896N>Nn>N>N>r?><N>r>>>N>r<?:N>r8:9N>Nn>N>N>r>87N>r>>>N>r<>7N>rn8:N>Nn>N?N>r>9>N>r>>>N>r<?7N>rn=>N>Nn>N>N>r>98N>r>>>N>r<?>N>rn98N>Nn>N>N>r>n>N>r>>>N>r<<?N>r:86N>Nn>N>N>r><nN>r>>>N>r<<:N>r:8<N>Nn>N>N>r><:N>r>>>N>r<??N>r:n9N>Nn>N>N>r>?6N>r>>>N>r<>7N>r:n:N>Nn>N>N>r><=N>r>>>N>r<=6N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
