CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
301832,14/04/2017 00:00:31,558316831,ExtFans Shutter-Open,Fully Operational,10.481,0.029,35,39,24,32.86238 -106.28590,351.600,0,15.690,876.300,38.590,2.418,116.900,0,162.818,8.172,0.092,143.518,9.117,0.017,140.355,9.514,0.002,138.190,9.584,0.005,137.882,9.054,-0.036,137.502,8.484,0.042,139.006,6.564,-0.083,140.447,5.357,-0.008,141.849,4.381,-0.066,143.553,3.884,0.035,144.031,3.566,0.029,9>N?:6n<Nn>N>N?8=r9>7N6r>68N>r?>6N>r>>8N>r>>>N>r=:7N>rn9<N>Nn>N>N>r>>8N>r>>>N>rn>8N>r:8:N>Nn>N>N>r>>=N>r>>>N>r8?=N>r:8<N>Nn>N>N>r>>:N>r>>>N>r8?8N>r:n?N>Nn>N>N>r>>=N>r>>>N>r8<6N>r::>N>Nn>N>N>r>>nN>r>>>N>r8:=N>rn==N>Nn>N>N>r>??N>r>>>N>r8=8N>rn8?N>Nn>N<N>r>?8N>r>>>N>r8:8N>r:76N>Nn>N>N>r>?nN>r>>>N>r8=>N>r:89N>Nn>N>N>r>??N>r>>>N>r88<N>r::<N>Nn>N?N>r><>N>r>>>N>r8n8N>r:=:N>Nn>N>N>r>?nN>r>>>N>r8?9N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
301844,14/04/2017 00:00:49,558316849,ExtFans Shutter-Open,Fully Operational,10.478,0.030,35,39,24,32.86238 -106.28590,351.600,0,15.600,876.300,38.790,2.315,129.500,0,162.874,8.202,0.112,143.271,9.187,0.049,140.356,9.542,0.036,138.747,9.650,0.050,137.344,8.849,0.051,138.811,8.269,0.021,139.336,6.181,0.033,141.848,5.141,0.037,142.604,3.992,0.033,143.901,3.735,0.009,145.181,3.454,0.012,9>N?:6n=Nn>N>N?8=r99>N6r?:7N>r?<>N>r>>nN>r>>>N>r=n6N>rnn:N>Nn>N>N>r>>nN>r>>>N>rn>7N>r:nnN>Nn>N?N>r>>:N>r>>>N>r8?9N>r:n<N>Nn>N>N>r>>=N>r>>>N>r8<6N>r:n>N>Nn>N>N>r>>8N>r>>>N>r8=9N>r:n>N>Nn>N>N>r>>6N>r>>>N>r8n:N>rn<<N>Nn>N>N>r>>7N>r>>>N>r8:nN>rn?=N>Nn>N>N>r>?<N>r>>>N>r8:>N>r:98N>Nn>N>N>r><?N>r>>>N>r8<nN>r:9=N>Nn>N>N>r><=N>r>>>N>r8::N>r::9N>Nn>N>N>r>?7N>r>>>N>r8n8N>r:=8N>Nn>N>N>r><:N>r>>>N>r888N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
301856,14/04/2017 00:01:06,558316866,Shutter-Open,Fully Operational,10.766,0.030,35,39,24,32.86238 -106.28590,351.600,0,15.600,876.400,38.900,2.212,128.300,0,162.563,8.264,0.139,143.682,9.227,0.040,140.556,9.561,0.029,138.839,9.625,-0.003,138.536,8.627,0.056,138.803,7.775,-0.008,142.110,6.088,-0.020,143.401,5.126,0.033,142.108,4.035,0.065,143.484,3.687,0.031,144.292,3.538,-0.019,9>N?:6n:Nn>N>N?8=r776N6r?6<N>r?:7N>r>>nN>r>>>N>r=9?N>rnn?N>Nn>N>N>r>>nN>r>>>N>rn<>N>r:8:N>Nn>N>N>r>>=N>r>>>N>r8?nN>r:n6N>Nn>N?N>r>>=N>r>>>N>r8?=N>r:=:N>Nn>N>N>r>><N>r>>>N>r8<8N>r:::N>Nn>N>N>r>?>N>r>>>N>r8?6N>rn8>N>Nn>N>N>r>>6N>r>>>N>r8<9N>rn<?N>Nn>N>N>r>?6N>r>>>N>r8:<N>r:9:N>Nn>N?N>r>?8N>r>>>N>r8::N>r:n7N>Nn>N>N>r><8N>r>>>N>r8<=N>r::nN>Nn>N?N>r>?8N>r>>>N>r88:N>r::7N>Nn>N?N>r>?7N>r>>>N>rn69N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
301869,14/04/2017 00:01:25,558316885,Shutter-Open,Fully Operational,10.780,0.030,35,39,24,32.86238 -106.28590,351.600,0,15.600,876.200,38.900,2.058,137.700,0,162.045,8.358,0.182,143.449,9.355,0.076,141.164,9.737,0.054,139.020,9.818,0.038,139.352,8.600,0.115,139.938,7.927,0.066,141.714,6.174,-0.009,143.668,5.065,-0.061,145.687,4.166,-0.086,144.636,3.759,-0.023,144.643,3.251,-0.008,9>N?:6n=Nn>N?N?8=r:=?N6r<>?N>r?7>N>r>>8N>r>>>N>r=88N>rn88N>Nn>N>N>r>>8N>r>>>N>rn<9N>r:86N>Nn>N<N>r>>=N>r>>>N>r8>7N>r:n8N>Nn>N>N>r>>=N>r>>>N>r8>8N>r:n8N>Nn>N?N>r>>=N>r>>>N>r8<=N>r:nnN>Nn>N<N>r>?=N>r>>>N>r8n>N>rn78N>Nn>N>N>r>>7N>r>>>N>r8=>N>rn>7N>Nn>N>N>r>?8N>r>>>N>r8<nN>r:7>N>Nn>N>N>r><8N>r>>>N>r8=<N>r:87N>Nn>N>N>r><=N>r>>>N>r878N>r::9N>Nn>N>N>r><8N>r>>>N>r8?:N>r::?N>Nn>N>N>r>?6N>r>>>N>r8<nN>r:=6N>Nn>N>N98r:>8N<r>?6N#>r>>?N>r?69N>r>>>N>r?<<N=r=78N>
301881,14/04/2017 00:01:42,558316902,Shutter-Open,Fully Operational,10.778,0.029,35,39,23,32.86238 -106.28590,351.600,0,15.600,876.300,39.000,1.543,143.400,0,161.684,8.409,0.228,143.170,9.512,0.110,140.712,9.843,0.062,139.595,9.854,0.044,139.594,8.499,-0.016,139.806,7.859,0.020,142.437,6.041,0.052,141.631,5.244,-0.060,144.805,4.133,0.037,145.497,3.709,-0.031,146.115,3.096,-0.035,9>N?:6n:Nn>N>N?8=r=<9N6r<n=N>r<:7N>r>>8N>r>>>N>r=8<N>rn99N>Nn>N>N>r>>9N>r>>>N>rn?>N>r:6>N>Nn>N>N>r>>:N>r>>>N>r8?nN>r:8=N>Nn>N>N>r>>:N>r>>>N>r8?9N>r:=7N>Nn>N>N>r>>:N>r>>>N>r8:nN>r:8:N>Nn>N>N>r>>6N>r>>>N>r8=<N>rn:nN>Nn>N>N>r>>6N>r>>>N>r8::N>rn?nN>Nn>N>N>r><=N>r>>>N>r8n>N>r:99N>Nn>N>N>r><6N>r>>>N>r8=?N>r:8<N>Nn>N>N>r><:N>r>>>N>r8<6N>r:n6N>Nn>N>N>r>?7N>r>>>N>r8n=N>r:8>N>Nn>N>N>r><8N>r>>>N>rn6=N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
301893,14/04/2017 00:01:59,558316919,Shutter-Open,Fully Operational,10.767,0.030,36,39,23,32.86238 -106.28590,351.600,0,15.600,876.300,39.090,1.698,129.000,0,161.397,8.458,0.341,143.028,9.996,0.164,140.777,10.352,0.125,140.580,10.281,0.117,139.883,8.383,0.047,140.296,8.088,0.089,142.752,6.319,-0.088,142.680,5.034,0.059,143.515,3.938,0.079,146.569,3.434,0.042,145.293,3.178,0.005,9>N?:6n=Nn>N>N?8=r<<?N6r<7?N>r=:6N>r>>8N>r>>>N>r=8>N>rn9<N>Nn>N>N>r>>8N>r>>>N>rn<>N>r:9:N>Nn>N>N>r>>8N>r>>>N>rn66N>r:89N>Nn>N>N>r>>nN>r>>>N>rn79N>r:n<N>Nn>N>N>r>>:N>r>>>N>r8>nN>rn>?N>Nn>N>N>r>>9N>r>>>N>r8:9N>rn<9N>Nn>N>N>r>>7N>r>>>N>r8?6N>rn?=N>Nn>N>N>r>?:N>r>>>N>r8::N>r:7:N>Nn>N>N>r><6N>r>>>N>r8n?N>r:88N>Nn>N>N>r><nN>r>>>N>r88<N>r:8<N>Nn>N>N>r>=>N>r>>>N>r897N>r::7N>Nn>N>N>r>?6N>r>>>N>r8?:N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
301905,14/04/2017 00:02:17,558316937,Shutter-Open,Fully Operational,10.779,0.029,36,39,23,32.86238 -106.28590,351.600,0,15.600,876.300,39.090,2.058,144.500,0,161.508,8.399,0.526,142.505,10.726,0.187,141.990,11.105,0.115,141.559,10.211,0.144,141.677,8.467,0.057,141.485,8.192,0.031,143.878,6.190,0.076,141.760,5.306,0.007,145.309,4.146,-0.024,148.136,3.705,-0.027,150.580,3.229,0.003,87N?:6n=Nn>N>N?8=rn=8N6r<<=N>rn?=N>r>>:N>r>>>N>r=n7N>rn69N>Nn>N>N>r>>nN>r>>>N>r:77N>r:96N>Nn>N>N>r>>9N>r>>>N>r8>?N>r:9=N>Nn>N>N>r>>8N>r>>>N>r8?:N>r:n<N>Nn>N>N>r>>9N>r>>>N>r8<nN>rn9nN>Nn>N>N>r>>6N>r>>>N>r8=9N>rn<8N>Nn>N>N>r>>7N>r>>>N>r8<=N>rn>?N>Nn>N?N>r>?=N>r>>>N>r8<nN>r:9nN>Nn>N>N>r><<N>r>>>N>r8==N>r:9?N>Nn>N>N>r><<N>r>>>N>r87>N>r:n9N>Nn>N?N>r><:N>r>>>N>r8n>N>r:n7N>Nn>N?N>r>=6N>r>>>N>r8<>N>r:n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
301917,14/04/2017 00:02:34,558316954,Shutter-Open,Fully Operational,10.781,0.030,36,40,22,32.86238 -106.28590,351.600,0,15.500,876.400,39.590,2.212,138.800,0,160.538,8.370,0.837,141.953,12.499,0.230,143.750,12.245,0.256,141.789,10.962,-0.320,141.290,8.573,0.021,142.765,8.504,-0.033,145.123,6.638,-0.133,146.097,5.445,-0.024,141.307,4.552,-0.068,148.526,4.028,-0.002,149.374,3.541,-0.012,87N?:6n<Nn>N>N?8=r6<>N6r>68N>r9?nN>r>>=N>r>>>N>r=n8N>r8??N>Nn>N?N>r>>8N>r>>>N>r:69N>rn=?N>Nn>N>N>r>>6N>r>>>N>r8=<N>r:99N>Nn>N>N>r>>9N>r>>>N>rn7?N>r:9=N>Nn>N>N>r>=<N>r>>>N>r8<:N>r8<8N>Nn>N?N>r>?:N>r>>>N>r8>9N>rn?>N>Nn>N>N>r>?:N>r>>>N>r8>6N>rn::N>Nn>N>N>r>?8N>r>>>N>r8=8N>rn>6N>Nn>N>N>r><<N>r>>>N>r8=>N>r:9=N>Nn>N>N>r>=>N>r>>>N>r8:7N>r:87N>Nn>N>N>r><:N>r>>>N>r88?N>r:nnN>Nn>N?N>r><nN>r>>>N>rn7=N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
301930,14/04/2017 00:02:53,558316973,Shutter-Open,Fully Operational,10.783,0.029,36,40,22,32.86238 -106.28590,351.600,0,15.500,876.300,39.590,2.572,128.400,0,159.799,8.302,0.922,142.810,12.726,0.187,143.202,12.671,0.392,142.295,11.824,0.288,140.333,8.796,0.355,141.879,8.835,-0.293,138.778,6.934,-0.022,144.578,5.387,0.064,144.036,4.461,-0.063,146.799,4.114,-0.088,144.169,3.452,-0.031,87N?:6n<Nn>N?N?8=r<?nN6r>7nN>r6??N>r>>nN>r>>>N>r=:=N>r89?N>Nn>N>N>r>>8N>r>>>N>r:67N>rn<6N>Nn>N?N>r>>8N>r>>>N>rn=6N>r:6>N>Nn>N?N>r>>8N>r>>>N>rn=6N>r:8<N>Nn>N>N>r>>7N>r>>>N>rn9=N>rnn6N>Nn>N?N>r>?6N>r>>>N>r8><N>rn<9N>Nn>N>N>r><6N>r>>>N>r8>nN>r8=nN>Nn>N<N>r>:>N>r>>>N>r8==N>rn8nN>Nn>N>N>r>=?N>r>>>N>r8:<N>r:99N>Nn>N>N>r><9N>r>>>N>r88nN>r:n7N>Nn>N?N>r><<N>r>>>N>r8:>N>r::8N>Nn>N>N>r><nN>r>>>N>r8<8N>r::<N>Nn>N>N?9nrn8<N<r=<7N#>r>:=N>r?99N>r>>>N>r?<nN=r:6>N>
301942,14/04/2017 00:03:10,558316990,Shutter-Open,Fully Operational,10.774,0.030,36,40,22,32.86238 -106.28590,351.600,0,15.500,876.300,39.700,2.572,144.900,0,158.865,8.152,0.843,144.971,12.797,0.108,143.351,12.302,0.207,142.604,11.078,0.277,142.089,9.099,0.202,143.315,8.325,-0.044,139.322,6.418,0.054,146.054,5.340,0.050,143.896,4.441,0.004,143.263,4.052,0.045,148.045,3.290,0.022,87N?:6n<Nn>N>N?8<r778N6r><:N>r98:N>r>>:N>r>>>N>r=::N>r877N>Nn>N>N>r>?<N>r>>>N>r:6<N>r87?N>Nn>N>N>r>>9N>r>>>N>rnn:N>rn?<N>Nn>N>N>r>>6N>r>>>N>rn::N>r:76N>Nn>N>N>r>?:N>r>>>N>rnn8N>rn99N>Nn>N>N>r><?N>r>>>N>r8>>N>rn6:N>Nn>N>N>r><9N>r>>>N>rn7?N>r88<N>Nn>N>N>r>=nN>r>>>N>r8?:N>rn<9N>Nn>N?N>r>=nN>r>>>N>r8<8N>rn>nN>Nn>N>N>r><8N>r>>>N>rn7=N>r:6nN>Nn>N>N>r>=?N>r>>>N>r8<7N>r:n7N>Nn>N>N>r>::N>r>>>N>r897N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
