CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1513953,05/05/2017 21:59:03,560296743,Shutter-Open StartedUp,Fully Operational,10.728,0.030,39,43,20,32.86237 -106.28590,352.000,0,19.000,876.000,28.790,3.704,125.900,0,171.665,7.186,-0.049,167.231,7.046,-0.073,167.444,6.981,-0.057,167.432,6.763,-0.046,167.025,6.695,-0.037,166.201,6.654,-0.046,163.710,6.482,-0.068,160.852,6.149,-0.070,155.909,5.529,-0.116,154.585,5.107,-0.121,149.701,4.767,-0.069,9>N?:6::Nn>N>N?9<rn96N9r>?9N#>r>n?N>r>>9N>r>>>N>r>>7N>rn>?N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:nnN>Nn>N=N>r>>:N>r>>>N>r><?N>r:=6N>Nn>N?N>r>>=N>r>>>N>r><?N>r:=:N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=nN>Nn>N?N>r>>:N>r>>>N>r><=N>r:n=N>Nn>N>N>r>>:N>r>>>N>r><?N>r::>N>Nn>N?N>r>>:N>r>>>N>r><<N>r:=8N>N:7N?N>r>>:N>r>>>N>r><?N>r:=9N>N:7N>N>r>??N>r>>>N>r><<N>r:::N>Nn>N<N>r>?:N>r>>>N>r>?7N>r:8:N>Nn>N>N>r>?=N>r>>>N>r><>N>r::9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1513965,05/05/2017 21:59:20,560296760,Shutter-Open,Fully Operational,10.736,0.030,39,43,20,32.86237 -106.28590,351.800,0,19.000,875.900,28.890,3.550,124.800,0,171.409,7.269,-0.030,167.501,7.012,-0.044,167.411,6.948,-0.027,167.790,6.800,-0.032,167.233,6.715,-0.039,166.729,6.681,-0.032,163.166,6.514,-0.030,160.247,6.241,-0.032,157.114,5.634,-0.033,154.141,5.152,-0.058,150.584,4.836,-0.070,9>N?:6:nNn>N>N?9<r6n>N9r>9nN#>r>?nN>r>>6N>r>>>N>r>>7N>rn<=N>Nn>N>N>r>>:N>r>>>N>r>?8N>r:88N>Nn>N?N>r>>:N>r>>>N>r><?N>r:=6N>Nn>N>N>r>>:N>r>>>N>r><<N>r::8N>Nn>N>N>r>>:N>r>>>N>r><?N>r::?N>Nn>N?N>r>>:N>r>>>N>r><?N>r::?N>Nn>N>N>r>>=N>r>>>N>r><<N>r:==N>Nn>N>N>r>>:N>r>>>N>r><?N>r:=:N>Nn>N?N>r>>8N>r>>>N>r>?7N>r:=6N>Nn>N>N>r>>9N>r>>>N>r><?N>r::8N>N:7N>N>r>>9N>r>>>N>r>?7N>r:=6N>N:7N?N>r>?=N>r>>>N>r><>N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1513977,05/05/2017 21:59:38,560296778,Shutter-Open,Fully Operational,10.743,0.030,39,43,19,32.86237 -106.28590,352.100,0,19.000,875.900,28.700,3.498,126.400,0,171.613,7.258,-0.028,167.940,7.037,-0.026,167.666,6.973,-0.012,168.178,6.870,-0.022,167.217,6.710,-0.022,167.312,6.703,-0.025,164.051,6.547,-0.032,161.005,6.299,-0.016,158.179,5.680,-0.017,155.384,5.185,-0.009,150.115,4.838,0.026,9>N?:6:nNn>N>N?9=r>7>N9r>7<N#>r>?8N>r>>9N>r>>>N>r>>7N>rn>?N>Nn>N?N>r>>:N>r>>>N>r>?8N>r:n9N>N:7N>N>r>>:N>r>>>N>r><=N>r:=8N>Nn>N>N>r>>:N>r>>>N>r><=N>r:=7N>Nn>N?N>r>>:N>r>>>N>r><=N>r:=7N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=nN>Nn>N>N>r>>:N>r>>>N>r><<N>r:=7N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=6N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=<N>Nn>N>N>r>>8N>r>>>N>r><>N>r:=nN>N:7N>N>r>>7N>r>>>N>r><>N>r:==N>N:7N>N>r>>7N>r>>>N>r>?7N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1513989,05/05/2017 21:59:57,560296797,Shutter-Open,Fully Operational,10.739,0.029,39,43,19,32.86237 -106.28590,352.100,0,19.000,876.000,28.700,3.653,124.700,0,171.822,7.302,-0.037,168.375,7.002,-0.030,168.319,6.954,0.001,168.051,6.863,-0.004,167.174,6.751,0.021,166.927,6.680,-0.001,164.109,6.449,-0.027,160.439,6.236,-0.027,157.448,5.508,-0.026,154.397,5.082,-0.016,150.632,4.709,-0.022,9>N?:6:nNn>N>N?9<r796N9r?9nN#>r><>N>r>>nN>r>>>N>r>?>N>r:7=N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:n<N>Nn>N?N>r>>:N>r>>>N>r><?N>r::<N>Nn>N>N>r>>:N>r>>>N>r><<N>r::?N>Nn>N?N>r>>:N>r>>>N>r><=N>r::9N>Nn>N=N>r>>nN>r>>>N>r><=N>r:?:N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=7N>Nn>N>N>r>>nN>r>>>N>r><?N>r:=9N>Nn>N>N>r>>nN>r>>>N>r><?N>r:=7N>Nn>N>N>r>>9N>r>>>N>r><<N>r::nN>N:7N>N>r>>9N>r>>>N>r><>N>r::=N>Nn>N>N>r>?<N>r>>>N>r><?N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1514001,05/05/2017 22:00:15,560296815,Shutter-Open,Fully Operational,10.740,0.030,39,43,19,32.86237 -106.28590,352.100,0,19.000,876.000,28.600,3.601,126.100,0,172.507,7.278,-0.035,168.227,7.029,0.006,167.855,6.989,0.011,167.842,6.922,0.010,167.271,6.874,0.000,166.884,6.767,-0.007,163.796,6.444,-0.001,159.326,6.136,-0.021,155.471,5.514,-0.029,153.544,5.104,-0.026,149.879,4.717,-0.009,9>N?:6::Nn>N<N?9=r=n<N9r?8?N#>r>?nN>r>>9N>r>>>N>r>?>N>r:8?N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:8:N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=7N>Nn>N>N>r>>=N>r>>>N>r><<N>r::8N>Nn>N>N>r>>=N>r>>>N>r><<N>r:=6N>N:7N>N>r>>=N>r>>>N>r><<N>r:=?N>Nn>N>N>r>>:N>r>>>N>r><<N>r:n:N>Nn>N?N>r>>:N>r>>>N>r><<N>r:=9N>Nn>N<N>r>>nN>r>>>N>r><?N>r::<N>Nn>N?N>r>>9N>r>>>N>r><?N>r:<6N>N:7N>N>r>>9N>r>>>N>r><>N>r:<7N>N:7N>N>r>?<N>r>>>N>r><<N>r:<6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1514014,05/05/2017 22:00:34,560296834,Shutter-Open,Fully Operational,10.737,0.030,39,43,19,32.86237 -106.28590,352.100,0,19.000,876.000,28.390,3.601,128.100,0,172.885,7.270,-0.009,168.072,7.000,-0.003,168.280,6.997,-0.007,167.676,6.967,-0.011,167.890,6.858,-0.030,167.434,6.791,-0.015,163.235,6.438,-0.020,159.323,6.191,-0.029,156.536,5.513,-0.047,154.103,5.066,-0.012,149.934,4.638,-0.024,9>N?:6::Nn>N>N?9=r=79N9r?9nN>r>>9N>r>>8N>r>>>N>r>>7N>r:6nN>Nn>N?N>r>>:N>r>>>N>r>?8N>r::=N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=6N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=8N>Nn>N>N>r>>:N>r>>>N>r><=N>r::?N>N:7N>N>r>>:N>r>>>N>r><<N>r:=8N>Nn>N?N>r>>nN>r>>>N>r><?N>r:n<N>Nn>N>N>r>>:N>r>>>N>r><<N>r::nN>Nn>N>N>r>>nN>r>>>N>r><<N>r::?N>Nn>N<N>r>>9N>r>>>N>r>?7N>r:=nN>Nn>N>N>r>>9N>r>>>N>r><=N>r:=<N>N:7N>N>r>??N>r>>>N>r>?6N>r:<9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1514026,05/05/2017 22:00:52,560296852,Shutter-Open,Fully Operational,10.736,0.030,39,43,19,32.86237 -106.28590,352.100,0,19.000,876.000,28.200,3.550,129.700,0,172.674,7.306,0.017,168.191,7.006,-0.031,167.702,6.976,-0.022,168.324,6.933,-0.012,168.473,6.897,-0.023,168.051,6.836,-0.040,164.237,6.456,-0.027,160.386,6.349,-0.055,157.207,5.650,-0.020,154.316,5.113,-0.022,150.104,4.737,-0.045,87N?:6::Nn>N>N?9:r<>9N9r<>6N>r><?N>r>>nN>r>>>N>r>>7N>r:6?N>Nn>N?N>r>>:N>r>>>N>r>?8N>r::7N>Nn>N>N>r>>=N>r>>>N>r><<N>r:=nN>Nn>N?N>r>>:N>r>>>N>r><?N>r:::N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=9N>Nn>N>N>r>>:N>r>>>N>r><<N>r::=N>Nn>N>N>r>>=N>r>>>N>r><=N>r:=<N>Nn>N>N>r>>nN>r>>>N>r><<N>r::?N>Nn>N?N>r>>7N>r>>>N>r>:?N>r:=9N>N:7N<N>r>>8N>r>>>N>r><=N>r:=9N>N:7N>N>r>>8N>r>>>N>r>?7N>r:=nN>N:6N>N>r>>9N>r>>>N>r>?7N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1514038,05/05/2017 22:01:10,560296870,Shutter-Open,Fully Operational,10.731,0.030,39,43,19,32.86237 -106.28590,352.100,0,19.000,876.000,28.200,3.447,130.900,0,173.594,7.326,-0.009,168.818,7.015,-0.035,168.064,7.019,-0.028,168.436,6.999,-0.018,168.784,6.940,-0.004,168.166,6.881,-0.021,164.530,6.543,-0.020,161.670,6.269,-0.002,159.029,5.630,-0.007,155.142,5.178,-0.027,152.928,4.775,-0.018,9>N?:6::Nn>N>N?9:r<69N9r?6nN>r><:N>r>>nN>r>>>N>r>>7N>r:6?N>Nn>N>N>r>>:N>r>>>N>r>?6N>r:n>N>Nn>N?N>r>>:N>r>>>N>r><<N>r:=?N>Nn>N>N>r>>:N>r>>>N>r><?N>r::<N>N:7N>N>r>>=N>r>>>N>r><<N>r:=9N>N:7N>N>r>>:N>r>>>N>r><<N>r:=nN>Nn>N>N>r>>:N>r>>>N>r><<N>r:=:N>Nn>N?N>r>>8N>r>>>N>r>?6N>r::7N>Nn>N?N>r>>nN>r>>>N>r><>N>r:<6N>Nn>N>N>r>>8N>r>>>N>r><?N>r:=7N>Nn>N>N>r>>7N>r>>>N>r><>N>r:=9N>N:7N>N>r>>6N>r>>>N>r><<N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1514050,05/05/2017 22:01:27,560296887,Shutter-Open,Fully Operational,10.733,0.030,39,43,19,32.86237 -106.28590,352.100,0,19.000,876.000,28.000,3.755,128.100,0,173.027,7.342,0.015,168.634,7.012,-0.032,168.067,7.036,-0.031,168.975,6.996,-0.017,168.800,6.952,-0.002,168.351,6.857,0.020,164.939,6.532,-0.020,162.003,6.220,0.012,158.720,5.599,0.008,155.271,5.097,-0.017,151.557,4.673,0.000,9>N?:6::Nn>N>N?9:r?n7N9r?67N>r>n=N>r>>nN>r>>>N>r>?>N>r:66N>Nn>N>N>r>>:N>r>>>N>r>?9N>r:n:N>Nn>N?N>r>>:N>r>>>N>r><?N>r::>N>Nn>N>N>r>>:N>r>>>N>r><?N>r::<N>Nn>N>N>r>>:N>r>>>N>r><?N>r:=7N>Nn>N>N>r>>:N>r>>>N>r><=N>r:==N>N:7N>N>r>>8N>r>>>N>r><?N>r:=?N>Nn>N>N>r>>nN>r>>>N>r><?N>r::6N>Nn>N>N>r>>nN>r>>>N>r><?N>r::8N>Nn>N>N>r>>9N>r>>>N>r><>N>r::?N>Nn>N>N>r>>6N>r>>>N>r><:N>r:=?N>N:7N>N>r>>7N>r>>>N>r><>N>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1514062,05/05/2017 22:01:44,560296904,Shutter-Open,Fully Operational,10.723,0.030,39,43,19,32.86237 -106.28590,352.100,0,19.000,875.900,28.200,3.447,128.500,0,173.107,7.307,0.017,168.518,7.043,-0.051,167.756,7.036,-0.029,168.613,7.032,-0.025,168.662,6.961,-0.006,169.141,6.948,-0.003,165.704,6.535,0.020,161.986,6.178,0.004,158.715,5.543,-0.003,155.999,5.106,-0.014,151.848,4.664,-0.024,9?N?:6::Nn>N>N?9:r=??N9r?9<N>r>n:N>r>>8N>r>>>N>r>>7N>r:77N>Nn>N>N>r>>nN>r>>>N>r>?8N>r:n?N>Nn>N>N>r>>:N>r>>>N>r><<N>r::>N>Nn>N>N>r>>=N>r>>>N>r><<N>r:=7N>Nn>N>N>r>>:N>r>>>N>r><<N>r:=6N>N:7N>N>r>>:N>r>>>N>r><<N>r:=8N>Nn>N>N>r>>:N>r>>>N>r><?N>r:=:N>Nn>N>N>r>>nN>r>>>N>r><?N>r::9N>Nn>N>N>r>>nN>r>>>N>r><<N>r::nN>N:7N>N>r>>8N>r>>>N>r><>N>r:=8N>N:7N>N>r>>8N>r>>>N>r><?N>r:<7N>N:7N>N>r>>9N>r>>>N>r><>N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
