CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
743052,23/03/2017 00:00:48,556416048,Shutter-Open,Fully Operational,10.807,0.029,39,44,23,32.86238 -106.28590,352.500,0,17.600,875.300,21.600,1.903,208.600,0,245.315,9.275,-0.126,237.523,6.938,-0.257,235.598,6.877,-0.084,231.897,6.515,-0.151,228.954,5.995,0.258,228.876,5.528,0.088,225.112,5.440,-0.076,226.743,4.870,0.034,216.847,4.440,0.080,216.166,4.391,0.058,212.764,3.754,0.108,9>N?:6:=N:6N>N<:nr>=:N7rn6?N#>r><?N>r>?=N>r>>>N>r>>=N>r6:=N>Nn>N?N>r>??N>r>>>N>r>>9N>rn<nN>Nn>N>N>r>?6N>r>>>N>r>?=N>rn>nN>Nn>N>N>r><7N>r>>>N>r>?:N>rn>8N>Nn>N>N>r>=:N>r>>>N>r>?nN>r:97N>Nn>N?N>r><=N>r>>>N>r>?nN>r:9nN>Nn>N>N>r><:N>r>>>N>r>?8N>r:6:N>Nn>N>N>r>=>N>r>>>N>r>?8N>r:86N>Nn>N>N>r>=8N>r>>>N>r>?nN>r:6=N>Nn>N>N>r>=>N>r>>>N>r>?8N>r::6N>N:7N?N>r><:N>r>>>N>r>?7N>r:n8N>N:6N>N>r>=>N>r>>>N>r>?nN>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
743064,23/03/2017 00:01:06,556416066,Shutter-Open,Fully Operational,10.815,0.030,39,44,23,32.86238 -106.28590,352.500,0,17.600,875.300,22.000,2.109,206.400,0,248.147,9.775,-0.024,241.413,7.196,-0.066,234.356,6.804,-0.034,234.088,6.563,0.063,232.722,5.888,0.010,231.037,6.119,-0.095,225.730,5.701,0.070,225.483,5.534,0.027,221.062,4.565,0.066,220.170,4.140,0.028,210.741,3.711,-0.074,9>N?:6:=Nn>N>N<:7r>98N7r97?N#>r><?N>r>?8N>r>>>N>r>>=N>r86>N>Nn>N>N>r>?=N>r>>>N>r>>6N>rnn:N>Nn>N>N>r>?<N>r>>>N>r>?<N>rn?<N>Nn>N>N>r><>N>r>>>N>r>?:N>r:7?N>Nn>N?N>r><:N>r>>>N>r>?nN>r:7>N>Nn>N?N>r><?N>r>>>N>r>?nN>r:9:N>Nn>N>N>r>?7N>r>>>N>r>?8N>r:8=N>Nn>N>N>r><>N>r>>>N>r>?nN>r:n9N>Nn>N>N>r><=N>r>>>N>r>?8N>r:86N>Nn>N>N>r><8N>r>>>N>r>?9N>r:8>N>Nn>N>N>r>:=N>r>>>N>r>?7N>r:9?N>N:7N>N>r>:nN>r>>>N>r>?8N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
743076,23/03/2017 00:01:23,556416083,Shutter-Open,Fully Operational,10.806,0.030,39,44,23,32.86238 -106.28590,352.500,0,17.600,875.400,22.100,2.006,204.500,0,246.735,9.437,0.099,238.242,7.177,0.042,238.322,7.047,-0.093,235.893,6.269,0.031,231.378,5.885,0.085,232.862,6.145,0.152,230.014,5.782,0.024,226.037,4.928,0.064,222.080,4.358,0.074,219.032,3.992,0.202,218.673,3.533,0.106,9>N?:6:=N:6N>N<:8r8?:N7r:87N>r?>7N>r>?8N>r>>>N>r>>:N>r866N>Nn>N>N>r>?nN>r>>>N>r>>6N>rnn8N>Nn>N>N>r>?=N>r>>>N>r>?=N>r:69N>Nn>N>N>r>?6N>r>>>N>r>?=N>r:7<N>Nn>N?N>r>=>N>r>>>N>r>?:N>rn>8N>Nn>N>N>r><nN>r>>>N>r>?nN>r:66N>Nn>N>N>r><:N>r>>>N>r>?nN>r:7:N>Nn>N>N>r>=>N>r>>>N>r>?nN>r:7?N>Nn>N>N>r><=N>r>>>N>r>?nN>r:87N>Nn>N>N>r><:N>r>>>N>r>?9N>r:n9N>Nn>N?N>r>=>N>r>>>N>r>?7N>r:=6N>N:6N>N>r>=8N>r>>>N>r>?7N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
743088,23/03/2017 00:01:41,556416101,Shutter-Open,Fully Operational,10.791,0.030,39,44,23,32.86238 -106.28590,352.500,0,17.600,875.400,22.200,2.366,207.100,0,244.779,9.693,-0.063,231.620,7.475,-0.221,235.637,6.767,0.107,231.720,6.521,0.109,229.256,5.738,0.165,228.650,6.071,-0.016,224.218,5.711,0.109,222.427,5.430,0.137,220.479,4.777,0.164,216.690,4.626,0.143,215.401,4.168,0.137,9>N?:6:<N:nN>N<::rn7?N?>r>:nN#>r>99N>r>?9N>r>>>N>r>>=N>r6==N>Nn>N>N>r>?:N>r>>>N>r>>9N>rnn9N>Nn>N>N>r>=?N>r>>>N>r>?<N>rn7:N>Nn>N?N>r>?nN>r>>>N>r>?:N>r:78N>Nn>N>N>r><>N>r>>>N>r>?nN>r:7?N>Nn>N>N>r><<N>r>>>N>r>?8N>r:7>N>Nn>N>N>r><8N>r>>>N>r>?nN>r:6:N>Nn>N>N>r><8N>r>>>N>r>?8N>r:n6N>Nn>N>N>r>?6N>r>>>N>r>?9N>r:8nN>Nn>N>N>r><?N>r>>>N>r>?9N>r::7N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:::N>Nn>N?N>r><8N>r>>>N>r>?9N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
743101,23/03/2017 00:01:59,556416119,Shutter-Open,Fully Operational,10.809,0.030,39,44,23,32.86238 -106.28590,352.500,0,17.600,875.400,22.600,1.492,198.000,0,243.596,9.314,0.123,232.769,7.201,0.031,233.121,6.261,0.091,233.963,6.090,0.073,228.880,5.715,-0.088,229.140,5.781,0.013,224.876,5.348,-0.086,222.157,4.837,-0.062,220.035,4.693,-0.079,216.386,4.287,-0.035,214.759,3.996,0.035,9>N?:6:=N:9N>N<:=r<7>N7r869N>r>::N>r>?7N>r>>>N>r>>=N>r69?N>Nn>N>N>r><<N>r>>>N>r>>9N>rn6>N>Nn>N>N>r><8N>r>>>N>r>?<N>rn8>N>Nn>N>N>r>=?N>r>>>N>r>?=N>rn?8N>Nn>N>N>r>?7N>r>>>N>r>?nN>r:98N>Nn>N>N>r><7N>r>>>N>r>?8N>r:7<N>Nn>N>N>r><9N>r>>>N>r>?8N>r:98N>Nn>N>N>r><7N>r>>>N>r>?6N>r:6nN>Nn>N>N>r><?N>r>>>N>r>?6N>r:n9N>N:6N>N>r>?6N>r>>>N>r>?7N>r:=<N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:=8N>N:7N>N>r>?nN>r>>>N>r>?9N>r:=?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
743113,23/03/2017 00:02:16,556416136,Shutter-Open,Fully Operational,10.806,0.030,39,44,23,32.86238 -106.28590,352.500,0,17.600,875.400,23.200,1.080,189.700,0,241.990,8.986,-0.029,234.408,7.027,-0.167,227.923,6.511,0.069,224.244,5.642,0.126,221.443,5.621,-0.053,223.322,4.811,-0.076,223.088,5.146,0.132,222.680,4.946,0.122,220.295,4.529,0.078,217.986,4.251,-0.009,214.199,3.831,0.040,9>N?:6:<N:9N>N<:<rn?7N7r>=>N#>r>87N>r>?:N>r>>>N>r>>=N>r67?N>Nn>N>N>r>?:N>r>>>N>r>>6N>r8=8N>Nn>N>N>r>==N>r>>>N>r>?<N>rn98N>Nn>N>N>r>=:N>r>>>N>r>?=N>rnn=N>Nn>N>N>r><=N>r>>>N>r>?:N>r:7:N>Nn>N>N>r><7N>r>>>N>r>?8N>r:97N>Nn>N>N>r>=?N>r>>>N>r>?8N>r:8:N>Nn>N>N>r><?N>r>>>N>r>?9N>r:n9N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:8=N>Nn>N>N>r>?6N>r>>>N>r>?6N>r::9N>N:7N>N>r>?8N>r>>>N>r><?N>r:=>N>N:7N>N>r>?6N>r>>>N>r>?6N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
743125,23/03/2017 00:02:34,556416154,Shutter-Open,Fully Operational,10.799,0.030,39,44,23,32.86238 -106.28590,352.500,0,17.600,875.400,23.790,0.772,190.100,0,244.636,9.004,0.087,240.142,7.709,0.086,234.072,6.471,-0.110,229.739,5.558,-0.079,226.303,5.795,0.201,225.794,6.098,-0.077,224.245,5.577,0.066,218.795,4.669,-0.037,218.159,4.445,0.009,211.425,4.197,0.065,210.072,3.838,0.138,9>N?:6:<N:9N>N<::r?n?N7r>7?N>r?8=N>r>?nN>r>>>N>r>>:N>r9<9N>Nn>N>N>r>??N>r>>>N>r>>6N>rnn6N>Nn>N>N>r><?N>r>>>N>r>?=N>rn>:N>Nn>N>N>r><:N>r>>>N>r>?:N>rnn?N>Nn>N>N>r><:N>r>>>N>r>?nN>r:7=N>Nn>N>N>r><<N>r>>>N>r>?nN>r:6?N>Nn>N>N>r><8N>r>>>N>r>?8N>r:8nN>Nn>N>N>r>?7N>r>>>N>r>?nN>r:6:N>Nn>N>N>r>==N>r>>>N>r>?8N>r:9>N>N:7N>N>r><=N>r>>>N>r>?9N>r::nN>Nn>N>N>r><8N>r>>>N>r>?9N>r:::N>Nn>N>N>r><8N>r>>>N>r>?7N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
743137,23/03/2017 00:02:51,556416171,Shutter-Open,Fully Operational,10.797,0.030,39,44,23,32.86238 -106.28590,352.500,0,17.500,875.400,23.890,0.823,194.700,0,240.861,9.242,-0.040,231.772,6.961,0.110,234.930,6.840,0.027,227.712,6.076,0.219,222.718,5.841,-0.021,222.909,5.827,0.095,221.242,5.487,0.086,222.088,4.779,0.177,218.419,4.341,0.221,213.352,4.049,0.101,213.037,3.645,0.146,9?N?:6:<N:7N>N<:?r?8<N7r?86N#>r?>=N>r>?=N>r>>>N>r>>=N>r99:N>Nn>N>N>r>?6N>r>>>N>r>>9N>rn6>N>Nn>N>N>r><<N>r>>>N>r>?:N>rn>:N>Nn>N>N>r><<N>r>>>N>r>?=N>rn>:N>Nn>N>N>r>=<N>r>>>N>r>?:N>r:6nN>Nn>N>N>r><<N>r>>>N>r>?8N>r:8nN>Nn>N>N>r><6N>r>>>N>r>?8N>r:8:N>Nn>N>N>r><9N>r>>>N>r>?8N>r:8:N>Nn>N>N>r><6N>r>>>N>r>?9N>r:8nN>Nn>N>N>r><6N>r>>>N>r>?9N>r:n8N>Nn>N>N>r>=>N>r>>>N>r>?9N>r::6N>Nn>N>N>r><<N>r>>>N>r><>N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
743149,23/03/2017 00:03:08,556416188,Shutter-Open,Fully Operational,10.814,0.030,39,44,23,32.86238 -106.28590,352.500,0,17.500,875.500,23.500,0.926,198.500,0,238.522,9.260,-0.058,234.649,6.860,0.056,227.078,6.605,0.099,227.613,6.233,-0.007,225.707,5.538,-0.060,224.882,5.749,-0.064,222.417,5.265,0.020,222.015,4.786,0.010,217.574,4.182,0.024,215.775,3.789,0.012,212.963,3.338,0.007,9>N?:6:<N:6N>N<=6r7=<N7r>=8N#>r??8N>r>?:N>r>>>N>r>>=N>r98>N>Nn>N>N>r>?:N>r>>>N>r>>9N>rn6:N>Nn>N>N>r><<N>r>>>N>r>?:N>rn>nN>Nn>N>N>r>?8N>r>>>N>r>?:N>r:68N>Nn>N>N>r><?N>r>>>N>r>?nN>r:n7N>Nn>N>N>r>?7N>r>>>N>r>?nN>r:9>N>Nn>N>N>r>?7N>r>>>N>r>?8N>r:86N>Nn>N>N>r>?<N>r>>>N>r>?8N>r::7N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:=7N>Nn>N>N>r>?6N>r>>>N>r>?6N>r:=6N>Nn>N>N>r><>N>r>>>N>r>?8N>r::?N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
743162,23/03/2017 00:03:27,556416207,Shutter-Open,Fully Operational,10.800,0.029,39,44,23,32.86238 -106.28590,352.500,0,17.390,875.500,23.390,1.080,197.500,0,239.698,9.177,-0.036,241.383,6.637,-0.076,234.971,6.760,-0.147,231.122,6.194,-0.236,228.031,6.268,-0.018,226.675,5.790,-0.139,227.260,5.656,0.008,227.198,5.337,0.070,221.375,4.528,-0.077,216.830,4.024,-0.093,215.353,3.422,-0.065,9>N?:6:<N:9N?N<:>r977N7r?>=N#>r>8?N>r>??N>r>>>N>r>>=N>r6?>N>Nn>N>N>r>??N>r>>>N>r>>6N>rn86N>Nn>N>N>r><>N>r>>>N>r>?=N>rn:7N>Nn>N>N>r><:N>r>>>N>r>?:N>r:9>N>Nn>N>N>r><=N>r>>>N>r>?nN>r:6>N>Nn>N>N>r>?9N>r>>>N>r>?nN>r:9nN>Nn>N>N>r><=N>r>>>N>r>?8N>r:9=N>Nn>N>N>r>?6N>r>>>N>r>?8N>r:nnN>Nn>N>N>r>?nN>r>>>N>r>?8N>r::7N>Nn>N>N>r><9N>r>>>N>r>?9N>r:8=N>Nn>N>N>r><6N>r>>>N>r>?7N>r::=N>N:7N>N>r>?6N>r>>>N>r><9N>r:=nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
