CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
744858,23/03/2017 01:08:48,556420128,Shutter-Open StartedUp,Fully Operational,10.822,0.029,37,42,24,32.86238 -106.28590,351.900,0,16.600,875.400,22.790,2.212,162.300,0,229.444,8.469,0.301,233.706,6.684,0.256,227.593,6.345,0.122,219.190,6.616,-0.228,215.565,6.845,-0.132,215.271,7.159,-0.051,215.007,7.048,-0.094,215.240,6.007,-0.135,213.957,5.353,-0.061,213.188,4.873,-0.082,212.391,4.302,-0.010,86N?:6:9Nn>N>N<==r<?:N?>r><8N>r:=>N>r>=7N>r>>>N>r>>=N?r:9?N>Nn>N>N>r>=nN>r>>>N>r>?>N>r6=:N>Nn>N?<N>r><=N>r>>>N>r><?N>r:96N>Nn>N>N>r>?6N>r>>>N>r><=N>r:8?N>Nn>N>N>r><>N>r>>>N>r><nN>r:8:N>Nn>N<N>r>?<N>r>>>N>r><7N>r::8N>Nn>N>N>r>>7N>r>>>N>r><6N>r::<N>Nn>N>N>r>>9N>r>>>N>r><7N>r:::N>Nn>N>N>r>?=N>r>>>N>r><6N>r:8:N>Nn>N>N>r>?>N>r>>>N>r><6N>r::9N>Nn>N>N>r>?6N>r>>>N>r>=<N>r:=9N>Nn>N>N>r><>N>r>>>N>r><<N>r::nN>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
744870,23/03/2017 01:09:05,556420145,Shutter-Open,Fully Operational,10.815,0.030,37,42,24,32.86239 -106.28590,351.900,0,16.600,875.200,22.700,2.418,166.200,0,237.224,9.545,-0.693,227.181,6.855,-0.138,224.414,7.040,-0.200,222.670,6.872,-0.147,222.057,6.803,0.187,220.686,6.752,-0.089,217.808,6.717,0.065,215.959,6.456,-0.085,215.605,5.317,0.043,211.634,4.645,0.049,210.162,4.058,0.068,86N?:6:8Nn>N>N<=9r9=?N??r>6nN>r=<:N>r><<N>r>>>N>r>>nN>r7=<N>Nn>N>N>r>=?N>r>>>N>r>?>N>r999N>Nn>N?N>r>=:N>r>>>N>r><<N>rn>?N>Nn>N>N>r><?N>r>>>N>r><:N>r:8?N>Nn>N>N>r>?<N>r>>>N>r><8N>r:n8N>Nn>N>N>r>?>N>r>>>N>r><9N>r:n?N>Nn>N>N>r>?>N>r>>>N>r><8N>r:nnN>Nn>N>N>r>?6N>r>>>N>r><7N>r::=N>Nn>N>N>r>?8N>r>>>N>r><6N>r::nN>Nn>N?N>r><=N>r>>>N>r><nN>r::=N>Nn>N>N>r><?N>r>>>N>r><8N>r::nN>N:7N>N>r><<N>r>>>N>r><:N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
744882,23/03/2017 01:09:23,556420163,Shutter-Open,Fully Operational,10.815,0.030,37,42,23,32.86239 -106.28590,351.900,0,16.600,875.200,22.290,2.521,159.000,0,237.607,10.598,0.141,225.972,7.138,-0.011,227.315,7.250,0.030,222.622,7.117,-0.019,225.196,6.301,-0.197,218.714,7.042,-0.063,217.292,6.926,-0.081,217.609,6.664,-0.021,213.576,5.358,-0.065,209.809,4.646,0.029,206.970,4.163,0.004,86N?:6:9Nn>N?N<=6r<9=N?>r6<:N>r<=6N>r>?7N>r>>>N>r>>8N>r6>>N>Nn>N>N>r><=N>r>>>N>r>??N>r87>N>Nn>N?N>r>?nN>r>>>N>r><<N>r:88N>Nn>N?N>r>?nN>r>>>N>r><=N>r:9>N>Nn>N?N>r>?<N>r>>>N>r><8N>r:8=N>Nn>N>N>r><=N>r>>>N>r><8N>r::9N>Nn>N>N>r>>7N>r>>>N>r><6N>r::?N>Nn>N>N>r>>7N>r>>>N>r>=>N>r:=6N>Nn>N>N>r>>7N>r>>>N>r>=>N>r::9N>Nn>N?N>r>?6N>r>>>N>r><6N>r:8?N>Nn>N?N>r><<N>r>>>N>r><9N>r::7N>Nn>N>N>r><:N>r>>>N>r><6N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
744894,23/03/2017 01:09:41,556420181,Shutter-Open,Fully Operational,10.804,0.030,37,42,23,32.86239 -106.28590,351.900,0,16.600,875.300,22.600,2.572,158.800,0,230.784,9.078,0.480,232.032,6.425,-0.190,230.574,6.375,-0.018,232.879,6.661,0.173,232.773,6.986,-0.003,225.419,6.277,0.244,222.071,6.170,-0.006,217.853,6.289,-0.011,214.273,5.616,-0.041,211.827,4.883,-0.054,208.351,4.425,0.015,86N?:6:8Nn>N>N<=nr668N?>r:7>N>r<>nN>r><8N>r>>>N>r>>nN>r69<N>Nn>N>N>r>:8N>r>>>N>r>??N>r9:7N>Nn>N?N>r>=6N>r>>>N>r><>N>rn8<N>Nn>N?N>r>=?N>r>>>N>r><?N>r:7=N>Nn>N?N>r>?9N>r>>>N>r><=N>r:8?N>Nn>N?N>r><6N>r>>>N>r><?N>rn?>N>Nn>N?N>r>?6N>r>>>N>r><:N>r:88N>Nn>N?N>r>?=N>r>>>N>r><9N>r:n=N>Nn>N?N>r>?>N>r>>>N>r>=>N>r:=8N>Nn>N>N>r><>N>r>>>N>r><8N>r:8<N>Nn>N>N>r><>N>r>>>N>r><6N>r::?N>Nn>N?N>r><?N>r>>>N>r>==N>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
744906,23/03/2017 01:09:58,556420198,Shutter-Open,Fully Operational,10.818,0.030,38,42,23,32.86239 -106.28590,351.900,0,16.500,875.100,22.790,3.601,145.700,0,224.791,8.827,0.812,247.548,8.077,-0.288,247.036,8.022,-0.686,246.296,7.763,-1.039,210.001,5.618,0.316,237.613,7.422,-1.211,227.041,6.723,-0.413,229.700,4.544,-0.310,216.889,4.696,-0.424,208.734,4.556,-0.389,203.548,4.383,-0.128,87N?:6:8Nn>N>N<=8r<<>N?>rnn:N>r=n?N>r><>N>r>>>N>r>>nN>r7=8N>Nn>N>N>r>::N>r>>>N>r>?>N>r6?9N>Nn>N>N>r>=>N>r>>>N>r>?7N>r8?6N>Nn>N>N>r>=nN>r>>>N>r><>N>rn6:N>Nn>N>N>r>:=N>r>>>N>r><?N>rn<8N>Nn>N>N>r>68N>r>>>N>r><?N>rn>6N>Nn>N>N>r>:8N>r>>>N>r><?N>rn?8N>Nn>N>N>r>:<N>r>>>N>r><:N>r:78N>Nn>N>N>r>9:N>r>>>N>r><<N>r:7nN>Nn>N>N>r>8?N>r>>>N>r><<N>rn><N>Nn>N>N>r>=7N>r>>>N>r><<N>r::nN>Nn>N>N>r><:N>r>>>N>r><8N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
744919,23/03/2017 01:10:17,556420217,Shutter-Open,Fully Operational,10.820,0.030,38,42,23,32.86239 -106.28590,351.900,0,16.390,875.200,24.290,3.653,133.800,0,236.183,9.143,0.205,221.255,7.183,0.240,218.386,7.544,0.370,217.283,7.127,0.316,216.901,6.518,0.038,213.768,6.859,0.208,214.130,6.727,0.143,213.582,6.696,0.152,210.953,6.082,0.006,206.569,5.375,0.048,203.381,4.734,0.012,87N?:6:8Nn>N>N<=:r9?:N?>r=>8N>r==:N>r>?>N>r>>>N>r>>8N>r6:=N>Nn>N>N>r><8N>r>>>N>r>??N>r9n?N>Nn>N>N>r>=7N>r>>>N>r><?N>rn<6N>Nn>N>N>r>=<N>r>>>N>r><=N>r:7?N>Nn>N>N>r>?6N>r>>>N>r><nN>r:6?N>Nn>N>N>r>>6N>r>>>N>r><9N>r:n:N>Nn>N>N>r>>9N>r>>>N>r><6N>r::8N>Nn>N>N>r>>7N>r>>>N>r>=?N>r:=6N>Nn>N>N>r>>8N>r>>>N>r>=>N>r:=:N>Nn>N>N>r>?9N>r>>>N>r><8N>r:n8N>Nn>N>N>r><<N>r>>>N>r><6N>r:n8N>Nn>N>N>r><nN>r>>>N>r><9N>r::6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
744931,23/03/2017 01:10:34,556420234,Shutter-Open,Fully Operational,10.818,0.031,38,42,23,32.86239 -106.28590,351.900,0,16.390,875.200,24.290,3.447,130.200,0,236.615,9.584,0.602,226.857,7.178,0.167,224.536,6.909,0.221,221.587,6.679,0.350,220.874,6.265,0.050,223.912,6.415,0.270,218.648,6.636,0.036,216.490,6.742,0.096,211.444,6.017,-0.054,209.525,5.281,0.032,205.916,4.298,0.038,87N?:6:8Nn>N>N<=8r>:9N7r7n>N>r:>=N>r>>7N>r>>>N>r>>8N>r86:N>Nn>N>N>r><<N>r>>>N>r>?=N>r89?N>Nn>N>N>r>?=N>r>>>N>r><?N>r:9:N>Nn>N>N>r>?nN>r>>>N>r><:N>r:88N>Nn>N>N>r><>N>r>>>N>r><:N>r:6?N>Nn>N>N>r>?<N>r>>>N>r><8N>r:98N>Nn>N>N>r><7N>r>>>N>r><9N>r:88N>Nn>N>N>r>?nN>r>>>N>r>=>N>r:=7N>Nn>N>N>r>>7N>r>>>N>r>=?N>r::=N>Nn>N>N>r><?N>r>>>N>r><7N>r:8?N>Nn>N>N>r><?N>r>>>N>r><6N>r:88N>N:7N>N>r><9N>r>>>N>r>=>N>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
744943,23/03/2017 01:10:51,556420251,Shutter-Open,Fully Operational,10.821,0.029,38,42,23,32.86239 -106.28590,351.900,0,16.390,875.200,24.290,3.190,132.200,0,235.717,9.494,0.526,227.775,6.890,0.166,227.424,6.713,0.131,227.777,6.534,0.115,222.168,6.144,0.106,221.930,6.191,0.029,217.615,6.286,0.071,216.228,6.424,0.022,212.776,5.951,0.143,208.801,5.373,-0.014,201.345,4.604,0.035,87N?:6:8Nn>N>N<=nr<=7N7r9n6N>r=66N>r>??N>r>>>N>r>>8N>r888N>Nn>N>N>r>?9N>r>>>N>r>?=N>r89=N>Nn>N>N>r>?<N>r>>>N>r><=N>r:8=N>Nn>N>N>r>?<N>r>>>N>r><:N>r:86N>Nn>N>N>r>??N>r>>>N>r><nN>r:8:N>Nn>N>N>r>?6N>r>>>N>r><8N>r:n=N>Nn>N>N>r><?N>r>>>N>r><9N>r::7N>Nn>N>N>r>??N>r>>>N>r><7N>r::9N>Nn>N>N>r>?>N>r>>>N>r><6N>r::=N>Nn>N>N>r>?7N>r>>>N>r><6N>r:86N>Nn>N>N>r><<N>r>>>N>r><nN>r:n>N>Nn>N>N>r><8N>r>>>N>r><nN>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
744955,23/03/2017 01:11:09,556420269,Shutter-Open,Fully Operational,10.820,0.029,38,42,23,32.86239 -106.28590,351.900,0,16.390,875.200,24.000,3.653,127.800,0,235.546,9.109,0.531,224.929,6.833,0.225,225.186,6.752,0.271,223.637,6.610,0.236,218.995,6.248,0.196,219.897,6.492,0.164,217.426,6.470,0.148,215.908,6.454,0.115,211.236,5.688,0.126,207.109,5.072,0.054,202.858,4.100,0.060,87N?:6:8Nn>N>N<=:r6nnN7rn?nN>r8n?N>r>?7N>r>>>N>r>>9N>r887N>Nn>N>N>r>?6N>r>>>N>r>?:N>r9n6N>Nn>N>N>r>>6N>r>>>N>r><=N>r:n?N>Nn>N>N>r>>8N>r>>>N>r><:N>r:nnN>Nn>N>N>r>?<N>r>>>N>r><nN>r:n>N>Nn>N>N>r>>7N>r>>>N>r><9N>r:n8N>Nn>N>N>r>>6N>r>>>N>r><6N>r:=9N>Nn>N>N>r>??N>r>>>N>r><6N>r::<N>Nn>N>N>r>??N>r>>>N>r><9N>r::=N>Nn>N>N>r><<N>r>>>N>r><9N>r:n6N>Nn>N>N>r><>N>r>>>N>r><6N>r:8>N>Nn>N>N>r><>N>r>>>N>r>=>N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
744967,23/03/2017 01:11:26,556420286,Shutter-Open,Fully Operational,10.819,0.030,38,42,23,32.86239 -106.28590,351.900,0,16.390,875.100,23.790,3.858,123.600,0,235.014,9.095,0.702,223.221,6.740,0.287,221.386,6.516,0.418,218.898,6.331,0.376,218.703,6.709,0.329,217.924,6.320,0.296,218.652,6.169,0.287,216.394,6.158,0.176,210.744,5.357,0.129,206.703,4.799,0.176,200.640,4.322,0.113,87N?:6:8Nn>N>N<=nrn?>N7rn7<N>rnn7N>r>?<N>r>>>N>r>>9N>r887N>Nn>N>N>r><?N>r>>>N>r>?:N>r9n8N>Nn>N>N>r>?nN>r>>>N>r><<N>r:89N>Nn>N>N>r>?8N>r>>>N>r><=N>r:n:N>Nn>N>N>r>?>N>r>>>N>r><:N>r:n>N>Nn>N>N>r>?8N>r>>>N>r><6N>r:n=N>Nn>N>N>r>>7N>r>>>N>r><8N>r:=9N>Nn>N>N>r>>6N>r>>>N>r><9N>r:=7N>Nn>N>N>r>??N>r>>>N>r><9N>r::<N>Nn>N>N>r>?nN>r>>>N>r>=>N>r:n7N>Nn>N>N>r><8N>r>>>N>r><nN>r:8<N>Nn>N>N>r><7N>r>>>N>r><:N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
