CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1239360,01/05/2017 00:01:21,559872081,ExtFans Shutter-Open,Fully Operational,10.484,0.029,35,42,21,32.86237 -106.28590,352.900,0,8.690,877.500,56.790,1.903,58.300,0,315.026,3.243,0.184,242.098,2.625,0.557,261.103,2.154,0.368,278.009,2.043,0.301,281.259,1.926,0.194,291.585,1.825,0.225,310.513,1.684,0.191,330.793,1.859,0.070,318.761,2.605,0.071,326.280,2.549,0.060,343.759,2.068,0.000,9>N?:6:8N<nN>N=<:r6>nN:r8><N>r<>?N>r>=:N>r>>>N>r>>>N?r<<6N>N:8N>N>r?>8N>r>>>N>r>>?N>r7=6N>Nn>N?N>r><?N>r>>>N>r>>8N>r:9=N>Nn>N?N>r>=6N>r>>>N>r>>8N>r:9:N>N:6N>N>r>==N>r>>>N>r>>9N>r::6N>N:8N>N>r>?7N>r>>>N>r>>6N>r:=?N>N:9N>N>r><<N>r>>>N>r>>6N>r:=7N>N:6N?N>r>==N>r>>>N>r>>6N>r:8<N>N::N?N>r><=N>r>>>N>r>??N>r:<8N>N:8N>N>r>?=N>r>>>N>r>>7N>r:??N>N:9N>N>r>?nN>r>>>N>r>>7N>r:?7N>N:nN>N>r>?6N>r>>>N>r>>8N>r:?=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1239372,01/05/2017 00:01:41,559872101,ExtFans Shutter-Open,Fully Operational,10.471,0.030,35,41,22,32.86237 -106.28590,352.800,0,8.690,877.500,57.000,1.183,40.500,0,326.013,4.010,0.152,264.958,2.282,0.548,276.931,2.237,0.292,292.668,1.960,0.280,298.833,1.814,0.245,310.279,1.760,0.228,334.855,2.079,0.146,339.305,2.425,0.154,336.576,2.200,0.067,349.492,2.475,-0.029,353.382,2.764,0.009,9>N?:6:9N7N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N:8N?N>r>nnN>r>>>N>r>>?N>r9?>N>N:7N>N>r>:nN>r>>>N>r>>9N>r:6nN>Nn>N>N>r><9N>r>>>N>r>>9N>r:n?N>N:9N>N>r><=N>r>>>N>r>>6N>r::>N>Nn>N>N>r>=?N>r>>>N>r>>9N>r:8<N>N:9N>N>r>=?N>r>>>N>r>>6N>r:n8N>N:8N>N>r>?6N>r>>>N>r>??N>r:<?N>N:9N?N>r>?:N>r>>>N>r>>6N>r:??N>N:8N>N>r>?8N>r>>>N>r>??N>r:<=N>N:nN>N>r>?9N>r>>>N>r>>6N>r:?<N>N:8N>N>r>??N>r>>>N>r>>9N>r:>9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1239385,01/05/2017 00:02:00,559872120,ExtFans Shutter-Open,Fully Operational,10.766,0.030,34,41,22,32.86237 -106.28590,352.800,0,8.690,877.400,57.000,1.389,39.800,0,321.630,3.839,-0.015,279.651,2.670,0.158,288.466,2.352,0.119,309.384,1.941,0.063,318.843,1.835,0.208,330.946,2.167,0.011,335.020,2.518,-0.054,346.095,2.926,-0.154,349.910,2.948,0.018,354.167,3.093,0.079,353.171,3.042,0.115,9>N?:6:6N<6N>N=?:rn>8N=r7:nN>r=?8N>r>97N>r>>>N>r>>>N?rn7<N>N:6N<N>r>8?N>r>>>N>r>>?N>r97=N>N:7N>N>r>?8N>r>>>N>r>>9N>r:::N>Nn>N>N>r><6N>r>>>N>r>>6N>r:n7N>Nn>N>N>r><7N>r>>>N>r>>9N>r:8?N>N:7N?N>r><=N>r>>>N>r>>6N>r::=N>N:7N>N>r>?8N>r>>>N>r>>6N>r::>N>N:7N>N>r>?8N>r>>>N>r>>6N>r:=8N>N:9N>N>r><?N>r>>>N>r>?>N>r:<?N>N:9N>N>r>?:N>r>>>N>r>?<N>r:<nN>N:6N>N>r>?<N>r>>>N>r>?<N>r:<=N>N:9N>N>r>>7N>r>>>N>r>??N>r:<8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1239397,01/05/2017 00:02:18,559872138,Shutter-Open,Fully Operational,10.764,0.030,35,41,21,32.86237 -106.28590,352.900,0,8.600,877.400,57.500,1.595,38.800,0,321.177,3.723,-0.089,279.260,2.712,-0.188,288.249,2.478,-0.205,309.210,2.183,-0.249,324.664,2.170,-0.142,325.369,2.215,-0.248,334.586,2.445,-0.175,340.256,2.720,-0.071,349.010,3.021,-0.069,349.862,3.105,-0.035,171.125,3.249,0.033,9>N?:6:6N=6N>N=<:r9==N:r>8<N#>r?<>N>r>:8N>r>>>N>r>>>N?r8<>N>Nn>N>N>r>96N>r>>>N>r>><N>r9>:N>Nn>N>N>r><<N>r>>>N>r>>9N>r:=7N>Nn>N>N>r><<N>r>>>N>r>>6N>r:nnN>Nn>N>N>r><7N>r>>>N>r>>9N>r:8=N>N:6N>N>r>?7N>r>>>N>r>>6N>r::?N>N:7N>N>r>?6N>r>>>N>r>>6N>r:==N>N:6N>N>r>?9N>r>>>N>r>>6N>r:=?N>N:8N>N>r>?8N>r>>>N>r>>7N>r:<>N>N:8N>N>r>??N>r>>>N>r>?>N>r:?7N>N:9N>N>r>?nN>r>>>N>r>??N>r:>7N>N:9N>N>r>?<N>r>>>N>r>?<N>r:?:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1239409,01/05/2017 00:02:35,559872155,Shutter-Open,Fully Operational,10.751,0.029,35,41,21,32.86237 -106.28590,352.800,0,8.600,877.600,58.000,1.440,47.000,0,326.199,4.327,0.207,279.120,2.525,-0.447,283.273,2.400,-0.405,289.968,2.127,-0.475,312.317,2.034,-0.345,296.859,2.006,-0.438,323.047,1.830,-0.276,338.017,2.043,-0.237,344.194,3.055,-0.057,347.343,3.103,-0.088,348.364,3.144,-0.031,9>N?:6:6N=8N>N===r9>:N:r8>?N>r:n6N>r>:=N>r>>>N>r>>>N?r8:?N>N:7N>N>r>87N>r>>>N>r>><N>r9n:N>N:6N>N>r><:N>r>>>N>r>>9N>r:n?N>N:6N>N>r><=N>r>>>N>r>>6N>r:=nN>Nn>N>N>r><9N>r>>>N>r>>6N>r:98N>N:6N>N>r>=:N>r>>>N>r>>6N>r:n8N>N:9N>N>r>=9N>r>>>N>r>>6N>r:6nN>N:9N>N>r>=9N>r>>>N>r>>6N>r::9N>N:8N>N>r>?6N>r>>>N>r>>6N>r:=?N>N:8N>N>r>?:N>r>>>N>r>>7N>r:<:N>N:9N>N>r>?<N>r>>>N>r>>7N>r:<=N>N:8N>N>r>?=N>r>>>N>r>?=N>r:?8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1239421,01/05/2017 00:02:52,559872172,Shutter-Open,Fully Operational,10.757,0.030,36,41,20,32.86237 -106.28590,351.100,0,8.600,877.600,58.400,1.749,61.000,0,328.187,4.385,0.160,264.408,2.241,-0.795,280.297,1.858,-0.592,284.242,1.860,-0.421,294.482,1.892,-0.370,291.635,1.772,-0.316,302.928,1.450,-0.253,334.800,1.444,-0.117,342.396,2.233,-0.156,345.528,2.398,-0.141,174.917,2.608,0.072,9>N?:6:6N=:N>N=<?r>n9Nnr>?6N>r?8=N>r>n:N>r>>>N>r>>>N?r6>9N>Nn>N>N>r>9nN>r>>>N>r>>?N?r>6:N>N:7N>N>r><9N>r>>>N>r>>8N>rn79N>N:9N>N>r>=7N>r>>>N>r>>9N>rn><N>N:nN>N>r><8N>r>>>N>r>>6N>r:nnN>N:8N>N>r><<N>r>>>N>r>>6N>r::7N>N:nN>N>r><<N>r>>>N>r>>6N>r:n8N>N:7N>N>r>:>N>r>>>N>r>>9N>r:6<N>Nn>N>N>r>n=N>r>>>N>r>>8N>r:6<N>N:nN>N>r><?N>r>>>N>r>?>N>r:<?N>N:9N>N>r>?6N>r>>>N>r>>7N>r:=>N>N:8N>N>r>?nN>r>>>N>r>>6N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1239433,01/05/2017 00:03:09,559872189,Shutter-Open,Fully Operational,10.751,0.029,36,41,20,32.86237 -106.28590,352.800,0,8.600,877.500,58.700,2.006,66.900,0,320.266,4.548,0.159,250.394,1.938,-0.641,267.243,1.599,-0.505,272.418,1.423,-0.384,287.804,1.593,-0.384,283.323,1.523,-0.289,294.546,1.455,-0.208,309.862,1.308,-0.214,343.228,1.928,-0.114,350.073,2.194,-0.106,353.970,2.364,0.012,9>N?:6:6N<>N>N=n=r8n9N=r8>>N#?r?:8N>r?9nN>r>>>N>r>>>N?r:67N>N:6N>N>r>96N>r>>>N>r>>?N>r6?>N>N:6N>N>r>:8N>r>>>N>r>>9N>rn<7N>Nn>N>N>r>88N>r>>>N>r>>9N>rn9>N>N:9N>N>r>::N>r>>>N>r>>9N>rnn7N>N:9N>N>r>=9N>r>>>N>r>>7N>r:9=N>N:nN>N>r>=6N>r>>>N>r>>6N>r:8:N>N::N>N>r><7N>r>>>N>r>>6N>r:n=N>N:6N>N>r>:9N>r>>>N>r>>9N>r:6nN>N:8N>N>r>=?N>r>>>N>r>>6N>r:==N>N:8N>N>r>?6N>r>>>N>r>?>N>r:=>N>N:nN>N>r>?8N>r>>>N>r>>7N>r:>6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1239446,01/05/2017 00:03:28,559872208,Shutter-Open,Fully Operational,10.760,0.029,36,41,20,32.86237 -106.28590,352.800,0,8.600,877.500,58.790,1.955,65.600,0,330.186,4.121,0.045,244.866,2.004,-0.452,250.036,2.033,-0.258,273.335,1.694,-0.115,285.184,1.449,-0.243,282.255,1.712,-0.163,287.631,1.667,-0.121,302.662,1.412,-0.087,339.026,1.416,-0.109,343.252,1.410,-0.089,172.211,1.811,0.044,9>N?:6:6N=nN>N===r?=:Nnr77nN#>r?>7N>r>:?N>r>>>N>r>>>N<r>?7N>N:7N>N>r>:9N>r>>>N>r>>?N>r87nN>N:6N>N>r>n?N>r>>>N>r>>8N>r:8>N>Nn>N>N>r><9N>r>>>N>r>>9N>r:97N>N:6N>N>r>:9N>r>>>N>r>>9N>r:n=N>N:nN>N>r>:?N>r>>>N>r>>6N>r:9?N>N::N>N>r>=>N>r>>>N>r>>7N>r:<nN>N:9N>N>r><8N>r>>>N>r>>7N>r:=9N>N:9N>N>r><6N>r>>>N>r>>6N>r:n>N>N:nN>N>r>n8N>r>>>N>r>>9N>r:6:N>N:8N>N>r>9=N>r>>>N>r>?<N>r:8nN>N::N>N>r>n8N>r>>>N>r>?nN>r:<:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1239458,01/05/2017 00:03:45,559872225,Shutter-Open,Fully Operational,10.761,0.030,37,41,20,32.86237 -106.28590,351.800,0,8.600,877.600,58.700,1.389,71.900,0,334.740,4.881,0.122,249.471,2.652,0.010,270.746,2.330,-0.009,283.094,2.090,-0.116,284.793,1.878,-0.139,286.832,2.042,-0.095,289.701,2.035,-0.046,293.386,1.700,0.009,335.983,1.642,0.034,336.230,1.727,0.067,342.176,1.808,0.035,9>N?:6:9N<<N>N==9r97?N8r:=<N>r?7=N>r>:>N>r>>>N>r>>>N?r:66N>Nn>N>N>r>n:N>r>>>N>r>>?N>r899N>N:7N>N>r><7N>r>>>N>r>>9N>r::6N>Nn>N>N>r>:=N>r>>>N>r>>9N>r:8:N>N:7N>N>r><8N>r>>>N>r>>6N>r:=7N>N:nN>N>r><9N>r>>>N>r>>7N>r:>6N>N:nN>N>r><>N>r>>>N>r>>7N>r:?9N>N:9N>N>r><<N>r>>>N>r>?>N>r:<6N>N:9N>N>r>:?N>r>>>N>r>>6N>r:=:N>N:6N>N>r>8<N>r>>>N>r>>9N>r:n?N>N::N>N>r>=?N>r>>>N>r>>6N>r:<6N>N::N>N>r><8N>r>>>N>r>>7N>r:<<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1239470,01/05/2017 00:04:02,559872242,Shutter-Open,Fully Operational,10.759,0.030,37,41,19,32.86237 -106.28590,352.900,0,8.600,877.600,58.790,1.389,73.100,0,332.650,3.926,-0.154,263.099,2.874,0.078,279.901,2.388,-0.057,288.018,2.222,-0.069,287.781,2.113,-0.061,289.229,2.146,-0.043,295.630,2.127,-0.044,305.494,1.921,-0.029,312.516,1.580,0.004,325.608,1.682,0.027,336.516,1.845,0.003,9>N?:6:6N=9N>N==6r7=6N:r69<N>r<7:N>r>8?N>r>>>N>r>>>N?r88?N>Nn>N>N>r>:8N>r>>>N>r>>?N>r9nnN>Nn>N>N>r>n=N>r>>>N>r>>8N>r:6<N>Nn>N>N>r>=>N>r>>>N>r>>9N>r:n6N>N:6N?N>r>?nN>r>>>N>r>>6N>r:<nN>N:9N>N>r><:N>r>>>N>r>>7N>r:<=N>N:6N>N>r>?6N>r>>>N>r>>6N>r:<6N>N:7N>N>r>=7N>r>>>N>r>>9N>r::9N>N:9N?N>r>n8N>r>>>N>r>>6N>r:n8N>N:nN>N>r>:<N>r>>>N>r>>6N>r:=7N>N:nN>N>r>=?N>r>>>N>r>>7N>r:=6N>N:nN?N>r><8N>r>>>N>r>>6N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
