CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
498735,18/03/2017 12:40:48,556029648,Shutter-Open StartedUp,Fully Operational,10.771,0.029,39,41,24,32.86233 -106.28590,353.900,0,34.200,887.200,16.000,0.257,232.700,0,220.030,1.210,0.117,289.554,0.794,-0.072,299.653,1.116,-0.004,117.877,1.576,-0.157,304.928,1.659,0.255,125.233,1.721,-0.205,108.299,1.905,-0.155,282.539,1.970,0.102,279.388,1.932,0.136,281.288,1.791,0.114,280.488,1.560,-0.083,87N?:6:9Nn>N>N?9r7::N<r?>8N#>r><8N>r?>?N>r>>>N>r>>6N?r==>N>Nn>N>N>r?<?N>r>>>N>r>?9N>r697N>Nn>N=N>r??=N>r>>>N>r>?>N>r9?9N>Nn>N>N>r>7:N>r>>>N>r>?9N>rn7nN>Nn>N>N>r>67N>r>>>N>r><?N>rn9>N>N:7N>N>r?>?N>r>>>N>r><=N>rn:?N>Nn>N>N>r>6<N>r>>>N>r><:N>rn>7N>N:7N>N>r>n8N>r>>>N>r><=N>r:n<N>Nn>N>N>r>n9N>r>>>N>r><?N>r:9>N>Nn>N>N>r>n=N>r>>>N>r><=N>r:n8N>N:7N>N>r>8?N>r>>>N>r><nN>r:9<N>N:7N>N>r>n9N>r>>>N>r><<N>r:68N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
498747,18/03/2017 12:41:05,556029665,Shutter-Open,Fully Operational,10.761,0.030,39,41,24,32.86234 -106.28590,353.900,0,34.200,887.100,16.000,1.080,307.300,0,218.406,1.108,0.079,298.778,0.713,-0.027,291.650,0.979,0.012,286.956,1.337,0.187,300.009,1.035,0.007,308.635,1.262,0.103,294.752,1.096,-0.053,281.324,1.052,-0.165,281.658,1.038,-0.217,288.074,1.064,-0.187,295.387,1.035,-0.166,87N?:6:9Nn>N>N=8r?8nN?r8?6N#>r><6N>r?>9N>r>>>N>r>>6N?r>==N>Nn>N>N>r??7N>r>>>N>r>?8N>r6==N>Nn>N>N>r?:?N>r>>>N>r>??N>r6n<N>Nn>N>N>r??nN>r>>>N>r>?9N>r89<N>N:9N>N>r??>N>r>>>N>r><=N>rn77N>N:9N>N>r>79N>r>>>N>r><>N>rn79N>N:nN>N>r?<<N>r>>>N>r><9N>rnnnN>N:6N>N>r?>8N>r>>>N>r><nN>rn=8N>Nn>N>N>r>6>N>r>>>N>r><>N>rn6?N>N:=N>N>r>9:N>r>>>N>r>?6N>rnn6N>N:9N>N>r>6:N>r>>>N>r><<N>rn9=N>N:?N>N>r>97N>r>>>N>r><nN>rn?>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
498759,18/03/2017 12:41:23,556029683,Shutter-Open,Fully Operational,10.757,0.030,39,41,24,32.86234 -106.28590,353.900,0,34.200,887.200,15.690,0.566,296.800,0,222.419,1.280,0.132,203.881,0.673,-0.003,311.239,0.877,-0.102,315.672,0.985,0.023,311.388,1.073,-0.077,290.392,0.974,-0.052,277.519,0.981,-0.029,260.516,0.883,-0.081,303.217,0.779,0.062,311.062,0.818,-0.037,338.518,1.243,0.121,87N?:6:9Nn>N>N?6r>>7N<r=??N>r>87N>r>96N>r>>>N>r>>6N?r<:6N>Nn>N>N>r??9N>r>>>N>r>?9N>r687N>Nn>N>N>r?:=N>r>>>N>r>?<N>r687N>Nn>N>N>r?>6N>r>>>N>r>?nN>r86=N>Nn>N>N>r>7nN>r>>>N>r>?6N>r8?<N>N:7N>N>r?=?N>r>>>N>r><<N>r89:N>Nn>N>N>r>76N>r>>>N>r>?7N>r8:=N>N:7N>N>r>79N>r>>>N>r>?7N>rn67N>N:6N>N>r>7:N>r>>>N>r><<N>r8=:N>N::N>N>r?<:N>r>>>N>r>?6N>r9==N>N:9N>N>r??7N>r>>>N>r>?7N>r9>6N>N:6N>N>r?>nN>r>>>N>r><=N>rn8nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
498771,18/03/2017 12:41:41,556029701,Shutter-Open,Fully Operational,10.757,0.030,39,42,24,32.86235 -106.28590,353.900,0,34.200,887.200,15.500,0.514,245.100,0,208.501,1.516,0.098,209.547,0.673,-0.003,303.812,0.954,-0.157,310.740,1.064,-0.126,319.641,1.173,-0.134,306.000,1.248,-0.074,311.769,1.218,-0.088,318.369,1.221,-0.082,283.590,1.366,-0.052,216.900,1.236,0.158,261.253,1.237,0.252,9>N?:6:9Nn>N>N<>r8<<N<r??7N#>r>>?N>r>9<N>r>>>N>r>>9N?r>7<N>Nn>N>N>r>77N>r>>>N>r>?9N>r6n:N>Nn>N>N>r?:nN>r>>>N>r>?<N>r69=N>Nn>N>N>r>67N>r>>>N>r>?:N>r8=9N>N:7N>N>r>7=N>r>>>N>r>?7N>rn79N>N:6N>N>r>7=N>r>>>N>r><=N>rn:<N>N:6N>N>r>77N>r>>>N>r><?N>rn:<N>N:8N>N>r?<8N>r>>>N>r><>N>rn78N>Nn>N>N>r?>8N>r>>>N>r><<N>r8><N>N:7N>N>r??8N>r>>>N>r><nN>rn<6N>Nn>N>N>r?76N>r>>>N>r><:N>r8>8N>N:7N>N>r?n?N>r>>>N>r><:N>rn:6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
498783,18/03/2017 12:41:58,556029718,Shutter-Open,Fully Operational,10.767,0.030,39,42,24,32.86235 -106.28590,353.900,0,34.200,887.200,15.800,0.360,199.900,0,32.670,1.330,-0.050,175.433,0.724,0.033,315.645,1.102,-0.222,315.130,1.225,-0.169,321.618,0.956,-0.033,315.686,1.191,-0.149,304.860,1.183,-0.014,316.294,1.353,0.091,305.047,1.273,-0.076,302.835,1.122,-0.163,310.755,1.082,-0.220,9>N?:6:9Nn>N>N<<r=78N?r7<6N>r>nnN>r?>=N>r>>>N>r>>6N?r>7>N>Nn>N>N>r?<?N>r>>>N>r>?9N>r6<:N>Nn>N>N>r?:8N>r>>>N>r>?=N>r69?N>Nn>N>N>r>9=N>r>>>N>r>?9N>r8>=N>N:7N>N>r>97N>r>>>N>r><<N>rn=8N>N:7N>N>r?>6N>r>>>N>r><:N>r8n8N>N:6N>N>r>6?N>r>>>N>r><nN>rnnnN>N:6N>N>r>96N>r>>>N>r><8N>rn<9N>Nn>N>N>r>99N>r>>>N>r><=N>r:77N>N:6N>N>r>n7N>r>>>N>r><nN>r:96N>N:nN>N>r>9>N>r>>>N>r>=<N>rn=nN>N:=N>N>r>::N>r>>>N>r><=N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
498796,18/03/2017 12:42:16,556029736,ExtFans Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.685,0.028,39,42,24,32.86235 -106.28590,353.900,0,34.200,887.200,15.800,0.360,227.700,0,9999,9999,9999,264.574,0.674,-0.004,304.657,0.847,-0.015,284.036,0.838,0.095,25.564,0.672,-0.003,356.739,0.675,-0.004,346.338,0.676,0.002,275.272,0.678,0.001,286.831,0.676,-0.005,305.330,0.767,0.055,289.127,0.746,0.024,87N?:979Nn>N>N?8r=n<N<r<>7N#>r>>nN>r>69N>r>>>N>r>>6N?r>7>N>NnN?N>r>>>N>r>>>N>r>?9N>r>>>N=Nn>N>N>r?:9N>r>>>N>r>?6N>r699N>Nn>N>N>r??nN>r>>>N>r><>N>r9<>N>N:7N>N>r>79N>r>>>N>r><>N>r8n<N>Nn>N>N>r?:8N>r>>>N>r>?:N>r688N>Nn>N>N>r?:8N>r>>>N>r>?8N>r69=N>N:8N>N>r?:nN>r>>>N>r>>7N>r687N>N:?N>N>r?>7N>r>>>N>r>>6N>r6>>N>N=nN>N>r>79N>r>>>N>r>>7N>r96<N>N:=N>N>r?<?N>r>>>N>r>?>N>r9<9N>N:8N>N>r??7N>r>>>N>r>?nN>r96?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
498808,18/03/2017 12:43:14,556029794,ExtFans Shutter-Open,Fully Operational,10.478,0.030,38,41,26,32.86235 -106.28590,353.900,0,34.290,887.100,15.190,0.566,247.100,0,29.816,1.491,-0.051,200.527,0.763,0.040,298.262,1.129,-0.109,307.775,1.365,-0.133,282.425,1.107,-0.149,312.543,1.250,-0.231,292.677,1.331,-0.087,276.113,0.966,-0.150,241.173,1.312,0.005,251.634,1.465,0.046,244.146,1.300,-0.020,87N?:6:9Nn>N>N<?r8<9N?r7?8N#>r>=<N>r>67N>r>>>N>r>>7N?r?>8N>Nn>N?N>r>7<N>r>>>N>r><>N>r97:N>Nn>N>N>r?==N>r>>>N>r><?N>r6:8N>Nn>N>N>r>78N>r>>>N>r><:N>r8n<N>N:7N?N>r>7>N>r>>>N>r><nN>rn:>N>N:7N?N>r>6nN>r>>>N>r><:N>rn7>N>Nn>N?N>r>9<N>r>>>N>r><=N>rnn6N>N:6N>N>r>88N>r>>>N>r><9N>r:9:N>Nn>N>N>r?9>N>r>>>N>r><nN>r8n9N>Nn>N?N>r?>?N>r>>>N>r><9N>rn=:N>N:7N>N>r>97N>r>>>N>r><8N>rn>nN>Nn>N?N>r>7<N>r>>>N>r><?N>rn<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
498820,18/03/2017 12:43:32,556029812,ExtFans Shutter-Open,Fully Operational,10.478,0.030,38,41,26,32.86237 -106.28580,353.900,0,34.290,887.200,15.690,0.772,292.300,0,208.610,1.431,0.062,188.418,0.833,0.095,347.185,0.845,-0.034,256.859,0.954,-0.160,243.518,1.104,-0.017,277.346,1.160,-0.171,272.820,1.208,-0.185,258.358,1.429,-0.085,255.362,1.485,0.041,266.209,1.575,0.033,272.533,1.603,-0.031,87N?:6:6Nn>N>N<<r9?=N?r69nN#>r><8N>r>66N>r>>>N>r>??N?r?9=N>Nn>N<N>r>7?N>r>>>N>r><?N>r6:=N>Nn>N>N>r?=:N>r>>>N>r><>N>r986N>Nn>N>N>r?<6N>r>>>N>r><<N>r98nN>Nn>N>N>r?nnN>r>>>N>r><<N>r9?<N>Nn>N>N>r?n>N>r>>>N>r><nN>r89<N>Nn>N>N>r>76N>r>>>N>r><<N>rn6<N>Nn>N<N>r?<>N>r>>>N>r><nN>rn6?N>N:7N>N>r>66N>r>>>N>r>=>N>r:97N>N:7N>N>r>8nN>r>>>N>r><6N>r:n9N>N:7N>N>r>n7N>r>>>N>r><9N>r:n=N>N:9N>N>r>=6N>r>>>N>r><6N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
498832,18/03/2017 12:43:49,556029829,ExtFans Shutter-Open,Fully Operational,10.462,0.029,37,41,26,32.86223 -106.28590,353.900,0,34.200,887.100,15.390,0.772,239.000,0,204.070,1.466,0.044,207.659,0.922,0.135,356.400,0.970,0.039,319.859,1.148,-0.044,287.137,1.292,0.140,291.458,1.402,0.069,289.645,1.258,-0.023,258.379,1.452,0.069,261.491,1.322,0.042,253.868,1.108,-0.024,269.303,1.380,0.078,9>N?:6:7Nn>N>N=n:r?n8N<r88:N#>r>7nN>r?>?N>r>>>N>r>>6N?r=?6N>Nn>N>N>r>7:N>r>>>N>r>?9N>r6?6N>Nn>N>N>r?=7N>r>>>N>r>?7N>r9<:N>Nn>N?N>r?=7N>r>>>N>r><:N>r887N>Nn>N>N>r?>9N>r>>>N>r><8N>r8=?N>Nn>N>N>r>7>N>r>>>N>r><nN>rn8nN>Nn>N>N>r>7nN>r>>>N>r><8N>rnn8N>N:7N>N>r??nN>r>>>N>r><9N>rn6<N>N:7N>N>r?>>N>r>>>N>r><9N>rn:7N>Nn>N>N>r>86N>r>>>N>r><:N>r:6nN>N:6N>N>r>9?N>r>>>N>r><9N>r:79N>N:6N>N>r>97N>r>>>N>r><?N>rn>=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
498844,18/03/2017 12:44:07,556029847,ExtFans Shutter-Open,Fully Operational,10.468,0.030,37,41,27,32.86186 -106.28590,353.900,0,34.290,887.100,16.000,0.566,238.300,0,218.951,1.195,0.073,220.196,0.876,0.108,313.297,0.916,0.101,303.146,1.270,0.180,301.037,1.319,0.082,306.220,1.558,0.062,302.721,1.455,0.055,295.987,1.230,0.015,280.612,1.145,0.079,270.126,0.946,0.152,273.367,0.937,0.039,87N?:6:7Nn>N?N<9r6=>N?r896N#>r>>:N>r??:N>r>>>N>r>>7N?r??:N>Nn>N?N>r??8N>r>>>N>r>?7N>r6<nN>Nn>N>N>r??:N>r>>>N>r>?8N>r9?>N>Nn>N>N>r?<6N>r>>>N>r><?N>r86nN>Nn>N>N>r>99N>r>>>N>r><=N>rn8nN>Nn>N>N>r???N>r>>>N>r><?N>rn7:N>Nn>N>N>r>96N>r>>>N>r><9N>rn<?N>Nn>N>N>r>8?N>r>>>N>r><9N>r:6<N>Nn>N>N>r>66N>r>>>N>r><?N>rn<>N>N:6N>N>r>9nN>r>>>N>r><?N>rn8=N>N:9N>N>r>6>N>r>>>N>r><?N>r8>8N>N:nN>N>r?>>N>r>>>N>r><?N>r8=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
