CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1365084,03/04/2017 08:54:30,557398470,Shutter-Open StartedUp,Fully Operational,10.798,0.029,37,42,22,32.86239 -106.28580,352.800,42,7.590,874.800,51.000,2.932,93.600,0,310.632,8.075,0.181,165.118,2.277,-0.047,7.561,1.838,0.051,25.709,1.827,0.108,31.044,1.780,0.038,32.367,1.921,0.069,44.633,1.828,0.016,55.926,1.822,0.015,73.466,1.892,-0.008,81.734,2.137,-0.018,87.533,2.619,-0.045,87N?:6:8Nn>N>N=??r>9:N6r?=7N>r?=:N>r>>7N>r>>>N>r>>:N>rn69N>Nn>N?N>r>?>N>r>>>N>r>?>N>rnn=N>Nn>N:N>r>=:N>r>>>N>r>?9N>r:68N>Nn>N?N>r>88N>r>>>N>r>?9N>r:6:N>Nn>N>N>r>==N>r>>>N>r>?6N>r::8N>N:6N>N>r><9N>r>>>N>r><>N>r:=9N>N:7N>N>r><>N>r>>>N>r>?7N>r::?N>N:7N>N>r><>N>r>>>N>r><>N>r:=9N>N:7N?N>r><?N>r>>>N>r><?N>r:=>N>N:7N>N>r><:N>r>>>N>r>?6N>r:<7N>N:6N?N>r>?7N>r>>>N>r><<N>r:?8N>N:9N<N>r>?<N>r>>>N>r><=N>r:?>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1365096,03/04/2017 08:54:48,557398488,Shutter-Open,Fully Operational,10.783,0.030,37,42,22,32.86239 -106.28590,352.900,42,7.590,874.700,51.200,2.881,94.400,0,310.175,8.044,0.089,341.940,2.240,0.064,356.362,1.889,-0.025,22.918,1.593,0.011,31.275,1.613,0.033,29.831,1.700,0.038,42.429,1.695,-0.007,59.082,1.794,-0.041,71.480,1.904,0.000,85.515,2.131,-0.010,92.554,2.554,-0.041,87N?:6:8Nn>N>N=?>r<8:N6r?<?N>r>9=N>r>??N>r>>>N>r>>:N>rn8>N>Nn>N>N>r>?>N>r>>>N>r>?>N>rn=:N>Nn>N>N>r><<N>r>>>N>r>?8N>r:6nN>Nn>N>N>r>=9N>r>>>N>r>?9N>r:6>N>Nn>N>N>r><8N>r>>>N>r>?6N>r:::N>N:7N?N>r>=>N>r>>>N>r>?7N>r::9N>Nn>N>N>r><nN>r>>>N>r>?6N>r:n<N>Nn>N>N>r>=>N>r>>>N>r>?6N>r:8>N>N:6N>N>r><6N>r>>>N>r>?7N>r:==N>N:6N?N>r><7N>r>>>N>r><>N>r:=?N>Nn>N>N>r>?7N>r>>>N>r>?6N>r:=7N>N:9N>N>r>?8N>r>>>N>r><<N>r:<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1365108,03/04/2017 08:55:05,557398505,Shutter-Open,Fully Operational,10.786,0.029,37,42,22,32.86239 -106.28590,352.800,42,7.590,874.800,51.090,2.675,95.000,0,309.330,8.218,0.166,156.291,2.293,-0.015,0.807,1.808,0.037,24.317,1.496,0.021,29.279,1.536,0.015,27.325,1.559,0.035,39.769,1.684,0.053,57.065,1.687,0.028,75.143,1.870,-0.008,82.657,2.119,-0.030,91.816,2.627,-0.012,87N?:6:8Nn>N>N=>7r8??N6r=n>N>r?89N>r>>6N>r>>>N>r>>:N>r8><N>Nn>N>N>r>?=N>r>>>N>r>>7N>r89:N>Nn>N>N>r>=6N>r>>>N>r>?6N>r:6=N>Nn>N>N>r>=:N>r>>>N>r>?6N>r:6<N>Nn>N>N>r><7N>r>>>N>r>?6N>r::6N>N:9N>N>r><9N>r>>>N>r>?7N>r:=nN>Nn>N?N>r><7N>r>>>N>r>?7N>r:n=N>Nn>N>N>r><6N>r>>>N>r>?7N>r:n8N>N:7N>N>r>=nN>r>>>N>r><>N>r::?N>Nn>N?N>r><:N>r>>>N>r>?6N>r:==N>N:6N>N>r><>N>r>>>N>r><?N>r:=9N>N:8N?N>r>?7N>r>>>N>r><>N>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1365120,03/04/2017 08:55:25,557398525,Shutter-Open,Fully Operational,10.801,0.030,37,42,22,32.86240 -106.28590,352.900,42,7.590,874.800,51.000,2.675,95.000,0,309.242,8.301,0.033,334.772,2.155,-0.052,357.949,1.700,-0.007,25.535,1.523,-0.011,27.787,1.478,0.005,30.603,1.601,0.009,46.861,1.644,0.025,55.572,1.719,0.008,77.108,1.802,0.038,89.977,2.208,0.035,95.072,2.728,-0.006,87N?:6:8Nn>N<N=>6r<>>N6r=9nN>r>n7N>r>??N>r>>>N>r>>:N>r89:N>Nn>N>N>r>?=N>r>>>N>r>>7N>r8<8N>Nn>N>N>r><9N>r>>>N>r>?8N>r:97N>Nn>N>N>r>=nN>r>>>N>r>?9N>r:79N>Nn>N>N>r><9N>r>>>N>r>?9N>r:n=N>N:6N>N>r>=?N>r>>>N>r><>N>r:n?N>N:7N>N>r><7N>r>>>N>r>?6N>r:=7N>N:7N>N>r>=<N>r>>>N>r>?6N>r:88N>N:9N>N>r><8N>r>>>N>r><>N>r::?N>Nn>N>N>r><7N>r>>>N>r><>N>r:=7N>N:6N>N>r>?7N>r>>>N>r><?N>r:=:N>N:9N>N>r>?<N>r>>>N>r><:N>r:<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1365132,03/04/2017 08:55:42,557398542,Shutter-Open,Fully Operational,10.800,0.030,37,42,22,32.86240 -106.28590,352.800,42,7.590,874.700,50.900,2.624,97.400,0,308.246,8.171,0.037,154.255,2.050,-0.013,350.616,1.515,-0.022,17.680,1.361,-0.013,26.983,1.332,-0.038,26.074,1.351,-0.034,39.108,1.416,-0.007,57.106,1.637,0.039,76.047,1.780,0.032,88.264,2.067,-0.022,99.094,2.695,-0.002,87N?:6:8Nn>N>N=>6rn>:N6r:=:N>r><8N>r>>7N>r>>>N>r>>:N>r876N>Nn>N>N>r>?8N>r>>>N>r>>7N>r867N>Nn>N>N>r><7N>r>>>N>r>?nN>r:9=N>Nn>N>N>r>:nN>r>>>N>r>?9N>rn?=N>Nn>N>N>r>::N>r>>>N>r>?9N>r:6<N>Nn>N>N>r>==N>r>>>N>r>?7N>r:n=N>N:8N>N>r>:?N>r>>>N>r>?7N>r:=nN>Nn>N>N>r>:7N>r>>>N>r>?6N>r:9<N>Nn>N?N>r>=6N>r>>>N>r>?9N>r:n9N>N:6N>N>r><7N>r>>>N>r><>N>r::>N>N:6N?N>r>?7N>r>>>N>r><>N>r:==N>N:6N?N>r>?<N>r>>>N>r><?N>r:>7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1365145,03/04/2017 08:56:01,557398561,Shutter-Open,Fully Operational,10.798,0.030,38,42,22,32.86240 -106.28590,352.800,42,7.590,874.800,51.000,2.315,100.100,0,309.126,8.169,0.028,337.322,1.997,0.005,351.695,1.610,0.019,24.366,1.413,-0.017,28.800,1.367,0.029,28.681,1.437,0.004,41.064,1.512,-0.011,58.746,1.577,-0.030,79.415,1.811,-0.022,89.977,2.196,-0.024,98.921,2.696,-0.016,87N?:6:8Nn>N>N=>6r9n6N6r=?6N>r>>nN>r>>9N>r>>>N>r>>:N>r8=:N>Nn>N>N>r>?8N>r>>>N>r>>7N>r8:<N>Nn>N>N>r><:N>r>>>N>r>?8N>r:7:N>Nn>N>N>r>=<N>r>>>N>r>?9N>r:8:N>Nn>N>N>r>:?N>r>>>N>r>?9N>r:87N>N:6N>N>r>:?N>r>>>N>r>?7N>r:8:N>N:7N>N>r>=7N>r>>>N>r>?6N>r:n7N>Nn>N>N>r><9N>r>>>N>r>?6N>r:n:N>N:6N>N>r>=:N>r>>>N>r>?7N>r:=8N>N:7N>N>r><9N>r>>>N>r><>N>r::9N>Nn>N>N>r><<N>r>>>N>r><?N>r:n>N>N:9N>N>r>??N>r>>>N>r><=N>r:<8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1365157,03/04/2017 08:56:19,557398579,Shutter-Open,Fully Operational,10.794,0.030,38,42,22,32.86240 -106.28590,352.900,42,7.590,874.700,51.200,2.418,95.800,0,310.419,7.858,-0.011,342.541,1.836,0.023,1.754,1.448,0.053,23.612,1.356,0.079,29.482,1.463,0.001,30.264,1.419,0.014,42.477,1.501,-0.023,62.179,1.561,-0.050,78.427,1.799,-0.055,90.871,2.260,-0.063,100.643,2.625,-0.015,87N?:6:nNn>N>N=?>r>n>N6r><>N>r>>>N>r>>9N>r>>>N>r>>:N>r86>N>Nn>N>N>r>?<N>r>>>N>r>>7N>r8=?N>Nn>N>N>r><8N>r>>>N>r>?8N>r:6=N>Nn>N>N>r>:8N>r>>>N>r>?8N>r:78N>Nn>N>N>r>=<N>r>>>N>r>?8N>r:9nN>Nn>N>N>r>=<N>r>>>N>r>?6N>r:8>N>N:9N>N>r>=>N>r>>>N>r>?6N>r:n<N>N:6N>N>r>=>N>r>>>N>r>?6N>r:n=N>N:6N>N>r>:nN>r>>>N>r>?7N>r::?N>N:9N>N>r>=<N>r>>>N>r><>N>r:=7N>N:7N>N>r><<N>r>>>N>r><?N>r:=9N>N:9N>N>r>?9N>r>>>N>r><=N>r:<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1365169,03/04/2017 08:56:36,557398596,Shutter-Open,Fully Operational,10.793,0.030,38,42,22,32.86240 -106.28590,352.900,42,7.500,874.700,51.790,2.366,95.700,0,311.852,7.719,-0.138,340.312,1.847,0.045,0.960,1.505,0.064,20.504,1.457,0.007,25.044,1.498,0.016,29.219,1.493,0.021,44.265,1.523,-0.002,58.946,1.729,0.034,81.450,1.948,0.021,92.893,2.215,-0.010,98.676,2.585,-0.036,87N?:6:nNn>N>N=??r:=?N9r76?N#>r?><N>r>?<N>r>>>N>r>>:N>r896N>Nn>N>N>r>?8N>r>>>N>r>>7N>r8>>N>Nn>N>N>r>=9N>r>>>N>r>?9N>r:7=N>Nn>N>N>r>=6N>r>>>N>r>?9N>r:68N>Nn>N>N>r>=:N>r>>>N>r>?9N>r:8nN>Nn>N>N>r><6N>r>>>N>r>?6N>r:n?N>N:7N>N>r>=>N>r>>>N>r>?9N>r::<N>Nn>N>N>r>=nN>r>>>N>r>?9N>r:9>N>Nn>N>N>r>=nN>r>>>N>r>?9N>r:8>N>N:6N>N>r><<N>r>>>N>r><?N>r:<9N>N:6N>N>r><>N>r>>>N>r><?N>r:<7N>N:8N>N>r>?nN>r>>>N>r><6N>r:?:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1365181,03/04/2017 08:56:53,557398613,Shutter-Open,Fully Operational,10.793,0.029,38,42,22,32.86240 -106.28590,352.900,42,7.500,874.800,52.000,2.521,97.500,0,310.027,7.714,0.076,340.951,1.840,0.030,5.712,1.533,0.027,18.922,1.475,0.024,26.102,1.323,0.014,28.610,1.441,0.042,48.870,1.487,0.085,66.402,1.647,0.040,81.959,1.887,-0.002,94.518,2.287,-0.059,100.321,2.612,-0.019,87N?:6:8N:7N>N=??r=>?N9r7?9N>r>::N>r>>9N>r>>>N>r>>=N>r9>7N>Nn>N>N>r>>6N>r>>>N>r>>7N>rn7>N>Nn>N>N>r><9N>r>>>N>r>?9N>r:6=N>Nn>N>N>r>=6N>r>>>N>r>?6N>r:n=N>Nn>N>N>r>=<N>r>>>N>r>?6N>r:89N>N:7N?N>r>::N>r>>>N>r>?6N>r:9>N>N:6N>N>r><7N>r>>>N>r>?6N>r:87N>Nn>N>N>r>:<N>r>>>N>r>?8N>r:89N>N:9N>N>r><6N>r>>>N>r>?7N>r::=N>N:7N>N>r><=N>r>>>N>r><>N>r::nN>N:9N>N>r>?6N>r>>>N>r><?N>r:<=N>N:9N>N>r>?nN>r>>>N>r><=N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1365193,03/04/2017 08:57:12,557398632,Shutter-Open,Fully Operational,10.796,0.029,38,42,21,32.86240 -106.28590,352.800,42,7.500,874.700,52.000,2.366,97.700,0,308.585,7.824,0.035,344.009,1.789,0.033,6.215,1.506,-0.002,22.836,1.419,0.055,33.357,1.386,0.058,30.162,1.363,0.033,44.961,1.528,0.021,64.233,1.638,0.061,83.824,1.923,0.017,94.298,2.355,0.017,100.063,2.611,0.010,87N?:6:8Nn>N>N=>6r769N9r7n8N>r?><N>r>?<N>r>>>N>r>>:N>r86>N>Nn>N>N>r>?:N>r>>>N>r>>7N>rn9:N>Nn>N>N>r><:N>r>>>N>r>?9N>r:9<N>Nn>N>N>r><6N>r>>>N>r>?6N>r:n=N>N:7N>N>r><6N>r>>>N>r>?6N>r:87N>N:6N>N>r>==N>r>>>N>r>?6N>r:n6N>N:7N?N>r>:=N>r>>>N>r>?6N>r::7N>Nn>N>N>r>=<N>r>>>N>r>?9N>r:8nN>Nn>N>N>r>=nN>r>>>N>r>?6N>r:8?N>N:7N>N>r><:N>r>>>N>r><>N>r:=8N>N:8N>N>r><?N>r>>>N>r><<N>r:?8N>N:6N>N>r>?nN>r>>>N>r><<N>r:<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
