CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
2006814,14/05/2017 15:47:58,561052078,ExtFans Shutter-Open StartedUp,Fully Operational,10.290,0.030,43,45,19,32.86251 -106.28620,352.400,0,30.100,874.800,10.690,7.254,203.600,0,217.007,7.015,-0.294,217.602,8.608,-0.125,217.904,8.163,0.011,216.629,7.392,-0.284,210.920,6.350,-0.030,217.250,7.427,-0.032,220.665,7.572,0.009,217.588,7.393,-0.164,212.845,6.405,-0.268,210.033,6.501,-0.234,214.130,6.971,-0.140,98N?:6:8N:9N>N<?6r<:<N9r>>=N#>r=<=N>r>=>N>r>>>N>r>>nN?r?><N>Nn>N>N>r><8N>r>>>N>r>?>N>r86?N>Nn>NnN>r>=>N>r>>>N>r>?8N>rn<:N>Nn>N>N>r><7N>r>>>N>r>?6N>rn:>N>Nn>N>N>r>=6N>r>>>N>r>?6N>rn>>N>Nn>N?N>r>?9N>r>>>N>r><?N>r:n?N>Nn>N?N>r><6N>r>>>N>r>?7N>r:77N>Nn>N>N>r><nN>r>>>N>r><>N>r:6:N>Nn>N>N>r><7N>r>>>N>r><>N>r:8<N>Nn>N>N>r>?6N>r>>>N>r><?N>r::?N>Nn>N?N>r><9N>r>>>N>r><>N>r::nN>Nn>N>N>r><=N>r>>>N>r><=N>r::9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
2006826,14/05/2017 15:48:16,561052096,ExtFans Shutter-Open,Fully Operational,10.284,0.030,43,45,19,32.86247 -106.28610,1.000,0,30.100,874.900,10.690,6.431,203.800,0,211.587,6.773,-0.428,213.784,7.249,-0.255,216.933,7.697,-0.326,209.056,7.528,-0.570,206.717,7.861,0.156,214.932,6.379,-0.044,217.766,5.550,-0.240,216.863,5.852,0.370,219.734,6.479,0.364,206.667,6.967,-0.251,212.584,7.097,0.045,98N?:6:8N:9N>N<?8r<8=N9r><:N#>r=66N>r>n8N>r>>>N>r>>nN?r=77N>Nn>N>N>r><6N>r>>>N>r>?>N>r9?7N>Nn>N>N>r><6N>r>>>N>r>?9N>rnn?N>Nn>N>N>r>=:N>r>>>N>r>?9N>rn<:N>Nn>N>N>r>::N>r>>>N>r>?9N>rn=9N>Nn>N>N>r>=<N>r>>>N>r>?6N>rn?:N>Nn>N>N>r>:9N>r>>>N>r>?6N>r:76N>Nn>N>N>r>n7N>r>>>N>r>?7N>rn>6N>Nn>N>N>r>n8N>r>>>N>r>?7N>rn?nN>Nn>N>N>r>=9N>r>>>N>r>?7N>r:87N>Nn>N?N>r>=?N>r>>>N>r>?:N>r:n=N>Nn>N>N>r>=8N>r>>>N>r><>N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2006838,14/05/2017 15:48:33,561052113,ExtFans Shutter-Open,Fully Operational,10.281,0.029,43,45,19,32.86245 -106.28600,352.400,0,30.000,874.800,10.600,7.357,202.100,0,216.512,7.164,-0.249,211.827,7.750,0.205,210.935,7.822,0.051,213.423,7.838,-0.039,211.607,7.938,-0.449,215.982,8.116,-0.279,214.869,8.088,-0.350,217.529,7.437,-0.110,212.409,7.122,-0.417,210.747,7.557,-0.217,205.793,7.164,-0.130,98N?:6:9N:9N>N<?6r7:<N9r?8<N#>r<:9N>r><7N>r>>>N>r>>:N?r<>:N>Nn>N>N>r><6N>r>>>N>r>>7N>r87:N>Nn>N>N>r><:N>r>>>N>r>?8N>rn9:N>Nn>N>N>r><:N>r>>>N>r>?9N>rn=:N>Nn>N>N>r><8N>r>>>N>r>?7N>r:7=N>Nn>N>N>r>?8N>r>>>N>r>?7N>r:69N>Nn>N>N>r><>N>r>>>N>r><>N>r:89N>Nn>N>N>r>?9N>r>>>N>r><>N>r:8>N>Nn>N>N>r>==N>r>>>N>r><>N>r:87N>Nn>N>N>r>::N>r>>>N>r>?7N>r:99N>Nn>N>N>r>?7N>r>>>N>r><?N>r:8<N>Nn>N>N>r>?nN>r>>>N>r>?7N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2006850,14/05/2017 15:48:50,561052130,ExtFans Shutter-Open,Fully Operational,10.297,0.029,43,45,19,32.86244 -106.28600,352.400,0,30.000,875.000,10.600,8.746,213.200,0,229.626,7.526,-0.860,207.030,7.218,-0.313,211.249,7.285,-0.304,209.811,7.126,-0.159,199.877,6.543,0.026,204.141,6.844,-0.369,205.111,7.160,-0.355,204.756,7.234,-0.211,199.004,7.239,-0.365,208.187,6.626,0.050,204.608,5.833,0.397,98N?:6:9N:nN>N<<?r:>?N9r=7:N#>rn<7N>r>:6N>r>>>N>r>>nN?r<7>N>Nn>N>N>r>n<N>r>>>N>r>?>N>r9n7N>Nn>N>N>r>:6N>r>>>N>r>?8N>rn<:N>Nn>N>N>r>=:N>r>>>N>r>?9N>rn=6N>Nn>N>N>r>==N>r>>>N>r>?7N>rn>nN>Nn>N>N>r>n?N>r>>>N>r>?7N>rn?9N>Nn>N>N>r>=>N>r>>>N>r><>N>r:6<N>Nn>N>N>r><?N>r>>>N>r><>N>r:89N>Nn>N>N>r>?=N>r>>>N>r><>N>r:8:N>Nn>N>N>r>=?N>r>>>N>r><>N>r:9?N>Nn>N>N>r>:>N>r>>>N>r><?N>r:97N>Nn>N>N>r>=<N>r>>>N>r>?9N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2006862,14/05/2017 15:49:07,561052147,ExtFans Shutter-Open,Fully Operational,10.302,0.029,43,45,19,32.86243 -106.28600,352.400,1,30.000,874.900,10.690,6.225,198.800,0,225.903,6.720,-1.011,218.642,7.878,-0.578,213.457,7.140,-0.051,209.355,6.166,0.600,211.641,6.014,0.443,209.845,6.268,0.703,218.495,6.300,1.006,212.842,6.137,0.780,211.893,5.394,0.754,203.459,5.604,0.634,213.163,5.603,0.570,98N?:6:9N:7N?N<<8r8n7N8r7=9N#>r68=N>r>::N>r>>>N>r>>nN?r?n6N>Nn>N>N>r>:nN>r>>>N>r>??N>r9?nN>Nn>N>N>r>8>N>r>>>N>r>?8N>r8>:N>Nn>N>N>r>8:N>r>>>N>r>?9N>r8?8N>Nn>N>N>r>8?N>r>>>N>r>?8N>rnn=N>Nn>N>N>r>:>N>r>>>N>r>?6N>rn:8N>Nn>N>N>r>n9N>r>>>N>r>?9N>rnn=N>Nn>N>N>r>8?N>r>>>N>r>?7N>rn=9N>Nn>N>N>r>9>N>r>>>N>r><>N>rn?nN>Nn>N>N>r>79N>r>>>N>r>?7N>rn??N>Nn>N>N>r>9=N>r>>>N>r>?7N>r:6<N>Nn>N>N>r>8=N>r>>>N>r>?9N>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2006875,14/05/2017 15:49:27,561052167,ExtFans Shutter-Open,Fully Operational,10.305,0.030,43,45,19,32.86243 -106.28600,352.400,0,30.000,874.800,10.890,7.820,207.900,0,228.021,5.816,-0.567,218.734,7.539,-0.819,216.062,8.207,-0.517,211.526,8.914,0.230,209.790,5.844,-0.922,215.302,8.268,0.224,210.443,6.481,-0.363,209.224,6.617,-0.528,216.267,6.654,-0.685,216.506,6.915,-0.172,211.654,7.004,-0.051,9nN?:6:9N:9N>N<<=r76:N8r:<9N#>r?96N>r>n9N>r>>>N>r>>:N?r77>N>Nn>N>N>r>9nN>r>>>N>r>>7N>r669N>Nn>N>N>r><6N>r>>>N>r>?9N>rn8>N>Nn>N>N>r>:8N>r>>>N>r>?9N>rn:nN>Nn>N>N>r>=?N>r>>>N>r>?9N>rn=7N>Nn>N?N>r>::N>r>>>N>r>?6N>r:67N>Nn>N<N>r>==N>r>>>N>r>?6N>rn>=N>Nn>N?N>r>n9N>r>>>N>r>?7N>r:7:N>Nn>N>N>r>=8N>r>>>N>r>?7N>r:6<N>Nn>N>N>r>=6N>r>>>N>r><>N>r:8=N>N:7N>N>r><8N>r>>>N>r><?N>r:nnN>Nn>N>N>r><nN>r>>>N>r><?N>r:n9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
2006887,14/05/2017 15:49:44,561052184,ExtFans Shutter-Open,Fully Operational,10.304,0.030,43,45,19,32.86242 -106.28600,352.400,1,30.000,874.900,10.600,5.916,205.400,0,228.288,5.180,-0.223,212.154,6.593,-0.915,212.399,6.908,-0.818,214.645,6.786,-0.794,203.886,4.883,0.515,214.887,6.189,-0.467,214.697,5.901,-0.454,217.896,6.058,-0.143,209.669,6.432,-0.169,219.299,5.267,-0.202,213.031,4.601,0.210,98N?:6:9N:8N>N<<8r<>7Nnr:=7N>r?78N>r>n8N>r>>>N>r>>:N?r==:N>Nn>N>N>r>:6N>r>>>N>r>>7N>r6?=N>Nn>N>N>r>=9N>r>>>N>r>?6N>rn=7N>Nn>N>N>r><6N>r>>>N>r>?7N>r:77N>Nn>N>N>r><:N>r>>>N>r><>N>rn>:N>Nn>N>N>r>6>N>r>>>N>r>?9N>rn?9N>Nn>N>N>r><6N>r>>>N>r><>N>r:9?N>Nn>N>N>r><<N>r>>>N>r><>N>r:8<N>Nn>N>N>r><:N>r>>>N>r><?N>r:9>N>Nn>N?N>r>=>N>r>>>N>r><>N>r:88N>Nn>N>N>r>=8N>r>>>N>r>?9N>r:8:N>Nn>N>N>r>==N>r>>>N>r><>N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2006899,14/05/2017 15:50:01,561052201,ExtFans Shutter-Open,Fully Operational,10.291,0.029,43,45,19,32.86242 -106.28600,352.400,0,30.000,874.900,10.690,7.202,210.200,0,225.788,5.756,0.296,213.579,5.677,-0.170,217.637,5.894,-0.190,221.190,6.287,0.443,222.707,6.226,-0.268,225.033,5.685,0.069,226.588,5.615,-0.285,224.175,5.697,-0.230,223.728,5.741,-0.060,223.079,5.213,0.014,219.599,6.290,-0.145,98N?:6:9Nn>N>N<<6r9:=Nnr7::N>r?77N>r>8>N>r>>>N>r>>nN?r:==N>Nn>N>N>r>n>N>r>>>N>r>?>N>r7>nN>Nn>N>N>r>::N>r>>>N>r>?9N>rn=8N>Nn>N?N>r>n:N>r>>>N>r>?7N>rn8=N>Nn>N>N>r><9N>r>>>N>r>?7N>rn?8N>Nn>N>N>r>89N>r>>>N>r>?7N>rn?:N>Nn>N>N>r>::N>r>>>N>r>?7N>rn>?N>Nn>N>N>r>=9N>r>>>N>r><>N>r:98N>Nn>N>N>r>:<N>r>>>N>r><?N>r:8<N>Nn>N>N>r><6N>r>>>N>r><>N>r:nnN>Nn>N>N>r>=7N>r>>>N>r><8N>r:n8N>Nn>N>N>r><9N>r>>>N>r><?N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2006911,14/05/2017 15:50:19,561052219,ExtFans Shutter-Open,Fully Operational,10.290,0.030,43,45,19,32.86242 -106.28590,352.400,1,30.000,874.900,10.890,8.180,210.900,0,233.622,6.926,0.733,227.743,7.946,-0.018,234.179,7.698,-0.098,236.839,6.624,0.117,227.492,6.537,-0.399,237.549,5.952,-0.130,239.261,5.894,-0.143,230.254,6.163,0.352,228.298,6.135,0.317,221.892,6.230,-0.028,225.583,6.086,-0.189,98N?:6:9N:9N>N<=nr89<N8r878N>r869N>r>:<N>r>>>N>r>>nN?r=<:N>N:7N>N>r>:>N>r>>>N>r>?>N>r7<:N>Nn>N>N>r>=7N>r>>>N>r>?6N>rn<8N>Nn>N>N>r>:8N>r>>>N>r>?6N>rn<9N>Nn>N>N>r>::N>r>>>N>r>?7N>rn?>N>Nn>N>N>r><=N>r>>>N>r>?7N>r:9nN>Nn>N>N>r>=6N>r>>>N>r>?6N>rn>nN>Nn>N>N>r>n>N>r>>>N>r>?7N>r:7:N>Nn>N>N>r>=:N>r>>>N>r><>N>r:7:N>Nn>N>N>r><9N>r>>>N>r>?7N>r:89N>Nn>N>N>r>=>N>r>>>N>r>?7N>r:8<N>Nn>N>N>r><?N>r>>>N>r>?7N>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2006923,14/05/2017 15:50:36,561052236,ExtFans Shutter-Open,Fully Operational,10.295,0.029,43,45,19,32.86242 -106.28590,352.400,0,30.000,874.900,10.800,5.659,224.800,0,234.681,8.735,0.175,229.640,6.999,0.598,234.265,7.006,0.416,231.197,6.835,0.161,228.007,5.903,0.259,224.716,6.700,0.169,222.121,6.144,0.241,225.702,6.485,-0.035,218.715,6.277,-0.231,222.927,6.578,-0.118,229.984,5.618,-0.043,98N?:6:6N:9N>N<=nr<78N6r8n8N>r:<>N>r>=?N>r>>>N>r>>:N?r:8:N>Nn>N>N>r>=<N>r>>>N>r>?>N>r9=8N>Nn>N>N>r>=8N>r>>>N>r>?8N>rnn8N>Nn>N>N>r>=8N>r>>>N>r>?9N>rn:nN>Nn>N>N>r>=>N>r>>>N>r>?9N>rn?:N>Nn>N>N>r><nN>r>>>N>r>?6N>r:7<N>Nn>N>N>r><6N>r>>>N>r>?6N>rn>=N>Nn>N>N>r><?N>r>>>N>r>?7N>r:68N>Nn>N>N>r>?7N>r>>>N>r><>N>r:86N>Nn>N>N>r><=N>r>>>N>r><>N>r:nnN>Nn>N>N>r><:N>r>>>N>r>?6N>r:n6N>Nn>N>N>r><6N>r>>>N>r><?N>r:89N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
