CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1312955,02/04/2017 10:50:41,557319041,Shutter-Open StartedUp,Fully Operational,10.788,0.029,38,42,26,32.86241 -106.28590,353.200,0,11.600,877.900,46.000,0.360,75.600,0,346.176,5.752,-0.208,329.050,5.879,0.362,327.065,5.568,0.370,328.284,5.259,0.262,343.408,6.588,-0.126,326.814,5.410,0.064,330.654,5.576,0.350,333.640,5.946,0.141,343.396,5.886,-0.072,342.630,5.889,-0.148,340.380,6.165,-0.102,87N?:6:nN:6N>N=::r==:N8r??=N#>r?>8N>r>?7N>r>>>N>r>>=N>rn66N>Nn>N?N>r>?=N>r>>>N>r>>8N>r:7<N>N:7NnN>r>=9N>r>>>N>r>>7N>rn?:N>Nn>N>N>r>=:N>r>>>N>r>>7N>rn:<N>Nn>N>N>r>:8N>r>>>N>r>>7N>r:7>N>Nn>N>N>r><7N>r>>>N>r>??N>r:9?N>Nn>N>N>r>:7N>r>>>N>r>>7N>r:6>N>N:7N?N>r>:<N>r>>>N>r>?>N>r:67N>Nn>N?N>r>n?N>r>>>N>r>?>N>r:96N>N:7N>N>r><7N>r>>>N>r>??N>r:n:N>Nn>N>N>r><=N>r>>>N>r>??N>r:n=N>Nn>N<N>r>?7N>r>>>N>r>?<N>r:=?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1312967,02/04/2017 10:51:00,557319060,Shutter-Open,Fully Operational,10.787,0.030,38,42,26,32.86241 -106.28590,353.200,0,11.690,878.000,45.200,0.977,81.500,0,348.586,5.748,-0.151,349.068,5.458,-0.105,350.647,5.068,-0.163,351.017,4.972,0.009,354.088,5.324,0.351,345.362,5.223,0.066,345.009,5.473,0.157,347.099,5.190,0.406,344.912,5.137,0.277,344.291,4.981,0.174,341.209,4.967,0.140,87N?:6:nN:6N<N=:9r88<N8r>>9N#>r?=6N>r>?7N>r>>>N>r>>:N>rn77N>N:6N>N>r>?8N>r>>>N>r>>9N>r:76N>N:7N?N>r>:nN>r>>>N>r>>7N>r:6>N>Nn>N>N>r>=6N>r>>>N>r>?>N>r:6?N>Nn>N>N>r>:<N>r>>>N>r>??N>r:8<N>Nn>N>N>r>n>N>r>>>N>r>??N>r:6<N>Nn>N>N>r>:=N>r>>>N>r>??N>r:8>N>Nn>N?N>r>n?N>r>>>N>r>??N>r:9?N>Nn>N>N>r>=6N>r>>>N>r>?<N>r:87N>N:7N>N>r>?7N>r>>>N>r>??N>r:8>N>Nn>N>N>r><8N>r>>>N>r>??N>r:8?N>Nn>N>N>r><7N>r>>>N>r>??N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1312979,02/04/2017 10:51:17,557319077,Shutter-Open,Fully Operational,10.786,0.030,38,42,25,32.86241 -106.28590,353.200,0,11.690,878.000,45.200,0.669,62.600,0,350.505,5.676,-0.143,342.041,5.137,0.153,352.628,5.626,0.192,354.149,5.853,0.196,354.623,5.726,-0.128,355.444,5.838,0.419,352.946,5.941,0.221,353.276,5.364,-0.093,350.371,4.517,0.252,342.445,4.147,0.017,339.191,4.459,0.265,87N?:6:nN:6N>N=:7r6n9N8r??>N#>r>8=N>r>?8N>r>>>N>r>>=N>r878N>N:7N>N>r>>7N>r>>>N>r>>8N>r:7nN>Nn>N?N>r>n:N>r>>>N>r>?>N>r:7<N>Nn>N>N>r>=7N>r>>>N>r>?>N>r:7<N>Nn>N>N>r><6N>r>>>N>r>??N>r:6<N>Nn>N>N>r>nnN>r>>>N>r>?>N>r:6<N>Nn>N>N>r><9N>r>>>N>r>?>N>r:7>N>N:7N<N>r><<N>r>>>N>r>??N>r:99N>Nn>N>N>r>?6N>r>>>N>r>??N>r:n9N>Nn>N>N>r>9nN>r>>>N>r>?<N>r:nnN>Nn>N>N>r>=7N>r>>>N>r>??N>r:n>N>N:7N>N>r>96N>r>>>N>r>?<N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1312991,02/04/2017 10:51:35,557319095,Shutter-Open,Fully Operational,10.788,0.030,38,42,25,32.86240 -106.28590,353.200,0,11.690,878.000,45.500,0.823,355.100,0,351.244,5.364,-0.136,348.478,5.937,-0.394,352.979,5.373,-0.268,1.439,5.033,-0.309,349.696,5.692,-0.061,7.578,4.833,-0.121,350.874,5.234,0.471,354.184,4.859,0.384,356.675,4.756,0.353,359.317,4.984,0.338,351.734,5.498,0.468,87N?:6::N:7N>N=:7r?9=Nnr6n=N#>r>=8N>r>?8N>r>>>N>r>>=N>r89=N>Nn>N>N>r><=N>r>>>N>r>>9N>rn>?N>Nn>N>N>r>=>N>r>>>N>r>>7N>r:6nN>Nn>N>N>r>:=N>r>>>N>r>?>N>r:78N>Nn>N>N>r>:6N>r>>>N>r>?>N>r:7<N>Nn>N>N>r>:<N>r>>>N>r>?>N>r:7>N>Nn>N>N>r>8?N>r>>>N>r>??N>r:98N>Nn>N>N>r>n8N>r>>>N>r>?>N>r:66N>Nn>N>N>r>=6N>r>>>N>r>?>N>r:6=N>Nn>N>N>r><7N>r>>>N>r>??N>r:nnN>N:7N>N>r>:8N>r>>>N>r>?>N>r:n:N>N:7N>N>r>=9N>r>>>N>r>??N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1313003,02/04/2017 10:51:52,557319112,Shutter-Open,Fully Operational,10.787,0.030,38,42,25,32.86240 -106.28590,353.200,0,11.690,877.900,44.900,1.235,344.900,0,349.682,5.560,-0.022,345.527,4.923,-0.424,344.611,5.040,-0.354,344.951,4.735,-0.489,344.351,4.633,-0.265,346.067,5.121,-0.321,345.026,4.618,-0.454,345.438,4.496,-0.438,343.691,4.217,-0.488,344.109,4.313,-0.428,344.442,4.548,-0.281,87N?:6:nNn>N>N=n?r?n8N8r><?N>r>9:N>r>?9N>r>>>N>r>>=N>r88=N>N:7N>N>r>?:N>r>>>N>r>>8N>r:68N>N:7N>N>r><7N>r>>>N>r>>7N>r:88N>Nn>N>N>r><:N>r>>>N>r>?>N>r:89N>Nn>N>N>r><<N>r>>>N>r>??N>r:n8N>Nn>N>N>r><6N>r>>>N>r>?<N>r:n8N>Nn>N>N>r>?7N>r>>>N>r>??N>r:n?N>Nn>N>N>r><>N>r>>>N>r>??N>r:n?N>Nn>N>N>r><nN>r>>>N>r>??N>r::<N>N:6N>N>r><:N>r>>>N>r>?=N>r:<7N>N:6N>N>r>?7N>r>>>N>r>?=N>r:<<N>N:6N>N>r>?<N>r>>>N>r>?=N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1313016,02/04/2017 10:52:10,557319130,Shutter-Open,Fully Operational,10.787,0.030,38,42,25,32.86240 -106.28590,353.200,0,11.690,878.000,45.000,0.823,8.700,0,350.858,5.675,-0.078,350.307,4.289,0.243,357.626,4.101,0.427,352.836,3.962,0.401,353.627,4.779,0.321,348.382,4.305,0.229,341.149,4.675,0.117,344.932,4.748,0.089,342.535,4.635,0.249,338.695,4.178,0.357,339.936,4.673,0.524,86N?:6:nN:7N?N=n<r79:N8r>7:N>r>6<N>r>?<N>r>>>N>r>>=N>rn6nN>N:7N>N>r>?:N>r>>>N>r>>9N>r:7?N>Nn>N>N>r>8<N>r>>>N>r>>6N>rn<nN>N:7N>N>r>:=N>r>>>N>r>>7N>rn>7N>Nn>N>N>r>=>N>r>>>N>r>?>N>r:9<N>Nn>N>N>r>:6N>r>>>N>r>?>N>r:78N>Nn>N>N>r>=nN>r>>>N>r>?>N>r:6:N>Nn>N>N>r>:9N>r>>>N>r>?>N>r:96N>Nn>N>N>r><6N>r>>>N>r>??N>r:8?N>Nn>N>N>r>:nN>r>>>N>r>?>N>r:9?N>Nn>N>N>r>98N>r>>>N>r>?>N>r:9>N>Nn>N>N>r>n=N>r>>>N>r>?<N>r:9:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1313028,02/04/2017 10:52:28,557319148,Shutter-Open,Fully Operational,10.786,0.030,38,42,25,32.86240 -106.28590,353.200,0,11.800,878.000,45.900,1.389,347.900,0,352.119,5.578,-0.095,353.055,5.946,0.039,355.463,5.722,0.110,358.599,6.238,0.142,342.717,5.810,-0.589,359.954,6.064,0.081,353.307,6.081,-0.019,353.808,6.226,-0.066,349.850,5.758,0.016,350.590,5.068,-0.235,352.814,5.090,-0.214,87N?:6:nNn>N>N=n?rn88Nnr6=:N#>r>=>N>r>?>N>r>>>N>r>>=N>rn7<N>N:6N>N>r>?:N>r>>>N>r>>9N>r:9?N>Nn>N>N>r>=nN>r>>>N>r>>7N>rn>:N>Nn>N?N>r>=7N>r>>>N>r>>6N>rn=6N>Nn>N>N>r>=:N>r>>>N>r>?>N>r:76N>Nn>N>N>r>=9N>r>>>N>r>?>N>r:8<N>Nn>N>N>r>=nN>r>>>N>r>?>N>r:6?N>Nn>N>N>r>?7N>r>>>N>r>?>N>r:87N>Nn>N>N>r><<N>r>>>N>r>?>N>r:8<N>N:7N>N>r><=N>r>>>N>r>??N>r::8N>N:7N>N>r>?9N>r>>>N>r>?<N>r:=nN>N:7N>N>r>=9N>r>>>N>r>??N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1313040,02/04/2017 10:52:45,557319165,Shutter-Open,Fully Operational,10.788,0.029,38,42,25,32.86240 -106.28590,353.300,0,11.800,878.000,45.090,0.514,33.300,0,352.249,5.345,-0.115,347.007,5.197,-0.293,345.355,4.937,-0.434,345.333,4.706,-0.610,342.309,5.120,0.068,345.730,4.654,-0.587,353.437,4.956,-0.245,353.004,4.791,-0.149,344.662,4.877,-0.352,347.763,4.806,-0.024,353.468,4.434,-0.013,87N?:6:nN:7N>N=n<r=<7Nnr6n9N>r>69N>r>?=N>r>>>N>r>>=N>rn7<N>Nn>N>N>r>?=N>r>>>N>r>>8N>rn?9N>Nn>N>N>r>=nN>r>>>N>r>>7N>rn?nN>Nn>N>N>r>=8N>r>>>N>r>?>N>rn>:N>Nn>N>N>r>:?N>r>>>N>r>?>N>r:6?N>N:7N>N>r>:=N>r>>>N>r>>7N>r:7<N>Nn>N>N>r>n>N>r>>>N>r>??N>r:99N>N:7N>N>r>=8N>r>>>N>r>??N>r:96N>Nn>N>N>r>=<N>r>>>N>r>??N>r:n?N>Nn>N>N>r>=:N>r>>>N>r>?>N>r:n?N>N:9N>N>r>:<N>r>>>N>r>?<N>r::?N>Nn>N>N>r>=nN>r>>>N>r>??N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1313052,02/04/2017 10:53:02,557319182,Shutter-Open,Fully Operational,10.788,0.030,38,42,25,32.86240 -106.28590,353.200,0,11.800,877.800,45.090,5.710,328.000,0,351.072,5.381,-0.094,342.297,5.524,0.190,336.309,5.461,0.151,333.982,5.138,0.211,337.140,5.818,-0.186,334.772,5.713,0.283,338.427,5.916,0.075,335.058,6.578,-0.111,337.324,5.934,-0.353,337.717,5.741,-0.515,336.359,5.819,-0.349,87N?:6::N:7N>N=n<r7=?Nnr6n>N>r><6N>r>?:N>r>>>N>r>>=N>r8==N>N:7N>N>r>?nN>r>>>N>r>>8N>rn?:N>Nn>N>N>r><7N>r>>>N>r>>7N>rn?<N>Nn>N>N>r>=?N>r>>>N>r>>7N>rn>8N>Nn>N>N>r>=nN>r>>>N>r>>7N>r:69N>Nn>N>N>r>?=N>r>>>N>r>??N>r::6N>Nn>N>N>r>=:N>r>>>N>r>?>N>r:7>N>Nn>N>N>r>::N>r>>>N>r>?>N>r:6:N>Nn>N>N>r><9N>r>>>N>r>??N>r:8<N>Nn>N>N>r><nN>r>>>N>r>??N>r::6N>N:7N>N>r>==N>r>>>N>r>??N>r:=<N>N:7N>N>r>?6N>r>>>N>r>??N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1313064,02/04/2017 10:53:20,557319200,Shutter-Open,Fully Operational,10.784,0.030,38,42,25,32.86240 -106.28590,353.200,0,11.890,878.000,44.400,2.932,326.100,0,349.782,5.308,-0.118,339.646,4.752,-0.381,342.801,4.644,-0.598,343.381,4.728,-0.567,337.101,5.040,-0.162,341.014,4.514,-0.457,337.819,4.658,-0.321,339.503,4.936,-0.102,340.762,4.764,0.108,341.149,5.325,0.036,338.185,4.496,0.537,87N?:6:nNn>N>N=n?r<67Nnr869N>r>?=N>r>?=N>r>>>N>r>>=N>r8?7N>N:7N>N>r>?:N>r>>>N>r>>8N>r:7?N>Nn>N>N>r><?N>r>>>N>r>?>N>r:9?N>N:7N>N>r>=9N>r>>>N>r>?>N>r:6>N>N:7N>N>r><:N>r>>>N>r>?>N>r::<N>Nn>N>N>r>?6N>r>>>N>r>?>N>r::=N>N:7N>N>r><>N>r>>>N>r>??N>r::9N>N:7N>N>r><?N>r>>>N>r>?<N>r::6N>Nn>N>N>r><9N>r>>>N>r>??N>r:8:N>Nn>N>N>r>::N>r>>>N>r>?>N>r:n9N>Nn>N>N>r>=6N>r>>>N>r>?>N>r:n?N>Nn>N>N>r>:8N>r>>>N>r>?>N>r:8=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
