CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1481659,05/05/2017 08:27:03,560248023,Shutter-Open StartedUp,Fully Operational,10.752,0.029,37,42,19,32.86237 -106.28590,352.200,0,12.690,883.000,45.400,0.669,157.900,0,165.794,6.879,-0.073,142.567,3.245,-0.015,151.082,2.049,0.035,173.905,1.379,0.016,168.003,0.966,-0.057,194.129,0.934,0.010,222.912,0.806,0.032,236.335,0.694,0.019,257.828,0.686,0.007,88.890,0.667,0.000,106.186,0.667,0.000,87N?:6:8Nn>N>N?89r=8=N8r6?=N#>r>8?N>r>>7N>r>>>N>r>?>N>rn>>N>Nn>N?N>r>>6N>r>>>N>r><>N>r:9<N>Nn>N=N>r>=6N>r>>>N>r><<N>rn:7N>Nn>N>N>r>n:N>r>>>N>r><:N>rn?<N>Nn>N?N>r>8>N>r>>>N>r><=N>r:7=N>Nn>N?N>r>7=N>r>>>N>r><?N>rn:nN>Nn>N>N>r>86N>r>>>N>r><=N>rnn9N>Nn>N>N>r?><N>r>>>N>r><=N>r86:N>N:6N>N>r?==N>r>>>N>r><=N>r6?>N>N::N>N>r??8N>r>>>N>r><?N>r6=7N>N=9N>N>r?>=N>r>>>N>r><=N>r96=N>N=7N?N>r??<N>r>>>N>r><=N>r976N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1481671,05/05/2017 08:27:20,560248040,Shutter-Open,Fully Operational,10.710,0.030,37,42,19,32.86237 -106.28590,352.100,0,12.690,882.900,45.200,0.720,164.700,0,165.547,6.824,-0.096,140.216,3.117,0.063,145.336,1.892,-0.015,161.144,1.212,-0.089,153.635,1.030,-0.143,166.534,0.907,-0.069,228.973,0.699,0.019,234.201,0.673,-0.003,254.767,0.667,0.000,95.384,0.667,-0.001,105.244,0.677,-0.003,87N?:6:8Nn>N>N?89r><6N8r99?N#>r>9nN>r>>6N>r>>>N>r>?>N>r:7>N>Nn>N>N>r>>7N>r>>>N>r><>N>r::6N>Nn>N?N>r>:9N>r>>>N>r><<N>r8=?N>Nn>N>N>r>n:N>r>>>N>r><:N>rn??N>Nn>N?N>r>8=N>r>>>N>r><:N>rn>nN>Nn>N>N>r>68N>r>>>N>r><<N>r8>8N>Nn>N?N>r?<7N>r>>>N>r><>N>r9<<N>Nn>N>N>r?:<N>r>>>N>r>?7N>r6<nN>N:=N>N>r?>7N>r>>>N>r>?7N>r6?>N>N:<N>N>r??:N>r>>>N>r>?6N>r6?nN>N=7N>N>r?>=N>r>>>N>r>?9N>r97<N>N=7N>N>r>66N>r>>>N>r><nN>r969N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1481683,05/05/2017 08:27:37,560248057,Shutter-Open,Fully Operational,10.745,0.029,38,42,19,32.86238 -106.28590,352.200,0,12.690,882.900,45.090,0.360,180.900,0,164.046,6.797,-0.097,139.331,3.599,-0.023,140.859,1.935,-0.027,153.679,1.297,-0.029,162.400,1.106,-0.071,166.713,0.974,0.008,151.897,0.703,-0.025,236.138,0.666,0.000,74.952,0.665,0.000,93.102,0.676,0.002,97.001,0.675,-0.002,87N?:6:8Nn>N>N?88r>?7N8r9?=N#>r>66N>r>>6N>r>>>N>r>?>N>rn>8N>Nn>N>N>r>>9N>r>>>N>r><<N>r:n<N>Nn>N>N>r>=6N>r>>>N>r><=N>rn6=N>Nn>N<N>r>:=N>r>>>N>r><:N>rn?>N>Nn>N?N>r>6nN>r>>>N>r><nN>rn=9N>Nn>N>N>r>7:N>r>>>N>r><<N>r8>=N>Nn>N?N>r>78N>r>>>N>r><<N>r8<>N>N:7N>N>r?:9N>r>>>N>r>?9N>r6=:N>N:=N>N>r?<<N>r>>>N>r>?9N>r6<<N>N=7N>N>r?>>N>r>>>N>r>?6N>r96:N>N=6N>N>r>7?N>r>>>N>r>?6N>r99:N>N=9N>N>r>67N>r>>>N>r><8N>r99:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1481695,05/05/2017 08:27:55,560248075,Shutter-Open,Fully Operational,10.764,0.029,38,42,19,32.86238 -106.28590,352.200,0,12.800,882.900,44.590,0.412,180.900,0,163.501,6.709,-0.021,137.447,3.627,-0.082,148.379,1.935,0.005,145.079,1.221,0.011,164.545,0.941,0.035,157.514,1.005,-0.040,194.887,0.673,-0.003,231.596,0.673,-0.003,72.036,0.671,-0.002,92.447,0.673,0.003,100.712,0.673,0.003,87N?:6:nNn>N?N?8nrn=:N8r886N#>r>?nN>r>>:N>r>>>N>r>?>N>rn>>N>Nn>N>N>r>>nN>r>>>N>r><>N>r:8?N>Nn>N>N>r>n8N>r>>>N>r><>N>r8>6N>Nn>N>N>r>=9N>r>>>N>r><<N>rn>9N>Nn>N>N>r>86N>r>>>N>r><>N>rn6<N>Nn>N>N>r?>:N>r>>>N>r><>N>r88>N>Nn>N>N>r??9N>r>>>N>r>?6N>r87?N>Nn>N>N>r?:8N>r>>>N>r>?:N>r689N>N:=N>N>r??=N>r>>>N>r>?8N>r6?7N>N:>N>N>r>79N>r>>>N>r>?7N>r96=N>N:?N>N>r>76N>r>>>N>r>?7N>r966N>N=9N>N>r>69N>r>>>N>r><<N>r988N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1481707,05/05/2017 08:28:12,560248092,Shutter-Open,Fully Operational,10.763,0.029,38,42,18,32.86238 -106.28590,352.100,1,12.800,882.900,44.400,0.360,163.700,0,163.426,6.705,-0.052,138.383,3.577,0.090,148.903,1.999,-0.038,165.456,1.092,0.022,176.978,0.966,0.072,112.584,0.704,-0.020,239.215,0.672,-0.002,215.393,0.661,0.003,246.186,0.666,0.000,83.981,0.675,0.004,113.294,0.665,0.001,87N?:6:8Nn>N>N?8:r68nN8r8:6N#>r>=:N>r>>9N>r>>>N>r>?>N>rn><N>Nn>N>N>r>>nN>r>>>N>r><<N>r:8?N>Nn>N>N>r>n<N>r>>>N>r><<N>rn6<N>Nn>N?N>r>:=N>r>>>N>r><:N>rn=:N>Nn>N?N>r>98N>r>>>N>r><nN>rnn9N>Nn>N?N>r>67N>r>>>N>r><:N>r8?8N>Nn>N?N>r?:?N>r>>>N>r><=N>r6=9N>N:8N>N>r?=?N>r>>>N>r>?7N>r6=9N>N:?N>N>r?=?N>r>>>N>r>?=N>r97<N>N=<N>N>r>8nN>r>>>N>r>?9N>r9<6N>N=8N>N>r>96N>r>>>N>r><?N>r9n<N>N=nN>N>r>9=N>r>>>N>r><6N>r9:=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1481720,05/05/2017 08:28:31,560248111,Shutter-Open,Fully Operational,10.762,0.030,38,42,18,32.86238 -106.28590,352.200,0,12.800,882.900,44.290,0.463,163.400,0,163.674,6.733,-0.019,139.508,3.581,0.100,152.135,2.123,0.072,163.905,1.241,0.007,169.723,0.875,-0.037,173.984,0.780,-0.002,293.132,0.672,0.004,223.703,0.674,-0.003,249.847,0.663,0.002,83.171,0.667,0.000,106.011,0.673,0.003,9>N?:6:8Nn>N?N?8nrn8<N8r9>:N#>r>=<N>r>>6N>r>>>N>r>?>N>rn??N>Nn>N>N>r>>nN>r>>>N>r><?N>r:8nN>Nn>N>N>r>=nN>r>>>N>r><?N>rn97N>Nn>N>N>r>=6N>r>>>N>r><=N>rn<nN>Nn>N>N>r>n9N>r>>>N>r><=N>rn=>N>Nn>N>N>r?<?N>r>>>N>r><<N>r9>nN>Nn>N>N>r??:N>r>>>N>r><>N>r9?8N>Nn>N>N>r?:6N>r>>>N>r>?9N>r68:N>N:6N?N>r?=8N>r>>>N>r><>N>r6n>N>N=9N>N>r>6<N>r>>>N>r><<N>r9n8N>N=8N>N>r>96N>r>>>N>r>?6N>r98>N>N=nN?N>r>97N>r>>>N>r><?N>r9n=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1481732,05/05/2017 08:28:49,560248129,Shutter-Open,Fully Operational,10.769,0.030,38,42,18,32.86238 -106.28590,352.200,0,12.800,882.900,44.400,0.617,152.500,0,163.833,6.837,-0.018,139.730,3.614,0.028,147.386,2.124,0.079,165.033,1.137,-0.031,172.868,0.755,0.037,192.407,0.791,-0.061,171.828,0.676,-0.005,228.135,0.671,0.005,248.919,0.674,-0.003,90.995,0.667,0.000,110.689,0.671,-0.004,87N?:6:8Nn>N>N?8nr=:8N8r97?N#>r>>7N>r>>8N>r>>>N>r>??N>rn??N>Nn>N>N>r>>:N>r>>>N>r><?N>r:n9N>Nn>N?N>r>::N>r>>>N>r><<N>r8=>N>Nn>N>N>r>:<N>r>>>N>r><:N>rn>nN>Nn>N>N>r>96N>r>>>N>r><:N>rn:9N>Nn>N>N>r?<6N>r>>>N>r><nN>r6?8N>Nn>N>N>r?<?N>r>>>N>r><=N>r9nnN>Nn>N?N>r?:>N>r>>>N>r>?8N>r688N>N:7N>N>r?:=N>r>>>N>r>?6N>r6n9N>N=7N>N>r>76N>r>>>N>r>?:N>r967N>N=:N>N>r>6>N>r>>>N>r>?:N>r9n7N>N=8N?N>r>9nN>r>>>N>r>?6N>r9:9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1481744,05/05/2017 08:29:06,560248146,Shutter-Open,Fully Operational,10.772,0.029,38,42,18,32.86238 -106.28590,352.200,1,12.890,883.000,44.500,0.772,150.800,0,163.814,6.919,-0.028,137.177,3.855,0.143,145.503,2.097,-0.050,158.743,1.328,-0.041,179.698,1.027,-0.027,170.288,0.902,0.062,206.513,0.673,0.003,224.954,0.670,-0.002,252.940,0.733,-0.033,86.471,0.667,0.000,114.262,0.673,0.003,87N?:6:8Nn>N>N?88r:??N8r6:9N#>r>?9N>r>>8N>r>>>N>r>?>N>rn=6N>Nn>N>N>r>>:N>r>>>N>r><?N>r:n:N>Nn>N?N>r>=6N>r>>>N>r><>N>r89?N>Nn>N>N>r>=<N>r>>>N>r><=N>rn?9N>Nn>N>N>r>8<N>r>>>N>r><=N>rn??N>Nn>N?N>r>6nN>r>>>N>r>?7N>r8?8N>Nn>N?N>r>69N>r>>>N>r><>N>r8<?N>N:7N>N>r?n>N>r>>>N>r>?8N>r69=N>N:9N>N>r?=7N>r>>>N>r>?6N>r6n:N>N:=N>N>r???N>r>>>N>r><?N>r9:nN>N=6N>N>r>7=N>r>>>N>r>?6N>r996N>N=8N>N>r>6=N>r>>>N>r><?N>r98>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1481756,05/05/2017 08:29:23,560248163,Shutter-Open,Fully Operational,10.746,0.029,38,42,18,32.86238 -106.28590,352.200,0,13.000,882.900,45.000,0.772,157.900,0,163.809,6.883,-0.045,142.586,3.741,0.087,153.483,2.192,0.010,168.917,1.254,-0.183,192.706,0.839,-0.095,168.085,0.885,-0.109,158.478,0.672,-0.003,262.962,0.674,-0.002,266.837,0.728,-0.013,88.380,0.710,0.017,106.529,0.670,0.003,87N?:6:8Nn>N?N?88rn7:N8r6=?N#>r>:9N>r>>9N>r>>>N>r>??N>rn>:N>Nn>N>N>r>>:N>r>>>N>r><>N>r:8>N>Nn>N>N>r>:6N>r>>>N>r><?N>rn7=N>Nn>N?N>r>:<N>r>>>N>r><=N>rn<6N>Nn>N?N>r>8<N>r>>>N>r><=N>rn:?N>Nn>N>N>r?>9N>r>>>N>r><=N>r896N>Nn>N>N>r?==N>r>>>N>r><>N>r9=>N>Nn>N>N>r?:6N>r>>>N>r>?6N>r69>N>N:9N?N>r?:<N>r>>>N>r>?7N>r68nN>N::N>N>r?>6N>r>>>N>r><9N>r6>>N>N:=N>N>r?>7N>r>>>N>r><:N>r998N>N=7N>N>r>66N>r>>>N>r><8N>r966N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1481768,05/05/2017 08:29:41,560248181,Shutter-Open,Fully Operational,10.739,0.029,38,42,18,32.86238 -106.28590,352.200,0,13.000,883.000,45.200,0.514,161.800,0,163.351,6.804,-0.074,137.191,3.721,-0.042,153.760,2.313,-0.004,171.201,1.293,-0.110,167.654,0.890,-0.063,185.701,0.844,-0.099,200.555,0.704,-0.022,242.581,0.680,0.005,262.038,0.677,-0.002,94.136,0.709,-0.017,112.310,0.665,0.001,87N?:6:8Nn>N>N?8nr8<=N8r98>N#>r>88N>r>>6N>r>>>N>r>>7N>rn<9N>Nn>N>N>r>>:N>r>>>N>r><?N>r:n?N>Nn>N>N>r>n<N>r>>>N>r><<N>r9?:N>Nn>N>N>r>n8N>r>>>N>r><:N>rn?9N>Nn>N>N>r>88N>r>>>N>r><:N>rn=>N>Nn>N>N>r?>7N>r>>>N>r><=N>r89:N>Nn>N>N>r??nN>r>>>N>r><=N>r9<7N>Nn>N>N>r?:<N>r>>>N>r><?N>r6<6N>N:7N>N>r?::N>r>>>N>r><?N>r69>N>N:?N>N>r?>8N>r>>>N>r><:N>r6?nN>N=7N>N>r>6<N>r>>>N>r><nN>r9n?N>N:>N>N>r>7:N>r>>>N>r><=N>r969N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
