CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1782916,10/05/2017 17:38:13,560713093,Shutter-Open StartedUp,Fully Operational,10.719,0.030,39,42,16,32.86240 -106.28590,351.900,0,20.000,876.400,24.200,4.990,224.200,0,239.224,6.626,0.071,257.562,7.846,0.507,258.005,7.727,0.470,258.794,7.238,0.449,253.174,6.984,0.136,263.464,6.630,0.381,262.163,6.337,0.368,253.228,6.493,0.268,253.492,6.121,0.058,247.968,5.745,0.110,252.592,5.313,-0.225,86N?:6:9Nn>N>N<=7r::7N9r<7<N>r>>6N>r>nnN>r>>>N>r>><N?r::?N>Nn>N>N>r>n>N>r>>>N>r>?>N?r>6=N>Nn>NnN>r>=:N>r>>>N>r>?nN>rn?:N>Nn>N?N>r><>N>r>>>N>r>?nN>rn>?N>Nn>N>N>r><8N>r>>>N>r>?9N>rn>>N>Nn>N>N>r>:=N>r>>>N>r><?N>rn??N>Nn>N>N>r>:>N>r>>>N>r>?6N>r:87N>Nn>N>N>r>:<N>r>>>N>r><?N>r:97N>Nn>N>N>r>n<N>r>>>N>r><=N>rn>9N>Nn>N>N>r>?9N>r>>>N>r>?7N>r:8=N>Nn>N>N>r>:nN>r>>>N>r><8N>r:89N>Nn>N>N>r>:9N>r>>>N>r><9N>r::6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1782928,10/05/2017 17:38:31,560713111,Shutter-Open,Fully Operational,10.719,0.029,39,42,16,32.86240 -106.28590,351.900,0,20.100,876.300,23.890,4.064,222.000,0,238.447,7.313,-0.006,257.939,6.087,0.015,253.544,6.174,0.135,262.107,5.984,0.509,253.047,5.705,0.281,263.680,5.921,0.349,268.771,5.705,0.716,275.506,6.061,0.602,273.207,5.598,0.701,263.502,5.746,0.695,263.522,5.275,0.630,86N?:6:9Nn>N>N<=<r9?<N9r:76N>r?8nN>r>:>N>r>>>N>r>>=N?r:9<N>Nn>N>N>r>8>N>r>>>N>r>?>N>r77nN>Nn>N>N>r>:?N>r>>>N>r>?7N>rn6>N>Nn>N>N>r>:?N>r>>>N>r><>N>rn8<N>Nn>N>N>r>:7N>r>>>N>r><<N>rn>6N>Nn>N>N>r>n7N>r>>>N>r><=N>rn<9N>Nn>N>N>r>:6N>r>>>N>r><nN>rn?<N>Nn>N>N>r>nnN>r>>>N>r><nN>rn?<N>Nn>N>N>r>9:N>r>>>N>r><9N>r:76N>Nn>N>N>r>7nN>r>>>N>r><=N>r:96N>Nn>N>N>r>9:N>r>>>N>r><=N>r:6=N>Nn>N>N>r>:?N>r>>>N>r><<N>r:68N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1782940,10/05/2017 17:38:48,560713128,Shutter-Open,Fully Operational,10.725,0.030,39,42,16,32.86240 -106.28590,351.900,0,20.100,876.400,24.290,6.842,231.800,0,227.412,8.090,0.268,238.903,6.394,0.763,242.637,6.429,0.797,241.024,6.498,0.490,243.406,7.170,0.331,247.037,6.345,0.248,246.509,6.735,0.269,249.454,7.129,0.371,249.003,6.724,0.137,251.489,6.437,0.191,250.915,7.151,-0.068,87N?:6:9Nn>N>N<<nr9>8N9r6<9N>r8?=N>r>=9N>r>>>N>r>>:N?r<n7N>Nn>N>N>r>=7N>r>>>N>r>?>N?r>>?N>Nn>N>N>r>:8N>r>>>N>r>?6N>rn68N>Nn>N>N>r>n?N>r>>>N>r><>N>rn8?N>Nn>N>N>r>:?N>r>>>N>r><<N>rn:=N>Nn>N>N>r>n>N>r>>>N>r><:N>rn=>N>Nn>N>N>r>=<N>r>>>N>r><9N>r:7<N>Nn>N>N>r><nN>r>>>N>r><nN>r:6<N>Nn>N>N>r><6N>r>>>N>r>=?N>r:9>N>Nn>N>N>r><?N>r>>>N>r>=:N>r::7N>Nn>N>N>r><=N>r>>>N>r>=?N>r:n:N>Nn>N>N>r><9N>r>>>N>r><:N>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1782952,10/05/2017 17:39:05,560713145,Shutter-Open,Fully Operational,10.725,0.030,39,42,16,32.86240 -106.28590,351.900,0,20.200,876.100,23.700,7.459,231.900,0,213.410,9.049,-0.045,216.611,6.928,0.583,220.753,5.948,0.652,228.741,5.347,0.399,227.451,8.395,0.042,239.015,6.667,-0.440,236.102,6.906,-0.724,248.396,8.028,-0.225,248.753,8.279,0.099,255.734,8.309,-0.468,247.004,7.965,-0.625,87N?:6:9Nn>N>N<?=r<>=N6r96=N#>r?8>N>r>87N>r>>>N>r>>=N?r<n<N>Nn>N>N>r>8:N>r>>>N>r>>7N>r67:N>Nn>N>N>r>8<N>r>>>N>r>?7N>r89<N>Nn>N>N>r>88N>r>>>N>r><?N>r8=>N>Nn>N>N>r>7>N>r>>>N>r><>N>r8<nN>Nn>N>N>r>:7N>r>>>N>r><?N>r8<8N>Nn>N>N>r>6?N>r>>>N>r><?N>r8?=N>Nn>N>N>r>n7N>r>>>N>r><<N>rn??N>Nn>N>N>r>=9N>r>>>N>r><:N>rnn9N>Nn>N>N>r>:7N>r>>>N>r><<N>rn<8N>Nn>N>N>r>n:N>r>>>N>r><=N>r:66N>Nn>N>N>r>::N>r>>>N>r><=N>r:6nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1782964,10/05/2017 17:39:22,560713162,Shutter-Open,Fully Operational,10.727,0.030,39,42,16,32.86240 -106.28590,351.900,0,20.200,876.300,23.890,11.163,212.300,0,207.820,9.515,0.204,208.142,9.029,-0.194,211.650,8.087,0.156,209.798,7.714,-0.151,228.461,7.444,0.151,206.744,7.528,-0.600,218.579,6.894,-0.284,223.243,6.883,-0.095,222.466,6.975,-0.117,215.710,6.918,0.285,229.299,7.435,0.440,87N?:6:9Nn>N>N<>6r9>6N7r:9?N>r?>?N>r><>N>r>>>N>r>><N?r?67N>Nn>N>N>r><?N>r>>>N>r>>9N>r97nN>Nn>N>N>r>9=N>r>>>N>r>?8N>r879N>Nn>N>N>r>n=N>r>>>N>r>?8N>r896N>Nn>N>N>r>n?N>r>>>N>r>?8N>rn:6N>Nn>N>N>r>8<N>r>>>N>r>?=N>r8?7N>Nn>N>N>r><nN>r>>>N>r>?9N>rn??N>Nn>N>N>r>:8N>r>>>N>r>?6N>rn8<N>Nn>N>N>r>:7N>r>>>N>r><>N>r:69N>Nn>N>N>r>==N>r>>>N>r>?8N>r:78N>Nn>N>N>r>=>N>r>>>N>r>?8N>r:99N>Nn>N>N>r>:nN>r>>>N>r><?N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1782977,10/05/2017 17:39:41,560713181,Shutter-Open,Fully Operational,10.716,0.030,39,42,16,32.86240 -106.28590,351.900,0,20.100,876.100,23.700,9.723,204.900,0,207.751,9.299,-0.566,206.640,8.671,-0.560,205.167,8.341,-0.400,207.471,7.877,-0.432,209.847,7.537,-0.666,208.844,8.117,-0.569,197.267,8.252,-1.383,206.109,8.798,-0.941,210.798,8.483,-0.931,213.700,7.802,-0.913,211.580,7.931,-0.717,87N?:6:9N:8N>N<>7r>79N7r?=?N#>r:88N>r><?N>r>>>N>r>>?N?r<=8N>Nn>N>N>r><:N>r>>>N>r>>nN>r6<=N>Nn>N>N>r>nnN>r>>>N>r>?=N>rn6>N>Nn>N>N>r>=nN>r>>>N>r>?<N>rn8=N>Nn>N>N>r>:6N>r>>>N>r>?=N>rn6?N>Nn>N>N>r>:<N>r>>>N>r>?=N>r:78N>Nn>N>N>r>=:N>r>>>N>r>?:N>rnn=N>Nn>N>N>r>n9N>r>>>N>r>?8N>rn<?N>Nn>N>N>r>=:N>r>>>N>r>?8N>rn>8N>Nn>N>N>r><9N>r>>>N>r>?8N>r:9:N>Nn>N>N>r><=N>r>>>N>r>?:N>r:nnN>N:7N>N>r><7N>r>>>N>r>??N>r::7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1782989,10/05/2017 17:39:58,560713198,Shutter-Open,Fully Operational,10.734,0.030,39,42,16,32.86240 -106.28590,351.900,0,20.100,876.300,23.790,10.598,218.600,0,209.583,9.445,-0.496,203.475,6.755,0.083,209.304,6.226,-0.067,212.054,7.019,-0.129,197.115,7.229,-0.144,206.805,7.342,-0.270,207.643,7.471,-0.133,207.524,6.971,-0.641,210.827,7.566,-0.456,208.025,7.643,-0.315,205.602,7.815,-0.875,87N?:6:8N:=N>N<<>r8nnN7r897N#>r6=6N>r>=6N>r>>>N>r>>?N?r8=nN>N:6N>N>r>=7N>r>>>N>r>>nN>r6:=N>Nn>N>N>r>:?N>r>>>N>r>??N>r8?8N>Nn>N>N>r>:=N>r>>>N>r>?<N>rn:nN>Nn>N>N>r>:?N>r>>>N>r>?=N>rn>=N>Nn>N>N>r>:6N>r>>>N>r>?<N>rn?8N>Nn>N>N>r><6N>r>>>N>r>?:N>rn>>N>Nn>N>N>r><nN>r>>>N>r>?:N>r:9=N>Nn>N>N>r>=>N>r>>>N>r>?nN>r:8nN>Nn>N>N>r><:N>r>>>N>r>?9N>r:n:N>Nn>N>N>r><nN>r>>>N>r>?8N>r:nnN>Nn>N>N>r>=:N>r>>>N>r>?8N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1783001,10/05/2017 17:40:15,560713215,Shutter-Open,Fully Operational,10.729,0.030,39,42,16,32.86240 -106.28590,351.900,0,20.200,876.300,24.000,7.048,205.600,0,225.041,10.025,-0.735,197.743,8.048,-0.018,202.442,7.560,0.016,206.985,7.042,0.288,214.630,6.863,0.715,204.430,6.642,0.384,203.741,6.556,0.163,206.066,6.166,0.370,203.991,5.889,0.336,212.218,6.038,0.116,217.528,5.283,0.180,87N?:6:8N:8N>N<<8r9n<N?>r>:9N#>r7>=N>r>=:N>r>>>N>r>>?N?r<88N>Nn>N>N>r>:8N>r>>>N>r>>:N>r6?6N>Nn>N>N>r>:=N>r>>>N>r>>7N>r8>>N>Nn>N>N>r><>N>r>>>N>r>?>N>rn=8N>Nn>N>N>r>n>N>r>>>N>r>??N>rn?6N>Nn>N>N>r><6N>r>>>N>r>?=N>rn=nN>Nn>N>N>r>8<N>r>>>N>r>?=N>r:77N>Nn>N>N>r>n?N>r>>>N>r>?=N>r:67N>Nn>N>N>r>8=N>r>>>N>r>?:N>r:67N>Nn>N>N>r>:6N>r>>>N>r>?<N>r:9nN>Nn>N>N>r>:=N>r>>>N>r>?<N>r:89N>Nn>N>N>r>:6N>r>>>N>r>?>N>r:8>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1783013,10/05/2017 17:40:32,560713232,Shutter-Open,Fully Operational,10.726,0.029,39,42,16,32.86240 -106.28590,353.700,0,20.200,876.300,24.000,7.408,199.300,0,240.500,5.940,-0.675,197.707,9.504,0.004,199.431,7.327,0.642,205.346,6.635,0.973,208.874,6.170,1.001,202.521,6.265,0.905,209.535,5.951,0.771,205.817,5.782,0.866,196.085,6.267,0.943,198.336,6.058,0.720,199.907,6.057,0.578,87N?:6:8N:8N>N<=<r=6>N9r697N#?r?7>N>r>:>N>r>>>N>r>>?N?r6<6N>Nn>N>N>r??:N>r>>>N>r>>:N?r>=6N>Nn>N>N>r>n=N>r>>>N>r>>7N>r8<9N>Nn>N>N>r>:<N>r>>>N>r>?>N>r8>6N>Nn>N>N>r>::N>r>>>N>r>??N>rn8?N>Nn>N>N>r>n<N>r>>>N>r>?<N>rn:9N>Nn>N>N>r>n9N>r>>>N>r>??N>rn<6N>Nn>N>N>r>:6N>r>>>N>r>?<N>rn??N>Nn>N>N>r>n9N>r>>>N>r>?:N>r:7<N>Nn>N>N>r>8>N>r>>>N>r>?<N>r:78N>Nn>N>N>r>=7N>r>>>N>r>?=N>r:7?N>Nn>N>N>r>:9N>r>>>N>r>?=N>r:87N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1783025,10/05/2017 17:40:49,560713249,Shutter-Open,Fully Operational,10.733,0.030,39,42,16,32.86240 -106.28590,351.900,0,20.200,876.200,23.890,6.276,224.100,0,214.135,5.017,-0.443,233.408,6.439,-0.302,226.380,6.896,0.310,224.038,6.618,0.658,219.427,6.349,0.382,249.369,5.515,-0.021,247.173,5.774,-0.121,235.411,6.708,0.492,231.217,6.018,0.358,226.113,5.917,0.063,221.239,6.672,0.285,87N?:6:8N=6N>N<?8r99?N8r8<>N#>r>6nN>r>8nN>r>>>N>r>>?N?r8<8N>Nn>N>N>r>8?N>r>>>N>r>>:N?r>9:N>Nn>N>N>r>88N>r>>>N>r>>7N>r9??N>Nn>N>N>r>68N>r>>>N>r>?=N>rn86N>Nn>N>N>r>6?N>r>>>N>r>??N>rnn7N>Nn>N>N>r>:8N>r>>>N>r>?=N>rn?>N>Nn>N>N>r>76N>r>>>N>r>?>N>rn:=N>Nn>N>N>r?>6N>r>>>N>r>??N>rn=9N>Nn>N>N>r>=:N>r>>>N>r>?<N>rn>nN>Nn>N>N>r>:=N>r>>>N>r>?<N>r:6<N>Nn>N>N>r>:=N>r>>>N>r>?=N>r:8?N>Nn>N>N>r><=N>r>>>N>r>?:N>r:8nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
