CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1243178,01/04/2017 05:04:57,557211897,Shutter-Open StartedUp,Fully Operational,10.789,0.029,39,44,19,32.86910 -106.28710,352.300,42,6.400,872.900,45.790,0.823,33.000,0,3.597,10.803,-0.179,344.759,6.571,0.012,339.061,6.041,0.024,336.329,5.713,0.022,335.358,5.492,0.006,334.779,5.373,0.006,334.664,4.906,-0.016,334.292,4.440,-0.001,333.835,3.921,-0.018,334.333,3.645,-0.053,332.673,3.439,0.001,9>N?:6:?Nn>N>N6r696N??r:=<N#>r<9?N>r><>N>r>>>N>r>?6N?r<=6N>Nn>N>N>r>?=N>r>>>N>r>=?N>r7<<N>Nn>NnN>r>>8N>r>>>N>r>n>N>rn?<N>Nn>N>N>r>>8N>r>>>N>r>n<N>r:n=N>Nn>N>N>r>>9N>r>>>N>r>nnN>r::?N>Nn>N>N>r>>6N>r>>>N>r>8>N>r:=7N>Nn>N>N>r>>nN>r>>>N>r>n6N>r:=nN>Nn>N>N>r>>9N>r>>>N>r>n9N>r::<N>N:7N>N>r>>6N>r>>>N>r>n6N>r::nN>Nn>N>N>r>??N>r>>>N>r>89N>r::8N>Nn>N>N>r>?<N>r>>>N>r>8nN>r:=9N>Nn>N>N>r>?=N>r>>>N>r>87N>r:<6N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1243190,01/04/2017 05:05:14,557211914,Shutter-Open,Fully Operational,10.786,0.030,39,44,19,32.86808 -106.28690,352.400,42,6.400,872.900,45.590,0.875,7.100,0,6.679,11.425,-0.407,344.763,6.704,0.018,339.906,6.260,0.011,336.545,5.772,0.036,335.177,5.516,0.046,335.405,5.448,0.023,335.283,5.118,0.019,334.292,4.569,0.035,334.794,3.905,0.013,333.654,3.639,0.029,330.690,3.394,0.042,9>N?:6:?Nn>N>N8r6:<N??r=?7N#>r<n>N>r><<N>r>>>N>r>?9N?r:>6N>Nn>N>N>r>?7N>r>>>N>r>=?N>r988N>Nn>N>N>r>>8N>r>>>N>r>:7N>r:98N>Nn>N>N>r>>8N>r>>>N>r>nnN>r:n>N>Nn>N>N>r>>8N>r>>>N>r>n7N>r::<N>Nn>N>N>r>>6N>r>>>N>r>8>N>r::>N>Nn>N>N>r>>nN>r>>>N>r>8?N>r:=8N>Nn>N>N>r>>9N>r>>>N>r>8:N>r::nN>Nn>N>N>r>?>N>r>>>N>r>8nN>r:n<N>Nn>N>N>r>?<N>r>>>N>r>8:N>r:=6N>Nn>N>N>r>?:N>r>>>N>r>8nN>r:<6N>N:7N>N>r>?=N>r>>>N>r>9:N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1243202,01/04/2017 05:05:31,557211931,Shutter-Open,Fully Operational,10.793,0.030,39,44,19,32.86732 -106.28680,354.000,42,6.400,873.000,45.590,0.926,354.600,0,5.471,11.453,-0.161,343.341,6.652,0.064,338.818,6.295,0.042,336.044,5.796,0.050,335.070,5.489,0.023,334.405,5.415,0.047,334.630,5.117,0.037,333.552,4.553,0.040,333.145,3.960,0.036,332.256,3.729,-0.010,333.186,3.456,0.020,9>N?:6:?Nn>N>N6r<7:N??rn6=N#>r<<9N>r>?6N>r>>>N>r>?7N?r<=nN>Nn>N>N>r>?nN>r>>>N>r>==N>r6n?N>Nn>N>N>r>>8N>r>>>N>r>:6N>r:87N>Nn>N>N>r>>8N>r>>>N>r>n=N>r::9N>Nn>N>N>r>>8N>r>>>N>r>n8N>r::=N>Nn>N>N>r>>nN>r>>>N>r>8?N>r:::N>Nn>N>N>r>>9N>r>>>N>r>n6N>r::6N>Nn>N>N>r>>8N>r>>>N>r>8>N>r::>N>Nn>N>N>r>??N>r>>>N>r>8?N>r::?N>Nn>N>N>r>>7N>r>>>N>r>8:N>r:=:N>Nn>N>N>r>?=N>r>>>N>r>87N>r:=9N>Nn>N>N>r>?9N>r>>>N>r>8=N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1243214,01/04/2017 05:05:49,557211949,Shutter-Open,Fully Operational,10.797,0.030,39,44,19,32.86672 -106.28670,352.400,42,6.400,872.900,45.500,0.823,32.800,0,7.032,11.725,-0.346,343.983,6.774,0.058,339.153,6.347,0.019,335.783,5.791,0.020,334.348,5.574,0.007,334.799,5.402,0.010,334.528,5.082,-0.004,333.937,4.663,0.010,333.271,4.043,0.023,333.362,3.634,0.010,331.020,3.343,0.041,9>N?:6:>Nn>N>N7r?<9N??r68:N#>r<?=N>r>?=N>r>>>N>r>?6N?r?<<N>Nn>N>N>r>?:N>r>>>N>r>=>N>r669N>Nn>N>N>r>>nN>r>>>N>r>n?N>r:8nN>Nn>N>N>r>>nN>r>>>N>r>n9N>r:n=N>Nn>N>N>r>>9N>r>>>N>r>8?N>r::=N>Nn>N>N>r>>9N>r>>>N>r>n7N>r::7N>Nn>N>N>r>>8N>r>>>N>r>8:N>r:=:N>N:7N>N>r>>9N>r>>>N>r>89N>r:=nN>Nn>N>N>r>?:N>r>>>N>r>8:N>r:n?N>Nn>N>N>r>?:N>r>>>N>r>8<N>r::8N>Nn>N>N>r>?>N>r>>>N>r>8?N>r:=?N>N:7N>N>r>?:N>r>>>N>r>9?N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1243226,01/04/2017 05:06:08,557211968,Shutter-Open,Fully Operational,10.790,0.030,39,44,19,32.86624 -106.28660,352.400,42,6.400,872.900,45.500,0.823,8.400,0,7.183,11.957,-0.322,343.741,6.887,0.002,339.329,6.521,0.017,335.881,6.015,0.027,335.486,5.668,0.000,335.227,5.515,0.028,334.684,5.098,-0.006,334.611,4.647,0.031,333.745,3.973,0.019,334.365,3.662,-0.028,333.816,3.348,0.010,9>N?:6:?Nn>N>N7r>?8N??r86=N#>r<n<N>r>?9N>r>>>N>r>?7N?r<9=N>Nn>N>N>r>?<N>r>>>N>r>=:N>r9??N>Nn>N>N>r>>nN>r>>>N>r>n>N>r:n7N>Nn>N>N>r>>nN>r>>>N>r>n<N>r:n:N>Nn>N>N>r>>9N>r>>>N>r>n9N>r::<N>Nn>N>N>r>>8N>r>>>N>r>8<N>r::6N>Nn>N>N>r>>9N>r>>>N>r>n7N>r::=N>Nn>N>N>r>>9N>r>>>N>r>8?N>r::nN>Nn>N>N>r>>6N>r>>>N>r>8=N>r::nN>Nn>N>N>r>?=N>r>>>N>r>88N>r::>N>N:7N>N>r>?nN>r>>>N>r>8nN>r:==N>Nn>N>N>r>?8N>r>>>N>r>8=N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1243239,01/04/2017 05:06:26,557211986,Shutter-Open,Fully Operational,10.804,0.029,39,44,19,32.86586 -106.28650,352.400,42,6.400,872.900,45.400,0.617,12.200,0,6.298,11.930,-0.282,345.037,6.897,-0.003,340.143,6.574,-0.008,337.018,6.121,0.029,335.871,5.758,0.045,336.251,5.600,0.014,335.515,5.121,0.016,334.991,4.744,-0.020,334.757,4.107,-0.004,333.672,3.674,0.020,332.389,3.355,0.008,9>N?:6:?Nn>N>N9r669N??r9>7N#>r<=6N>r>?9N>r>>>N>r>?7N?r<n>N>Nn>N>N>r>?=N>r>>>N>r>=nN>r9n9N>Nn>N>N>r>>:N>r>>>N>r>:9N>r:n>N>Nn>N>N>r>>nN>r>>>N>r>n?N>r:n7N>Nn>N>N>r>>8N>r>>>N>r>n8N>r:n=N>Nn>N>N>r>>9N>r>>>N>r>8?N>r:n>N>Nn>N>N>r>>8N>r>>>N>r>n6N>r::=N>Nn>N>N>r>>9N>r>>>N>r>8>N>r:=7N>N:7N>N>r>>7N>r>>>N>r>8=N>r::>N>Nn>N>N>r>?=N>r>>>N>r>86N>r:n?N>Nn>N>N>r>?7N>r>>>N>r>88N>r::8N>N:7N>N>r>?8N>r>>>N>r>89N>r:==N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1243251,01/04/2017 05:06:44,557212004,Shutter-Open,Fully Operational,10.794,0.029,39,44,18,32.86555 -106.28650,352.400,42,6.400,872.900,45.400,0.823,8.600,0,5.835,12.025,-0.246,345.178,7.086,0.009,340.974,6.690,0.020,337.286,6.177,0.027,336.506,5.852,0.003,335.916,5.609,0.024,335.360,5.124,0.027,335.684,4.710,0.009,334.561,4.031,0.009,332.461,3.668,0.051,331.567,3.422,0.065,9>N?:6:?Nn>N>N8r<9nN??r9>6N#>r?9<N>r>?6N>r>>>N>r>?7N?r<?7N>Nn>N>N>r>?>N>r>>>N>r>=:N>r89?N>Nn>N>N>r>>8N>r>>>N>r>n<N>r:n<N>Nn>N>N>r>>nN>r>>>N>r>n<N>r:8?N>Nn>N>N>r>>nN>r>>>N>r>n8N>r:n>N>Nn>N>N>r>>8N>r>>>N>r>8>N>r::6N>Nn>N>N>r>>6N>r>>>N>r>8>N>r::<N>Nn>N>N>r>>8N>r>>>N>r>n7N>r:=7N>Nn>N>N>r>>6N>r>>>N>r>8=N>r:=9N>Nn>N>N>r>?<N>r>>>N>r>89N>r:=:N>Nn>N>N>r>?8N>r>>>N>r>8<N>r::>N>N:7N>N>r><<N>r>>>N>r>87N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1243263,01/04/2017 05:07:01,557212021,Shutter-Open,Fully Operational,10.790,0.030,39,44,18,32.86530 -106.28640,352.300,42,6.400,872.900,45.400,0.823,14.000,0,5.332,11.976,-0.305,344.532,7.172,0.007,341.476,6.804,0.001,337.907,6.337,0.007,336.934,6.050,-0.009,336.270,5.833,-0.015,335.521,5.205,0.000,335.801,4.681,0.019,333.754,4.047,-0.016,333.448,3.773,-0.020,332.034,3.278,0.026,9>N?:6:?Nn>N>N9r?<>N??r98:N#>r<>9N>r>?:N>r>>>N>r><>N?r<>8N>Nn>N>N>r>?=N>r>>>N>r>=:N>r87?N>Nn>N>N>r>>nN>r>>>N>r>:6N>r:n8N>Nn>N>N>r>>8N>r>>>N>r>n<N>r:n>N>Nn>N>N>r>>:N>r>>>N>r>n:N>r::9N>Nn>N>N>r>>9N>r>>>N>r>n7N>r::8N>Nn>N>N>r>>9N>r>>>N>r>n8N>r:8<N>Nn>N>N>r>>9N>r>>>N>r>8>N>r::<N>Nn>N>N>r>>7N>r>>>N>r>n7N>r:=7N>N:7N>N>r>?=N>r>>>N>r>86N>r:=7N>N:7N>N>r>?nN>r>>>N>r>89N>r:=6N>N:6N>N>r><8N>r>>>N>r>89N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1243275,01/04/2017 05:07:18,557212038,Shutter-Open,Fully Operational,10.791,0.030,39,44,18,32.86509 -106.28640,352.600,42,6.300,873.000,45.700,1.183,350.900,0,5.311,12.018,-0.191,343.802,7.232,-0.017,341.380,6.874,-0.005,338.260,6.486,-0.018,337.739,6.229,0.014,337.410,5.981,0.009,337.020,5.317,0.024,335.929,4.849,0.003,333.040,4.022,-0.036,333.512,3.636,0.051,331.017,3.416,0.009,9>N?:6:?Nn>N>N9r>>6N??r6?8N#>r?9<N>r>?8N>r>>>N>r>?7N?r<<:N>Nn>N>N>r>?>N>r>>>N>r>=:N>r8n:N>Nn>N>N>r>>8N>r>>>N>r>:7N>r:8>N>Nn>N>N>r>>9N>r>>>N>r>n<N>r:n>N>Nn>N>N>r>>8N>r>>>N>r>n=N>r::6N>Nn>N>N>r>>nN>r>>>N>r>n6N>r::9N>Nn>N>N>r>>nN>r>>>N>r>n9N>r:n<N>Nn>N>N>r>>9N>r>>>N>r>n7N>r::?N>Nn>N>N>r>>7N>r>>>N>r>8>N>r:=8N>Nn>N>N>r>?<N>r>>>N>r>8nN>r::<N>N:7N>N>r>?9N>r>>>N>r>8=N>r::8N>Nn>N>N>r><>N>r>>>N>r>n6N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1243287,01/04/2017 05:07:36,557212056,Shutter-Open,Fully Operational,10.804,0.029,39,44,19,32.86491 -106.28630,352.400,42,6.300,872.900,45.700,0.977,6.500,0,5.451,11.972,-0.219,345.026,7.345,0.018,341.654,6.987,0.024,339.394,6.629,0.012,337.963,6.317,-0.002,337.489,6.162,-0.010,336.829,5.425,-0.017,336.417,4.845,0.017,334.686,4.290,0.018,333.806,3.922,-0.044,334.828,3.512,-0.009,9>N?:6:?Nn>N>N8r7:8N??r87nN#>r<78N>r><?N>r>>>N>r><>N?r=n>N>Nn>N>N>r>?>N>r>>>N>r>=nN>r8n7N>Nn>N>N>r>>:N>r>>>N>r>:6N>r:n?N>Nn>N>N>r>>nN>r>>>N>r>n<N>r:n:N>Nn>N>N>r>>8N>r>>>N>r>n=N>r:n>N>Nn>N>N>r>>nN>r>>>N>r>n9N>r:n?N>Nn>N>N>r>>8N>r>>>N>r>n8N>r::7N>Nn>N>N>r>>nN>r>>>N>r>n6N>r:=8N>N:7N>N>r>>9N>r>>>N>r>8?N>r:=6N>Nn>N>N>r><?N>r>>>N>r>8nN>r::9N>Nn>N>N>r>?7N>r>>>N>r>8nN>r:n<N>Nn>N>N>r><nN>r>>>N>r>8:N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
