CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1217240,30/04/2017 14:03:12,559749792,ExtFans Shutter-Open StartedUp,Fully Operational,10.435,0.030,38,41,19,32.86238 -106.28590,352.000,0,19.600,879.700,27.790,1.801,70.700,0,39.552,1.696,0.359,101.427,2.509,-0.940,97.049,2.506,-0.824,92.298,2.509,-0.795,92.864,1.758,-0.629,93.337,2.330,-0.839,90.418,2.405,-0.709,91.538,2.320,-0.449,77.672,2.129,-0.468,84.688,2.029,-0.503,74.658,1.949,-0.495,9>N?:6:9N?nN>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N=8N?N>r?8:N>r>>>N>r>>?N>r697N>N:<NnN>r>=6N>r>>>N>r>><N>r878N>N:9N>N>r>:8N>r>>>N>r>>=N>rn8:N>N:8N>N>r>n=N>r>>>N>r>>=N>rn=nN>N::N>N>r>7?N>r>>>N>r>>=N>rn98N>N::N>N>r>:7N>r>>>N>r>>=N>rn:8N>N:nN>N>r>n6N>r>>>N>r>>=N>rn:nN>N::N>N>r>n=N>r>>>N>r>>=N>r:9:N>N:nN?N>r>=9N>r>>>N>r>>=N>r:n9N>N:>N>N>r>89N>r>>>N>r>>=N>r:9nN>N=7N?N>r>n8N>r>>>N>r>>:N>r:9?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1217252,30/04/2017 14:03:58,559749838,ExtFans Shutter-Open,Laser-Fault LaserPowerOOT,10.450,0.029,37,41,20,32.86295 -106.28720,350.000,0,19.600,879.700,28.890,1.132,125.800,0,66.635,2.825,0.098,122.944,1.697,-0.549,122.808,1.739,-0.579,100.836,1.527,-0.458,109.522,1.249,-0.310,113.076,1.629,-0.506,114.241,1.670,-0.532,113.827,1.678,-0.539,101.245,1.786,-0.547,88.668,1.832,-0.725,105.333,1.943,-0.601,87N?:6:nNn>N>N7777N7777N7777N>r>8?N>r>>>N>r>9:N?r:?9N?Nn>N>N>r>9=N>r>>>N>r?<nN?r=6nN>N:nN>N>r>8=N>r>>>N>r>><N>r9?:N>N:<N?N>r>nnN>r>>>N>r>><N>r9n7N>N:9N>N>r?<<N>r>>>N>r>><N>r8<7N>N:nN>N>r?n=N>r>>>N>r>>=N>r8>7N>N:=N>N>r>98N>r>>>N>r>>=N>r8<<N>N::N>N>r>78N>r>>>N>r>>=N>r8>8N>N:9N>N>r?<6N>r>>>N>r>>=N>rn7>N>N:?N>N>r>66N>r>>>N>r>>=N>rn6>N>N=9N>N>r>76N>r>>>N>r>><N>rnn?N>N:>N?N>r>9>N>r>>>N>r>>=N>rn98N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1217264,30/04/2017 14:04:16,559749856,ExtFans Shutter-Open,Fully Operational,10.442,0.029,37,41,20,32.86295 -106.28720,352.000,0,19.600,879.600,29.290,0.926,90.600,0,29.165,2.975,0.050,56.067,2.597,0.725,65.728,2.545,0.610,72.666,1.863,0.112,63.944,2.190,0.437,63.266,1.797,-0.148,38.308,1.684,-0.115,40.232,1.489,0.001,45.680,1.963,0.434,26.839,1.578,0.212,43.673,1.453,0.114,9>N?:6:6Nn>N>N<8r?=:N<r:88N#>r>>=N>r?<7N>r>>>N>r?<9N:r=87N>Nn>N>N>r?=>N>r>>>N>r?=7N?r9=<N>Nn>N>N>r>68N>r>>>N>r?:=N>r966N>Nn>N?N>r?<6N>r>>>N>r?:8N>r98:N>Nn>N>N>r?==N>r>>>N>r?:9N>r977N>Nn>N>N>r??6N>r>>>N>r?:=N>r96nN>Nn>N>N>r?>9N>r>>>N>r?n=N>r9:?N>Nn>N>N>r?=>N>r>>>N>r?:nN>r8n>N>Nn>N?N>r???N>r>>>N>r?:8N>r8=<N>Nn>N>N>r?8:N>r>>>N>r?=7N>r9?:N>Nn>N?N>r>9=N>r>>>N>r?99N>rn98N>Nn>N>N>r>7nN>r>>>N>r?:?N>rn86N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1217276,30/04/2017 14:04:34,559749874,ExtFans Shutter-Open,Fully Operational,10.425,0.030,37,40,20,32.86295 -106.28720,352.000,0,19.700,879.800,29.390,2.521,106.900,0,49.309,4.123,0.313,82.083,2.453,0.647,63.440,2.901,0.828,79.030,2.647,0.598,78.301,3.557,0.768,74.017,2.574,0.578,61.777,2.279,0.589,93.266,2.622,0.473,87.472,2.226,0.366,128.996,2.032,-0.052,42.034,1.969,0.186,9>N?:6:7Nn>N>N:=r<>>N=r=::N>r>>:N>r??9N>r>>>N>r?:?N:r<?nN>Nn>N>N>r>9=N>r>>>N>r?=6N?r:67N>Nn>N?N>r?<=N>r>>>N>r?n:N?r><:N>Nn>N>N>r>8?N>r>>>N>r?n<N>r6<6N>Nn>N>N>r>96N>r>>>N>r?n>N>r96>N>Nn>N?N>r>9=N>r>>>N>r?n9N>r8=?N>Nn>N>N>r>6nN>r>>>N>r?n9N>r9=>N>Nn>N>N>r?=8N>r>>>N>r?:>N>r8>7N>Nn>N?N>r??6N>r>>>N>r?:<N>r8n8N>Nn>N?N>r>7nN>r>>>N>r?:7N>rn9nN>Nn>N>N>r?=:N>r>>>N>r?:?N>r8=8N>Nn>N>N>r?:nN>r>>>N>r?:?N>rn6?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1217288,30/04/2017 14:04:52,559749892,ExtFans Shutter-Open,Fully Operational,10.446,0.030,36,40,20,32.86288 -106.28700,352.100,0,19.390,879.600,30.390,3.138,72.400,0,49.442,3.859,-0.081,59.614,4.800,0.317,69.137,5.087,0.633,73.274,4.862,0.454,73.053,3.916,0.156,55.286,5.132,0.227,52.192,4.964,0.258,59.957,4.602,0.324,64.742,4.500,0.146,71.634,4.519,0.031,71.007,4.291,-0.048,87N?:6n>Nn>N>Nn?rn7?N=r?n?N#>r>78N>r?<:N>r>>>N>r?=9N:r<>8N>Nn>N>N>r>6?N>r>>>N>r?=?N?r7=8N>Nn>N?N>r>8:N>r>>>N>r?:8N>r6?:N>Nn>N>N>r>n8N>r>>>N>r?n>N>r97=N>Nn>N>N>r>98N>r>>>N>r?:nN>r8nnN>Nn>N>N>r?>:N>r>>>N>r?8>N>r8>?N>Nn>N>N>r>n?N>r>>>N>r?8=N>rn8>N>Nn>N>N>r>8>N>r>>>N>r?:nN>rn9>N>Nn>N?N>r>=?N>r>>>N>r?n>N>rnn<N>Nn>N>N>r><:N>r>>>N>r?:6N>rn==N>Nn>N>N>r><nN>r>>>N>r?:9N>rn?=N>Nn>N?N>r><=N>r>>>N>r?:9N>rn??N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1217301,30/04/2017 14:05:11,559749911,ExtFans Shutter-Open,Fully Operational,10.439,0.029,36,40,20,32.86278 -106.28670,352.100,0,19.600,879.700,30.200,4.321,56.900,0,44.736,3.228,-0.490,72.184,4.583,-0.199,68.699,4.458,-0.118,39.011,3.702,-0.263,44.584,2.009,-0.234,42.907,3.700,-0.260,43.474,3.639,-0.245,40.333,3.557,-0.175,48.277,3.543,-0.323,47.632,3.593,-0.160,45.216,3.342,-0.136,87N?:6n?Nn>N?N:<r==:N<r87=N#>r<89N>r?<?N>r>>>N>r?=>N:r?:7N>Nn>N<N>r>88N>r>>>N>r?:7N?rn88N>Nn>N?N>r>:7N>r>>>N>r?n?N>r986N>Nn>N>N>r>9nN>r>>>N>r?n:N>r8:8N>Nn>N?N>r>7:N>r>>>N>r?nnN>rnn6N>Nn>N>N>r>9=N>r>>>N>r?:7N>r88=N>Nn>N?N>r>n=N>r>>>N>r?:6N>r8>8N>Nn>N>N>r>9:N>r>>>N>r?:7N>rn8=N>Nn>N?N>r?>8N>r>>>N>r?n<N>rn97N>Nn>N>N>r>=7N>r>>>N>r?n=N>rn:?N>Nn>N>N>r>n?N>r>>>N>r?:9N>rn=9N>Nn>N?N>r>:6N>r>>>N>r?:8N>rn<nN>Nn>N>N69r>7>N?r7?7N>r>>9N>r?88N>r>>>N>r??<N=r<66N>
1217313,30/04/2017 14:05:29,559749929,ExtFans Shutter-Open,Fully Operational,10.437,0.030,36,40,20,32.86271 -106.28660,352.500,0,19.600,879.700,29.600,2.572,78.700,0,19.781,2.883,-0.589,56.418,1.845,-0.599,77.322,1.689,-0.415,71.915,2.064,-0.351,54.704,3.077,0.063,58.926,2.392,-0.246,53.298,2.675,-0.103,63.001,2.815,0.083,73.110,2.934,0.153,72.007,3.213,0.129,75.820,3.069,0.132,9>N?:6n<Nn>N?N<=r8:7N<r8?=N#>r:97N>r?=?N>r>>>N>r?=6N:r<?<N>Nn>N>N>r>6:N>r>>>N>r?n=N?r<n6N>Nn>N>N>r>7=N>r>>>N>r?8?N?r>==N>Nn>N>N>r?>7N>r>>>N>r?n>N>r67<N>Nn>N?N>r>69N>r>>>N>r?n?N>r89=N>N:7N>N>r>6=N>r>>>N>r?n<N>r8=>N>Nn>N>N>r>67N>r>>>N>r?:8N>r8>6N>Nn>N?N>r>86N>r>>>N>r?::N>rn:6N>Nn>N>N>r>9<N>r>>>N>r?n8N>rn>9N>Nn>N?N>r>:=N>r>>>N>r?n?N>rn<9N>Nn>N>N>r>n7N>r>>>N>r?:8N>rn?:N>Nn>N?N>r>=nN>r>>>N>r?7nN>rn<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1217325,30/04/2017 14:05:47,559749947,ExtFans Shutter-Open,Fully Operational,10.444,0.029,36,40,21,32.86266 -106.28650,352.100,0,19.200,879.600,29.790,3.858,58.700,0,18.650,2.936,-0.379,66.980,2.700,-0.251,57.643,3.162,0.121,65.006,2.965,0.059,55.511,2.610,-0.345,67.683,2.511,0.027,69.675,2.494,0.103,79.088,2.888,0.199,85.405,2.743,-0.085,75.238,2.847,-0.047,77.013,3.049,-0.070,87N?:6n<Nn>N?N?=r:n9N<r7<>N#>r=8:N>r?>nN>r>>>N>r?<6N:r=?8N>Nn>N>N>r>6=N>r>>>N>r?:9N?r<n=N>Nn>N>N>r>:7N>r>>>N>r?=7N>r9n<N>Nn>N>N>r>6<N>r>>>N>r?:=N>r88=N>Nn>N>N>r>87N>r>>>N>r?:7N>rn78N>Nn>N>N>r>6?N>r>>>N>r?n7N>rnn<N>Nn>N?N>r>n:N>r>>>N>r?:6N>rn<9N>Nn>N?N>r>88N>r>>>N>r?n:N>rn<6N>Nn>N?N>r>6?N>r>>>N>r?n?N>rn=:N>Nn>N>N>r>=7N>r>>>N>r?n:N>rn::N>Nn>N?N>r>8:N>r>>>N>r?:<N>rn=8N>Nn>N?N>r>8nN>r>>>N>r?:>N>rn<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1217337,30/04/2017 14:06:04,559749964,ExtFans Shutter-Open,Fully Operational,10.431,0.029,36,39,21,32.86263 -106.28640,352.100,0,19.100,879.500,29.390,2.727,79.200,0,27.032,2.650,0.178,44.908,2.808,-0.526,52.966,2.813,-0.420,55.910,2.934,-0.268,51.182,2.697,-0.370,52.061,2.758,-0.156,55.644,2.807,-0.173,46.083,2.937,-0.235,53.341,3.343,-0.409,53.039,2.995,-0.486,53.892,2.962,-0.418,9>N?:6n=Nn>N>N9r9:9N<r798N#>r?9:N>r??7N>r>>>N>r?<7N:r<::N>Nn>N>N>r?>7N>r>>>N>r?=7N>r7=6N>Nn>N>N>r>9>N>r>>>N>r?n=N>rn6=N>Nn>N>N>r>n:N>r>>>N>r?n<N>rn87N>Nn>N>N>r>n?N>r>>>N>r?8<N>rn68N>Nn>N>N>r>n?N>r>>>N>r?:6N>rn=?N>Nn>N?N>r>n<N>r>>>N>r?n<N>rn=8N>Nn>N>N>r>:7N>r>>>N>r?n=N>rn=:N>Nn>N>N>r>n<N>r>>>N>r?nnN>rn<nN>Nn>N>N>r>n>N>r>>>N>r?n>N>rn??N>Nn>N>N>r>:<N>r>>>N>r?n7N>r:7<N>Nn>N>N>r>:?N>r>>>N>r?n=N>r:7=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1217349,30/04/2017 14:06:21,559749981,ExtFans Shutter-Open,Fully Operational,10.439,0.029,36,39,21,32.86260 -106.28630,352.000,0,19.290,879.500,28.100,2.315,70.600,0,49.494,2.121,0.110,50.084,2.926,-0.385,52.978,2.928,-0.432,60.859,2.830,-0.432,62.899,2.461,-0.429,58.540,2.551,-0.549,54.815,2.057,-0.584,57.936,2.069,-0.506,75.418,2.228,-0.387,62.828,2.441,-0.389,58.819,2.527,-0.151,9>N?:6n=Nn>N>N=r=<>N<r9>=N#>r><9N>r?<<N>r>>>N>r?=<N:r<n6N>Nn>N>N>r?<>N>r>>>N>r?=9N?r?<=N>Nn>N>N>r>n:N>r>>>N>r?:7N>r8>6N>Nn>N>N>r>:>N>r>>>N>r?n<N>rn88N>Nn>N>N>r>=8N>r>>>N>r?n:N>rn=<N>Nn>N>N>r>9:N>r>>>N>r?n<N>rn?nN>Nn>N>N>r>:=N>r>>>N>r?8>N>rnn>N>Nn>N>N>r?<?N>r>>>N>r?n=N>r8<<N>Nn>N>N>r>n9N>r>>>N>r?nnN>rn8nN>Nn>N>N>r?>>N>r>>>N>r?n>N>rn>nN>Nn>N>N>r?>9N>r>>>N>r?88N>r:7>N>Nn>N>N>r>7<N>r>>>N>r?n8N>rn=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
