CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
83764,11/03/2017 04:29:50,555395390,Shutter-Open StartedUp,Fully Operational,10.864,0.029,39,45,22,32.86238 -106.28590,352.100,0,10.890,879.400,61.290,3.241,155.000,0,172.708,10.799,0.038,168.201,10.904,-0.014,169.820,10.293,-0.036,171.975,9.539,-0.003,173.429,8.441,-0.017,173.802,8.290,0.013,174.153,7.299,-0.019,174.558,6.426,-0.055,173.793,5.891,0.022,174.957,5.632,0.012,173.750,5.222,0.060,9>N?:6=6Nn>N?N?9=r9<6N?>r879N>r>=6N>r>>9N>r>>>N>r><?N>r8n8N>Nn>N>N>r>>9N>r>>>N>r>:9N>rn8<N>Nn>N=<N>r>>=N>r>>>N>r>66N>r:87N>Nn>N>N>r>>nN>r>>>N>r>7>N>r:9>N>Nn>N>N>r>>:N>r>>>N>r>6nN>r:9>N>Nn>N>N>r>>nN>r>>>N>r>6?N>r:9nN>Nn>N>N>r>>6N>r>>>N>r>6<N>r:88N>Nn>N<N>r>>6N>r>>>N>r>97N>r:8?N>Nn>N>N>r>?:N>r>>>N>r>6>N>r:8?N>Nn>N>N>r>?>N>r>>>N>r>68N>r::nN>Nn>N?N>r>?8N>r>>>N>r>6<N>r::7N>Nn>N?N>r>?9N>r>>>N>r>6?N>r:n?N>N<N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
83776,11/03/2017 04:30:08,555395408,Shutter-Open,Fully Operational,10.829,0.029,39,45,22,32.86238 -106.28590,352.100,0,10.800,879.400,61.290,3.447,152.800,0,173.013,10.766,0.024,167.871,10.942,-0.010,169.770,10.385,0.044,172.574,9.462,0.038,174.055,8.344,0.009,173.579,8.088,0.016,174.642,7.098,0.020,175.792,6.532,-0.010,176.273,5.558,0.044,175.828,5.299,0.058,175.214,4.901,0.041,9>N?:6=6Nn>N?N?9=r>99N?>r9><N>r><9N>r>>8N>r>>>N>r>?7N>r8:6N>Nn>N>N>r>>9N>r>>>N>r>:9N>rn8nN>Nn>N>N>r>>nN>r>>>N>r>6=N>r:9<N>Nn>N>N>r>>nN>r>>>N>r>6:N>r:98N>Nn>N>N>r>>nN>r>>>N>r>6<N>r:99N>Nn>N>N>r>>8N>r>>>N>r>6=N>r:87N>Nn>N?N>r>>nN>r>>>N>r>6>N>r:8?N>Nn>N>N>r>??N>r>>>N>r>6<N>r:8<N>Nn>N?N>r>?:N>r>>>N>r>6<N>r:8=N>Nn>N>N>r>??N>r>>>N>r>6:N>r::9N>Nn>N?N>r>?>N>r>>>N>r>67N>r::>N>Nn>N?N>r>?nN>r>>>N>r>6:N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
83788,11/03/2017 04:30:25,555395425,Shutter-Open,Fully Operational,10.809,0.029,39,45,22,32.86237 -106.28590,352.100,0,10.800,879.300,61.200,2.829,155.200,0,173.459,10.686,-0.009,167.742,10.937,-0.019,169.569,10.491,-0.025,171.691,9.313,-0.031,173.900,8.383,-0.069,173.070,8.084,0.033,173.790,7.153,-0.038,174.778,6.377,-0.037,175.189,5.875,-0.031,174.457,5.670,0.048,176.113,5.022,-0.030,9?N?:6=7Nn>N>N?9=r=9nN?>r89:N>r>>=N>r>>9N>r>>>N>r><<N>r8n?N>Nn>N>N>r>>8N>r>>>N>r>:9N>rn=7N>Nn>N>N>r>>nN>r>>>N>r>6=N>r:9<N>Nn>N>N>r>>:N>r>>>N>r>6:N>r:9>N>Nn>N>N>r>>9N>r>>>N>r>6?N>rn>?N>Nn>N>N>r>>6N>r>>>N>r>6<N>r:6:N>Nn>N>N>r>>7N>r>>>N>r>6?N>r:8?N>Nn>N>N>r>??N>r>>>N>r>97N>r:8nN>Nn>N>N>r>?=N>r>>>N>r>6?N>r:8?N>Nn>N?N>r>?<N>r>>>N>r>67N>r:=6N>Nn>N>N>r>?:N>r>>>N>r>6=N>r::=N>Nn>N>N>r>?:N>r>>>N>r>6:N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
83800,11/03/2017 04:30:43,555395443,Shutter-Open,Fully Operational,10.814,0.030,39,45,22,32.86237 -106.28590,352.100,0,10.800,879.300,61.090,3.653,151.700,0,172.804,10.745,0.022,167.751,10.984,-0.061,169.853,10.514,-0.050,173.408,9.055,0.076,173.784,8.170,0.001,175.408,8.080,0.068,174.356,7.181,-0.020,174.691,6.679,-0.033,175.567,5.892,-0.044,173.863,5.531,-0.046,174.078,4.812,-0.060,9?N?:6=7Nn>N>N?9=r<::N?>r8n6N#>r>??N>r>>6N>r>>>N>r><>N>r8n<N>Nn>N>N>r>>8N>r>>>N>r>:9N>rn8=N>Nn>N>N>r>>:N>r>>>N>r>6nN>r:9<N>Nn>N>N>r>>nN>r>>>N>r>6=N>r:87N>Nn>N>N>r>>7N>r>>>N>r>6>N>r:6>N>Nn>N>N>r>?>N>r>>>N>r>6=N>r:8<N>Nn>N>N>r>?>N>r>>>N>r>6>N>r:6=N>Nn>N>N>r>?>N>r>>>N>r>6?N>r:n9N>Nn>N>N>r>?:N>r>>>N>r>6=N>r::9N>Nn>N>N>r>?<N>r>>>N>r>6:N>r::nN>Nn>N>N>r>?nN>r>>>N>r>6<N>r:::N>Nn>N>N>r><<N>r>>>N>r>9:N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
83812,11/03/2017 04:31:00,555395460,Shutter-Open,Fully Operational,10.830,0.030,39,45,22,32.86237 -106.28590,352.100,0,10.800,879.400,61.000,3.653,148.900,0,174.004,10.655,0.012,167.492,11.029,-0.048,168.956,10.558,-0.054,172.918,8.937,-0.011,174.620,8.052,-0.050,173.102,7.890,-0.068,172.366,6.849,0.056,176.123,6.374,-0.035,175.604,5.724,0.097,174.609,5.466,0.027,175.199,5.095,-0.020,9?N?:6=6Nn>N>N?9=r9<:N?>r8n>N#>r>?>N>r>>6N>r>>>N>r><>N>r886N>Nn>N>N>r>>nN>r>>>N>r>:8N>rn9>N>Nn>N>N>r>>:N>r>>>N>r>6=N>r:9?N>Nn>N>N>r>>:N>r>>>N>r>6=N>r:86N>Nn>N>N>r>>9N>r>>>N>r>6>N>rn>>N>Nn>N>N>r>?>N>r>>>N>r>6>N>r:86N>Nn>N>N>r>??N>r>>>N>r>6>N>r:9<N>Nn>N>N>r>?:N>r>>>N>r>6?N>r:8=N>Nn>N>N>r>?nN>r>>>N>r>6:N>r:n=N>Nn>N>N>r>?9N>r>>>N>r>6:N>r::8N>Nn>N>N>r>?nN>r>>>N>r>6:N>r:n?N>Nn>N>N>r>?9N>r>>>N>r>6:N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
83825,11/03/2017 04:31:18,555395478,Shutter-Open,Fully Operational,10.832,0.030,39,45,22,32.86237 -106.28590,352.000,0,10.800,879.400,61.000,3.807,151.900,0,174.505,10.685,-0.011,167.698,11.032,-0.077,169.734,10.623,-0.088,173.139,9.099,0.020,173.817,8.255,-0.012,173.911,7.784,-0.073,174.385,7.068,0.003,174.594,6.535,0.001,173.212,5.920,-0.047,175.487,5.572,-0.060,174.159,4.957,0.021,9?N?:6=7Nn>N>N?9=rn=>N?>r89nN#>r>?>N>r>>8N>r>>>N>r><>N>r88?N>Nn>N?N>r>>nN>r>>>N>r>:nN>rnn8N>Nn>N>N>r>>:N>r>>>N>r>6nN>r:9<N>Nn>N<N>r>>nN>r>>>N>r>6:N>r:n8N>Nn>N>N>r>??N>r>>>N>r>6=N>rn><N>Nn>N>N>r>>8N>r>>>N>r>6>N>r:88N>Nn>N?N>r>>8N>r>>>N>r>6>N>r:8:N>Nn>N>N>r>?>N>r>>>N>r>6<N>r:n7N>Nn>N>N>r>?=N>r>>>N>r>6<N>r:8>N>Nn>N>N>r><?N>r>>>N>r>6nN>r::6N>Nn>N>N>r><?N>r>>>N>r>6<N>r:n>N>Nn>N>N>r>?8N>r>>>N>r>6>N>r::7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
83837,11/03/2017 04:31:36,555395496,Shutter-Open,Fully Operational,10.831,0.030,39,45,22,32.86237 -106.28590,352.100,0,10.690,879.300,61.400,3.910,145.900,0,173.373,10.748,-0.024,166.560,11.126,-0.097,168.490,10.701,-0.086,172.246,9.643,0.006,172.445,8.320,-0.004,174.022,8.161,-0.011,174.206,7.295,0.010,174.716,6.533,0.007,174.820,5.761,0.019,172.410,5.468,-0.020,174.746,5.053,-0.028,9>N?:6=6Nn>N>N?9=r97nN?>r89?N>r>>>N>r>>9N>r>>>N>r>?7N>r8:7N>Nn>N>N>r>>9N>r>>>N>r>:8N>rn:6N>Nn>N>N>r>>=N>r>>>N>r>6nN>r:8=N>Nn>N>N>r>>:N>r>>>N>r>6?N>r:7>N>Nn>N<N>r>?>N>r>>>N>r>6?N>rn><N>Nn>N>N>r>>7N>r>>>N>r>6<N>r:6>N>Nn>N>N>r>??N>r>>>N>r>97N>r:6?N>Nn>N>N>r>??N>r>>>N>r>6>N>r:n:N>Nn>N>N>r>?=N>r>>>N>r>6<N>r:n<N>Nn>N>N>r>?9N>r>>>N>r>6:N>r:8>N>Nn>N>N>r>?nN>r>>>N>r>96N>r:n=N>Nn>N>N>r>?7N>r>>>N>r>6nN>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
83849,11/03/2017 04:31:53,555395513,Shutter-Open,Fully Operational,10.819,0.029,39,45,22,32.86237 -106.28590,352.100,1,10.690,879.400,61.290,3.704,146.700,0,172.580,10.786,-0.045,166.058,11.024,-0.123,168.481,10.574,-0.098,171.141,9.644,0.015,173.140,8.430,0.029,172.638,8.051,-0.014,172.949,6.955,-0.029,174.508,6.693,0.027,176.265,5.917,-0.031,172.903,5.399,-0.015,171.661,5.024,-0.037,9?N?:6=7Nn>N>N?9=r<89N?>r87<N#>r>?<N>r>>8N>r>>>N>r><>N>r8:=N>Nn>N>N>r>>6N>r>>>N>r>:8N>rn:<N>Nn>N>N>r>>:N>r>>>N>r>6:N>r:96N>Nn>N>N>r>>:N>r>>>N>r>6=N>r:8=N>Nn>N>N>r>>8N>r>>>N>r>96N>r:7>N>Nn>N>N>r>>7N>r>>>N>r>6>N>r:6>N>Nn>N>N>r>?>N>r>>>N>r>97N>r:9nN>Nn>N>N>r>?=N>r>>>N>r>97N>r:88N>Nn>N>N>r>?:N>r>>>N>r>6>N>r:n8N>Nn>N>N>r>?9N>r>>>N>r>6nN>r::6N>Nn>N>N>r>?=N>r>>>N>r>6>N>r:::N>Nn>N>N>r>?8N>r>>>N>r>6>N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
83861,11/03/2017 04:32:10,555395530,Shutter-Open,Fully Operational,10.818,0.029,39,45,22,32.86237 -106.28590,352.900,0,10.690,879.400,61.200,3.447,150.600,0,173.189,10.799,0.017,166.210,11.020,-0.019,167.602,10.546,-0.002,171.118,9.509,0.039,172.368,8.352,0.098,173.219,7.953,0.026,173.213,7.047,0.001,175.403,6.502,0.002,173.641,6.028,-0.010,170.899,5.700,0.064,174.446,4.663,0.105,9?N?:6=7Nn>N>N?9<r69<N?>r9=>N#>r>?>N>r>>9N>r>>>N>r>?7N>r8:<N>Nn>N>N>r>>8N>r>>>N>r>:=N>rn:6N>Nn>N>N>r>>nN>r>>>N>r>6:N>r:8nN>Nn>N>N>r>>:N>r>>>N>r>6=N>r:8=N>Nn>N>N>r>>nN>r>>>N>r>96N>r:78N>Nn>N>N>r>>6N>r>>>N>r>6>N>r:9:N>Nn>N>N>r>>7N>r>>>N>r>96N>r:9nN>Nn>N>N>r>??N>r>>>N>r>6>N>r:87N>Nn>N>N>r>?:N>r>>>N>r>6nN>r:8<N>Nn>N>N>r>?7N>r>>>N>r>6?N>r:n9N>Nn>N>N>r><?N>r>>>N>r>6?N>r:n?N>Nn>N>N>r><7N>r>>>N>r>69N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
83873,11/03/2017 04:32:28,555395548,Shutter-Open,Fully Operational,10.827,0.029,39,45,22,32.86237 -106.28590,352.000,0,10.690,879.400,60.790,3.704,149.000,0,172.414,10.880,0.020,166.308,10.982,-0.013,168.333,10.466,0.015,171.399,9.480,0.010,173.772,8.273,0.011,172.903,8.044,-0.007,172.003,7.001,-0.026,173.354,6.340,-0.019,174.614,5.530,0.071,173.852,5.232,0.027,173.508,4.758,0.064,9?N?:6=7Nn>N>N?9=r:<6N?>r9:<N#>r>>?N>r>>6N>r>>>N>r>?7N>r88:N>Nn>N>N>r>>8N>r>>>N>r>:8N>rn=:N>Nn>N>N>r>>:N>r>>>N>r>69N>r:9=N>Nn>N>N>r>>:N>r>>>N>r>6nN>r:8:N>Nn>N>N>r>>:N>r>>>N>r>6>N>rn>:N>Nn>N>N>r>?>N>r>>>N>r>6>N>r:6:N>Nn>N>N>r>?>N>r>>>N>r>97N>r:9nN>Nn>N>N>r>?=N>r>>>N>r>6<N>r:8?N>Nn>N>N>r>?nN>r>>>N>r>6nN>r:n7N>Nn>N>N>r><=N>r>>>N>r>6nN>r::7N>Nn>N>N>r>?7N>r>>>N>r>6=N>r:=8N>Nn>N>N>r><6N>r>>>N>r>69N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
