CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1911057,13/05/2017 00:00:54,560908854,Shutter-Open,Fully Operational,10.727,0.029,38,43,18,32.86238 -106.28590,352.000,1,16.600,877.400,35.290,4.630,138.900,0,150.687,10.933,-0.056,146.793,10.927,-0.157,145.901,9.709,-0.092,147.362,8.851,-0.118,147.540,8.191,-0.051,147.006,8.108,0.011,147.292,7.193,-0.006,146.304,6.454,-0.043,146.981,5.683,-0.075,144.650,5.153,-0.100,145.205,4.581,-0.055,9>N?:6:8N=7N>N?n?r>=>N?>r7>9N#>r?>?N>r>>8N>r>>>N>r>>?N>r86:N>N:9N>N>r>>:N>r>>>N>r>>:N>r:6>N>N:7N>N>r>>nN>r>>>N>r>>9N>r:9=N>Nn>N>N>r>>8N>r>>>N>r>>9N>rn<<N>N:7N>N>r>?>N>r>>>N>r>>9N>r:9<N>Nn>N?N>r>>8N>r>>>N>r>>6N>r:66N>Nn>N?N>r>>7N>r>>>N>r>>9N>r:97N>N:7N>N>r>>9N>r>>>N>r>>6N>r:n>N>Nn>N?N>r>>7N>r>>>N>r>>9N>r:=9N>N:7N>N>r>?9N>r>>>N>r>>6N>r::9N>N:6N?N>r>?=N>r>>>N>r>?>N>r:=?N>N:7N>N>r>?8N>r>>>N>r>?<N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1911070,13/05/2017 00:01:13,560908873,Shutter-Open,Fully Operational,10.725,0.030,38,43,18,32.86238 -106.28590,352.500,0,16.600,877.400,35.400,5.144,143.900,0,150.192,10.888,-0.110,147.154,10.697,-0.152,147.566,10.073,-0.026,147.176,9.096,-0.077,146.612,8.419,-0.062,147.367,8.212,-0.075,147.336,7.329,-0.057,146.388,6.519,-0.056,145.821,5.528,-0.015,144.409,5.092,-0.078,144.332,4.605,-0.024,87N?:6:8N=?N>N?n>r966N??r><:N#>r>76N>r>>nN>r>>>N>r>>?N>r8n=N>N:9N?N>r>>nN>r>>>N>r>>=N>rn>9N>Nn>N?N>r>>:N>r>>>N>r>>9N>r:n:N>Nn>N>N>r>>8N>r>>>N>r>>8N>rn<nN>N:7N>N>r>>6N>r>>>N>r>>6N>r:9:N>Nn>N>N>r>>8N>r>>>N>r>>6N>r:9<N>Nn>N>N>r>>9N>r>>>N>r>>6N>r:8=N>Nn>N>N>r>>6N>r>>>N>r>>6N>r:8:N>Nn>N>N>r>??N>r>>>N>r>>6N>r:n7N>Nn>N>N>r>?nN>r>>>N>r>>6N>r:n:N>Nn>N>N>r><?N>r>>>N>r>>9N>r:n?N>N:7N>N>r>?nN>r>>>N>r>>9N>r:==N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1911082,13/05/2017 00:01:30,560908890,Shutter-Open,Fully Operational,10.728,0.030,38,43,18,32.86238 -106.28590,352.500,1,16.600,877.300,35.400,4.373,145.900,0,151.092,10.931,-0.078,148.170,10.757,-0.172,148.004,10.330,-0.376,147.298,8.901,-0.141,148.443,8.319,-0.107,147.461,8.145,-0.069,146.816,7.270,-0.034,145.808,6.532,-0.068,145.948,5.718,-0.063,146.397,5.122,-0.099,145.415,4.868,-0.024,87N?:6:8N=8N>N?n?r:8<N??r>89N#>r>9nN>r>>nN>r>>>N>r>>?N>r9::N>N:8N>N>r>>nN>r>>>N>r>>:N>r:7=N>Nn>N>N>r>>:N>r>>>N>r>>6N>r:8<N>N:7N?N>r>=nN>r>>>N>r>>9N>rn<>N>Nn>N>N>r>?>N>r>>>N>r>>6N>r:9=N>N:7N>N>r>>6N>r>>>N>r>>6N>r:n8N>Nn>N?N>r>>8N>r>>>N>r>>9N>r:66N>Nn>N>N>r>>9N>r>>>N>r>>6N>r:8=N>Nn>N>N>r>?>N>r>>>N>r>>6N>r:8nN>N:7N>N>r>?6N>r>>>N>r>>6N>r::6N>N:7N>N>r>?8N>r>>>N>r>??N>r:=nN>N:7N>N>r><?N>r>>>N>r>?>N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1911094,13/05/2017 00:01:47,560908907,Shutter-Open,Fully Operational,10.740,0.030,38,43,18,32.86238 -106.28590,352.500,0,16.600,877.300,35.500,3.961,149.100,0,150.724,10.815,-0.023,146.190,10.907,-0.107,149.547,10.409,-0.151,148.633,9.173,-0.032,148.838,8.506,-0.005,148.853,8.402,-0.159,147.731,7.559,-0.053,148.476,6.516,-0.010,147.139,5.672,0.011,146.078,5.125,-0.054,145.898,4.696,-0.001,9>N?:6:8N=?N>N?n?r::9N?>r799N#>r>=8N>r>>7N>r>>>N>r>>?N>r98:N>N:nN>N>r>>nN>r>>>N>r>>=N>r:76N>Nn>N>N>r>>8N>r>>>N>r>>9N>r:n7N>Nn>N>N>r>>nN>r>>>N>r>>6N>r:7<N>Nn>N?N>r>>7N>r>>>N>r>>9N>r:6=N>Nn>N>N>r>>7N>r>>>N>r>>6N>r:89N>Nn>N>N>r>?>N>r>>>N>r>>6N>r:8=N>Nn>N>N>r>>7N>r>>>N>r>>7N>r:n9N>N:7N>N>r>>6N>r>>>N>r>>6N>r::6N>Nn>N>N>r>?<N>r>>>N>r>>7N>r:nnN>N:7N>N>r>??N>r>>>N>r>>7N>r:=:N>N:6N>N>r>?=N>r>>>N>r>>9N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1911106,13/05/2017 00:02:04,560908924,Shutter-Open,Fully Operational,10.723,0.030,38,43,18,32.86238 -106.28590,352.500,0,16.600,877.400,35.900,4.116,139.300,0,150.644,10.849,-0.055,146.332,10.860,-0.068,148.141,10.069,-0.034,148.202,9.069,-0.009,147.846,8.425,-0.007,148.037,8.250,0.047,148.017,7.493,-0.005,147.081,6.630,-0.021,145.884,5.557,-0.026,147.115,5.091,0.038,145.617,4.621,-0.025,87N?:6:8N=?N?N?:7r7=<N?>r7<8N#>r>8=N>r>>6N>r>>>N>r>>?N>r869N>N:9N>N>r>>nN>r>>>N>r>>=N>rn<:N>N:7N>N>r>>:N>r>>>N>r>>9N>r:88N>N:7N>N>r>>9N>r>>>N>r>>9N>rnn:N>N:7N>N>r>>9N>r>>>N>r>>6N>r:6?N>Nn>N?N>r>>9N>r>>>N>r>>6N>r:n6N>Nn>N>N>r>?>N>r>>>N>r>>6N>r:8=N>Nn>N?N>r>>7N>r>>>N>r>>6N>r:n>N>N:7N>N>r>>7N>r>>>N>r>>6N>r::nN>Nn>N?N>r>>6N>r>>>N>r>?>N>r::>N>N:7N?N>r>?nN>r>>>N>r>??N>r:=6N>Nn>N>N>r>?7N>r>>>N>r>?>N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1911118,13/05/2017 00:02:22,560908942,Shutter-Open,Fully Operational,10.724,0.030,38,43,18,32.86238 -106.28590,352.500,0,16.600,877.400,35.790,3.961,139.600,0,150.048,10.929,-0.115,147.319,10.967,-0.126,147.283,9.798,-0.049,147.519,9.075,-0.011,147.745,8.425,-0.069,147.026,8.310,-0.034,146.803,7.402,-0.057,146.036,6.437,-0.064,146.316,5.565,-0.043,147.675,5.215,-0.068,146.835,4.591,-0.040,9>N?:6:8N=:N>N?:7r78=N?>r79:N#>r??8N>r>>nN>r>>>N>r>>?N>r8n?N>N:8N?N>r>>nN>r>>>N>r>>:N>r:68N>N:7N?N>r>>=N>r>>>N>r>>9N>r:n:N>N:7N>N>r>>8N>r>>>N>r>>9N>rn?8N>Nn>N>N>r>>9N>r>>>N>r>>9N>r:89N>Nn>N?N>r>>9N>r>>>N>r>>6N>r:97N>Nn>N>N>r>??N>r>>>N>r>>6N>r:8:N>N:7N>N>r>>7N>r>>>N>r>>6N>r:87N>N:7N<N>r>>9N>r>>>N>r>>6N>r:9?N>N:6N>N>r>??N>r>>>N>r>?=N>r::8N>N:7N>N>r>??N>r>>>N>r>>9N>r::?N>N:9N>N>r>?nN>r>>>N>r>?>N>r:<=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1911131,13/05/2017 00:02:41,560908961,Shutter-Open,Fully Operational,10.728,0.030,38,43,18,32.86238 -106.28590,352.500,0,16.600,877.300,35.590,4.321,144.700,0,150.446,10.952,-0.209,147.632,10.833,-0.094,148.255,10.305,-0.021,147.705,9.110,-0.106,147.609,8.530,-0.024,148.414,8.390,-0.032,148.106,7.384,0.034,147.451,6.556,-0.008,146.613,5.691,-0.091,145.565,5.177,-0.012,144.782,4.730,-0.033,9>N?:6:nN=:N>N?n>r6:?N??r>7:N#>r?n?N>r>>nN>r>>>N>r>>?N>r9=<N>N:8N>N>r>>9N>r>>>N>r>>:N>r:6=N>N:7N>N>r>>:N>r>>>N>r>>6N>r:n:N>N:7N>N>r>>9N>r>>>N>r>>8N>rn>nN>N:7N>N>r>?>N>r>>>N>r>>9N>r:6:N>Nn>N>N>r>>8N>r>>>N>r>>6N>r:8:N>Nn>N?N>r>>8N>r>>>N>r>>6N>r:88N>Nn>N?N>r>?>N>r>>>N>r>>6N>r:6>N>N:7N>N>r>>6N>r>>>N>r>>6N>r:n>N>N:7N>N>r>?:N>r>>>N>r>>6N>r::=N>N:6N?N>r>>7N>r>>>N>r>>6N>r:<nN>N:9N?N>r>?>N>r>>>N>r>>6N>r:?6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1911143,13/05/2017 00:02:59,560908979,Shutter-Open,Fully Operational,10.725,0.030,38,43,18,32.86238 -106.28590,352.500,0,16.600,877.400,35.700,4.321,143.200,0,153.354,10.961,-0.155,149.159,10.824,-0.141,147.622,10.229,0.027,149.071,9.252,0.010,148.617,8.570,-0.010,148.557,8.448,-0.026,147.812,7.542,0.018,147.319,6.707,-0.019,148.418,5.735,-0.010,146.807,5.210,0.001,146.248,4.714,0.017,87N?:6:nN=6N?N?n=r>n:N??r?>>N#>r?nnN>r>>6N>r>>>N>r>>?N>r89=N>N:nN>N>r>>8N>r>>>N>r>>:N>rn?8N>Nn>N>N>r>>:N>r>>>N>r>>9N>r:n6N>Nn>N>N>r>>7N>r>>>N>r>>9N>rn<8N>N:7N>N>r>>6N>r>>>N>r>>6N>r:96N>N:7N>N>r>>8N>r>>>N>r>>6N>r:86N>Nn>N>N>r>>8N>r>>>N>r>>6N>r:8:N>Nn>N>N>r>>6N>r>>>N>r>?>N>r:n9N>N:7N>N>r>>6N>r>>>N>r>>6N>r:8nN>N:7N>N>r>??N>r>>>N>r>>6N>r::nN>N:7N>N>r>??N>r>>>N>r>>7N>r::nN>N:6N?N>r>?9N>r>>>N>r>>9N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1911155,13/05/2017 00:03:16,560908996,Shutter-Open,Fully Operational,10.739,0.029,38,43,18,32.86238 -106.28590,352.500,0,16.600,877.300,35.700,4.579,150.200,0,153.373,11.070,-0.100,149.122,10.987,-0.084,149.354,10.408,-0.098,150.748,9.137,-0.017,149.631,8.506,-0.032,150.013,8.376,0.005,149.689,7.521,-0.021,148.924,6.648,0.020,148.052,5.606,0.015,148.167,5.181,-0.010,148.677,4.689,-0.004,9>N?:6:nN=6N>N?n=r>86N??r>7?N#>r?:?N>r>>nN>r>>>N>r>>?N>r9:nN>N:9N>N>r>>8N>r>>>N>r>>:N>r:77N>N:7N>N>r>>=N>r>>>N>r>>6N>r::6N>Nn>N>N>r>>8N>r>>>N>r>>9N>rn<>N>N:7N?N>r>>9N>r>>>N>r>>9N>r:9?N>Nn>N>N>r>?<N>r>>>N>r>>6N>r:99N>N:7N>N>r>>7N>r>>>N>r>>6N>r:n:N>Nn>N>N>r>>7N>r>>>N>r>>6N>r:86N>Nn>N>N>r>?<N>r>>>N>r>>6N>r:8nN>N:7N?N>r>?=N>r>>>N>r>>6N>r::9N>N:7N>N>r>?nN>r>>>N>r>>7N>r::8N>N:6N>N>r>?7N>r>>>N>r>>6N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1911167,13/05/2017 00:03:33,560909013,Shutter-Open,Fully Operational,10.723,0.030,38,43,18,32.86238 -106.28590,352.500,0,16.500,877.300,36.090,4.527,147.300,0,152.235,11.223,-0.049,149.903,10.804,-0.041,150.497,10.536,0.019,150.810,9.138,0.022,149.771,8.557,-0.018,150.390,8.248,0.010,149.221,7.479,0.043,148.989,6.824,0.012,148.048,5.616,-0.012,147.908,5.187,0.011,149.301,4.651,-0.016,9>N?:6:nN=9N>N?n=r?76N??r:>?N#>r>n8N>r>>:N>r>>>N>r>>?N>r9><N>N:8N>N>r>>:N>r>>>N>r>>:N>r:7nN>Nn>N>N>r>>:N>r>>>N>r>>6N>r::7N>Nn>N>N>r>>6N>r>>>N>r>>9N>rn<>N>Nn>N>N>r>>7N>r>>>N>r>>6N>rn>nN>N:6N>N>r>>6N>r>>>N>r>>6N>r:87N>Nn>N>N>r>>9N>r>>>N>r>>6N>r:9=N>Nn>N>N>r>>6N>r>>>N>r>>6N>r:n8N>Nn>N>N>r>?=N>r>>>N>r>>6N>r:n7N>N:7N>N>r>??N>r>>>N>r>>7N>r:n=N>N:7N>N>r>?:N>r>>>N>r>?=N>r::nN>N:6N>N>r>?nN>r>>>N>r>?<N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
