CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
793890,24/03/2017 00:00:40,556502440,Focusing Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET Modem,11.142,0.028,31,37,21,32.86234 -106.28590,352.900,42,7.400,877.400,41.000,2.418,293.400,0,9999,9999,9999,287.436,10.008,0.615,287.444,9.108,0.275,289.228,9.334,0.261,282.562,7.444,0.403,286.290,9.840,0.131,287.094,8.780,-0.281,294.107,8.504,-0.563,304.481,6.843,0.122,306.567,7.459,0.464,288.789,6.640,1.334,8=N?:6>8Nn>N?N7777N7777N7777N>r?:>N>r>>>N>r>>?Nn=r>=>N?N>N=N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r><nN>r>>>N>r>==N>rn89N>Nn>N>N>r>=>N>r>>>N>r>=9N>rnn<N>Nn>N?N>r>=<N>r>>>N>r>=7N>rn7>N>Nn>N>N>r>:<N>r>>>N>r>:?N>rn:=N>Nn>N?N>r><7N>r>>>N>r>=7N>rn=6N>Nn>N>N>r>=:N>r>>>N>r>=6N>rn?8N>Nn>N>N>r>8>N>r>>>N>r>:>N>rn<=N>Nn>N?N>r>:nN>r>>>N>r>:?N>rn>nN>Nn>N>N>r>=7N>r>>>N>r>:=N>r:79N>Nn>N>N>r>n<N>r>>>N>r>:>N>r:66N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
793903,24/03/2017 00:02:29,556502549,Focusing Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET Modem,11.004,0.029,32,37,21,32.86234 -106.28590,352.400,42,7.400,877.400,41.000,3.241,282.600,0,280.996,11.090,-0.262,294.029,8.492,0.164,293.251,8.269,0.037,287.290,9.455,0.483,293.701,8.090,0.000,285.586,9.488,0.046,289.887,8.971,0.206,292.608,7.245,-0.226,289.725,7.751,-0.059,279.336,6.356,0.124,273.456,6.097,0.144,8=N?:6n>Nn>N>N7777N7777N7777N>r?89N>r>>>N>r>?nN?r?<:N?Nn>N<N>r><:N>r>>>N>r><8N>r99:N>Nn>N<N>r>=:N>r>>>N>r>=>N>rn::N>Nn>N>N>r>=8N>r>>>N>r>=8N>rn>9N>Nn>N<:N>r><=N>r>>>N>r>=9N>r:7<N>Nn>N>N>r>=nN>r>>>N>r>==N>rnn=N>Nn>N?N>r>=>N>r>>>N>r>=8N>rn<6N>Nn>N>N>r><7N>r>>>N>r>=8N>rn:7N>Nn>N<N>r>=6N>r>>>N>r>=7N>rn?7N>Nn>N?N>r>:9N>r>>>N>r>:=N>rn>>N>Nn>N=N>r>n=N>r>>>N>r>::N>rn=?N>Nn>N>N>r>==N>r>>>N>r>=7N>r:67N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
793915,24/03/2017 00:03:29,556502609,Shutter-Open,Modem,10.988,0.029,31,37,21,32.86234 -106.28590,352.400,42,7.400,877.400,40.790,2.778,318.800,0,281.879,10.660,0.272,284.243,9.507,0.198,282.745,9.448,0.097,284.564,9.280,0.194,283.675,9.319,0.092,287.910,9.362,0.143,286.446,8.423,-0.060,287.060,7.312,0.333,284.626,6.814,0.170,280.161,6.971,-0.024,279.023,7.344,0.045,8:N?:6n>Nn>N>N<99r6n:N??r87=N>r>:8N>r><?N>r>>>N>r>?=N?r?7nN>Nn>N<N>r><6N>r>>>N>r><9N>r886N>Nn>N>N>r><nN>r>>>N>r>=nN>rn:=N>Nn>N>N>r><6N>r>>>N>r>=9N>rn?8N>Nn>N<N>r><7N>r>>>N>r>=6N>r:6:N>Nn>N>N>r><7N>r>>>N>r>=6N>rn>6N>Nn>N>N>r>=6N>r>>>N>r>=7N>rn>7N>Nn>N?N>r>=>N>r>>>N>r>:>N>rn?<N>Nn>N?N>r>:>N>r>>>N>r>:>N>r:87N>Nn>N>N>r>=8N>r>>>N>r>:=N>r:n7N>Nn>N>N>r>=<N>r>>>N>r>::N>r:n8N>Nn>N>N>r><nN>r>>>N>r>=8N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
793927,24/03/2017 00:03:58,556502638,Focusing Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET Modem,11.173,0.028,31,37,22,32.86234 -106.28590,352.300,42,7.400,877.400,40.500,4.116,303.800,0,9999,9999,9999,278.767,9.157,0.512,279.581,8.903,0.411,280.982,8.632,0.291,277.290,8.411,0.294,283.412,8.085,0.311,277.627,7.810,0.189,275.302,7.556,-0.013,279.972,6.665,-0.142,280.328,6.409,0.465,267.031,6.333,0.221,8=N?:6>7Nn>N?N<9nr=n?N?<r9:<N#>r<:nN>r><=N>r>>>N>r>?>N?r8?6N>N>N<N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>?6N>r>>>N>r>==N>rn?<N>Nn>N>N>r>?9N>r>>>N>r>=nN>r:67N>Nn>N>N>r>?6N>r>>>N>r>=nN>rn::N>Nn>N>N>r><<N>r>>>N>r>=6N>r:7>N>Nn>N?N>r>=9N>r>>>N>r>=8N>rn?nN>Nn>N>N>r>=<N>r>>>N>r>=6N>rn?>N>Nn>N>N>r>:?N>r>>>N>r>=nN>r:76N>Nn>N<N>r>8=N>r>>>N>r>:<N>r:7:N>Nn>N>N>r>:nN>r>>>N>r>=8N>rn>7N>Nn>N<N>r>n>N>r>>>N>r>=nN>r:6:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
793939,24/03/2017 00:04:44,556502684,Shutter-Open,Modem,10.980,0.030,31,37,21,32.86234 -106.28590,352.700,42,7.400,877.400,40.900,3.447,288.000,0,272.526,12.275,-0.355,279.053,9.412,0.462,281.455,9.528,0.470,279.566,9.590,0.292,278.904,10.166,-0.471,276.954,9.269,0.238,275.078,9.023,0.233,273.534,8.015,0.015,273.255,6.976,0.180,281.447,6.188,-0.347,282.987,6.781,-0.490,8=N?:6n>Nn>N>N<99r=:?N?>r7?8N>r>67N>r>?7N>r>>>N>r>?<N>r76?N>Nn>N>N>r><6N>r>>>N>r>?7N>r696N>Nn>N>N>r>??N>r>>>N>r>=<N>rn?6N>Nn>N?N>r>?=N>r>>>N>r>=9N>rn?<N>Nn>N?N>r>??N>r>>>N>r>=8N>rn>>N>Nn>N<N>r>?6N>r>>>N>r>=:N>r:98N>Nn>N>N>r><=N>r>>>N>r>=nN>rn<nN>Nn>N>N>r>=>N>r>>>N>r>=9N>rn<?N>Nn>N>N>r>:7N>r>>>N>r>=8N>rn=8N>Nn>N>N>r>n9N>r>>>N>r>=nN>r:79N>Nn>N>N>r>n:N>r>>>N>r>=7N>rn?>N>Nn>N>N>r>n>N>r>>>N>r>=6N>r:8>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
793951,24/03/2017 00:05:21,556502721,Shutter-Open,Modem,10.973,0.030,32,37,21,32.86234 -106.28590,352.700,42,7.400,877.500,40.900,4.218,291.700,0,277.149,10.815,0.057,278.366,8.730,-0.160,275.383,8.300,-0.133,276.767,8.330,0.133,282.300,8.980,-0.102,278.369,8.448,0.046,279.505,8.438,0.052,282.578,8.696,0.178,284.589,8.810,0.113,282.957,8.036,0.149,284.791,7.536,0.031,8=N?:6n?Nn>N>N<98rn6:N?>r798N>r>n7N>r><=N>r>>>N>r>??N>r77>N>Nn>N>N>r>?7N>r>>>N>r><<N>r6>8N>Nn>N<N>r><>N>r>>>N>r>=<N>rn><N>Nn>N?N>r>?6N>r>>>N>r>==N>r:69N>Nn>N>N>r>=>N>r>>>N>r>=:N>r:6:N>Nn>N>N>r><nN>r>>>N>r>=:N>r:67N>Nn>N>N>r><6N>r>>>N>r>=nN>r:6<N>Nn>N>N>r>?=N>r>>>N>r>=nN>r:98N>Nn>N?N>r><:N>r>>>N>r>=9N>r:86N>Nn>N>N>r><6N>r>>>N>r>=7N>r:96N>Nn>N?N>r><=N>r>>>N>r>=nN>r:8>N>Nn>N>N>r><:N>r>>>N>r>=6N>r:98N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
793964,24/03/2017 00:05:40,556502740,Shutter-Open,Modem,10.971,0.030,32,37,21,32.86234 -106.28590,352.700,42,7.400,877.400,40.900,3.755,303.700,0,277.767,10.851,0.142,282.695,10.403,0.204,284.122,9.859,0.232,283.927,9.228,0.444,275.858,9.033,-0.021,277.420,8.627,0.344,272.550,8.230,0.176,271.583,7.994,0.128,274.085,7.535,-0.069,271.871,7.712,-0.160,270.090,7.193,-0.013,8=N?:6n?Nn>N?N<96r?96N??r6?nN>r>:nN>r><6N>r>>>N>r>?>N?r>n6N>Nn>N?N>r><7N>r>>>N>r><?N>r9<7N>Nn>N=N>r>?6N>r>>>N>r>==N>rn:8N>Nn>N>N>r><?N>r>>>N>r>==N>rn?:N>Nn>N?N>r><9N>r>>>N>r>=:N>rn>6N>Nn>N>N>r>?9N>r>>>N>r>=9N>r:87N>Nn>N>N>r>?7N>r>>>N>r>=:N>rn<6N>Nn>N>N>r>=>N>r>>>N>r>=9N>r:67N>Nn>N?N>r>?7N>r>>>N>r>=7N>r:9?N>Nn>N>N>r><9N>r>>>N>r>=6N>r:88N>Nn>N>N>r><6N>r>>>N>r>:<N>r:9?N>Nn>N?N>r><<N>r>>>N>r>=6N>r:99N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
793976,24/03/2017 00:05:57,556502757,Shutter-Open,Modem,10.968,0.030,32,37,21,32.86234 -106.28590,352.700,42,7.400,877.300,40.900,3.190,295.800,0,279.179,11.717,-0.028,282.496,10.173,-0.233,287.621,9.753,-0.359,281.147,8.709,0.327,274.918,8.934,0.322,280.788,9.509,0.270,278.601,9.134,-0.037,283.497,8.546,0.298,280.358,6.806,0.417,271.910,6.111,0.251,269.640,6.740,0.028,8<N?:6n?Nn>N>N<97r7<9N??r877N#>r?8:N>r><?N>r>>>N>r>?>N?r??6N>Nn>N>N>r><=N>r>>>N>r><?N>r96<N>Nn>N>N>r>=>N>r>>>N>r>=?N>rn:7N>Nn>N>N>r>=6N>r>>>N>r>==N>rnn:N>Nn>N?N>r>=<N>r>>>N>r>=:N>rn?:N>Nn>N?N>r><6N>r>>>N>r>=9N>rn::N>Nn>N?N>r>=>N>r>>>N>r>=nN>r:78N>Nn>N?N>r><6N>r>>>N>r>=9N>r:7nN>Nn>N>N>r>=8N>r>>>N>r>=8N>rn><N>Nn>N>N>r><:N>r>>>N>r>=8N>r:7?N>Nn>N>N>r>=nN>r>>>N>r>:>N>r:9>N>Nn>N>N>r>:8N>r>>>N>r>=9N>r:9=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
793988,24/03/2017 00:06:15,556502775,Shutter-Open,Modem,10.964,0.029,32,37,21,32.86234 -106.28590,352.700,42,7.400,877.400,40.900,3.087,287.900,0,281.668,11.728,-0.286,280.095,10.372,0.232,281.377,10.171,0.156,281.311,9.879,0.074,280.080,8.530,-0.007,279.467,9.535,0.101,279.466,8.810,0.104,280.192,8.506,0.277,284.014,7.667,0.254,284.018,7.675,0.049,276.345,7.400,0.152,8=N?:6n<Nn>N>N<96r?88N??r6:6N>r>98N>r><:N>r>>>N>r>?>N?r<=>N>Nn>N>N>r>?6N>r>>>N>r><?N>r9n=N>Nn>N>N>r>?nN>r>>>N>r>=nN>r:99N>Nn>N>N>r>?nN>r>>>N>r>=8N>r:6?N>Nn>N>N>r>?=N>r>>>N>r>=6N>r:89N>Nn>N>N>r><?N>r>>>N>r>=9N>rn<?N>Nn>N>N>r>?nN>r>>>N>r>=6N>r:9<N>Nn>N>N>r>?6N>r>>>N>r>=6N>r:66N>Nn>N>N>r><6N>r>>>N>r>=9N>r:79N>Nn>N>N>r>=:N>r>>>N>r>=7N>r:7<N>Nn>N>N>r><?N>r>>>N>r>:>N>r:9=N>Nn>N>N>r>=7N>r>>>N>r>=9N>r:96N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
794000,24/03/2017 00:06:32,556502792,Shutter-Open,Modem,10.956,0.030,32,37,21,32.86234 -106.28590,352.700,42,7.400,877.400,40.900,4.681,284.800,0,279.994,11.260,0.297,283.355,9.518,0.203,279.184,9.193,0.124,278.905,8.681,0.188,278.116,8.307,0.455,277.935,7.921,0.493,278.363,6.847,0.511,279.098,7.036,0.214,276.329,7.094,-0.023,269.528,7.076,-0.169,272.328,6.704,-0.091,8=N?:6n?Nn>N>N<96r>96N??r9:nN>r<?>N>r>?8N>r>>>N>r>??N?r=>=N>Nn>N>N>r><:N>r>>>N>r><<N>r9?9N>Nn>N>N>r><:N>r>>>N>r>=nN>rnn8N>Nn>N>N>r><7N>r>>>N>r>=:N>rn:>N>Nn>N>N>r>?9N>r>>>N>r>=8N>rn>nN>Nn>N>N>r><:N>r>>>N>r>=8N>rn<9N>Nn>N>N>r>=:N>r>>>N>r>=8N>rn?9N>Nn>N>N>r>n>N>r>>>N>r>=8N>rn?6N>Nn>N>N>r>n6N>r>>>N>r>=9N>rn>8N>Nn>N>N>r>:=N>r>>>N>r>:?N>r:6?N>Nn>N>N>r>=<N>r>>>N>r>=:N>r:87N>Nn>N>N>r>=?N>r>>>N>r>:7N>r:nnN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
