CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1631053,08/05/2017 00:01:47,560476907,ExtFans Shutter-Open,Fully Operational,10.437,0.029,35,40,21,32.86238 -106.28590,351.700,0,19.790,870.700,20.790,4.321,236.200,0,261.690,15.190,0.221,259.106,14.094,0.175,259.745,13.210,0.129,258.453,12.259,0.150,262.351,11.319,-0.084,258.571,11.161,-0.064,262.711,9.016,0.352,266.540,8.755,0.183,258.595,7.579,0.139,257.649,6.781,0.031,264.162,5.939,0.077,9>N?:6n?Nn>N>N<8?r?79N?nr?n=N>r<n8N>r>>6N>r>>>N>r><>N>r6<=N>Nn>N>N>r>>9N>r>>>N>r>:?N>rn6=N>Nn>N>N>r>?<N>r>>>N>r>66N>rn>8N>Nn>N?N>r>?=N>r>>>N>r?:=N>rn=9N>Nn>N>N>r><=N>r>>>N>r<76N>r8?nN>Nn>N>N>r><>N>r>>>N>r=>=N>rn=?N>Nn>N>N>r><8N>r>>>N>r=6?N>rn9:N>Nn>N>N>r>=9N>r>>>N>r:8=N>rnn9N>Nn>N?N>r><8N?r>>>N>r:87N>r8n8N>Nn>N>N>r>=nN>r>>>N>r:9nN>rn<9N>Nn>N>N>r>==N>r>>>N>r<=7N>rn??N>Nn>N?9N>r>n?N>r>>>N>r<=6N>rn>:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1631065,08/05/2017 00:02:04,560476924,ExtFans Shutter-Open,Fully Operational,10.442,0.029,35,40,21,32.86238 -106.28590,351.700,0,19.790,870.700,20.700,1.543,200.800,0,263.848,15.119,0.246,259.297,14.022,0.166,259.775,13.761,0.138,257.973,12.420,0.170,258.818,11.505,0.010,256.896,11.527,0.028,265.584,10.597,0.037,261.665,8.197,0.263,259.905,8.085,0.002,263.244,6.301,0.202,256.228,5.934,0.367,9>N?:6n<Nn>N>N<8=r7n8N?nr<<?N>r?86N>r>>6N>r>>>N>r><?N>r9>8N>Nn>N>N>r>>9N>r>>>N>r>:?N>rn9>N>Nn>N>N>r>>6N>r>>>N>r>66N>rn?:N>Nn>N>N>r>?<N>r>>>N>r?:=N>rn=8N>Nn>N>N>r><>N>r>>>N>r<86N>r8>=N>Nn>N?N>r><nN>r>>>N>r=?nN>rn==N>Nn>N>N>r>=?N>r>>>N>r=n>N>rn7<N>Nn>N>N>r>=nN>r>>>N>r:?8N>r8>9N>Nn>N>N>r>=?N?r>>>N>r:n>N>r8n?N>Nn>N>N>r><8N?r>>>N>r:6?N>r8n=N>Nn>N>N>r>n7N>r>>>N>r::6N>rn?nN>N:7N>N>r>:7N>r>>>N>r:8>N>r:96N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1631077,08/05/2017 00:02:21,560476941,ExtFans Shutter-Open,Fully Operational,10.424,0.030,35,40,21,32.86238 -106.28590,351.700,0,19.790,870.600,20.700,5.299,232.100,0,174.142,8.783,-1.488,260.870,13.873,0.646,261.453,12.341,0.210,262.115,11.518,0.091,260.662,11.895,-0.018,261.111,10.559,0.150,264.432,10.788,0.075,266.265,9.656,0.159,264.166,7.851,0.149,261.720,7.106,0.200,257.659,7.685,-0.504,9>N?:6n<Nn>N>N<8<r7>6N?:rn6=N>r=:nN>r>?6N>r>>>N>r><>N?r>8?N>Nn>N>N>r>79N?r>>>N>r>:>N<r8n<N>Nn>N>N>r><<N?r>>>N>r>67N?r:?nN>Nn>N>N>r>?:N?r>>>N>r?=8N>r986N>Nn>N>N>r><<N?r>>>N>r<>8N>r9:nN>Nn>N>N>r>=<N?r>>>N>r<6=N>r98nN>Nn>N>N>r>=>N?r>>>N>r=:>N>r6<8N>Nn>N>N>r>=:N>r>>>N>r:<nN>rn9<N>Nn>N>N>r>=?N>r>>>N>r::<N>rn98N>Nn>N>N>r>:?N?r>>>N>r:8>N>r8nnN>Nn>N>N>r>:8N?r>>>N>r:78N>r89<N>N:7N>N>r>9nN?r>>>N>r:nnN>r8=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1631090,08/05/2017 00:02:41,560476961,ExtFans Shutter-Open,Fully Operational,10.418,0.030,35,39,21,32.86238 -106.28590,351.700,0,19.790,870.700,20.700,6.585,234.900,0,257.795,16.090,0.510,252.570,13.603,0.566,253.432,13.631,0.206,254.672,11.611,0.365,261.154,11.571,0.095,256.067,10.675,-0.116,265.783,11.540,-0.407,260.378,10.030,0.185,259.141,8.215,-0.033,267.052,7.587,0.375,260.810,8.836,-0.039,9?N?:6n=Nn>N>N<8<r::<N?:r86<N>r=9:N>r>>7N>r>>>N>r><?N>r9n>N>Nn>N>N>r>?:N?r>>>N>r>:=N<r>88N>Nn>N>N>r><nN?r>>>N>r>79N?rnnnN>Nn>N>N>r><>N?r>>>N>r?<<N?r:n:N>Nn>N>N>r>:<N?r>>>N>r?87N?r>8:N>Nn>N>N>r>?7N?r>>>N>r<:=N>r899N>Nn>N>N>r>:<N?r>>>N>r<?7N>r6n<N>Nn>N>N>r>n>N?r>>>N>r=<7N>r76?N>Nn>N>N>r>==N?r>>>N>r=n9N>r999N>Nn>N>N>r>=<N?r>>>N>r=96N>r8n7N>Nn>N>N>r>:>N?r>>>N>r:77N>r8=8N>N:7N>N>r><8N?r>>>N>rn>7N>r8:>N>N?9N>N7777N7777N7777N>r>>>N?r>>>N>r>>>N>r>>>N<
1631102,08/05/2017 00:02:58,560476978,ExtFans Shutter-Open,Fully Operational,10.418,0.030,35,39,21,32.86238 -106.28590,351.700,0,19.790,870.600,20.790,4.321,228.800,0,266.796,15.387,-0.725,260.289,13.441,0.274,255.834,13.046,0.295,256.555,12.290,0.018,256.283,11.216,0.224,261.994,11.213,-0.100,254.500,9.760,0.101,257.469,9.097,0.467,251.927,9.856,-0.314,261.142,9.523,-0.296,264.293,7.839,-0.457,9?N?:6n=Nn>N>N<8<r7=8N?nr:?6N>rn>:N>r>?<N>r>>>N>r><?N>r676N>Nn>N>N>r>?8N?r>>>N>r>:?N<r<79N>Nn>N>N>r>?8N?r>>>N>r>6nN>r7n8N>Nn>N>N>r>?=N?r>>>N>r?>8N>r669N>Nn>N>N>r><nN?r>>>N>r?86N>r78<N>Nn>N>N>r><:N?r>>>N>r?nnN>r6:9N>Nn>N>N>r>:=N?r>>>N>r<<=N>r96=N>Nn>N>N>r>n8N?r>>>N>r<9:N>r6=:N>Nn>N>N>r>:<N?r>>>N>r=:>N>r999N>Nn>N>N>r>8<N>r>>>N>r=8nN>rn<8N>Nn>N>N>r>:=N?r>>>N>r:9<N>r8n8N>N:7N>N>r>=:N?r>>>N>r:89N>r8nnN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1631114,08/05/2017 00:03:15,560476995,ExtFans Shutter-Open,Fully Operational,10.415,0.030,35,39,21,32.86238 -106.28590,351.600,0,19.790,870.700,20.700,7.717,235.500,0,258.158,16.257,0.606,261.681,12.904,0.253,263.267,12.465,0.185,261.334,11.549,0.111,263.045,11.872,0.291,256.950,10.431,0.237,256.118,9.948,0.318,254.410,9.614,0.219,251.170,9.482,0.231,261.933,10.414,-0.015,266.362,9.037,-0.150,9>N?:6n:Nn>N>N<8<r97>N?nrn<<N>r=n6N>r>?<N>r>>>N>r><>N>r67nN>Nn>N>N>r>?6N?r>>>N>r>:<Nnr=n7N>Nn>N>N>r>nnN?r>>>N>r>7>N>r6n6N>Nn>N>N>r>?8N?r>>>N>r??nN>r6<nN>Nn>N>N>r>?:N?r>>>N>r?96N>r9=nN>Nn>N>N>r><?N?r>>>N>r?9>N>r97<N>Nn>N>N>r><?N?r>>>N>r<89N>r9?=N>Nn>N>N>r>=nN?r>>>N>r=>9N>r9n=N>Nn>N>N>r>:?N?r>>>N>r==:N>r9<nN>Nn>N>N>r><8N?r>>>N>r=:nN>r9:=N>Nn>N>N>r>:<N?r>>>N>r=8=N>r87=N>Nn>N>N>r>:nN?r>>>N>r=:?N>r9>>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1631126,08/05/2017 00:03:32,560477012,ExtFans Shutter-Open,Fully Operational,10.424,0.029,35,39,22,32.86238 -106.28590,351.700,0,19.790,870.700,20.790,4.579,230.100,0,259.553,16.427,0.321,260.778,13.553,0.091,266.286,12.925,0.222,261.824,12.488,0.034,259.662,11.890,0.159,264.053,12.218,0.191,264.706,11.007,0.214,265.792,9.113,0.526,258.113,9.179,0.419,247.409,8.553,0.023,253.521,7.653,-0.022,9?N?:6n:Nn>N>N<8=r77=N?nr?7?N>r>7:N>r>?<N>r>>>N>r><>N?r>>:N>Nn>N>N>r>??N?r>>>N>r>:<N<r=89N>Nn>N>N>r>?<N?r>>>N>r?>7N?r<?>N>Nn>N?N>r><8N?r>>>N>r?::N>r768N>Nn>N>N>r><>N?r>>>N>r?6?N>r79>N>Nn>N>N>r>?7N?r>>>N>r?n8N>r7>9N>Nn>N>N>r><6N?r>>>N>r<>?N>r6<>N>Nn>N>N>r>=6N?r>>>N>r<n?N>r6>8N>Nn>N>N>r>:8N?r>>>N>r<6=N>r9:7N>Nn>N>N>r>:<N?r>>>N>r=n?N>r86nN>Nn>N>N>r>:=N?r>>>N>r=8?N>r9?:N>Nn>N>N>r>n>N?r>>>N>r=8nN>r8n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1631138,08/05/2017 00:03:50,560477030,ExtFans Shutter-Open,Fully Operational,10.426,0.030,35,39,22,32.86238 -106.28590,351.700,0,19.790,870.700,20.890,5.659,234.600,0,263.123,15.865,0.515,258.452,13.115,0.120,261.783,12.030,0.342,258.422,11.689,0.487,262.293,10.900,0.384,258.872,10.719,0.281,255.947,10.957,-0.115,259.737,10.565,-0.264,263.771,9.886,-0.360,258.570,8.829,-0.093,255.706,7.865,-0.105,9>N?:6n:Nn>N>N<8nr<=7N?:r66<N>r?9<N>r>?>N>r>>>N>r><>N>r6:?N>Nn>N>N>r>>8N?r>>>N>r>:<N?r886N>Nn>N>N>r><=N?r>>>N>r?:8N>r6<nN>Nn>N>N>r>?9N?r>>>N>r?96N>r97?N>Nn>N>N>r><=N?r>>>N>r?77N>r99=N>Nn>N>N>r>=?N?r>>>N>r<<>N>r6?=N>Nn>N>N>r><9N?r>>>N>r<=nN>r9=nN>Nn>N>N>r><6N?r>>>N>r<96N>r98=N>Nn>N>N>r>:<N?r>>>N>r<6nN>r9=9N>Nn>N>N>r>=9N?r>>>N>r<78N>r9><N>Nn>N>N>r>=:N?r>>>N>r=86N>r89<N>Nn>N>N>r>=:N?r>>>N>r=88N>r86nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1631151,08/05/2017 00:04:08,560477048,ExtFans Shutter-Open,Fully Operational,10.423,0.030,35,39,22,32.86238 -106.28590,351.700,0,19.790,870.600,20.890,5.607,235.700,0,263.012,15.946,0.239,258.459,14.006,-0.066,261.995,12.668,0.200,265.667,11.929,0.374,265.446,11.919,0.022,262.163,11.938,0.373,269.988,10.694,-0.150,267.876,10.297,-0.186,267.883,8.665,0.160,268.474,8.981,-0.091,270.051,8.481,-0.003,9>N?:6nnNn>N>N<86r:79N?:r7=nN>r<7?N>r>?6N>r>>>N>r><?N>r7=<N>Nn>N>N>r>>9N?r>>>N>r>::N<r>69N>Nn>N>N>r>?=N?r>>>N>r?>?N>r7::N>Nn>N>N>r>?<N?r>>>N>r?<<N>r66<N>Nn>N>N>r><>N?r>>>N>r?:7N>r99>N>Nn>N>N>r><<N?r>>>N>r?7:N>r9:>N>Nn>N>N>r><=N?r>>>N>r?66N>r7??N>Nn>N>N>r><=N?r>>>N>r<=nN>r6<9N>Nn>N>N>r>?9N?r>>>N>r<69N>r9>?N>Nn>N>N>r>:nN?r>>>N>r=:nN>r9??N>Nn>N>N>r><9N?r>>>N>r=>7N>r89=N>Nn>N>N>r>=6N?r>>>N>r=<6N>r8<nN>N?=N>N7777N7777N7777N>r>>>N?r>>>N>r>>>N>r>>>N<
1631163,08/05/2017 00:04:25,560477065,ExtFans Shutter-Open,Fully Operational,10.423,0.029,35,38,22,32.86238 -106.28590,351.700,0,19.790,870.700,20.790,7.459,237.700,0,261.259,16.811,-0.025,260.010,14.071,0.073,258.715,13.704,-0.360,262.239,11.848,0.125,261.659,11.560,-0.030,261.194,11.524,-0.049,263.339,10.949,-0.165,266.839,10.170,0.055,271.662,9.171,-0.063,259.428,7.815,0.572,269.590,8.315,0.006,9>N?:6n8Nn>N>N<89r>9nN?:r69:N>r:>>N>r>?nN>r>>>N>r><?N>r9<7N>Nn>N>N>r>n9N?r>>>N>r>::N8r6?nN>Nn>N>N>r>>7N?r>>>N>r?>:N?r<=:N>Nn>N>N>r>?8N?r>>>N>r?<>N>r7n7N>Nn>N>N>r>??N?r>>>N>r?nnN>r6>8N>Nn>N>N>r><:N?r>>>N>r?67N>r9?<N>Nn>N>N>r>?:N?r>>>N>r<>nN>r9:<N>Nn>N>N>r><nN?r>>>N>r<<6N>r876N>Nn>N>N>r>:>N?r>>>N>r<9nN>r989N>Nn>N>N>r><7N?r>>>N>r=>>N>r869N>Nn>N>N>r>=?N?r>>>N>r=<?N>r89:N>Nn>N>N>r>=7N?r>>>N>r=::N>r8=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
