CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
925631,24/04/2017 23:17:37,559264657,Shutter-Open StartedUp,Fully Operational,10.746,0.029,38,42,19,32.86238 -106.28590,351.900,0,24.100,868.000,12.100,9.569,242.900,0,268.130,19.878,0.080,257.025,16.610,0.419,257.401,16.462,0.151,256.598,15.936,0.432,259.046,15.475,0.138,258.478,14.702,0.210,254.804,14.579,-0.177,250.998,14.343,-0.075,264.190,11.092,0.514,256.852,13.985,-0.170,261.157,12.930,0.063,9>N?:6:8Nn>N>N<8:r9<?N<>r9>9N>rn=9N>r>?8N>r>>>N>r>69N?r6<8N>Nn>N>N>r>=:N>r>>>N>r?n8N?r>98N>Nn>N:N>r>>7N>r>>>N>r=<6N>rn=:N>Nn>N?N>r>??N>r>>>N>r:=:N>rnn6N>Nn>N?N>r>?nN>r>>>N>r8:?N>rn8nN>Nn>N?N>r>=>N>r>>>N?r?<:N>rn6?N>Nn>N>N>r>=<N>r>>>N?r??:N>r8=?N>Nn>N>N>r><nN>r>>>N?r=9:N>rn9=N>Nn>N?N>r><8N>r>>>N?r8:9N>r87?N>Nn>N>N>r>:<N>r>>>N<r><7N>rn7<N>Nn>N<N>r>=>N>r>>>N<r>>9N>rn=6N>Nn>N>N>r>=8N>r>>>N?r976N>rn<=N>Nn>N>N<n<r=86N??r68=N>r<:?N>r><9N>r>>>N>r>>6N>r676N>
925643,24/04/2017 23:17:55,559264675,Shutter-Open,Fully Operational,10.731,0.030,39,42,19,32.86239 -106.28590,351.800,0,24.100,867.900,12.100,8.848,241.600,0,262.255,19.456,0.177,262.419,18.479,0.118,263.485,17.969,0.524,264.321,16.349,-0.142,265.375,16.081,0.512,265.664,15.904,0.108,260.675,14.282,0.451,273.680,13.687,0.121,266.860,12.806,0.076,265.288,12.108,0.225,263.055,11.773,0.554,9>N?:6:8Nn>N>N<8<r86<N?9rnn?N>r::8N>r>?9N>r>>>N>r>77N?r78:N>Nn>N>N>r><nN?r>>>N>r?89N?rn9nN>Nn>N?N>r>>7N>r>>>N>r=7?N>rn79N>Nn>N>N>r>?6N>r>>>N>rn?=N>r8<nN>Nn>N>N>r>==N>r>>>N>r98=N>r867N>Nn>N>N>r>=?N?r>>>N?r>6:N?r?=6N>Nn>N>N>r>=9N>r>>>N?r=88N>r999N>Nn>N>N>r>:?N?r>>>N?rn<<N?r?>8N>Nn>N>N>r>::N?r>>>N?r8?9N>r7>9N>Nn>N>N>r>=<N?r>>>N?r76:N>r6>7N>N:7N>N>r>:>N?r>>>N<r?78N>r686N>Nn>N>N>r>=:N?r>>>N<r=:6N>r998N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
925655,24/04/2017 23:18:12,559264692,Shutter-Open,Fully Operational,10.751,0.030,39,42,19,32.86239 -106.28590,351.800,0,24.100,868.000,12.100,7.254,238.800,0,261.941,20.522,0.006,263.108,17.662,-0.415,261.902,17.169,-0.139,263.140,16.723,-0.079,259.196,14.282,-0.175,265.642,14.941,0.353,266.957,14.268,-0.287,261.217,12.831,0.456,237.028,10.090,1.286,253.633,12.400,0.146,265.538,10.400,0.162,9>N?:6:8Nn>N>N<n?r<n=N?nr7=nN#>r6><N>r>:nN>r>>>N>r>78N<r=96N>Nn>N>N>r><:N>r>>>N>r?88N?r>=nN>Nn>N>N>r>?7N?r>>>N>r9:8N>r6<8N>Nn>N>N>r>?=N>r>>>N?r>?nN>rnn=N>Nn>N>N>r>??N?r>>>N?r<96N>r7n>N>Nn>N>N>r>?7N>r>>>N?r6<?N>rn9nN>Nn>N>N>r><6N?r>>>N?r:=nN>r6:7N>Nn>N>N>r><6N?r>>>N?r988N>r6n?N>Nn>N>N>r><7N?r>>>N?r7<<N>r68:N>N:7N>N>r>n6N?r>>>N<r<:?N>r6<>N>N:7N>N>r>n>N?r>>>N<r=6nN>r6=nN>N:6N>N>r>=6N?r>>>N<r96:N>r68=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
925667,24/04/2017 23:18:29,559264709,Shutter-Open,Fully Operational,10.741,0.030,39,42,19,32.86239 -106.28590,351.900,0,24.100,867.900,12.100,10.289,239.200,0,259.690,17.887,1.701,258.403,15.876,0.164,258.471,15.515,-0.330,254.864,15.015,-0.221,259.466,15.515,0.201,256.021,14.347,0.166,257.124,12.849,0.254,251.714,12.223,-0.044,252.539,12.566,0.177,253.073,11.081,0.401,255.258,12.752,0.347,9?N?:6:nNn>N>N<8nr?86N?6r99>N?r9>?N>r>=6N>r>>>N>r?>7N?r99>N>Nn>N>N>r><7N>r>>>N>r?67N>r7<nN>Nn>N>N>r><<N>r>>>N>r8=nN>r89<N>Nn>N>N>r>?6N>r>>>N>r6>9N>rn7=N>Nn>N>N>r><8N>r>>>N?r=?7N>rn6?N>Nn>N>N>r><?N>r>>>N?r:6<N>rn:nN>Nn>N>N>r><=N>r>>>N?rn79N>r8>=N>Nn>N>N>r>=>N>r>>>N<r?<>N>rn88N>N:7N>N>r>=>N>r>>>N<r7:?N>rn8?N>Nn>N>N>r>=9N>r>>>N=r:=7N>rn8=N>N:9N>N>r>=?N>r>>>N=r8n8N>rn:nN>N:<N>N>r><7N?r>>>N=r979N>r699N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
925679,24/04/2017 23:18:46,559264726,Shutter-Open,Fully Operational,10.751,0.030,39,42,19,32.86239 -106.28590,351.800,0,24.100,867.900,12.000,9.311,242.800,0,260.864,20.943,2.004,260.073,16.945,0.722,261.093,15.916,0.194,260.848,15.400,-0.123,256.768,13.486,0.192,258.578,15.461,-0.113,254.146,13.877,-0.218,253.340,13.509,-0.282,254.775,12.791,0.363,259.381,13.308,-0.084,261.820,13.801,0.129,9>N?:6:nNn>N>N<n7r>=<N?nr7n7N>r<n<N>r>?9N>r>>>N>r>77N<r?7nN>Nn>N>N>r>==N>r>>>N>r?8=N?r<>nN>Nn>N>N>r>:nN>r>>>N>r9n<N>r9=nN>Nn>N>N>r><7N>r>>>N>r76=N>r86>N>Nn>N>N>r><>N>r>>>N?r<7>N>rn6>N>Nn>N>N>r>=>N>r>>>N?r9=9N>rn87N>Nn>N>N>r><?N>r>>>N?rn:=N>rn68N>Nn>N>N>r>?6N>r>>>N?r8<=N>rn86N>Nn>N>N>r><>N>r>>>N?r6?>N>rnn:N>Nn>N>N>r>?7N>r>>>N<r?9?N>rn>7N>Nn>N>N>r>?7N>r>>>N<r<=:N>rn<8N>N:6N>N>r><?N>r>>>N<r<?6N>rn=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
925692,24/04/2017 23:19:05,559264745,Shutter-Open,Fully Operational,10.756,0.030,39,42,19,32.86239 -106.28590,351.800,0,24.100,868.100,12.190,6.276,238.800,0,263.856,18.331,0.658,258.584,16.141,0.451,259.745,15.895,0.402,261.560,15.505,-0.011,257.639,16.121,0.117,259.551,15.092,0.041,256.422,14.703,-0.455,254.602,13.733,-0.301,257.633,11.790,0.657,264.268,11.676,0.689,259.518,11.113,0.957,9>N?:6:8Nn>N>N<88rn9nN?6r::7N>r668N>r><9N>r>>>N>r?<9N?r8?6N>Nn>N>N>r>?9N>r>>>N>r<<9N?r?8?N>Nn>N?N>r><>N>r>>>N?r>==N>r878N>Nn>N?N>r>?=N>r>>>N?rn6<N>rn6?N>Nn>N>N>r>?7N>r>>>N?r698N>rn==N>Nn>N>N>r><9N>r>>>N?r688N>r89=N>N:7N?N>r>?=N>r>>>N<r>>>N>rn86N>Nn>N>N>r><=N>r>>>N?r7=6N>rn:8N>Nn>N>N>r><6N>r>>>N?r6=9N>rn:nN>Nn>N>N>r>n9N>r>>>N<r>n?N>rn:nN>Nn>N?N>r>n8N>r>>>N<r<8:N>rn=7N>Nn>N?N>r>::N>r>>>N<r=77N>rn?:N>Nn>N?N<8<r<<9N?:r:n7N#>r966N>r>=<N>r>>>N>r>?<N?r?66N>
925704,24/04/2017 23:19:22,559264762,Shutter-Open,Fully Operational,10.753,0.030,39,43,19,32.86239 -106.28590,351.800,0,24.000,868.000,12.190,8.334,240.800,0,262.911,18.792,1.273,262.172,17.509,0.278,264.536,17.888,0.356,262.010,16.330,1.064,271.508,17.030,-0.283,258.757,13.888,0.150,259.341,14.682,-0.016,258.692,14.366,-0.037,251.904,13.045,0.428,253.588,12.714,0.519,253.186,13.848,-0.561,9>N?:6:nNn>N>N<8?r?<8N?7r?<nN?r:68N>r>::N>r>>>N>r???N?r789N>Nn>N?N>r>=<N>r>>>N>r<?<N?r?=6N>Nn>N>N>r>?nN>r>>>N?r:?<N>r86nN>Nn>N>N>r><6N>r>>>N?r99?N>r8::N>Nn>N?N>r>:7N>r>>>N<r<n?N>r869N>Nn>N>N>r>8:N>r>>>N?r>86N>r6:9N>Nn>N?N>r>n=N>r>>>N<rn68N>r86<N>Nn>N?N>r>=9N>r>>>N=r>:>N>rn67N>Nn>N?N>r><nN>r>>>N=r?>6N>rn=6N>Nn>N>N>r>=:N>r>>>N=r?>7N>rn67N>Nn>N?N>r><8N>r>>>N=r?7=N>rn?nN>N:6N?N>r>:<N?r>>>N=r6?9N>r87=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
925716,24/04/2017 23:19:40,559264780,Shutter-Open,Fully Operational,10.738,0.030,39,43,19,32.86239 -106.28590,351.800,0,24.000,867.900,12.100,8.951,241.200,0,253.856,17.683,1.105,263.019,18.935,0.789,267.111,16.064,1.794,264.292,15.637,1.962,270.147,15.802,2.116,265.148,16.256,0.238,266.892,14.882,0.059,259.375,12.867,0.162,269.007,10.170,0.627,254.119,11.160,0.190,256.899,11.713,-0.766,9>N?:6:nNn>N>N<n9r8<nN?9r>n?N?rnnnN>r><7N>r>>>N>r?9<N?r7=:N>Nn>N>N>r><>N>r>>>N>r<7=N?r>n6N>Nn>N>N>r><8N>r>>>N>r6:6N>r7?6N>Nn>N>N>r>:9N>r>>>N?r:7=N>r6n6N>Nn>N?N>r>n7N>r>>>N<r<=?N>r6><N>Nn>N>N>r>n6N>r>>>N<r=n6N>r6??N>Nn>N>N>r>:?N>r>>>N<r?8=N>r6?:N>Nn>N>N>r>n6N>r>>>N<r99nN>r6:=N>Nn>N>N>r>=6N>r>>>N=r<=:N>r99=N>Nn>N>N>r>8nN>r>>>N=r:?:N>r8?>N>N:7N>N>r>n9N>r>>>N=r=8:N>r8nnN>N:7N?N>r>8:N>r>>>N=r6>6N>rn7?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
925728,24/04/2017 23:19:57,559264797,Shutter-Open,Fully Operational,10.750,0.029,39,43,19,32.86239 -106.28590,351.800,0,24.000,867.900,12.190,6.688,240.100,0,258.024,18.615,0.871,253.988,16.712,0.623,253.948,15.810,0.684,252.371,15.563,0.631,261.786,13.465,0.525,258.873,12.968,0.683,255.350,12.423,0.675,258.800,12.388,0.541,258.474,11.473,0.557,256.429,11.267,0.159,254.388,9.594,0.375,9>N?:6:nNn>N>N<n6r<9:N?9r67nN>r67=N>r><=N>r>>>N>r?n=N?rn9=N>Nn>N>N>r>?nN>r>>>N>r<8<N?r>=:N>Nn>N>N>r><6N>r>>>N?r88=N>r969N>Nn>N>N>r>=nN>r>>>N<r?=nN>r9n8N>Nn>N>N>r>=<N>r>>>N<r==<N>r9<<N>Nn>N>N>r><8N>r>>>N=r?9:N>r8<<N>Nn>N>N>r>:>N>r>>>N=r>nnN>r8?<N>Nn>N>N>r>=<N>r>>>N=r88<N>r8>>N>Nn>N>N>r>=:N>r>>>N:r=9=N>rn6?N>Nn>N>N>r><8N>r>>>N:r99nN>rn=:N>N:7N>N>r><9N>r>>>N:r:><N>rn=8N>N:9N>N>r>=9N>r>>>N:r<<7N>r:7nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
925740,24/04/2017 23:20:14,559264814,Shutter-Open,Fully Operational,10.741,0.030,39,43,19,32.86239 -106.28590,351.800,0,24.000,868.100,12.300,7.151,239.900,0,260.965,17.776,0.970,259.936,17.185,0.222,261.933,16.362,0.045,255.431,14.468,0.251,260.900,14.880,0.045,260.752,14.292,-0.174,256.959,13.451,-0.190,258.462,13.092,-0.067,258.206,10.021,0.622,259.964,9.780,0.194,265.129,9.326,0.907,9?N?:6:nNn>N>N<n7r=:?N?8r>:<N>r:?8N>r>?=N>r>>>N>r?n:N?r=?9N>Nn>N>N>r>?9N>r>>>N>r<9?N>r6:9N>Nn>N>N>r>?9N>r>>>N?r9:>N>r9n=N>Nn>N>N>r><?N>r>>>N<r:<9N>r868N>Nn>N>N>r>:?N>r>>>N=r=>8N>r868N>Nn>N>N>r><:N>r>>>N=r69=N>r8<=N>Nn>N>N>r>=8N>r>>>N:r?68N>r89:N>Nn>N>N>r><9N>r>>>N:r886N>rn79N>Nn>N>N>r>:<N>r>>>N:r7<=N>r888N>N:7N>N>r>=6N>r>>>Nnr?76N>rnn?N>N:7N>N>r>n>N>r>>>Nnr8>:N>rn<:N>N:=N?N>r>=8N?r>>>Nnr::7N>r8=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
