CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1969033,14/05/2017 00:01:04,560995264,Shutter-Open,Fully Operational,10.714,0.030,38,43,18,32.86238 -106.28590,354.400,0,16.600,873.200,32.090,2.778,137.400,0,189.689,7.758,-0.099,196.914,8.150,-0.050,194.347,7.906,-0.039,194.047,7.748,-0.015,192.420,6.761,-0.037,190.782,6.561,-0.034,186.879,5.878,-0.029,183.558,5.074,-0.014,180.450,4.149,-0.031,177.690,3.891,-0.035,171.698,3.451,-0.039,9>N?:6:8Nn>N>N?66r79=N9rn9nN#>r>66N>r>>:N>r>>>N>r>?<N>rn?>N>Nn>N>N>r>?nN>r>>>N>r><9N>r:86N>Nn>N>N>r>>:N>r>>>N>r>==N>r:n9N>Nn>N?N>r>>=N>r>>>N>r>=:N>r::<N>Nn>N?N>r>>=N>r>>>N>r>=:N>r:=7N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:n=N>Nn>N?N>r>>nN>r>>>N>r>=nN>r::9N>Nn>N>N>r>>nN>r>>>N>r>=nN>r::9N>Nn>N?N>r>>nN>r>>>N>r>=8N>r::<N>Nn>N<N>r>>9N>r>>>N>r>=:N>r:=>N>N:7N>N>r>>6N>r>>>N>r>=nN>r:=<N>Nn>N>N>r>?:N>r>>>N>r><7N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1969045,14/05/2017 00:01:21,560995281,Shutter-Open,Fully Operational,10.716,0.030,38,43,18,32.86238 -106.28590,351.800,0,16.600,873.300,31.890,2.727,136.200,0,189.157,7.686,-0.111,196.383,8.139,-0.021,194.045,7.853,-0.010,192.846,7.682,0.005,191.786,6.865,-0.025,190.219,6.562,0.020,186.141,5.835,-0.008,181.514,4.925,0.018,180.371,4.158,-0.004,177.860,3.729,-0.007,170.615,3.323,0.001,87N?:6:8Nn>N>N?66r76?N9rn8>N#>r>7?N>r>>:N>r>>>N>r>?=N>rn>>N>Nn>N>N>r>>=N>r>>>N>r><:N>r:89N>Nn>N>N>r>>:N>r>>>N>r>==N>r::6N>Nn>N<N>r>>=N>r>>>N>r>=nN>r:=nN>Nn>N>N>r>>:N>r>>>N>r>=8N>r::<N>Nn>N>N>r>>:N>r>>>N>r>=nN>r:87N>Nn>N?N>r>>8N>r>>>N>r>=nN>r:86N>Nn>N>N>r>>8N>r>>>N>r>=nN>r:n:N>Nn>N?N>r>>9N>r>>>N>r>=6N>r::=N>Nn>N>N>r>>9N>r>>>N>r>=nN>r:=nN>N:7N>N>r>>7N>r>>>N>r>=nN>r:=:N>N:7N>N>r>>7N>r>>>N>r>=nN>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1969057,14/05/2017 00:01:39,560995299,Shutter-Open,Fully Operational,10.716,0.030,38,43,18,32.86238 -106.28590,351.700,0,16.500,873.300,32.500,2.829,131.300,0,188.667,7.709,-0.105,195.056,8.048,-0.001,193.854,7.830,0.014,192.455,7.573,0.000,190.866,6.782,0.005,189.657,6.372,-0.020,185.616,5.856,-0.016,181.183,4.987,-0.032,177.971,4.105,0.017,173.741,3.620,-0.004,167.582,3.226,-0.010,9>N?:6:nNn>N>N?66r689N9rn77N#>r>7<N>r>>:N>r>>>N>r>?<N>r:77N>Nn>N>N>r>>:N>r>>>N>r><:N>r:n9N>Nn>N>N>r>>:N>r>>>N>r>=nN>r::6N>Nn>N?N>r>>=N>r>>>N>r>=nN>r:n:N>Nn>N>N>r>>:N>r>>>N>r>=nN>r::>N>Nn>N>N>r>>8N>r>>>N>r>=:N>r:6:N>Nn>N>N>r>>nN>r>>>N>r>=nN>r::8N>Nn>N>N>r>>nN>r>>>N>r>=:N>r:n?N>N:7N?N>r>>nN>r>>>N>r>==N>r::=N>N:7N>N>r>?>N>r>>>N>r>=:N>r:=:N>N:7N>N>r>>7N>r>>>N>r>=nN>r:<>N>N:6N>N>r>??N>r>>>N>r>=7N>r:<<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1969070,14/05/2017 00:01:58,560995318,Shutter-Open,Fully Operational,10.703,0.030,38,43,18,32.86238 -106.28590,351.700,0,16.500,873.300,32.000,2.727,134.900,0,189.467,7.720,-0.102,195.110,8.037,-0.033,194.515,7.813,-0.036,192.402,7.587,-0.052,191.119,6.722,-0.062,190.034,6.508,-0.041,185.620,5.815,-0.047,180.638,5.098,-0.044,176.587,4.109,-0.047,172.550,3.675,-0.045,166.268,3.210,-0.056,9>N?:6:nNn>N>N?67r<78N9rn6<N#>r>7<N>r>>nN>r>>>N>r>?=N>rn?7N>Nn>N>N>r>>:N>r>>>N>r><:N>r:8nN>Nn>N>N>r>>:N>r>>>N>r>=:N>r:=8N>Nn>N>N>r>>=N>r>>>N>r>=:N>r:n<N>Nn>N>N>r>>:N>r>>>N>r>=:N>r::=N>Nn>N?N>r>>8N>r>>>N>r>==N>r:7nN>Nn>N>N>r>>6N>r>>>N>r>=:N>r:8?N>Nn>N>N>r>>nN>r>>>N>r>==N>r::?N>Nn>N>N>r>>6N>r>>>N>r>=7N>r::?N>Nn>N>N>r>>6N>r>>>N>r>=:N>r::>N>N:7N>N>r>>9N>r>>>N>r>=6N>r:=:N>N:6N>N>r>>7N>r>>>N>r>=:N>r:<<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1969082,14/05/2017 00:02:15,560995335,Shutter-Open,Fully Operational,10.713,0.030,38,43,18,32.86238 -106.28590,351.700,0,16.500,873.300,32.000,2.727,134.600,0,189.888,7.722,-0.093,194.929,8.028,-0.031,195.163,7.859,-0.017,191.873,7.619,-0.041,190.992,7.083,0.000,190.359,6.741,-0.026,186.266,5.935,-0.019,180.919,5.079,-0.005,176.094,4.276,-0.045,171.697,3.730,0.012,167.085,3.293,-0.024,9>N?:6:nNn>N>N?67r<>>N9rn98N#>r>6=N>r>>nN>r>>>N>r>?=N>rn>8N>Nn>N>N>r>>=N>r>>>N>r><:N>r:8?N>Nn>N>N>r>>:N>r>>>N>r>==N>r:=:N>Nn>N>N>r>>=N>r>>>N>r>==N>r::9N>Nn>N>N>r>>:N>r>>>N>r>=:N>r::7N>Nn>N>N>r>>9N>r>>>N>r>=8N>r:7:N>Nn>N>N>r>>6N>r>>>N>r>==N>r:9?N>Nn>N>N>r>>nN>r>>>N>r>=:N>r:=nN>Nn>N>N>r>>9N>r>>>N>r>=:N>r::6N>N:7N>N>r>>9N>r>>>N>r>=9N>r:=nN>Nn>N>N>r>?nN>r>>>N>r>=nN>r::8N>N:6N>N>r>>6N>r>>>N>r>=<N>r:<<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1969094,14/05/2017 00:02:32,560995352,Shutter-Open,Fully Operational,10.717,0.030,38,43,18,32.86238 -106.28590,351.800,0,16.390,873.400,32.590,2.778,134.300,0,190.108,7.661,-0.075,195.002,7.952,-0.019,194.291,7.791,-0.002,191.859,7.572,0.003,191.694,7.226,-0.012,190.822,6.998,0.068,186.265,5.935,-0.004,181.277,5.121,0.030,176.958,4.302,-0.005,172.741,3.803,-0.036,167.400,3.376,-0.027,9>N?:6:nNn>N>N?67r>n<N9rn87N#>r>6:N>r>>=N>r>>>N>r>?=N>rn>9N>Nn>N>N>r>>=N>r>>>N>r><nN>r:n8N>Nn>N>N>r>>=N>r>>>N>r>==N>r::>N>Nn>N>N>r>>:N>r>>>N>r>==N>r::=N>Nn>N>N>r>>:N>r>>>N>r>=nN>r::8N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:8nN>Nn>N>N>r>>nN>r>>>N>r>=:N>r:97N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:=6N>Nn>N>N>r>>8N>r>>>N>r>=nN>r:=7N>Nn>N>N>r>>6N>r>>>N>r>=8N>r:n>N>N:7N>N>r>?<N>r>>>N>r>=:N>r::>N>N:7N>N>r>>7N>r>>>N>r>=nN>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1969106,14/05/2017 00:02:49,560995369,Shutter-Open,Fully Operational,10.702,0.030,38,43,18,32.86238 -106.28590,351.700,0,16.390,873.300,32.590,2.778,130.800,0,189.907,7.663,-0.073,195.400,7.928,-0.004,194.213,7.776,-0.008,191.809,7.598,-0.007,190.667,7.203,-0.009,190.945,7.074,-0.009,186.066,5.957,-0.011,181.869,5.134,0.002,176.671,4.328,0.021,173.394,3.846,0.021,168.837,3.396,-0.001,9>N?:6::Nn>N>N?67r?9nN9rn?nN#>r>9?N>r>>nN>r>>>N>r>?=N>rn>6N>Nn>N>N>r>>=N>r>>>N>r><nN>r:8<N>Nn>N>N>r>>:N>r>>>N>r>==N>r::?N>Nn>N>N>r>>=N>r>>>N>r>=:N>r::=N>Nn>N>N>r>>:N>r>>>N>r>=nN>r::8N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:8=N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:8>N>Nn>N>N>r>>:N>r>>>N>r>=8N>r:=9N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:=8N>Nn>N>N>r>?>N>r>>>N>r>=nN>r::=N>Nn>N>N>r>>7N>r>>>N>r>=:N>r::nN>N:7N>N>r>??N>r>>>N>r>=nN>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1969118,14/05/2017 00:03:06,560995386,Shutter-Open,Fully Operational,10.712,0.030,39,43,18,32.86238 -106.28590,351.800,0,16.390,873.200,33.000,2.829,129.400,0,189.695,7.653,-0.060,194.895,7.850,0.019,193.668,7.693,0.008,191.656,7.569,0.010,191.154,7.282,0.014,191.248,7.133,0.030,187.199,6.048,0.002,183.025,5.349,-0.002,177.059,4.289,-0.009,174.150,3.786,0.012,167.384,3.338,-0.028,9>N?:6:nNn>N>N?67r>>7N9r:7<N#>r>8<N>r>>nN>r>>>N>r>?<N>rn?>N>Nn>N>N>r>>nN>r>>>N>r><:N>r:8=N>Nn>N>N>r>>:N>r>>>N>r>==N>r:=:N>Nn>N>N>r>>=N>r>>>N>r>=nN>r::<N>Nn>N>N>r>>nN>r>>>N>r>=8N>r::=N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:n8N>Nn>N>N>r>>:N>r>>>N>r>=9N>r:n:N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:==N>Nn>N>N>r>>9N>r>>>N>r>=8N>r:=9N>N:7N>N>r>?>N>r>>>N>r>=9N>r::?N>N:7N>N>r>??N>r>>>N>r>=nN>r:=6N>N:7N>N>r>>7N>r>>>N>r>=<N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1969131,14/05/2017 00:03:25,560995405,Shutter-Open,Fully Operational,10.712,0.029,39,43,18,32.86238 -106.28590,351.800,0,16.390,873.300,32.590,2.881,132.300,0,189.752,7.625,-0.067,195.668,7.846,0.014,193.702,7.764,0.007,192.063,7.640,0.000,190.839,7.334,0.013,190.751,7.258,-0.006,188.213,6.076,0.027,184.658,5.375,-0.005,177.904,4.427,-0.024,174.214,3.933,-0.024,171.124,3.434,-0.041,9>N?:6::Nn>N>N?67r:<>N9rn?9N#>r>nnN>r>>nN>r>>>N>r>?=N>rn>6N>Nn>N>N>r>>:N>r>>>N>r><:N>r:n7N>Nn>N>N>r>>:N>r>>>N>r>=<N>r:=8N>Nn>N>N>r>>:N>r>>>N>r>=:N>r:::N>Nn>N>N>r>>:N>r>>>N>r>=nN>r:n>N>Nn>N>N>r>>nN>r>>>N>r>=nN>r::6N>Nn>N>N>r>>:N>r>>>N>r>=nN>r:n>N>Nn>N>N>r>>:N>r>>>N>r>==N>r:=:N>Nn>N>N>r>>8N>r>>>N>r>=6N>r::<N>Nn>N>N>r>??N>r>>>N>r>=9N>r::nN>Nn>N>N>r>>7N>r>>>N>r>=nN>r:=?N>N:7N>N>r>?:N>r>>>N>r>=7N>r:<7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1969143,14/05/2017 00:03:42,560995422,Shutter-Open,Fully Operational,10.710,0.030,39,43,18,32.86238 -106.28590,351.800,0,16.390,873.200,32.200,2.778,132.300,0,189.629,7.610,-0.069,195.864,7.810,0.015,193.800,7.677,0.011,192.844,7.563,0.016,191.690,7.360,0.022,192.309,7.157,0.036,188.506,6.080,0.034,184.506,5.375,0.024,179.092,4.522,0.005,175.119,3.967,-0.010,170.558,3.435,0.004,9?N?:6::Nn>N>N?67r>8=N9rn?>N#>r>n>N>r>>:N>r>>>N>r>?<N>rn?nN>Nn>N>N>r>>:N>r>>>N>r><nN>r:8?N>Nn>N>N>r>>=N>r>>>N>r>==N>r:=8N>Nn>N>N>r>>:N>r>>>N>r>=nN>r::8N>Nn>N>N>r>>nN>r>>>N>r>=nN>r::=N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:n>N>Nn>N>N>r>>:N>r>>>N>r>=nN>r::6N>Nn>N>N>r>>8N>r>>>N>r>=:N>r:=6N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:=6N>N:7N>N>r>>9N>r>>>N>r>=8N>r:=8N>Nn>N>N>r>?>N>r>>>N>r>==N>r::<N>Nn>N>N>r>?=N>r>>>N>r>:<N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
